Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Joe Giles-Harris,joe-giles-harris-1,/cfb/players/joe-giles-harris-1.html,LB,12,55,52,107,9.5,4.0,1,3,3.0,0,2,1,7,0,0,,Duke,2016
Ben Humphreys,ben-humphreys-1,/cfb/players/ben-humphreys-1.html,LB,12,51,55,106,11.0,4.5,1,11,11.0,0,1,2,0,0,0,,Duke,2016
Deondre Singleton,deondre-singleton-1,/cfb/players/deondre-singleton-1.html,DB,12,39,21,60,3.0,0.0,3,0,0.0,0,2,1,0,0,2,,Duke,2016
Corbin McCarthy,corbin-mccarthy-1,/cfb/players/corbin-mccarthy-1.html,S,12,28,31,59,12.0,3.5,0,0,,0,2,0,0,0,1,,Duke,2016
Alonzo Saxton II,alonzo-saxton-ii-1,/cfb/players/alonzo-saxton-ii-1.html,S,12,32,21,53,3.0,1.0,1,0,0.0,0,2,2,0,0,1,,Duke,2016
A.J Wolf,aj-wolf-1,/cfb/players/aj-wolf-1.html,DT,12,26,21,47,8.5,5.5,0,0,,0,0,0,0,0,1,,Duke,2016
Mike Ramsay,mike-ramsay-1,/cfb/players/mike-ramsay-1.html,DT,12,10,20,30,2.5,0.5,0,0,,0,0,0,0,0,0,,Duke,2016
Bryon Fields,bryon-fields-1,/cfb/players/bryon-fields-1.html,CB,12,24,6,30,0.5,0.0,2,36,18.0,1,6,0,0,0,2,,Duke,2016
Devon Edwards,devon-edwards-1,/cfb/players/devon-edwards-1.html,CB,4,18,11,29,3.0,3.0,0,0,,0,1,0,0,0,1,,Duke,2016
Breon Borders,breon-borders-1,/cfb/players/breon-borders-1.html,CB,9,20,7,27,2.5,0.0,2,0,0.0,0,11,1,0,0,1,,Duke,2016
Dominic McDonald,dominic-mcdonald-1,/cfb/players/dominic-mcdonald-1.html,DE,10,11,13,24,3.5,1.5,0,0,,0,0,0,0,0,0,,Duke,2016
Jordan Hayes,jordan-hayes-1,/cfb/players/jordan-hayes-1.html,S,10,14,10,24,1.5,0.5,0,0,,0,0,0,0,0,0,,Duke,2016
Marquies Price,marquies-price-1,/cfb/players/marquies-price-1.html,DE,11,14,9,23,3.5,2.0,0,0,,0,0,0,0,0,0,,Duke,2016
Mark Gilbert,mark-gilbert-1,/cfb/players/mark-gilbert-1.html,CB,12,14,4,18,2.0,0.0,0,0,,0,2,0,0,0,0,,Duke,2016
