Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Victor Alexander,victor-alexander-1,/cfb/players/victor-alexander-1.html,LB,11,41,19,60,2.0,2.0,0,0,,0,1,0,0,0,0,,Georgia Tech,2017
Lawrence Austin,lawrence-austin-1,/cfb/players/lawrence-austin-1.html,DB,11,42,14,56,2.0,0.0,1,21,21.0,0,4,0,0,0,0,,Georgia Tech,2017
A.J. Gray,aj-gray-1,/cfb/players/aj-gray-1.html,DB,10,43,11,54,2.5,1.0,2,23,11.5,0,2,1,0,0,0,,Georgia Tech,2017
Brant Mitchell,brant-mitchell-1,/cfb/players/brant-mitchell-1.html,LB,9,33,18,51,1.5,1.0,0,0,,0,3,0,0,0,0,,Georgia Tech,2017
Corey Griffin,corey-griffin-1,/cfb/players/corey-griffin-1.html,DB,11,37,13,50,3.0,0.0,1,27,27.0,0,3,0,0,0,0,,Georgia Tech,2017
Lance Austin,lance-austin-1,/cfb/players/lance-austin-1.html,DB,11,35,4,39,2.0,0.0,0,0,,0,5,0,0,0,0,,Georgia Tech,2017
Bruce Jordan-Swilling,bruce-jordan-swilling-1,/cfb/players/bruce-jordan-swilling-1.html,LB,11,22,12,34,2.0,0.0,1,27,27.0,1,1,1,0,0,1,,Georgia Tech,2017
Anree Saint-Amour,anree-saint-amour-1,/cfb/players/anree-saint-amour-1.html,DL,11,19,13,32,5.5,2.5,0,0,,0,0,1,0,0,1,,Georgia Tech,2017
Antonio Simmons,antonio-simmons-1,/cfb/players/antonio-simmons-1.html,DL,11,26,5,31,8.0,5.5,0,0,,0,0,0,0,0,2,,Georgia Tech,2017
Step Durham,step-durham-1,/cfb/players/step-durham-1.html,DB,11,25,5,30,1.0,1.0,1,0,0.0,0,5,1,0,0,1,,Georgia Tech,2017
Terrell Lewis,terrell-lewis-1,/cfb/players/terrell-lewis-1.html,LB,10,18,4,22,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2017
Keshun Freeman,keshun-freeman-1,/cfb/players/keshun-freeman-1.html,DL,11,12,10,22,3.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2017
Brentavious Glanton,brentavious-glanton-1,/cfb/players/brentavious-glanton-1.html,DL,11,15,6,21,3.0,0.0,0,0,,0,1,0,0,0,0,,Georgia Tech,2017
Desmond Branch,desmond-branch-1,/cfb/players/desmond-branch-1.html,DL,11,12,8,20,3.5,1.0,0,0,,0,3,0,0,0,0,,Georgia Tech,2017
Jalen Johnson,jalen-johnson-2,/cfb/players/jalen-johnson-2.html,DB,11,14,6,20,1.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2017
T.D. Roof,td-roof-1,/cfb/players/td-roof-1.html,LB,11,15,2,17,2.0,2.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2017
Zach Matthews,zach-matthews-1,/cfb/players/zach-matthews-1.html,DB,11,8,5,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2017
Ajani Kerr,ajani-kerr-1,/cfb/players/ajani-kerr-1.html,DB,11,9,1,10,0.0,0.0,0,0,,0,3,0,0,0,0,,Georgia Tech,2017
