Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Paddy Fisher,paddy-fisher-1,/cfb/players/paddy-fisher-1.html,LB,9,47,39,86,4.5,0.0,1,0,0.0,0,2,1,22,0,1,,Northwestern,2020
Blake Gallagher,blake-gallagher-1,/cfb/players/blake-gallagher-1.html,LB,9,44,40,84,9.5,2.0,1,3,3.0,0,2,1,0,0,1,,Northwestern,2020
Chris Bergin,chris-bergin-1,/cfb/players/chris-bergin-1.html,LB,9,40,38,78,4.0,0.5,1,5,5.0,0,4,0,0,0,0,,Northwestern,2020
Brandon Joseph,brandon-joseph-2,/cfb/players/brandon-joseph-2.html,DB,9,28,24,52,1.0,0.0,6,19,3.2,0,2,0,0,0,0,AA,Northwestern,2020
JR Pace,jr-pace-1,/cfb/players/jr-pace-1.html,DB,9,25,16,41,1.5,0.0,1,0,0.0,0,3,0,0,0,0,,Northwestern,2020
Earnest Brown IV,earnest-brown-iv-1,/cfb/players/earnest-brown-iv-1.html,DE,9,23,9,32,8.5,1.0,0,0,,0,4,1,0,0,0,,Northwestern,2020
A.J. Hampton,aj-hampton-1,/cfb/players/aj-hampton-1.html,DB,9,16,10,26,2.0,0.0,1,0,0.0,0,5,0,0,0,0,,Northwestern,2020
Cameron Ruiz,cameron-ruiz-1,/cfb/players/cameron-ruiz-1.html,DB,9,15,8,23,2.0,2.0,0,0,,0,2,0,0,0,0,,Northwestern,2020
Cameron Mitchell,cameron-mitchell-2,/cfb/players/cameron-mitchell-2.html,DB,8,9,9,18,0.5,0.5,1,0,0.0,0,5,0,0,0,0,,Northwestern,2020
Adetomiwa Adebawore,adetomiwa-adebawore-1,/cfb/players/adetomiwa-adebawore-1.html,DL,9,11,6,17,6.0,2.0,0,0,,0,2,0,0,0,0,,Northwestern,2020
Joe Spivak,joe-spivak-1,/cfb/players/joe-spivak-1.html,DL,9,6,8,14,1.0,1.0,0,0,,0,0,0,0,0,0,,Northwestern,2020
Jake Saunders,jake-saunders-1,/cfb/players/jake-saunders-1.html,DT,7,9,5,14,4.5,1.0,0,0,,0,0,0,0,0,0,,Northwestern,2020
Andrew Leota,andrew-leota-1,/cfb/players/andrew-leota-1.html,DL,8,10,3,13,5.5,4.0,0,0,,0,0,0,0,0,1,,Northwestern,2020
Greg Newsome II,greg-newsome-ii-1,/cfb/players/greg-newsome-ii-1.html,DB,6,8,4,12,0.0,0.0,1,0,0.0,0,9,0,0,0,0,,Northwestern,2020
Rod Heard II,rod-heard-ii-1,/cfb/players/rod-heard-ii-1.html,,8,7,3,10,0.0,0.0,0,0,,0,1,0,0,0,0,,Northwestern,2020
Rod Heard,rod-heard-1,/cfb/players/rod-heard-1.html,DB,4,7,3,10,0.0,0.0,0,0,,0,1,0,0,0,0,,Northwestern,2020
Bryce Jackson,bryce-jackson-1,/cfb/players/bryce-jackson-1.html,DB,8,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Northwestern,2020
Trevor Kent,trevor-kent-1,/cfb/players/trevor-kent-1.html,DE,4,1,6,7,0.0,0.0,0,0,,0,0,1,0,0,0,,Northwestern,2020
