Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Corey Griffin,corey-griffin-1,/cfb/players/corey-griffin-1.html,DB,13,62,20,82,5.0,1.0,2,44,22.0,0,3,1,0,0,0,,Georgia Tech,2016
P.J. Davis,pj-davis-1,/cfb/players/pj-davis-1.html,LB,11,39,37,76,0.5,0.0,0,0,,0,1,1,38,1,0,,Georgia Tech,2016
A.J. Gray,aj-gray-1,/cfb/players/aj-gray-1.html,DB,13,55,17,72,3.5,0.0,0,0,,0,2,0,0,0,1,,Georgia Tech,2016
Brant Mitchell,brant-mitchell-1,/cfb/players/brant-mitchell-1.html,LB,13,39,32,71,3.0,0.0,2,2,1.0,0,1,1,0,0,0,,Georgia Tech,2016
Patrick Gamble,patrick-gamble-1,/cfb/players/patrick-gamble-1.html,DL,13,38,16,54,10.5,7.5,0,0,,0,0,0,0,0,3,,Georgia Tech,2016
Lance Austin,lance-austin-1,/cfb/players/lance-austin-1.html,DB,13,39,11,50,0.0,0.0,3,24,8.0,1,12,1,0,0,0,,Georgia Tech,2016
Lawrence Austin,lawrence-austin-1,/cfb/players/lawrence-austin-1.html,DB,13,31,16,47,2.0,0.0,3,3,1.0,0,0,0,0,0,1,,Georgia Tech,2016
Keshun Freeman,keshun-freeman-1,/cfb/players/keshun-freeman-1.html,DE,13,26,13,39,4.0,0.5,0,0,,0,1,0,0,0,0,,Georgia Tech,2016
Step Durham,step-durham-1,/cfb/players/step-durham-1.html,DB,11,28,7,35,0.0,0.0,0,0,,0,6,1,0,0,0,,Georgia Tech,2016
Chase Alford,chase-alford-1,/cfb/players/chase-alford-1.html,LB,13,24,9,33,2.5,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
Roderick Rook-Chungong,roderick-rook-chungong-1,/cfb/players/roderick-rook-chungong-1.html,DE,13,20,12,32,4.5,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
Antonio Simmons,antonio-simmons-1,/cfb/players/antonio-simmons-1.html,DL,13,23,9,32,5.5,1.0,0,0,,0,0,0,0,0,1,,Georgia Tech,2016
Kyle Cerge-Henderson,kyle-cerge-henderson-1,/cfb/players/kyle-cerge-henderson-1.html,DL,13,14,12,26,1.0,1.0,0,0,,0,0,1,0,0,0,,Georgia Tech,2016
Chris Griffin,chris-griffin-2,/cfb/players/chris-griffin-2.html,OL,6,18,5,23,0.0,0.0,2,0,0.0,0,0,0,0,0,0,,Georgia Tech,2016
Terrell Lewis,terrell-lewis-1,/cfb/players/terrell-lewis-1.html,LB,13,17,4,21,3.5,0.0,0,0,,0,1,0,0,0,1,,Georgia Tech,2016
Lamont Simmons,lamont-simmons-1,/cfb/players/lamont-simmons-1.html,DB,13,12,7,19,0.0,0.0,0,0,,0,3,0,0,0,1,,Georgia Tech,2016
Anree Saint-Amour,anree-saint-amour-1,/cfb/players/anree-saint-amour-1.html,DL,13,15,1,16,4.0,4.0,0,0,,0,0,1,0,0,0,,Georgia Tech,2016
Victor Alexander,victor-alexander-1,/cfb/players/victor-alexander-1.html,LB,13,12,3,15,1.5,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
Francis Kallon,francis-kallon-1,/cfb/players/francis-kallon-1.html,DL,12,9,6,15,3.0,2.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
David Curry,david-curry-1,/cfb/players/david-curry-1.html,LB,13,6,6,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
Jalen Johnson,jalen-johnson-2,/cfb/players/jalen-johnson-2.html,DB,11,9,1,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
Brandon Adams,brandon-adams-1,/cfb/players/brandon-adams-1.html,DT,9,3,4,7,0.5,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
Desmond Branch,desmond-branch-1,/cfb/players/desmond-branch-1.html,DL,9,3,2,5,0.0,0.0,0,0,,0,1,0,0,0,0,,Georgia Tech,2016
Shaun Kagawa,shaun-kagawa-1,/cfb/players/shaun-kagawa-1.html,DB,12,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
Brentavious Glanton,brentavious-glanton-1,/cfb/players/brentavious-glanton-1.html,DL,6,5,0,5,1.0,1.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
Tyler Merriweather,tyler-merriweather-1,/cfb/players/tyler-merriweather-1.html,DE,4,2,2,4,0.5,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
Dorian Walker,dorian-walker-1,/cfb/players/dorian-walker-1.html,DB,12,1,2,3,0.0,0.0,1,64,64.0,0,0,0,0,0,0,,Georgia Tech,2016
Tre' Jackson,tre-jackson-2,/cfb/players/tre-jackson-2.html,LB,13,3,0,3,1.0,0.0,0,0,,0,1,0,0,0,0,,Georgia Tech,2016
Andrew Marshall,andrew-marshall-2,/cfb/players/andrew-marshall-2.html,OL,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
Nate Cottrell,nate-cottrell-1,/cfb/players/nate-cottrell-1.html,RB,11,0,2,2,0.0,0.0,0,0,,0,0,1,0,0,0,,Georgia Tech,2016
Mikell Lands-Davis,mikell-lands-davis-1,/cfb/players/mikell-lands-davis-1.html,WR,11,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
Meiko Dotson,meiko-dotson-1,/cfb/players/meiko-dotson-1.html,DB,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
Christian Campbell,christian-campbell-2,/cfb/players/christian-campbell-2.html,DB,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
Qua Searcy,qua-searcy-1,/cfb/players/qua-searcy-1.html,RB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
Austin McClellan,austin-mcclellan-1,/cfb/players/austin-mcclellan-1.html,RB,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
Marcus Allen,marcus-allen-4,/cfb/players/marcus-allen-4.html,RB,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Georgia Tech,2016
