Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jordan Young,jordan-young-3,/cfb/players/jordan-young-3.html,LB,13,34,69,103,7.5,2.0,1,-1,-1.0,0,0,1,0,0,0,,Old Dominion,2021
R'Tarriun Johnson,rtarriun-johnson-1,/cfb/players/rtarriun-johnson-1.html,S,13,49,42,91,3.0,0.0,2,15,7.5,0,6,0,0,0,0,,Old Dominion,2021
Jason Henderson,jason-henderson-1,/cfb/players/jason-henderson-1.html,LB,12,36,44,80,4.0,1.0,0,0,,0,0,1,0,0,2,,Old Dominion,2021
Ryan Henry,ryan-henry-3,/cfb/players/ryan-henry-3.html,LB,11,27,53,80,2.0,0.0,0,0,,0,0,0,0,0,1,,Old Dominion,2021
Tre Hawkins,tre-hawkins-1,/cfb/players/tre-hawkins-1.html,CB,13,54,22,76,4.0,0.0,0,0,,0,7,0,0,0,1,,Old Dominion,2021
Terry Jones,terry-jones-3,/cfb/players/terry-jones-3.html,S,13,32,37,69,3.0,0.0,0,0,,0,1,0,0,0,0,,Old Dominion,2021
Joe Joe Headen,joe-joe-headen-1,/cfb/players/joe-joe-headen-1.html,S,13,23,35,58,1.0,0.0,2,89,44.5,0,7,1,0,0,1,,Old Dominion,2021
Harrell Blackmon,harrell-blackmon-1,/cfb/players/harrell-blackmon-1.html,S,13,17,37,54,2.5,0.0,0,0,,0,2,0,0,0,0,,Old Dominion,2021
Roger Cray,roger-cray-1,/cfb/players/roger-cray-1.html,CB,11,24,15,39,1.0,0.0,1,16,16.0,0,12,0,0,0,0,,Old Dominion,2021
Alonzo Ford,alonzo-ford-1,/cfb/players/alonzo-ford-1.html,DT,13,11,27,38,2.5,0.5,0,0,,0,0,1,0,0,1,,Old Dominion,2021
Amorie Morrison,amorie-morrison-1,/cfb/players/amorie-morrison-1.html,DE,12,12,20,32,5.0,3.5,0,0,,0,0,0,0,0,0,,Old Dominion,2021
Devin Brandt-Epps,devin-brandt-epps-1,/cfb/players/devin-brandt-epps-1.html,DT,13,10,21,31,5.0,0.0,0,0,,0,1,1,0,0,0,,Old Dominion,2021
Cory Jackson,cory-jackson-2,/cfb/players/cory-jackson-2.html,DE,11,14,17,31,5.0,2.0,0,0,,0,1,0,0,0,2,,Old Dominion,2021
Sokoya McDuffie,sokoya-mcduffie-1,/cfb/players/sokoya-mcduffie-1.html,DT,13,9,19,28,6.0,4.0,0,0,,0,1,0,0,0,0,,Old Dominion,2021
Marcus Haynes,marcus-haynes-1,/cfb/players/marcus-haynes-1.html,DE,13,13,14,27,6.0,5.5,0,0,,0,2,0,0,0,1,,Old Dominion,2021
Chazz Wallace,chazz-wallace-1,/cfb/players/chazz-wallace-1.html,DT,13,10,16,26,2.0,2.0,0,0,,0,0,0,0,0,0,,Old Dominion,2021
Deeve Harris,deeve-harris-1,/cfb/players/deeve-harris-1.html,DE,13,11,13,24,4.5,2.5,1,0,0.0,0,0,1,0,1,0,,Old Dominion,2021
Tyre Bibby,tyre-bibby-1,/cfb/players/tyre-bibby-1.html,DT,13,4,16,20,1.0,0.0,0,0,,0,1,0,0,0,0,,Old Dominion,2021
Steven Williams,steven-williams-2,/cfb/players/steven-williams-2.html,LB,12,11,7,18,2.0,1.0,0,0,,0,1,0,0,0,0,,Old Dominion,2021
Damion Charity,damion-charity-1,/cfb/players/damion-charity-1.html,CB,13,12,5,17,0.0,0.0,0,0,,0,1,0,0,0,0,,Old Dominion,2021
EJ Green,ej-green-1,/cfb/players/ej-green-1.html,LB,13,8,9,17,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2021
Justinn Richardson,justinn-richardson-1,/cfb/players/justinn-richardson-1.html,S,7,3,9,12,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2021
Tyrik McDaniel,tyrik-mcdaniel-1,/cfb/players/tyrik-mcdaniel-1.html,S,13,7,3,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2021
Will Brocchini,will-brocchini-1,/cfb/players/will-brocchini-1.html,CB,8,7,3,10,0.0,0.0,0,0,,0,2,0,0,0,0,,Old Dominion,2021
Tahj Ra-El,tahj-ra-el-1,/cfb/players/tahj-ra-el-1.html,S,11,2,7,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Old Dominion,2021
Javon Harvey,javon-harvey-1,/cfb/players/javon-harvey-1.html,WR,13,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2021
Joshua Burdsall,joshua-burdsall-1,/cfb/players/joshua-burdsall-1.html,LB,11,1,5,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2021
Kris Caine,kris-caine-1,/cfb/players/kris-caine-1.html,DE,9,2,3,5,1.0,1.0,0,0,,0,0,0,0,0,0,,Old Dominion,2021
Zack Kuntz,zack-kuntz-1,/cfb/players/zack-kuntz-1.html,TE,13,5,0,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2021
Estefano Feliciano Jr.,estefano-feliciano-jr-1,/cfb/players/estefano-feliciano-jr-1.html,DE,3,2,3,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Old Dominion,2021
