Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jaylon Carlies,jaylon-carlies-1,/cfb/players/jaylon-carlies-1.html,DB,12,38,26,64,4.5,2.0,2,0,0.0,0,5,1,0,0,1,,Missouri,2023
Joseph Charleston,joseph-charleston-1,/cfb/players/joseph-charleston-1.html,DB,13,38,23,61,0.5,0.0,0,0,,0,4,0,0,0,1,,Missouri,2023
Ty'ron Hopper,tyron-hopper-1,/cfb/players/tyron-hopper-1.html,LB,10,36,19,55,6.0,3.0,0,0,,0,3,0,0,0,0,,Missouri,2023
Chuck Hicks,chuck-hicks-3,/cfb/players/chuck-hicks-3.html,LB,13,27,26,53,11.0,2.0,0,0,,0,1,1,0,0,1,,Missouri,2023
Triston Newson,triston-newson-1,/cfb/players/triston-newson-1.html,LB,13,26,25,51,7.0,0.5,0,0,,0,0,2,4,0,0,,Missouri,2023
Kris Abrams-Draine,kris-abrams-draine-1,/cfb/players/kris-abrams-draine-1.html,DB,13,38,13,51,2.5,0.0,4,9,2.3,0,13,0,0,0,1,,Missouri,2023
Daylan Carnell,daylan-carnell-1,/cfb/players/daylan-carnell-1.html,DB,13,30,21,51,6.0,3.0,1,38,38.0,1,7,0,0,0,2,,Missouri,2023
Tre'Vez Johnson,trevez-johnson-1,/cfb/players/trevez-johnson-1.html,DB,13,24,19,43,1.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2023
Darius Robinson,darius-robinson-2,/cfb/players/darius-robinson-2.html,DL,12,29,14,43,14.0,8.5,0,0,,0,0,1,0,0,1,,Missouri,2023
Johhny Walker Jr.,johhny-walker-jr-1,/cfb/players/johhny-walker-jr-1.html,DL,13,25,18,43,9.5,5.0,0,0,,0,0,0,0,0,3,,Missouri,2023
Ennis Rakestraw Jr.,ennis-rakestraw-jr-1,/cfb/players/ennis-rakestraw-jr-1.html,DB,9,24,11,35,1.5,0.0,0,0,,0,4,0,0,0,1,,Missouri,2023
Josh Landry,josh-landry-1,/cfb/players/josh-landry-1.html,DL,13,16,16,32,2.5,0.0,0,0,,0,0,0,0,0,0,,Missouri,2023
Realus George Jr.,realus-george-jr-1,/cfb/players/realus-george-jr-1.html,DL,13,7,18,25,2.5,2.5,0,0,,0,1,0,0,0,1,,Missouri,2023
Sidney Williams,sidney-williams-2,/cfb/players/sidney-williams-2.html,DB,13,16,9,25,2.5,2.0,0,0,,0,0,0,0,0,0,,Missouri,2023
Kristian Williams,kristian-williams-1,/cfb/players/kristian-williams-1.html,DT,13,10,15,25,5.0,0.0,0,0,,0,2,1,0,0,2,,Missouri,2023
Nyles Gaddy,nyles-gaddy-2,/cfb/players/nyles-gaddy-2.html,DL,13,13,9,22,4.0,4.0,0,0,,0,0,0,0,0,0,,Missouri,2023
Dreyden Norwood,dreyden-norwood-1,/cfb/players/dreyden-norwood-1.html,DB,12,12,8,20,0.0,0.0,0,0,,0,3,1,0,0,0,,Missouri,2023
Jayden Jernigan,jayden-jernigan-1,/cfb/players/jayden-jernigan-1.html,DL,13,8,10,18,2.5,1.5,0,0,,0,0,1,10,1,1,,Missouri,2023
Chad Bailey,chad-bailey-1,/cfb/players/chad-bailey-1.html,LB,5,7,10,17,1.0,1.0,0,0,,0,1,0,0,0,1,,Missouri,2023
Marvin Burks,marvin-burks-1,/cfb/players/marvin-burks-1.html,DB,13,9,7,16,1.0,1.0,0,0,,0,0,1,0,0,0,,Missouri,2023
Joe Moore,joe-moore-5,/cfb/players/joe-moore-5.html,DL,12,7,6,13,1.5,1.0,0,0,,0,0,1,0,0,0,,Missouri,2023
Marcus Clarke,marcus-clarke-1,/cfb/players/marcus-clarke-1.html,DB,10,7,5,12,0.0,0.0,2,0,0.0,0,2,0,0,0,0,,Missouri,2023
Phillip Roche,phillip-roche-1,/cfb/players/phillip-roche-1.html,DB,11,5,4,9,1.0,1.0,0,0,,0,0,0,0,0,1,,Missouri,2023
Will Norris,will-norris-1,/cfb/players/will-norris-1.html,LB,13,4,1,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2023
Marquis Johnson,marquis-johnson-3,/cfb/players/marquis-johnson-3.html,WR,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2023
Ja'Marion Wayne,jamarion-wayne-1,/cfb/players/jamarion-wayne-1.html,DB,13,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2023
Luther Burden,luther-burden-1,/cfb/players/luther-burden-1.html,WR,13,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2023
Dameon Wilson,dameon-wilson-1,/cfb/players/dameon-wilson-1.html,LB,7,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Missouri,2023
