Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Cody Simon,cody-simon-1,/cfb/players/cody-simon-1.html,LB,15,51,61,112,12.5,7.0,0,0,,0,7,1,0,0,1,,Ohio State,2024
Sonny Styles,sonny-styles-1,/cfb/players/sonny-styles-1.html,LB,16,48,52,100,10.5,6.0,0,0,,0,5,1,8,0,1,,Ohio State,2024
Caleb Downs,caleb-downs-1,/cfb/players/caleb-downs-1.html,DB,16,49,33,82,7.5,0.5,2,7,3.5,0,6,0,0,0,0,AA,Ohio State,2024
Lathan Ransom,lathan-ransom-1,/cfb/players/lathan-ransom-1.html,S,15,46,30,76,9.0,1.0,1,24,24.0,0,2,1,27,1,3,,Ohio State,2024
J.T. Tuimoloau,jt-tuimoloau-1,/cfb/players/jt-tuimoloau-1.html,DL,16,35,26,61,21.5,12.5,0,0,,0,3,0,0,0,2,,Ohio State,2024
Jack Sawyer,jack-sawyer-2,/cfb/players/jack-sawyer-2.html,DE,16,25,34,59,9.0,9.0,1,12,12.0,0,7,3,94,2,3,,Ohio State,2024
Ty Hamilton,ty-hamilton-2,/cfb/players/ty-hamilton-2.html,DL,16,14,37,51,6.0,3.5,0,0,,0,0,1,0,0,1,,Ohio State,2024
Jordan Hancock,jordan-hancock-1,/cfb/players/jordan-hancock-1.html,CB,16,29,19,48,1.5,0.5,1,0,0.0,0,8,0,0,0,2,,Ohio State,2024
Denzel Burke,denzel-burke-1,/cfb/players/denzel-burke-1.html,DB,16,37,11,48,3.0,0.0,2,31,15.5,0,2,0,0,0,0,,Ohio State,2024
Tyleik Williams,tyleik-williams-1,/cfb/players/tyleik-williams-1.html,DL,13,16,30,46,8.0,2.5,0,0,,0,1,0,0,0,0,,Ohio State,2024
Davison Igbinosun,davison-igbinosun-1,/cfb/players/davison-igbinosun-1.html,CB,16,30,15,45,2.0,0.0,2,45,22.5,0,9,1,17,0,0,,Ohio State,2024
Arvell Reese,arvell-reese-1,/cfb/players/arvell-reese-1.html,LB,16,18,25,43,3.5,0.5,0,0,,0,0,0,0,0,0,,Ohio State,2024
C.J. Hicks,cj-hicks-1,/cfb/players/cj-hicks-1.html,LB,15,10,12,22,2.0,2.0,0,0,,0,1,0,0,0,0,,Ohio State,2024
Caden Curry,caden-curry-1,/cfb/players/caden-curry-1.html,DE,16,15,7,22,3.5,2.5,0,0,,0,0,0,0,0,2,,Ohio State,2024
Jermaine Matthews Jr.,jermaine-matthews-jr-1,/cfb/players/jermaine-matthews-jr-1.html,CB,16,14,8,22,2.5,1.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
Kayden McDonald,kayden-mcdonald-1,/cfb/players/kayden-mcdonald-1.html,DL,16,7,12,19,1.5,0.0,0,0,,0,1,0,0,0,0,,Ohio State,2024
Kenyatta Jackson,kenyatta-jackson-1,/cfb/players/kenyatta-jackson-1.html,DE,16,8,8,16,3.0,1.5,0,0,,0,1,1,0,0,0,,Ohio State,2024
Lorenzo Styles Jr.,lorenzo-styles-jr-1,/cfb/players/lorenzo-styles-jr-1.html,CB,16,10,6,16,0.0,0.0,0,0,,0,4,0,0,0,0,,Ohio State,2024
Jaylen McClain,jaylen-mcclain-1,/cfb/players/jaylen-mcclain-1.html,S,15,8,7,15,1.0,0.0,0,0,,0,1,0,0,0,0,,Ohio State,2024
Mitchell Melton,mitchell-melton-1,/cfb/players/mitchell-melton-1.html,LB,13,6,6,12,3.5,2.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
Tywone Malone,tywone-malone-1,/cfb/players/tywone-malone-1.html,DT,11,1,7,8,1.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
Malik Hartford,malik-hartford-1,/cfb/players/malik-hartford-1.html,S,14,4,4,8,0.0,0.0,0,0,,0,1,0,0,0,0,,Ohio State,2024
Eddrick Houston,eddrick-houston-1,/cfb/players/eddrick-houston-1.html,DE,12,4,3,7,0.0,0.0,0,0,,0,2,0,0,0,0,,Ohio State,2024
Gabe Powers,gabe-powers-1,/cfb/players/gabe-powers-1.html,LB,12,4,1,5,0.0,0.0,1,29,29.0,1,1,0,0,0,0,,Ohio State,2024
Payton Pierce,payton-pierce-1,/cfb/players/payton-pierce-1.html,LB,12,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
Hero Kanu,hero-kanu-1,/cfb/players/hero-kanu-1.html,DT,15,1,3,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
Joshua Mickens,joshua-mickens-1,/cfb/players/joshua-mickens-1.html,DE,5,2,1,3,1.0,1.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
John Ferlmann,john-ferlmann-1,/cfb/players/john-ferlmann-1.html,LS,16,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
Jason Moore,jason-moore-6,/cfb/players/jason-moore-6.html,DL,9,0,2,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
Aaron Scott Jr.,aaron-scott-jr-1,/cfb/players/aaron-scott-jr-1.html,CB,7,1,1,2,0.0,0.0,0,0,,0,1,0,0,0,0,,Ohio State,2024
Calvin Simpson-Hunt,calvin-simpson-hunt-1,/cfb/players/calvin-simpson-hunt-1.html,CB,9,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
Patrick Gurd,patrick-gurd-1,/cfb/players/patrick-gurd-1.html,TE,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
Will Smith Jr.,will-smith-jr-1,/cfb/players/will-smith-jr-1.html,DL,7,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
Josh Fryar,josh-fryar-1,/cfb/players/josh-fryar-1.html,OL,16,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
Joey Velazquez,joey-velazquez-1,/cfb/players/joey-velazquez-1.html,LB,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
Jeremiah Smith,jeremiah-smith-2,/cfb/players/jeremiah-smith-2.html,WR,16,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
Jelani Thurman,jelani-thurman-1,/cfb/players/jelani-thurman-1.html,TE,15,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
Jayden Fielding,jayden-fielding-1,/cfb/players/jayden-fielding-1.html,K,16,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Ohio State,2024
