Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Marvin Ham II,marvin-ham-ii-1,/cfb/players/marvin-ham-ii-1.html,LB,13,51,47,98,9.5,1.5,0,0,,0,1,2,0,0,1,,Arkansas State,2024
Justin Parks,justin-parks-1,/cfb/players/justin-parks-1.html,S,13,57,40,97,5.5,0.0,2,6,3.0,0,3,0,0,0,2,,Arkansas State,2024
Charles Willekes,charles-willekes-1,/cfb/players/charles-willekes-1.html,LB,13,48,44,92,8.5,1.0,1,30,30.0,0,3,0,0,0,2,,Arkansas State,2024
Trevian Thomas,trevian-thomas-1,/cfb/players/trevian-thomas-1.html,S,13,46,33,79,1.0,0.0,5,17,3.4,0,4,1,0,0,0,,Arkansas State,2024
Websley Etienne,websley-etienne-1,/cfb/players/websley-etienne-1.html,S,13,35,21,56,1.5,0.0,2,10,5.0,0,5,0,0,0,0,,Arkansas State,2024
Dontay Joyner,dontay-joyner-1,/cfb/players/dontay-joyner-1.html,CB,12,33,17,50,0.5,0.0,2,34,17.0,0,7,0,0,0,0,,Arkansas State,2024
Justin Hodges,justin-hodges-1,/cfb/players/justin-hodges-1.html,DB,13,25,10,35,1.0,0.0,0,0,,0,2,0,0,0,0,,Arkansas State,2024
Tim Hardiman,tim-hardiman-1,/cfb/players/tim-hardiman-1.html,DL,13,16,15,31,1.5,0.5,0,0,,0,0,0,0,0,0,,Arkansas State,2024
Nate Martey,nate-martey-1,/cfb/players/nate-martey-1.html,DL,10,12,15,27,1.5,0.0,0,0,,0,1,0,0,0,0,,Arkansas State,2024
Noah Collins,noah-collins-1,/cfb/players/noah-collins-1.html,DE,11,13,13,26,4.5,2.0,0,0,,0,0,1,0,0,0,,Arkansas State,2024
Jayden Jones,jayden-jones-1,/cfb/players/jayden-jones-1.html,DE,8,16,9,25,7.0,4.0,1,10,10.0,0,0,0,0,0,1,,Arkansas State,2024
Bryan Whitehead II,bryan-whitehead-ii-1,/cfb/players/bryan-whitehead-ii-1.html,DE,13,16,8,24,10.5,4.0,0,0,,0,0,1,4,0,1,,Arkansas State,2024
Cam Jeffery,cam-jeffery-1,/cfb/players/cam-jeffery-1.html,LB,13,12,9,21,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2024
Ian Jeffries,ian-jeffries-1,/cfb/players/ian-jeffries-1.html,DL,13,12,9,21,4.5,3.5,0,0,,0,0,0,0,0,1,,Arkansas State,2024
Brandon Greil,brandon-greil-1,/cfb/players/brandon-greil-1.html,S,13,9,10,19,0.0,0.0,0,0,,0,0,0,0,0,0,,Arkansas State,2024
Jordan Mahoney,jordan-mahoney-1,/cfb/players/jordan-mahoney-1.html,DB,11,14,5,19,0.5,0.0,1,0,0.0,0,4,0,0,0,0,,Arkansas State,2024
Kamari Stephens,kamari-stephens-1,/cfb/players/kamari-stephens-1.html,DL,10,8,7,15,3.0,1.0,0,0,,0,1,0,0,0,0,,Arkansas State,2024
