Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dallas Gant,dallas-gant-1,/cfb/players/dallas-gant-1.html,LB,14,50,66,116,5.5,0.0,0,0,,0,5,0,0,0,2,,Toledo,2022
Dyontae Johnson,dyontae-johnson-1,/cfb/players/dyontae-johnson-1.html,LB,14,43,66,109,8.0,3.0,0,0,,0,3,2,0,0,1,,Toledo,2022
Maxen Hook,maxen-hook-1,/cfb/players/maxen-hook-1.html,S,12,42,39,81,3.0,1.0,2,16,8.0,0,4,0,0,0,0,,Toledo,2022
Desjuan Johnson,desjuan-johnson-1,/cfb/players/desjuan-johnson-1.html,DE,14,26,39,65,16.5,5.5,1,12,12.0,0,0,0,0,0,0,,Toledo,2022
Nate Bauer,nate-bauer-1,/cfb/players/nate-bauer-1.html,S,14,33,28,61,4.0,1.0,2,-3,-1.5,0,4,0,0,0,0,,Toledo,2022
Jamal Hines,jamal-hines-1,/cfb/players/jamal-hines-1.html,DE,14,23,36,59,10.0,6.5,0,0,,0,6,1,0,0,1,,Toledo,2022
Zach Ford,zach-ford-1,/cfb/players/zach-ford-1.html,S,14,29,29,58,4.5,2.0,1,11,11.0,0,6,0,0,0,0,,Toledo,2022
Judge Culpepper,judge-culpepper-1,/cfb/players/judge-culpepper-1.html,DL,14,13,31,44,4.0,1.0,0,0,,0,0,0,0,0,1,,Toledo,2022
Quinyon Mitchell,quinyon-mitchell-1,/cfb/players/quinyon-mitchell-1.html,CB,14,27,14,41,3.5,0.0,5,51,10.2,2,19,0,0,0,0,,Toledo,2022
Chris McDonald,chris-mcdonald-2,/cfb/players/chris-mcdonald-2.html,CB,12,25,15,40,1.5,0.0,1,0,0.0,0,7,0,0,0,0,,Toledo,2022
Jackson Barrow,jackson-barrow-1,/cfb/players/jackson-barrow-1.html,LB,14,12,19,31,2.5,1.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Nate Givhan,nate-givhan-1,/cfb/players/nate-givhan-1.html,DE,11,12,15,27,6.5,5.0,0,0,,0,0,0,0,0,1,,Toledo,2022
Adrian Woliver,adrian-woliver-1,/cfb/players/adrian-woliver-1.html,DE,11,9,15,24,6.0,4.5,0,0,,0,1,1,0,0,1,,Toledo,2022
Ronald Delancy III,ronald-delancy-iii-1,/cfb/players/ronald-delancy-iii-1.html,CB,12,19,4,23,0.0,0.0,0,0,,0,3,0,0,0,1,,Toledo,2022
Darius Alexander,darius-alexander-1,/cfb/players/darius-alexander-1.html,DT,13,8,13,21,7.0,1.5,0,0,,0,3,1,0,0,0,,Toledo,2022
Rourke Freeburg,rourke-freeburg-1,/cfb/players/rourke-freeburg-1.html,LB,10,6,12,18,1.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Andre Fuller,andre-fuller-1,/cfb/players/andre-fuller-1.html,DB,14,10,8,18,1.0,1.0,0,0,,0,3,0,0,0,0,,Toledo,2022
Deshawn Holt,deshawn-holt-1,/cfb/players/deshawn-holt-1.html,LB,12,2,13,15,3.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
D'Andre Ragin,dandre-ragin-1,/cfb/players/dandre-ragin-1.html,DE,12,7,8,15,2.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Cavon Butler,cavon-butler-1,/cfb/players/cavon-butler-1.html,DT,6,2,12,14,1.5,1.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Avery Smith,avery-smith-1,/cfb/players/avery-smith-1.html,CB,11,6,6,12,2.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Nasir Bowers,nasir-bowers-1,/cfb/players/nasir-bowers-1.html,CB,10,4,6,10,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Jaylin Mines,jaylin-mines-1,/cfb/players/jaylin-mines-1.html,S,12,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Nick Turner,nick-turner-3,/cfb/players/nick-turner-3.html,DB,7,5,3,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Thomas Zsiros,thomas-zsiros-1,/cfb/players/thomas-zsiros-1.html,WR,14,6,2,8,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Emmanuel McNeil-Warren,emmanuel-mcneil-warren-1,/cfb/players/emmanuel-mcneil-warren-1.html,S,13,3,4,7,0.0,0.0,0,0,,0,0,0,0,0,1,,Toledo,2022
Junior Vandeross III,junior-vandeross-iii-1,/cfb/players/junior-vandeross-iii-1.html,WR,11,4,2,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
C.J. Wilson Jr.,cj-wilson-jr-1,/cfb/players/cj-wilson-jr-1.html,LB,3,0,6,6,0.5,0.0,0,0,,0,1,0,0,0,0,,Toledo,2022
Troy Simon,troy-simon-1,/cfb/players/troy-simon-1.html,S,5,2,4,6,0.5,0.0,0,0,,0,1,1,22,0,0,,Toledo,2022
Terrance Taylor,terrance-taylor-3,/cfb/players/terrance-taylor-3.html,DE,3,0,5,5,0.5,0.0,0,0,,0,1,0,0,0,0,,Toledo,2022
Martez Poynter,martez-poynter-1,/cfb/players/martez-poynter-1.html,DT,10,1,4,5,0.5,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Xavier Black,xavier-black-2,/cfb/players/xavier-black-2.html,S,1,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Sawiaha Ellis,sawiaha-ellis-1,/cfb/players/sawiaha-ellis-1.html,LB,13,1,4,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Eric Holley,eric-holley-1,/cfb/players/eric-holley-1.html,WR,7,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Doran Ray Jr.,doran-ray-jr-1,/cfb/players/doran-ray-jr-1.html,DT,2,0,4,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Mike Coleman,mike-coleman-3,/cfb/players/mike-coleman-3.html,CB,6,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Jamal Turner,jamal-turner-2,/cfb/players/jamal-turner-2.html,TE,14,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Devan Rogers,devan-rogers-1,/cfb/players/devan-rogers-1.html,OC,13,0,3,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Thomas Cluckey,thomas-cluckey-1,/cfb/players/thomas-cluckey-1.html,K,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Ben Lisk,ben-lisk-1,/cfb/players/ben-lisk-1.html,LS,14,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Demeer Blankumsee,demeer-blankumsee-1,/cfb/players/demeer-blankumsee-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Vinny Sciury,vinny-sciury-1,/cfb/players/vinny-sciury-1.html,OL,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Chris Gales,chris-gales-1,/cfb/players/chris-gales-1.html,S,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Larry Stephens,larry-stephens-5,/cfb/players/larry-stephens-5.html,WR,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Kyle Tipinski,kyle-tipinski-1,/cfb/players/kyle-tipinski-1.html,LB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Derell Bedingfield,derell-bedingfield-1,/cfb/players/derell-bedingfield-1.html,LB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Jerjuan Newton,jerjuan-newton-1,/cfb/players/jerjuan-newton-1.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Jeremiah Peters,jeremiah-peters-1,/cfb/players/jeremiah-peters-1.html,LB,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Jacquez Stuart,jacquez-stuart-1,/cfb/players/jacquez-stuart-1.html,RB,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
Devin Maddox,devin-maddox-1,/cfb/players/devin-maddox-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Toledo,2022
