Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Deion Jennings,deion-jennings-1,/cfb/players/deion-jennings-1.html,LB,11,48,43,91,8.5,1.0,0,0,,0,6,0,0,0,0,,Rutgers,2022
Christian Izien,christian-izien-1,/cfb/players/christian-izien-1.html,DB,12,50,35,85,5.0,1.5,0,0,,0,4,0,0,0,0,,Rutgers,2022
Avery Young,avery-young-2,/cfb/players/avery-young-2.html,DB,12,46,38,84,2.0,1.0,1,15,15.0,0,4,0,0,0,1,,Rutgers,2022
Tyreem Powell,tyreem-powell-1,/cfb/players/tyreem-powell-1.html,LB,12,33,38,71,6.0,3.0,0,0,,0,4,0,0,0,0,,Rutgers,2022
Aaron Lewis,aaron-lewis-4,/cfb/players/aaron-lewis-4.html,DL,11,18,37,55,8.0,1.5,0,0,,0,0,0,0,0,1,,Rutgers,2022
Desmond Igbinosun,desmond-igbinosun-1,/cfb/players/desmond-igbinosun-1.html,DB,10,32,23,55,3.0,0.0,0,0,,0,4,0,0,0,1,,Rutgers,2022
Ifeanyi Maijeh,ifeanyi-maijeh-1,/cfb/players/ifeanyi-maijeh-1.html,DL,11,10,31,41,3.0,2.0,0,0,,0,1,0,0,0,1,,Rutgers,2022
Robert Longerbeam,robert-longerbeam-1,/cfb/players/robert-longerbeam-1.html,DB,10,26,10,36,2.0,1.0,2,5,2.5,0,6,0,0,0,1,,Rutgers,2022
Christian Braswell,christian-braswell-1,/cfb/players/christian-braswell-1.html,DB,12,25,11,36,1.0,0.0,3,13,4.3,1,11,0,0,0,0,,Rutgers,2022
Max Melton,max-melton-1,/cfb/players/max-melton-1.html,DB,12,23,10,33,2.0,0.0,2,1,0.5,0,10,1,0,0,0,,Rutgers,2022
Wesley Bailey,wesley-bailey-2,/cfb/players/wesley-bailey-2.html,DL,12,18,12,30,8.0,3.5,0,0,,0,2,3,0,0,0,,Rutgers,2022
Shaquan Loyal,shaquan-loyal-1,/cfb/players/shaquan-loyal-1.html,DB,11,13,14,27,1.5,0.0,1,43,43.0,1,2,0,0,0,0,,Rutgers,2022
