Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Payton Wilson,payton-wilson-1,/cfb/players/payton-wilson-1.html,LB,10,57,51,108,11.5,3.5,2,3,1.5,0,1,0,0,0,0,,North Carolina State,2020
Isaiah Moore,isaiah-moore-1,/cfb/players/isaiah-moore-1.html,LB,12,38,56,94,11.0,3.0,0,0,,0,2,1,0,0,0,,North Carolina State,2020
Jakeen Harris,jakeen-harris-1,/cfb/players/jakeen-harris-1.html,S,12,43,33,76,1.5,0.0,1,5,5.0,0,7,0,0,0,0,,North Carolina State,2020
Tyler Baker-Williams,tyler-baker-williams-1,/cfb/players/tyler-baker-williams-1.html,DB,10,32,28,60,5.0,1.5,1,1,1.0,0,8,0,0,0,0,,North Carolina State,2020
Drake Thomas,drake-thomas-2,/cfb/players/drake-thomas-2.html,LB,10,25,33,58,9.5,3.0,0,0,,0,1,0,0,0,0,,North Carolina State,2020
Cecil Powell,cecil-powell-1,/cfb/players/cecil-powell-1.html,CB,11,32,15,47,3.5,0.0,0,0,,0,4,0,0,0,1,,North Carolina State,2020
Daniel Joseph,daniel-joseph-2,/cfb/players/daniel-joseph-2.html,DL,11,17,20,37,10.0,6.5,0,0,,0,0,0,0,0,0,,North Carolina State,2020
Shyheim Battle,shyheim-battle-1,/cfb/players/shyheim-battle-1.html,CB,12,24,12,36,1.0,1.0,1,0,0.0,0,10,0,0,0,0,,North Carolina State,2020
Terrell Dawkins,terrell-dawkins-1,/cfb/players/terrell-dawkins-1.html,DE,12,16,20,36,9.0,4.5,0,0,,0,0,0,0,0,2,,North Carolina State,2020
Vi Jones,levi-jones-1,/cfb/players/levi-jones-1.html,LB,12,16,19,35,5.0,3.0,0,0,,0,1,0,0,0,1,,North Carolina State,2020
Tanner Ingle,tanner-ingle-1,/cfb/players/tanner-ingle-1.html,S,7,22,11,33,3.5,0.0,0,0,,0,2,0,0,0,0,,North Carolina State,2020
Isaac Duffy-Webb,isaac-duffy-webb-1,/cfb/players/isaac-duffy-webb-1.html,CB,12,15,12,27,2.0,1.0,1,0,0.0,0,3,0,0,0,1,,North Carolina State,2020
Joshua Pierre-Louis,joshua-pierre-louis-1,/cfb/players/joshua-pierre-louis-1.html,DB,9,17,10,27,0.0,0.0,1,21,21.0,0,1,0,0,0,0,,North Carolina State,2020
Alim McNeill,alim-mcneill-1,/cfb/players/alim-mcneill-1.html,DT,11,6,20,26,4.5,1.0,1,18,18.0,1,0,1,0,0,1,,North Carolina State,2020
C.J. Clark,cj-clark-1,/cfb/players/cj-clark-1.html,DT,12,5,19,24,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2020
Savion Jackson,savion-jackson-1,/cfb/players/savion-jackson-1.html,DE,12,7,13,20,2.0,1.0,0,0,,0,0,0,0,0,0,,North Carolina State,2020
Malik Dunlap,malik-dunlap-1,/cfb/players/malik-dunlap-1.html,CB,9,15,5,20,1.0,1.0,0,0,,0,6,0,0,0,0,,North Carolina State,2020
Devan Boykin,devan-boykin-1,/cfb/players/devan-boykin-1.html,CB,11,11,8,19,1.0,0.0,0,0,,0,2,0,0,0,0,,North Carolina State,2020
Calvin Hart Jr.,calvin-hart-jr-1,/cfb/players/calvin-hart-jr-1.html,LB,10,6,12,18,3.0,2.0,0,0,,0,0,0,0,0,2,,North Carolina State,2020
Jaylon Scott,jaylon-scott-2,/cfb/players/jaylon-scott-2.html,LB,12,12,4,16,1.0,0.0,1,17,17.0,0,0,0,0,0,0,,North Carolina State,2020
Ibrahim Kante,ibrahim-kante-1,/cfb/players/ibrahim-kante-1.html,DE,10,5,8,13,2.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2020
Val Martin,val-martin-1,/cfb/players/val-martin-1.html,DT,8,3,9,12,1.5,0.0,0,0,,0,0,0,0,0,1,,North Carolina State,2020
Rakeim Ashford,rakeim-ashford-1,/cfb/players/rakeim-ashford-1.html,S,2,6,6,12,0.0,0.0,0,0,,0,1,0,0,0,0,,North Carolina State,2020
Delbert Mimms,delbert-mimms-1,/cfb/players/delbert-mimms-1.html,RB,11,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2020
Demarcus Jones,demarcus-jones-1,/cfb/players/demarcus-jones-1.html,RB,12,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2020
Trent Pennix,trent-pennix-1,/cfb/players/trent-pennix-1.html,RB,11,2,4,6,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2020
Aydan White,aydan-white-1,/cfb/players/aydan-white-1.html,CB,9,5,1,6,0.0,0.0,1,0,0.0,0,1,0,0,0,0,,North Carolina State,2020
Seth Williams,seth-williams-2,/cfb/players/seth-williams-2.html,LB,12,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2020
Taiyon Palmer,taiyon-palmer-1,/cfb/players/taiyon-palmer-1.html,CB,5,4,1,5,0.5,0.0,0,0,,0,1,0,0,0,0,,North Carolina State,2020
Nicholas Treco,nicholas-treco-1,/cfb/players/nicholas-treco-1.html,WR,7,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2020
Teshaun Smith,teshaun-smith-1,/cfb/players/teshaun-smith-1.html,CB,1,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2020
Khalid Martin,khalid-martin-1,/cfb/players/khalid-martin-1.html,S,2,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2020
Joshua Harris,joshua-harris-1,/cfb/players/joshua-harris-1.html,DT,4,1,1,2,1.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2020
Nick Booker-Brown,nick-booker-brown-1,/cfb/players/nick-booker-brown-1.html,DL,5,2,0,2,1.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2020
Max Fisher,max-fisher-1,/cfb/players/max-fisher-1.html,S,10,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,North Carolina State,2020
