Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jahron McPherson,jahron-mcpherson-1,/cfb/players/jahron-mcpherson-1.html,DB,10,36,18,54,3.5,1.0,2,0,0.0,0,3,0,0,0,1,,Kansas State,2020
Justin Hughes,justin-hughes-2,/cfb/players/justin-hughes-2.html,LB,8,30,15,45,2.0,0.0,0,0,,0,1,0,0,0,0,,Kansas State,2020
Cody Fletcher,cody-fletcher-1,/cfb/players/cody-fletcher-1.html,LB,10,30,14,44,3.5,1.5,0,0,,0,1,0,0,0,0,,Kansas State,2020
Ross Elder,ross-elder-1,/cfb/players/ross-elder-1.html,DB,9,25,16,41,1.0,0.0,0,0,,0,1,0,0,0,0,,Kansas State,2020
Elijah Sullivan,elijah-sullivan-1,/cfb/players/elijah-sullivan-1.html,LB,8,28,12,40,1.5,0.0,1,4,4.0,0,0,0,0,0,0,,Kansas State,2020
AJ Parker,aj-parker-1,/cfb/players/aj-parker-1.html,DB,9,31,8,39,3.5,0.0,1,37,37.0,1,4,0,0,0,0,,Kansas State,2020
Daniel Green,daniel-green-2,/cfb/players/daniel-green-2.html,LB,10,28,11,39,5.5,2.5,0,0,,0,2,0,0,0,0,,Kansas State,2020
Wyatt Hubert,wyatt-hubert-1,/cfb/players/wyatt-hubert-1.html,DE,10,19,8,27,13.0,8.5,0,0,,0,1,0,0,0,2,,Kansas State,2020
Kiondre Thomas,kiondre-thomas-1,/cfb/players/kiondre-thomas-1.html,DB,8,22,5,27,0.0,0.0,0,0,,0,4,0,0,0,0,,Kansas State,2020
Khalid Duke,khalid-duke-1,/cfb/players/khalid-duke-1.html,DE,9,17,9,26,3.0,1.0,0,0,,0,0,0,0,0,0,,Kansas State,2020
