Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Zeek Bigger,zeek-bigger-1,/cfb/players/zeek-bigger-1.html,LB,12,51,47,98,6.5,1.5,0,0,,0,1,0,0,0,0,,East Carolina,2015
Jordan Williams,jordan-williams-8,/cfb/players/jordan-williams-8.html,LB,11,45,36,81,6.0,2.0,1,9,9.0,0,2,1,0,0,1,,East Carolina,2015
Jimmy Williams,jimmy-williams-9,/cfb/players/jimmy-williams-9.html,WR,12,45,36,81,6.0,2.0,1,9,9.0,0,0,1,0,0,1,,East Carolina,2015
Montese Overton,montese-overton-1,/cfb/players/montese-overton-1.html,LB,12,40,30,70,10.0,7.5,0,0,,0,7,0,0,0,0,,East Carolina,2015
Travon Simmons,travon-simmons-1,/cfb/players/travon-simmons-1.html,DB,12,30,15,45,1.0,0.0,0,0,,0,9,0,0,0,0,,East Carolina,2015
Frederick Presley,frederick-presley-1,/cfb/players/frederick-presley-1.html,DL,12,23,21,44,4.0,0.0,0,0,,0,0,1,0,0,2,,East Carolina,2015
Josh Hawkins,josh-hawkins-4,/cfb/players/josh-hawkins-4.html,DB,12,27,15,42,0.0,0.0,2,100,50.0,1,4,0,0,0,0,,East Carolina,2015
Terrell Stanley,terrell-stanley-1,/cfb/players/terrell-stanley-1.html,DL,12,24,17,41,6.5,3.0,0,0,,0,1,0,0,0,1,,East Carolina,2015
Joe Allely,joe-allely-1,/cfb/players/joe-allely-1.html,LB,11,14,24,38,2.0,1.5,0,0,,0,1,0,0,0,1,,East Carolina,2015
Demetri McGill,demetri-mcgill-1,/cfb/players/demetri-mcgill-1.html,DL,12,20,18,38,5.5,2.5,0,0,,0,0,2,0,0,0,,East Carolina,2015
Johnathon White,johnathon-white-1,/cfb/players/johnathon-white-1.html,DL,11,13,22,35,6.5,1.5,0,0,,0,1,0,0,0,0,,East Carolina,2015
DeShaun Amos,deshaun-amos-1,/cfb/players/deshaun-amos-1.html,DB,11,24,8,32,1.0,0.0,0,0,,0,5,2,0,0,0,,East Carolina,2015
Rocco Scarfone,rocco-scarfone-1,/cfb/players/rocco-scarfone-1.html,DB,11,19,12,31,0.5,0.0,0,0,,0,6,0,0,0,0,,East Carolina,2015
Terrell Richardson,terrell-richardson-2,/cfb/players/terrell-richardson-2.html,DB,12,21,9,30,0.0,0.0,0,0,,0,1,0,0,0,0,,East Carolina,2015
Dashawn Benton,dashawn-benton-1,/cfb/players/dashawn-benton-1.html,DB,7,17,11,28,1.0,0.0,2,32,16.0,1,2,0,0,0,1,,East Carolina,2015
