Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dalton Johnson,dalton-johnson-1,/cfb/players/dalton-johnson-1.html,DB,12,48,49,97,2.0,1.0,4,39,9.8,0,7,1,0,0,1,,Arizona,2025
Taye Brown,taye-brown-1,/cfb/players/taye-brown-1.html,LB,13,38,55,93,8.5,1.5,1,5,5.0,0,1,1,0,0,1,,Arizona,2025
Max Harris,max-harris-1,/cfb/players/max-harris-1.html,LB,12,39,39,78,3.5,0.0,0,0,,0,1,0,0,0,1,,Arizona,2025
Genesis Smith,genesis-smith-1,/cfb/players/genesis-smith-1.html,DB,12,35,42,77,3.0,0.0,1,25,25.0,0,8,2,44,0,2,,Arizona,2025
Treydan Stukes,treydan-stukes-1,/cfb/players/treydan-stukes-1.html,DB,10,24,28,52,1.0,1.0,4,15,3.8,0,6,0,0,0,0,,Arizona,2025
Riley Wilson,riley-wilson-2,/cfb/players/riley-wilson-2.html,LB,11,23,28,51,8.0,3.0,2,0,0.0,0,4,0,0,0,0,,Arizona,2025
Ayden Garnes,ayden-garnes-1,/cfb/players/ayden-garnes-1.html,DB,13,32,11,43,1.5,0.0,1,59,59.0,0,8,0,0,0,0,,Arizona,2025
Chase Kennedy,chase-kennedy-1,/cfb/players/chase-kennedy-1.html,LB,13,23,19,42,8.0,4.0,0,0,,0,0,1,0,0,2,,Arizona,2025
Tiaoalii Savea,tiaoalii-savea-1,/cfb/players/tiaoalii-savea-1.html,DL,10,7,23,30,3.0,0.5,0,0,,0,0,0,0,0,0,,Arizona,2025
Leroy Palu,leroy-palu-1,/cfb/players/leroy-palu-1.html,DL,13,10,18,28,2.5,0.5,0,0,,0,1,1,0,0,0,,Arizona,2025
Deshawn McKnight,deshawn-mcknight-1,/cfb/players/deshawn-mcknight-1.html,DL,13,9,17,26,11.0,2.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Mays Pese,mays-pese-1,/cfb/players/mays-pese-1.html,DL,12,8,16,24,2.0,0.5,0,0,,0,0,0,0,0,0,,Arizona,2025
Jabari Mann,jabari-mann-1,/cfb/players/jabari-mann-1.html,LB,12,11,13,24,4.0,1.0,1,34,34.0,1,0,0,0,0,0,,Arizona,2025
Jay'Vion Cole,jayvion-cole-1,/cfb/players/jayvion-cole-1.html,DB,11,16,7,23,3.0,1.0,4,38,9.5,1,4,0,0,0,1,,Arizona,2025
Malachi Bailey,malachi-bailey-1,/cfb/players/malachi-bailey-1.html,DL,13,11,11,22,3.5,0.5,0,0,,0,0,0,0,0,0,,Arizona,2025
Gavin Hunter,gavin-hunter-1,/cfb/players/gavin-hunter-1.html,DB,11,12,7,19,3.0,0.0,1,28,28.0,0,3,0,0,0,0,,Arizona,2025
Michael Dansby,michael-dansby-1,/cfb/players/michael-dansby-1.html,DB,12,15,4,19,0.5,0.0,2,1,0.5,0,10,1,0,0,0,,Arizona,2025
Dominic Lolesio,dominic-lolesio-1,/cfb/players/dominic-lolesio-1.html,DL,13,8,11,19,2.0,1.0,0,0,,0,1,0,0,0,0,,Arizona,2025
Myron Robinson,myron-robinson-2,/cfb/players/myron-robinson-2.html,LB,7,4,14,18,3.0,1.0,0,0,,0,0,0,0,0,1,,Arizona,2025
Julian Savaiinaea,julian-savaiinaea-1,/cfb/players/julian-savaiinaea-1.html,DL,13,9,9,18,2.0,1.0,0,0,,0,0,1,0,0,0,,Arizona,2025
Devin Dunn,devin-dunn-1,/cfb/players/devin-dunn-1.html,DB,13,3,6,9,0.0,0.0,0,0,,0,1,0,0,0,0,,Arizona,2025
Coleman Patmon,coleman-patmon-1,/cfb/players/coleman-patmon-1.html,DB,13,4,4,8,0.5,0.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Tre Smith,tre-smith-3,/cfb/players/tre-smith-3.html,DL,4,3,4,7,1.0,0.0,0,0,,0,1,1,0,0,0,,Arizona,2025
Marquis Groves-Killebrew,marquis-groves-killebrew-1,/cfb/players/marquis-groves-killebrew-1.html,DB,7,5,2,7,0.5,0.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Johno Price,johno-price-1,/cfb/players/johno-price-1.html,DB,12,3,3,6,1.5,0.0,0,0,,0,2,0,0,0,1,,Arizona,2025
Dominic Hanger,dominic-hanger-1,/cfb/players/dominic-hanger-1.html,LB,5,1,5,6,0.5,0.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Jack Luttrell,jack-luttrell-1,/cfb/players/jack-luttrell-1.html,DB,3,0,3,3,0.0,0.0,1,2,2.0,0,0,0,0,0,0,,Arizona,2025
Zac Siulepa,zac-siulepa-1,/cfb/players/zac-siulepa-1.html,DL,5,1,1,2,1.5,1.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Ismail Mahdi,ismail-mahdi-1,/cfb/players/ismail-mahdi-1.html,RB,13,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Dajon Hinton,dajon-hinton-1,/cfb/players/dajon-hinton-1.html,DB,5,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Chancellor Owens,chancellor-owens-1,/cfb/players/chancellor-owens-1.html,DL,2,1,1,2,0.5,0.5,0,0,,0,0,0,0,0,0,,Arizona,2025
Luke Wysong,luke-wysong-1,/cfb/players/luke-wysong-1.html,WR,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Leviticus Su'a,leviticus-sua-1,/cfb/players/leviticus-sua-1.html,LB,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Isaac Lovison,isaac-lovison-1,/cfb/players/isaac-lovison-1.html,P,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Quinn Olson,quinn-olson-1,/cfb/players/quinn-olson-1.html,DB,11,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Gio Richardson,gio-richardson-2,/cfb/players/gio-richardson-2.html,WR,12,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Sam Olson,sam-olson-1,/cfb/players/sam-olson-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Cameron Barmore,cameron-barmore-1,/cfb/players/cameron-barmore-1.html,TE,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Tre Spivey,tre-spivey-1,/cfb/players/tre-spivey-1.html,WR,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Avery Salerno,avery-salerno-1,/cfb/players/avery-salerno-1.html,LS,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2025
Ammon Kaufusi,ammon-kaufusi-1,/cfb/players/ammon-kaufusi-1.html,DL,4,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Arizona,2025
