Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Travion Barnes,travion-barnes-1,/cfb/players/travion-barnes-1.html,LB,11,59,70,129,10.5,3.0,2,85,42.5,1,0,1,0,0,0,,Florida International,2024
Elijah Anderson-Taylor,elijah-anderson-taylor-1,/cfb/players/elijah-anderson-taylor-1.html,LB,12,41,53,94,2.0,0.5,0,0,,0,1,0,0,0,0,,Florida International,2024
Jojo Evans,jojo-evans-1,/cfb/players/jojo-evans-1.html,DB,12,52,41,93,2.5,0.0,2,14,7.0,0,7,1,0,0,1,,Florida International,2024
Jamal Potts,jamal-potts-1,/cfb/players/jamal-potts-1.html,DB,12,41,40,81,3.5,1.0,1,0,0.0,0,6,0,0,0,1,,Florida International,2024
CJ Christian,cj-christian-1,/cfb/players/cj-christian-1.html,DB,11,40,40,80,2.5,0.0,1,0,0.0,0,3,1,0,0,1,,Florida International,2024
Hezekiah Masses,hezekiah-masses-1,/cfb/players/hezekiah-masses-1.html,DB,12,24,14,38,1.0,0.0,1,42,42.0,0,4,0,0,0,1,,Florida International,2024
Jeramy Passmore,jeramy-passmore-1,/cfb/players/jeramy-passmore-1.html,DL,12,16,19,35,3.5,1.5,0,0,,0,1,0,0,0,0,,Florida International,2024
Giovanni Davis,giovanni-davis-1,/cfb/players/giovanni-davis-1.html,DL,12,19,13,32,1.5,1.0,0,0,,0,0,0,0,0,0,,Florida International,2024
Keegan Davis,keegan-davis-1,/cfb/players/keegan-davis-1.html,LB,12,12,18,30,4.0,3.5,0,0,,0,0,0,0,0,0,,Florida International,2024
Eddie Walls III,eddie-walls-iii-1,/cfb/players/eddie-walls-iii-1.html,DL,11,15,15,30,6.0,5.0,0,0,,0,1,0,0,0,1,,Florida International,2024
Brian Blades,brian-blades-2,/cfb/players/brian-blades-2.html,DB,12,21,8,29,1.0,0.0,1,21,21.0,1,6,0,0,0,0,,Florida International,2024
Percy Courtney Jr.,percy-courtney-jr-1,/cfb/players/percy-courtney-jr-1.html,LB,12,10,15,25,0.5,0.0,1,16,16.0,0,0,1,0,0,0,,Florida International,2024
Quaylen Hill,quaylen-hill-1,/cfb/players/quaylen-hill-1.html,DL,12,8,14,22,1.0,0.0,0,0,,0,0,0,0,0,0,,Florida International,2024
Jamarrion Solomon,jamarrion-solomon-1,/cfb/players/jamarrion-solomon-1.html,DL,12,6,14,20,2.5,1.0,0,0,,0,0,0,0,0,0,,Florida International,2024
