Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Micah McFadden,micah-mcfadden-1,/cfb/players/micah-mcfadden-1.html,LB,12,49,28,77,15.5,6.5,0,0,,0,3,1,9,0,2,,Indiana,2021
Raheem Layne,raheem-layne-1,/cfb/players/raheem-layne-1.html,DB,12,43,22,65,1.0,0.0,1,23,23.0,0,1,0,0,0,1,,Indiana,2021
Cam Jones,cam-jones-1,/cfb/players/cam-jones-1.html,LB,11,43,21,64,2.0,1.0,0,0,,0,2,1,0,0,1,,Indiana,2021
Devon Matthews,devon-matthews-1,/cfb/players/devon-matthews-1.html,DB,9,30,24,54,4.0,1.0,1,19,19.0,0,4,0,0,0,0,,Indiana,2021
Ryder Anderson,ryder-anderson-1,/cfb/players/ryder-anderson-1.html,DL,12,28,20,48,8.5,3.5,0,0,,0,0,0,0,0,1,,Indiana,2021
Bryant Fitzgerald,bryant-fitzgerald-1,/cfb/players/bryant-fitzgerald-1.html,DB,12,32,9,41,5.5,1.0,0,0,,0,0,0,0,0,0,,Indiana,2021
Jaylin Williams,jaylin-williams-2,/cfb/players/jaylin-williams-2.html,DB,11,28,13,41,1.0,0.0,0,0,,0,11,0,0,0,0,,Indiana,2021
Marcelino Ball,marcelino-ball-1,/cfb/players/marcelino-ball-1.html,DB,12,24,16,40,1.0,1.0,1,0,0.0,0,4,0,0,0,0,,Indiana,2021
Weston Kramer,weston-kramer-1,/cfb/players/weston-kramer-1.html,DL,12,19,16,35,5.0,2.0,0,0,,0,0,1,0,0,0,,Indiana,2021
Noah Pierre,noah-pierre-1,/cfb/players/noah-pierre-1.html,DB,12,29,6,35,2.0,0.0,1,0,0.0,0,4,0,0,0,0,,Indiana,2021
Demarcus Elliott,demarcus-elliott-1,/cfb/players/demarcus-elliott-1.html,DL,12,11,18,29,1.5,0.0,0,0,,0,2,0,0,0,0,,Indiana,2021
Alfred Bryant,alfred-bryant-1,/cfb/players/alfred-bryant-1.html,LB,12,17,9,26,1.5,0.0,0,0,,0,0,0,0,0,0,,Indiana,2021
Aaron Casey,aaron-casey-1,/cfb/players/aaron-casey-1.html,LB,12,13,12,25,1.0,0.0,0,0,,0,0,0,0,0,0,,Indiana,2021
