Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Sirvocea Dennis,sirvocea-dennis-1,/cfb/players/sirvocea-dennis-1.html,LB,13,35,52,87,9.5,4.0,1,50,50.0,1,0,1,0,0,0,,Pitt,2021
Brandon Hill,brandon-hill-4,/cfb/players/brandon-hill-4.html,DB,14,37,43,80,1.0,0.0,2,25,12.5,0,6,1,7,0,1,,Pitt,2021
John Petrishen,john-petrishen-1,/cfb/players/john-petrishen-1.html,LB,14,29,45,74,8.5,4.5,3,35,11.7,1,1,0,0,0,0,,Pitt,2021
Erick Hallett,erick-hallett-1,/cfb/players/erick-hallett-1.html,DB,14,45,25,70,2.5,0.0,3,19,6.3,1,9,1,0,0,2,,Pitt,2021
Phil Campbell,phil-campbell-1,/cfb/players/phil-campbell-1.html,LB,13,27,41,68,8.5,4.5,1,0,0.0,0,1,0,0,0,0,,Pitt,2021
Cam Bright,cam-bright-1,/cfb/players/cam-bright-1.html,LB,14,30,28,58,6.0,3.5,1,0,0.0,0,1,1,26,1,0,,Pitt,2021
Damarri Mathis,damarri-mathis-1,/cfb/players/damarri-mathis-1.html,DB,13,32,12,44,0.0,0.0,2,50,25.0,1,6,0,0,0,0,,Pitt,2021
Habakkuk Baldonado,habakkuk-baldonado-1,/cfb/players/habakkuk-baldonado-1.html,DL,14,23,19,42,12.0,9.0,0,0,,0,0,1,0,0,1,,Pitt,2021
Deslin Alexandre,deslin-alexandre-1,/cfb/players/deslin-alexandre-1.html,DL,12,13,28,41,5.0,2.5,0,0,,0,2,0,0,0,0,,Pitt,2021
Calijah Kancey,calijah-kancey-1,/cfb/players/calijah-kancey-1.html,DL,14,23,12,35,13.0,7.0,0,0,,0,1,0,0,0,1,,Pitt,2021
Brandon George,brandon-george-1,/cfb/players/brandon-george-1.html,LB,14,18,16,34,5.0,0.0,0,0,,0,1,0,0,0,0,,Pitt,2021
Marquis Williams,marquis-williams-3,/cfb/players/marquis-williams-3.html,DB,14,26,8,34,2.0,0.0,1,0,0.0,0,3,0,0,0,0,,Pitt,2021
Chase Pine,chase-pine-1,/cfb/players/chase-pine-1.html,LB,13,11,20,31,3.0,0.5,0,0,,0,0,0,0,0,0,,Pitt,2021
A.J. Woods,aj-woods-1,/cfb/players/aj-woods-1.html,DB,13,21,6,27,0.5,0.0,1,73,73.0,0,7,0,0,0,1,,Pitt,2021
