Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Dominique Tovell,dominique-tovell-1,/cfb/players/dominique-tovell-1.html,LB,12,52,27,79,14.5,7.0,0,0,,0,3,1,0,0,2,,Louisiana,2015
Tracy Walker,tracy-walker-1,/cfb/players/tracy-walker-1.html,DB,12,54,20,74,5.0,0.0,1,1,1.0,0,6,0,0,0,1,,Louisiana,2015
Otha Peters,otha-peters-1,/cfb/players/otha-peters-1.html,LB,12,41,27,68,6.0,0.0,0,0,,0,1,0,0,0,0,,Louisiana,2015
Zachary Degrange,zachary-degrange-1,/cfb/players/zachary-degrange-1.html,DB,12,34,15,49,5.5,3.0,1,12,12.0,0,6,0,0,0,0,,Louisiana,2015
Travis Crawford,travis-crawford-2,/cfb/players/travis-crawford-2.html,DB,11,27,18,45,0.0,0.0,0,0,,0,4,1,28,0,0,,Louisiana,2015
Savion Brown,savion-brown-1,/cfb/players/savion-brown-1.html,DB,12,31,12,43,2.5,0.0,3,101,33.7,1,6,1,0,0,0,,Louisiana,2015
Taboris Lee,taboris-lee-1,/cfb/players/taboris-lee-1.html,DL,12,19,21,40,5.0,1.0,0,0,,0,1,1,0,0,0,,Louisiana,2015
Tre'Maine Lightfoot,tremaine-lightfoot-1,/cfb/players/tremaine-lightfoot-1.html,LB,9,19,12,31,3.5,0.0,0,0,,0,2,0,0,0,0,,Louisiana,2015
Trey Granier,trey-granier-1,/cfb/players/trey-granier-1.html,LB,10,20,7,27,4.0,0.0,0,0,,0,0,0,0,0,0,,Louisiana,2015
Chris Prater,chris-prater-1,/cfb/players/chris-prater-1.html,DL,10,15,11,26,3.0,0.0,0,0,,0,0,0,0,0,1,,Louisiana,2015
