Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ryan Guthrie,ryan-guthrie-1,/cfb/players/ryan-guthrie-1.html,LB,13,66,41,107,16.5,3.0,0,0,,0,1,2,0,0,0,,Syracuse,2018
KIelan Whitner,kielan-whitner-1,/cfb/players/kielan-whitner-1.html,LB,13,60,40,100,5.5,1.5,2,20,10.0,0,3,1,0,0,1,,Syracuse,2018
Evan Foster,evan-foster-1,/cfb/players/evan-foster-1.html,DB,13,56,30,86,5.5,2.0,1,3,3.0,0,4,1,0,0,0,,Syracuse,2018
Andre Cisco,andre-cisco-1,/cfb/players/andre-cisco-1.html,DB,13,46,14,60,1.0,0.0,7,47,6.7,0,11,0,0,0,1,,Syracuse,2018
Christopher Fredrick,christopher-frederick-1,/cfb/players/christopher-frederick-1.html,DB,13,37,19,56,1.0,0.0,3,-2,-0.7,0,4,0,0,0,0,,Syracuse,2018
Andrew Armstrong,andrew-armstrong-1,/cfb/players/andrew-armstrong-1.html,LB,13,22,23,45,0.0,0.0,1,2,2.0,0,1,2,0,0,0,,Syracuse,2018
Alton Robinson,alton-robinson-1,/cfb/players/alton-robinson-1.html,DL,12,31,8,39,17.0,10.0,0,0,,0,2,2,0,0,3,,Syracuse,2018
Kendall Coleman,kendall-coleman-1,/cfb/players/kendall-coleman-1.html,DL,12,23,9,32,12.0,10.0,0,0,,0,0,0,0,0,0,,Syracuse,2018
Shyheim Cullen,shyheim-cullen-1,/cfb/players/shyheim-cullen-1.html,LB,13,17,14,31,3.0,1.0,0,0,,0,1,0,0,0,0,,Syracuse,2018
Trill Williams,trill-williams-1,/cfb/players/trill-williams-1.html,DB,12,25,6,31,2.5,0.0,2,3,1.5,0,0,0,0,0,0,,Syracuse,2018
Scoop Bradshaw,scoop-bradshaw-1,/cfb/players/scoop-bradshaw-1.html,DB,13,20,7,27,1.0,0.0,0,0,,0,1,0,0,0,0,,Syracuse,2018
Antwan Cordy,antwan-cordy-1,/cfb/players/antwan-cordy-1.html,DB,10,22,5,27,2.0,1.0,0,0,,0,3,0,0,0,1,,Syracuse,2018
