Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Jalen Thompson,jalen-thompson-2,/cfb/players/jalen-thompson-2.html,S,13,46,27,73,5.5,0.0,4,0,0.0,0,2,3,30,0,0,,Washington State,2017
Jahad Woods,jahad-woods-1,/cfb/players/jahad-woods-1.html,LB,13,34,31,65,11.0,2.5,1,13,13.0,0,0,0,0,0,1,,Washington State,2017
Robert Taylor,robert-taylor-3,/cfb/players/robert-taylor-3.html,DB,13,35,28,63,2.0,0.0,3,-1,-0.3,0,1,3,7,1,1,,Washington State,2017
Isaac Dotson,isaac-dotson-1,/cfb/players/isaac-dotson-1.html,LB,9,20,31,51,3.0,0.0,0,0,,0,1,0,0,0,0,,Washington State,2017
Frankie Luvu,frankie-luvu-1,/cfb/players/frankie-luvu-1.html,LB,13,29,19,48,12.0,6.5,2,21,10.5,0,1,2,40,1,0,,Washington State,2017
Justus Rogers,justus-rogers-1,/cfb/players/justus-rogers-1.html,LB,13,23,24,47,6.5,3.0,0,0,,0,0,0,0,0,0,,Washington State,2017
Hunter Dale,hunter-dale-1,/cfb/players/hunter-dale-1.html,S,13,25,21,46,8.0,3.0,1,34,34.0,0,4,0,0,0,1,,Washington State,2017
Hercules Mata'afa,hercules-mataafa-1,/cfb/players/hercules-mataafa-1.html,DL,13,31,14,45,22.5,10.5,0,0,,0,0,1,0,0,2,AA,Washington State,2017
Darrien Molton,darrien-molton-1,/cfb/players/darrien-molton-1.html,CB,11,28,9,37,1.0,0.0,0,0,,0,1,0,0,0,1,,Washington State,2017
Nnamdi Oguayo,nnamdi-oguayo-1,/cfb/players/nnamdi-oguayo-1.html,DL,11,20,14,34,7.0,4.0,0,0,,0,0,0,0,0,0,,Washington State,2017
