Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
John Lako,john-lako-1,/cfb/players/john-lako-1.html,LB,12,73,53,126,10.0,0.5,0,0,,0,3,1,0,0,0,,Akron,2018
Ulysees Gilbert III,ulysees-gilbert-iii-1,/cfb/players/ulysees-gilbert-iii-1.html,LB,12,47,38,85,7.5,0.5,0,0,,0,1,2,46,2,0,,Akron,2018
Jamal Davis II,jamal-davis-ii-1,/cfb/players/jamal-davis-ii-1.html,DE,12,48,34,82,16.0,5.5,1,3,3.0,0,6,0,0,0,1,,Akron,2018
Alvin Davis,alvin-davis-4,/cfb/players/alvin-davis-4.html,CB,11,43,32,75,1.0,0.0,4,149,37.3,2,3,2,0,0,2,,Akron,2018
Jordan George,jordan-george-1,/cfb/players/jordan-george-1.html,DB,11,41,29,70,1.0,0.0,1,53,53.0,0,2,0,0,0,1,,Akron,2018
Brian Bell,brian-bell-3,/cfb/players/brian-bell-3.html,LB,10,38,25,63,3.5,1.0,0,0,,0,6,0,0,0,2,,Akron,2018
Kyron Brown,kyron-brown-1,/cfb/players/kyron-brown-1.html,CB,12,39,9,48,3.0,1.0,1,0,0.0,0,7,0,0,0,0,,Akron,2018
Brennan Williams,brennan-williams-2,/cfb/players/brennan-williams-2.html,DL,12,22,21,43,9.0,3.0,0,0,,0,0,0,0,0,1,,Akron,2018
Denzel Butler,denzel-butler-1,/cfb/players/denzel-butler-1.html,DB,11,26,10,36,1.0,0.0,1,2,2.0,0,6,0,0,0,0,,Akron,2018
Josh Ward,josh-ward-3,/cfb/players/josh-ward-3.html,LB,12,18,15,33,7.0,4.0,0,0,,0,0,0,0,0,2,,Akron,2018
Walter Brady,walter-brady-1,/cfb/players/walter-brady-1.html,DE,12,20,10,30,5.5,1.5,0,0,,0,0,0,0,0,0,,Akron,2018
Brock Boxen,brock-boxen-1,/cfb/players/brock-boxen-1.html,DL,12,13,16,29,4.0,1.5,0,0,,0,3,0,0,0,0,,Akron,2018
Zaire Jacobs,zaire-jacobs-1,/cfb/players/zaire-jacobs-1.html,DB,8,21,7,28,1.5,0.0,0,0,,0,0,2,1,0,1,,Akron,2018
]Darian Dailey,darian-dailey-1,/cfb/players/darian-dailey-1.html,CB,12,18,9,27,0.0,0.0,2,2,1.0,0,2,0,0,0,0,,Akron,2018
James King,james-king-6,/cfb/players/james-king-6.html,LB,8,9,8,17,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Davon'te Jest,davonte-jest-1,/cfb/players/davonte-jest-1.html,DL,12,5,10,15,2.5,1.0,0,0,,0,0,2,0,0,0,,Akron,2018
Bubba Arslanian,bubba-arslanian-1,/cfb/players/bubba-arslanian-1.html,LB,12,10,3,13,2.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Justin Sampson,justin-sampson-1,/cfb/players/justin-sampson-1.html,DE,11,4,8,12,2.5,1.5,0,0,,0,0,0,0,0,0,,Akron,2018
Brandon Bischof,brandon-bischof-1,/cfb/players/brandon-bischof-1.html,LB,12,4,5,9,0.5,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Jamal Baggett,jamal-baggett-1,/cfb/players/jamal-baggett-1.html,S,12,5,4,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Nathan Bischof,nathan-bischof-1,/cfb/players/nathan-bischof-1.html,LB,8,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Andy Jean-Baptiste,andy-jean-baptiste-2,/cfb/players/andy-jean-baptiste-2.html,DL,2,3,3,6,0.0,0.0,0,0,,0,0,1,0,0,0,,Akron,2018
Boogie Knight,boogie-knight-1,/cfb/players/boogie-knight-1.html,WR,10,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Dylan Meeks,dylan-meeks-1,/cfb/players/dylan-meeks-1.html,TE,12,2,3,5,1.5,0.0,0,0,,0,1,0,0,0,0,,Akron,2018
DeAndre Brimage,deandre-brimage-1,/cfb/players/deandre-brimage-1.html,DL,5,3,2,5,0.0,1.0,0,0,,0,0,0,0,0,0,,Akron,2018
Devon Jones,devon-jones-2,/cfb/players/devon-jones-2.html,WR,11,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,1,,Akron,2018
Jordyn Riley,jordyn-riley-1,/cfb/players/jordyn-riley-1.html,DB,4,3,1,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Dustin Burkhart,dustin-burkhart-1,/cfb/players/dustin-burkhart-1.html,WR,6,3,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Matt Hanson,matt-hanson-1,/cfb/players/matt-hanson-1.html,DL,5,1,2,3,0.5,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Jalen Hooks,jalen-hooks-1,/cfb/players/jalen-hooks-1.html,S,11,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Cameron Lyons,cameron-lyons-1,/cfb/players/cameron-lyons-1.html,LS,12,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Shawn Featherstone,shawn-featherstone-1,/cfb/players/shawn-featherstone-1.html,DB,2,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Chuck Turfe,chuck-turfe-1,/cfb/players/chuck-turfe-1.html,RB,1,1,1,2,0.5,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Hugh Cade,hugh-cade-1,/cfb/players/hugh-cade-1.html,CB,12,2,0,2,0.0,0.0,0,0,,0,0,1,0,0,0,,Akron,2018
DeMarkus Glover,demarkus-glover-1,/cfb/players/demarkus-glover-1.html,LB,10,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Jemarulin Suggs,jemarulin-suggs-1,/cfb/players/jemarulin-suggs-1.html,RB,4,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Jake Bracher,jake-bracher-1,/cfb/players/jake-bracher-1.html,LB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Zach DiLauro,zach-dilauro-1,/cfb/players/zach-dilauro-1.html,LB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Brandon Junk,brandon-junk-1,/cfb/players/brandon-junk-1.html,TE,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Undrea Bullard,undrea-bullard-1,/cfb/players/undrea-bullard-1.html,OL,10,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Tyler Gilchrist,tyler-gilchrist-1,/cfb/players/tyler-gilchrist-1.html,WR,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Jaquavis Dixon,jaquavis-dixon-1,/cfb/players/jaquavis-dixon-1.html,WR,3,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Newman Williams,newman-williams-1,/cfb/players/newman-williams-1.html,TE,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Jeffrey Lubin,jeffrey-lubin-1,/cfb/players/jeffrey-lubin-1.html,DB,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Michael Stuhldreer,michael-stuhldreer-1,/cfb/players/michael-stuhldreer-1.html,DL,1,0,1,1,0.5,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Malik Wooldridge,malik-wooldridge-1,/cfb/players/malik-wooldridge-1.html,WR,6,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Logan Hawkins,logan-hawkins-1,/cfb/players/logan-hawkins-1.html,,2,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Dean Ramicone,dean-ramicone-1,/cfb/players/dean-ramicone-1.html,LB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Kyle Bauman,kyle-bauman-1,/cfb/players/kyle-bauman-1.html,LS,1,1,0,1,1.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Kwadarrius Smith,kwadarrius-smith-1,/cfb/players/kwadarrius-smith-1.html,WR,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Kato Nelson,kato-nelson-1,/cfb/players/kato-nelson-1.html,QB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Jonah Morris,jonah-morris-1,/cfb/players/jonah-morris-1.html,WR,9,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
DeMarcus Lloyd,demarcus-lloyd-1,/cfb/players/demarcus-lloyd-1.html,LB,1,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
Jonah Morris,jonah-morris-2,/cfb/players/jonah-morris-2.html,,12,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Akron,2018
