Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Ronnie Harrison,ronnie-harrison-1,/cfb/players/ronnie-harrison-1.html,DB,14,43,31,74,4.5,2.5,3,7,2.3,0,4,0,0,0,0,,Alabama,2017
Rashaan Evans,rashaan-evans-1,/cfb/players/rashaan-evans-1.html,LB,12,35,39,74,13.0,6.0,0,0,,0,3,1,0,0,1,,Alabama,2017
Raekwon Davis,raekwon-davis-1,/cfb/players/raekwon-davis-1.html,DL,14,24,45,69,10.0,8.5,1,19,19.0,0,0,1,0,0,0,,Alabama,2017
Minkah Fitzpatrick,minkah-fitzpatrick-1,/cfb/players/minkah-fitzpatrick-1.html,DB,13,38,22,60,8.0,1.5,1,0,0.0,0,8,0,0,0,1,"Bednarik,AA",Alabama,2017
Laurence Hootie Jones,laurence-hootie-jones-1,/cfb/players/laurence-hootie-jones-1.html,DB,12,31,22,53,1.0,0.0,2,65,32.5,0,2,0,0,0,0,,Alabama,2017
Daron Payne,daron-payne-1,/cfb/players/daron-payne-1.html,DL,14,21,32,53,1.0,1.0,1,21,21.0,0,3,1,0,0,0,,Alabama,2017
Isaiah Buggs,isaiah-buggs-1,/cfb/players/isaiah-buggs-1.html,DL,14,20,31,51,4.0,1.5,0,0,,0,0,0,0,0,0,,Alabama,2017
Anthony Averett,anthony-averett-1,/cfb/players/anthony-averett-1.html,DB,14,31,17,48,4.0,1.0,1,30,30.0,0,8,0,0,0,0,,Alabama,2017
Levi Wallace,levi-wallace-1,/cfb/players/levi-wallace-1.html,DB,14,31,17,48,4.5,2.0,3,66,22.0,1,15,0,0,0,0,,Alabama,2017
Anfernee Jennings,anfernee-jennings-1,/cfb/players/anfernee-jennings-1.html,LB,11,20,21,41,6.0,1.0,0,0,,0,2,0,0,0,2,,Alabama,2017
Shaun Dion Hamilton,shaun-dion-hamilton-1,/cfb/players/shaun-dion-hamilton-1.html,LB,9,20,20,40,5.5,2.5,0,0,,0,2,0,0,0,1,,Alabama,2017
Mack Wilson,mack-wilson-1,/cfb/players/mack-wilson-1.html,LB,12,21,19,40,2.5,0.0,4,39,9.8,1,2,0,0,0,0,,Alabama,2017
Keith Holcombe,keith-holcombe-1,/cfb/players/keith-holcombe-1.html,LB,14,15,23,38,2.0,1.0,0,0,,0,3,1,0,0,0,,Alabama,2017
Tony Brown,tony-brown-8,/cfb/players/tony-brown-8.html,DB,14,18,13,31,1.0,0.0,1,0,0.0,0,2,0,0,0,0,,Alabama,2017
Dylan Moses,dylan-moses-1,/cfb/players/dylan-moses-1.html,LB,11,19,11,30,5.5,1.5,1,11,11.0,0,0,0,0,0,1,,Alabama,2017
Da'Shawn Hand,dashawn-hand-1,/cfb/players/dashawn-hand-1.html,DL,11,9,18,27,3.5,3.0,0,0,,0,1,1,0,0,0,,Alabama,2017
Deionte Thompson,deionte-thompson-1,/cfb/players/deionte-thompson-1.html,DB,14,18,7,25,1.0,0.0,1,21,21.0,0,1,0,0,0,0,,Alabama,2017
Quinnen Williams,quinnen-williams-1,/cfb/players/quinnen-williams-1.html,DL,14,11,9,20,6.5,2.0,0,0,,0,0,0,0,0,0,,Alabama,2017
Terrell Lewis,terrell-lewis-2,/cfb/players/terrell-lewis-2.html,LB,4,10,6,16,2.0,1.0,0,0,,0,1,0,0,0,0,,Alabama,2017
Joshua Frazier,joshua-frazier-1,/cfb/players/joshua-frazier-1.html,DL,14,8,7,15,2.5,0.0,0,0,,0,3,0,0,0,1,,Alabama,2017
