Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Marquavis Gibbs,marquavis-gibbs-1,/cfb/players/marquavis-gibbs-1.html,DB,13,53,50,103,3.0,0.5,1,34,34.0,0,4,0,0,0,0,,Charlotte,2019
Jeff Gemmell,jeff-gemmell-1,/cfb/players/jeff-gemmell-1.html,LB,12,35,51,86,6.5,1.0,1,0,0.0,0,2,2,0,0,1,,Charlotte,2019
Alex Highsmith,alex-highsmith-1,/cfb/players/alex-highsmith-1.html,DE,13,43,32,75,21.5,14.0,0,0,,0,3,0,0,0,1,,Charlotte,2019
Jacione Fugate,jacione-fugate-1,/cfb/players/jacione-fugate-1.html,DB,13,39,31,70,4.5,2.0,1,0,0.0,0,4,0,0,0,0,,Charlotte,2019
Henry Segura,henry-segura-1,/cfb/players/henry-segura-1.html,DB,13,42,24,66,7.0,1.0,2,50,25.0,1,1,0,0,0,1,,Charlotte,2019
Markees Watts,markees-watts-1,/cfb/players/markees-watts-1.html,LB,13,30,32,62,13.0,9.5,0,0,,0,0,0,0,0,3,,Charlotte,2019
Nafees Lyon,nafees-lyon-1,/cfb/players/nafees-lyon-1.html,DB,13,41,11,52,0.0,0.0,1,-5,-5.0,0,4,1,0,0,0,,Charlotte,2019
Timmy Horne,timmy-horne-1,/cfb/players/timmy-horne-1.html,DL,13,19,22,41,6.5,0.5,0,0,,0,0,1,0,0,0,,Charlotte,2019
Marquill Osborne,marquill-osborne-1,/cfb/players/marquill-osborne-1.html,DB,13,24,16,40,1.5,0.0,3,22,7.3,0,9,0,0,0,0,,Charlotte,2019
Jonnie Pitman,jonnie-pitman-1,/cfb/players/jonnie-pitman-1.html,DB,12,19,11,30,4.5,1.0,0,0,,0,3,0,0,0,0,,Charlotte,2019
Luke Martin,luke-martin-2,/cfb/players/luke-martin-2.html,LB,13,10,19,29,1.0,0.5,0,0,,0,0,0,0,0,0,,Charlotte,2019
Tommy Doctor,tommy-doctor-1,/cfb/players/tommy-doctor-1.html,DL,12,10,17,27,3.0,0.5,0,0,,0,0,0,0,0,0,,Charlotte,2019
Jaylon Sharpe,jaylon-sharpe-1,/cfb/players/jaylon-sharpe-1.html,LB,11,9,12,21,1.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2019
Brelin Faison-Walden,brelin-faison-walden-1,/cfb/players/brelin-faison-walden-1.html,LB,13,9,12,21,2.5,0.0,0,0,,0,1,0,0,0,1,,Charlotte,2019
Bryan Wallace,bryan-wallace-1,/cfb/players/bryan-wallace-1.html,DL,12,10,11,21,3.0,0.0,0,0,,0,0,0,0,0,0,,Charlotte,2019
Lance McMillan,lance-mcmillan-1,/cfb/players/lance-mcmillan-1.html,DB,12,12,4,16,0.0,0.0,0,0,,0,3,0,0,0,0,,Charlotte,2019
Prince Bemah,prince-bemah-1,/cfb/players/prince-bemah-1.html,LB,3,5,7,12,3.5,2.5,0,0,,0,0,0,0,0,0,,Charlotte,2019
