Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
Matthew Adams,matthew-adams-1,/cfb/players/matthew-adams-1.html,LB,11,57,25,82,7.5,2.0,0,0,,0,0,1,13,0,2,,Houston,2016
Steven Taylor,steven-taylor-1,/cfb/players/steven-taylor-1.html,LB,12,41,33,74,12.0,8.5,1,74,74.0,1,3,1,0,0,2,,Houston,2016
Khalil Williams,khalil-williams-1,/cfb/players/khalil-williams-1.html,S,13,52,17,69,6.5,2.0,0,0,,0,3,0,0,0,1,,Houston,2016
Ed Oliver,ed-oliver-2,/cfb/players/ed-oliver-2.html,DT,13,47,19,66,22.5,5.0,0,0,,0,9,0,0,0,3,,Houston,2016
Garrett Davis,garrett-davis-1,/cfb/players/garrett-davis-1.html,S,13,46,19,65,7.0,3.0,0,0,,0,5,1,0,0,1,,Houston,2016
Howard Wilson,howard-wilson-1,/cfb/players/howard-wilson-1.html,CB,13,45,9,54,2.5,0.0,5,58,11.6,1,10,2,0,0,0,,Houston,2016
Tyus Bowser,tyus-bowser-1,/cfb/players/tyus-bowser-1.html,LB,8,27,20,47,12.0,8.5,0,0,,0,3,0,0,0,1,,Houston,2016
Jeremy Winchester,jeremy-winchester-1,/cfb/players/jeremy-winchester-1.html,CB,13,34,11,45,2.0,1.0,0,0,,0,8,1,0,1,0,,Houston,2016
D'Juan Hines,djuan-hines-1,/cfb/players/djuan-hines-1.html,LB,13,31,13,44,1.5,0.0,0,0,,0,1,0,0,0,0,,Houston,2016
Brandon Wilson,brandon-wilson-3,/cfb/players/brandon-wilson-3.html,CB,10,29,14,43,4.0,2.0,1,0,0.0,0,5,0,0,1,1,,Houston,2016
Terrell Williams,terrell-williams-3,/cfb/players/terrell-williams-3.html,S,13,24,5,29,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2016
Nick Thurman,nick-thurman-1,/cfb/players/nick-thurman-1.html,DE,13,13,13,26,5.5,2.0,0,0,,0,2,0,0,0,0,,Houston,2016
Emeke Egbule,emeke-egbule-1,/cfb/players/emeke-egbule-1.html,LB,13,15,7,22,0.0,0.0,0,0,,0,1,1,24,1,0,,Houston,2016
Cameron Malveaux,cameron-malveaux-1,/cfb/players/cameron-malveaux-1.html,DE,13,13,8,21,8.0,1.0,0,0,,0,1,2,0,0,0,,Houston,2016
Jerard Carter,jerard-carter-1,/cfb/players/jerard-carter-1.html,DE,11,10,10,20,1.5,0.0,0,0,,0,0,0,0,0,0,,Houston,2016
B.J. Singleton,bj-singleton-1,/cfb/players/bj-singleton-1.html,DT,13,8,5,13,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2016
Collin Wilder,collin-wilder-2,/cfb/players/collin-wilder-2.html,,13,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2016
Colin Wilder,colin-wilder-1,/cfb/players/colin-wilder-1.html,S,8,4,5,9,0.0,0.0,0,0,,0,0,0,0,0,0,,Houston,2016
Nomluis Fruge,nomluis-fruge-1,/cfb/players/nomluis-fruge-1.html,LB,7,3,3,6,1.0,1.0,0,0,,0,0,0,0,0,0,,Houston,2016
Aymiel Fleming,aymiel-fleming-1,/cfb/players/aymiel-fleming-1.html,DE,8,6,0,6,1.0,1.0,0,0,,0,0,0,0,0,0,,Houston,2016
