Player,Player_ID,Player_Link,pos,games,tackles_solo,tackles_assists,tackles_combined,tackles_loss,sacks,def_int,def_int_yds,def_int_yds_per_int,def_int_td,pass_defended,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,fumbles_forced,awards,School,Year
T.J. Edwards,tj-edwards-3,/cfb/players/tj-edwards-3.html,LB,13,48,41,89,8.5,3.0,3,0,0.0,0,2,0,0,0,1,,Wisconsin,2016
Leo Musso,leo-musso-1,/cfb/players/leo-musso-1.html,S,14,50,24,74,3.0,0.0,5,16,3.2,0,1,1,66,1,0,,Wisconsin,2016
T.J. Watt,tj-watt-1,/cfb/players/tj-watt-1.html,LB,14,38,25,63,15.5,11.5,1,17,17.0,1,4,1,0,0,2,,Wisconsin,2016
Jack Cichy,jack-cichy-1,/cfb/players/jack-cichy-1.html,LB,7,45,15,60,7.0,1.5,0,0,,0,2,0,0,0,2,,Wisconsin,2016
D'Cota Dixon,dcota-dixon-1,/cfb/players/dcota-dixon-1.html,S,14,32,28,60,2.5,1.0,4,45,11.3,0,4,1,22,0,1,,Wisconsin,2016
Ryan Connelly,ryan-connelly-1,/cfb/players/ryan-connelly-1.html,LB,14,36,23,59,7.0,0.0,1,12,12.0,0,3,1,12,1,0,,Wisconsin,2016
Vince Biegel,vince-biegel-1,/cfb/players/vince-biegel-1.html,LB,12,29,15,44,6.0,4.0,0,0,,0,1,0,0,0,1,,Wisconsin,2016
Garret Dooley,garret-dooley-1,/cfb/players/garret-dooley-1.html,LB,14,24,16,40,6.5,3.5,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Leon Jacobs,leon-jacobs-1,/cfb/players/leon-jacobs-1.html,FB,14,24,13,37,1.0,1.0,1,25,25.0,0,0,0,0,0,0,,Wisconsin,2016
Derrick Tindal,derrick-tindal-1,/cfb/players/derrick-tindal-1.html,CB,14,28,6,34,0.5,0.0,3,89,29.7,0,11,0,0,0,1,,Wisconsin,2016
Sojourn Shelton,sojourn-shelton-1,/cfb/players/sojourn-shelton-1.html,CB,14,23,7,30,1.0,0.0,4,48,12.0,0,12,1,9,0,0,,Wisconsin,2016
Lubern Figaro,lubern-figaro-1,/cfb/players/lubern-figaro-1.html,S,14,21,8,29,1.0,0.0,0,0,,0,7,0,0,0,1,,Wisconsin,2016
Conor Sheehy,conor-sheehy-1,/cfb/players/conor-sheehy-1.html,DE,13,12,15,27,4.0,2.5,0,0,,0,0,0,0,0,1,,Wisconsin,2016
Alec James,alec-james-1,/cfb/players/alec-james-1.html,DE,14,13,10,23,3.5,3.5,0,0,,0,3,0,0,0,1,,Wisconsin,2016
Chikwe Obasih,chikwe-obasih-1,/cfb/players/chikwe-obasih-1.html,DE,14,10,12,22,1.5,1.5,0,0,,0,4,1,0,0,0,,Wisconsin,2016
Natrell Jamerson,natrell-jamerson-1,/cfb/players/natrell-jamerson-1.html,CB,8,16,3,19,1.0,0.0,0,0,,0,4,0,0,0,0,,Wisconsin,2016
Zack Baun,zack-baun-1,/cfb/players/zack-baun-1.html,LB,12,9,6,15,3.5,0.0,0,0,,0,0,0,0,0,1,,Wisconsin,2016
Olive Sagapolu,olive-sagapolu-1,/cfb/players/olive-sagapolu-1.html,NT,9,8,6,14,1.0,1.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Arrington Farrar,arrington-farrar-1,/cfb/players/arrington-farrar-1.html,S,14,5,2,7,0.0,0.0,0,0,,0,0,0,0,0,1,,Wisconsin,2016
Joe Ferguson,joe-ferguson-2,/cfb/players/joe-ferguson-2.html,S,14,4,3,7,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Titus Booker,titus-booker-1,/cfb/players/titus-booker-1.html,CB,13,5,1,6,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Garrett Rand,garrett-rand-1,/cfb/players/garrett-rand-1.html,DE,14,3,2,5,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Griffin Grady,griffin-grady-1,/cfb/players/griffin-grady-1.html,LB,12,2,2,4,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Patrick Johnson,patrick-johnson-3,/cfb/players/patrick-johnson-3.html,S,13,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
P.J. Rosowski,pj-rosowski-1,/cfb/players/pj-rosowski-1.html,P,14,2,1,3,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Jazz Peavy,jazz-peavy-1,/cfb/players/jazz-peavy-1.html,WR,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Billy Hirschfeld,billy-hirschfeld-1,/cfb/players/billy-hirschfeld-1.html,DE,12,1,1,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Dare Ogunbowale,dare-ogunbowale-1,/cfb/players/dare-ogunbowale-1.html,RB,14,2,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Austin Ramesh,austin-ramesh-1,/cfb/players/austin-ramesh-1.html,FB,11,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Beau Benzschawel,beau-benzschawel-1,/cfb/players/beau-benzschawel-1.html,OL,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Connor Udelhoven,connor-udelhoven-1,/cfb/players/connor-udelhoven-1.html,LS,14,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Corey Clement,corey-clement-1,/cfb/players/corey-clement-1.html,RB,13,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Serge Trezy,serge-trezy-1,/cfb/players/serge-trezy-1.html,CB,13,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Robert Wheelwright,robert-wheelwright-1,/cfb/players/robert-wheelwright-1.html,WR,14,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Evan Bondoc,evan-bondoc-1,/cfb/players/evan-bondoc-1.html,S,9,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Max Praschak,max-praschak-1,/cfb/players/max-praschak-1.html,,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Jake Hescock,jake-hescock-1,/cfb/players/jake-hescock-1.html,TE,1,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Jake Whalen,jake-whalen-1,/cfb/players/jake-whalen-1.html,LB,5,0,1,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
Keelon Brookins,keelon-brookins-1,/cfb/players/keelon-brookins-1.html,S,8,1,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,,Wisconsin,2016
