Player,Player_ID,Player_Link,class,pos,summary,School,Year
Michael Pratt,michael-pratt-1,/cfb/players/michael-pratt-1.html,FR,QB,"140 Cmp, 254 Att, 1806 Yds, 20 TD",Tulane,2020
Keon Howard,keon-howard-1,/cfb/players/keon-howard-1.html,SR,QB,"25 Cmp, 58 Att, 314 Yds, 1 TD",Tulane,2020
Justin Ibieta,justin-ibieta-1,/cfb/players/justin-ibieta-1.html,FR,QB,,Tulane,2020
Josh Coltrin,josh-coltrin-1,/cfb/players/josh-coltrin-1.html,FR,QB,,Tulane,2020
Cameron Dartez,cameron-dartez-1,/cfb/players/cameron-dartez-1.html,FR,QB,,Tulane,2020
Drew Harris,drew-harris-2,/cfb/players/drew-harris-2.html,JR,QB,,Tulane,2020
Josh Holl,josh-holl-1,/cfb/players/josh-holl-1.html,SO,QB,,Tulane,2020
Amare Jones,amare-jones-1,/cfb/players/amare-jones-1.html,JR,RB,"67 Att, 389 Yds, 5.8 Avg",Tulane,2020
Stephon Huderson,stephon-huderson-1,/cfb/players/stephon-huderson-1.html,SR,RB,"128 Att, 773 Yds, 6.0 Avg",Tulane,2020
Cameron Carroll,cameron-carroll-1,/cfb/players/cameron-carroll-1.html,SO,RB,"122 Att, 741 Yds, 6.1 Avg",Tulane,2020
Tyjae Spears,tyjae-spears-1,/cfb/players/tyjae-spears-1.html,FR,RB,"37 Att, 274 Yds, 7.4 Avg",Tulane,2020
Ygenio Booker,ygenio-booker-1,/cfb/players/ygenio-booker-1.html,SO,RB,"9 Att, 41 Yds, 4.6 Avg",Tulane,2020
Eric Charles,eric-charles-1,/cfb/players/eric-charles-1.html,FR,RB,,Tulane,2020
Corey Dauphine,corey-dauphine-1,/cfb/players/corey-dauphine-1.html,SR,RB,,Tulane,2020
Phat Watts,phat-watts-1,/cfb/players/phat-watts-1.html,JR,WR,"17 Rec, 217 Yds, 12.8 Avg",Tulane,2020
Jha'Quan Jackson,jhaquan-jackson-1,/cfb/players/jhaquan-jackson-1.html,SO,WR,"31 Rec, 425 Yds, 13.7 Avg",Tulane,2020
Duece Watts,duece-watts-1,/cfb/players/duece-watts-1.html,JR,WR,"31 Rec, 512 Yds, 16.5 Avg",Tulane,2020
Logan Ammons,logan-ammons-1,/cfb/players/logan-ammons-1.html,JR,WR,,Tulane,2020
Mykel Jones,mykel-jones-1,/cfb/players/mykel-jones-1.html,SR,WR,"11 Rec, 154 Yds, 14.0 Avg",Tulane,2020
Jaetavian Toles,jaetavian-toles-1,/cfb/players/jaetavian-toles-1.html,SR,WR,"9 Rec, 107 Yds, 11.9 Avg",Tulane,2020
Jacob Robertson,jacob-robertson-1,/cfb/players/jacob-robertson-1.html,SR,WR,"5 Rec, 56 Yds, 11.2 Avg",Tulane,2020
Sorrell Brown,sorrell-brown-1,/cfb/players/sorrell-brown-1.html,SO,WR,"4 Rec, 57 Yds, 14.3 Avg",Tulane,2020
Dane Ledford,dane-ledford-1,/cfb/players/dane-ledford-1.html,JR,WR,,Tulane,2020
Stephen Payne,stephen-payne-1,/cfb/players/stephen-payne-1.html,FR,WR,,Tulane,2020
Tyrek Presley,tyrek-presley-1,/cfb/players/tyrek-presley-1.html,FR,WR,,Tulane,2020
Matthew Redmond,matthew-redmond-1,/cfb/players/matthew-redmond-1.html,FR,WR,,Tulane,2020
Reed Rutkowski,reed-rutkowski-1,/cfb/players/reed-rutkowski-1.html,FR,WR,,Tulane,2020
Ryan Thompson,ryan-thompson-3,/cfb/players/ryan-thompson-3.html,SO,WR,,Tulane,2020
