Player,Player_ID,Player_Link,class,pos,summary,School,Year
Gavin Hardison,gavin-hardison-1,/cfb/players/gavin-hardison-1.html,SO,QB,"108 Cmp, 199 Att, 1419 Yds, 5 TD",UTEP,2020
Calvin Brownholtz,calvin-brownholtz-1,/cfb/players/calvin-brownholtz-1.html,SO,QB,"18 Cmp, 37 Att, 255 Yds, 2 TD",UTEP,2020
Marco Baldacchino,marco-baldacchino-1,/cfb/players/marco-baldacchino-1.html,JR,QB,,UTEP,2020
Isaiah Bravo,isaiah-bravo-1,/cfb/players/isaiah-bravo-1.html,SR,QB,,UTEP,2020
Devon Daich,devon-daich-1,/cfb/players/devon-daich-1.html,JR,QB,,UTEP,2020
TJ Goodwin,tj-goodwin-1,/cfb/players/tj-goodwin-1.html,FR,QB,,UTEP,2020
Zach Rodriguez,zach-rodriguez-2,/cfb/players/zach-rodriguez-2.html,FR,QB,,UTEP,2020
Deion Hankins,deion-hankins-1,/cfb/players/deion-hankins-1.html,FR,RB,"121 Att, 592 Yds, 4.9 Avg",UTEP,2020
Joshua Fields,joshua-fields-1,/cfb/players/joshua-fields-1.html,SR,RB,"67 Att, 211 Yds, 3.1 Avg",UTEP,2020
Ronald Awatt,ronald-awatt-1,/cfb/players/ronald-awatt-1.html,JR,RB,"42 Att, 190 Yds, 4.5 Avg",UTEP,2020
Willie Eldridge,willie-eldridge-1,/cfb/players/willie-eldridge-1.html,FR,RB,"5 Att, 0 Yds, 0.0 Avg",UTEP,2020
Reynaldo Flores,reynaldo-flores-1,/cfb/players/reynaldo-flores-1.html,JR,RB,"4 Att, 28 Yds, 7.0 Avg",UTEP,2020
Quadraiz Wadley,quadraiz-wadley-1,/cfb/players/quadraiz-wadley-1.html,SR,RB,"3 Att, 8 Yds, 2.7 Avg",UTEP,2020
Jalen Joseph,jalen-joseph-1,/cfb/players/jalen-joseph-1.html,FR,RB,,UTEP,2020
Walter Dawn,walter-dawn-1,/cfb/players/walter-dawn-1.html,SR,WR,"20 Rec, 202 Yds, 10.1 Avg",UTEP,2020
Jacob Cowing,jacob-cowing-1,/cfb/players/jacob-cowing-1.html,SO,WR,"41 Rec, 691 Yds, 16.9 Avg",UTEP,2020
Justin Garrett,justin-garrett-3,/cfb/players/justin-garrett-3.html,SR,WR,"38 Rec, 510 Yds, 13.4 Avg",UTEP,2020
Devaughn Cooper,devaughn-cooper-1,/cfb/players/devaughn-cooper-1.html,JR,WR,"10 Rec, 136 Yds, 13.6 Avg",UTEP,2020
Miles Banks,miles-banks-1,/cfb/players/miles-banks-1.html,JR,WR,"3 Rec, 22 Yds, 7.3 Avg",UTEP,2020
Josh Farr,josh-farr-2,/cfb/players/josh-farr-2.html,JR,WR,"2 Rec, 11 Yds, 5.5 Avg",UTEP,2020
Adam Cousins,adam-cousins-1,/cfb/players/adam-cousins-1.html,FR,WR,"1 Rec, 7 Yds, 7.0 Avg",UTEP,2020
Matt Malewitz,matt-malewitz-1,/cfb/players/matt-malewitz-1.html,SO,WR,"1 Rec, 3 Yds, 3.0 Avg",UTEP,2020
Darcell Benjamin,darcell-benjamin-1,/cfb/players/darcell-benjamin-1.html,SO,WR,,UTEP,2020
Davion Bennett,davion-bennett-1,/cfb/players/davion-bennett-1.html,FR,WR,,UTEP,2020
Davis Burns,davis-burns-1,/cfb/players/davis-burns-1.html,FR,WR,,UTEP,2020
Davion Bynaum,davion-bynaum-1,/cfb/players/davion-bynaum-1.html,FR,WR,,UTEP,2020
Q' Drennan,q-drennan-1,/cfb/players/q-drennan-1.html,SR,WR,,UTEP,2020
Lucas Flores,lucas-flores-1,/cfb/players/lucas-flores-1.html,FR,WR,,UTEP,2020
Skyler Newsome,skyler-newsome-1,/cfb/players/skyler-newsome-1.html,FR,WR,,UTEP,2020
Jonathan Patrick,jonathan-patrick-1,/cfb/players/jonathan-patrick-1.html,SO,WR,,UTEP,2020
Richie Rodriguez,richie-rodriguez-1,/cfb/players/richie-rodriguez-1.html,JR,WR,,UTEP,2020
Mark Torrez,mark-torrez-1,/cfb/players/mark-torrez-1.html,JR,WR,,UTEP,2020
Khalil Warfield,khalil-warfield-1,/cfb/players/khalil-warfield-1.html,FR,WR,,UTEP,2020
Quintavius Workman,quintavius-workman-1,/cfb/players/quintavius-workman-1.html,FR,WR,,UTEP,2020
Trent Thompson,trent-thompson-2,/cfb/players/trent-thompson-2.html,JR,TE,"2 Rec, 56 Yds, 28.0 Avg",UTEP,2020
Zach Fryar,zach-fryar-1,/cfb/players/zach-fryar-1.html,FR,TE,,UTEP,2020
Rashad Beecham,rashad-beecham-1,/cfb/players/rashad-beecham-1.html,JR,TE,,UTEP,2020
Robert Cervantes,robert-cervantes-1,/cfb/players/robert-cervantes-1.html,FR,TE,,UTEP,2020
Julian Lopez,julian-lopez-1,/cfb/players/julian-lopez-1.html,FR,TE,,UTEP,2020
Damian Maldonado,damian-maldonado-1,/cfb/players/damian-maldonado-1.html,FR,TE,,UTEP,2020
Luke Soto,luke-soto-1,/cfb/players/luke-soto-1.html,FR,TE,,UTEP,2020
Austin Yankowy,austin-yankowy-1,/cfb/players/austin-yankowy-1.html,SO,TE,,UTEP,2020
Jeremiah Byers,jeremiah-byers-1,/cfb/players/jeremiah-byers-1.html,FR,OL,,UTEP,2020
