Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jayden Daniels,jayden-daniels-1,/cfb/players/jayden-daniels-1.html,SR,QB,"236 Cmp, 327 Att, 3812 Yds, 40 TD",LSU,2023
Garrett Nussmeier,garrett-nussmeier-1,/cfb/players/garrett-nussmeier-1.html,SO,QB,"48 Cmp, 78 Att, 591 Yds, 4 TD",LSU,2023
Rickie Collins,rickie-collins-1,/cfb/players/rickie-collins-1.html,FR,QB,"2 Cmp, 2 Att, 3 Yds, 0 TD",LSU,2023
George Hamsley,george-hamsley-1,/cfb/players/george-hamsley-1.html,FR,QB,,LSU,2023
Matt O'Dowd,matt-odowd-1,/cfb/players/matt-odowd-1.html,SO,QB,,LSU,2023
Logan Diggs,logan-diggs-1,/cfb/players/logan-diggs-1.html,JR,RB,"119 Att, 653 Yds, 5.5 Avg",LSU,2023
Josh Williams,josh-williams-10,/cfb/players/josh-williams-10.html,SR,RB,"55 Att, 284 Yds, 5.2 Avg",LSU,2023
Noah Cain,noah-cain-1,/cfb/players/noah-cain-1.html,SR,RB,"37 Att, 181 Yds, 4.9 Avg",LSU,2023
Kaleb Jackson,kaleb-jackson-1,/cfb/players/kaleb-jackson-1.html,FR,RB,"31 Att, 165 Yds, 5.3 Avg",LSU,2023
John Emery Jr.,john-emery-jr-1,/cfb/players/john-emery-jr-1.html,SR,RB,"23 Att, 121 Yds, 5.3 Avg",LSU,2023
Trey Holly,trey-holly-1,/cfb/players/trey-holly-1.html,FR,RB,"11 Att, 110 Yds, 10.0 Avg",LSU,2023
Tre Bradford,tre-bradford-1,/cfb/players/tre-bradford-1.html,SO,RB,"4 Att, 1 Yds, 0.3 Avg",LSU,2023
Malachi Lane,malachi-lane-1,/cfb/players/malachi-lane-1.html,SO,RB,"1 Att, 1 Yds, 1.0 Avg",LSU,2023
Armoni Goodwin,armoni-goodwin-1,/cfb/players/armoni-goodwin-1.html,JR,RB,,LSU,2023
Malik Nabers,malik-nabers-1,/cfb/players/malik-nabers-1.html,JR,WR,"89 Rec, 1569 Yds, 17.6 Avg",LSU,2023
Brian Thomas Jr.,brian-thomas-jr-1,/cfb/players/brian-thomas-jr-1.html,JR,WR,"68 Rec, 1177 Yds, 17.3 Avg",LSU,2023
Kyren Lacy,kyren-lacy-1,/cfb/players/kyren-lacy-1.html,SR,WR,"30 Rec, 558 Yds, 18.6 Avg",LSU,2023
Chris Hilton Jr.,chris-hilton-jr-1,/cfb/players/chris-hilton-jr-1.html,SO,WR,"13 Rec, 225 Yds, 17.3 Avg",LSU,2023
Aaron Anderson,aaron-anderson-3,/cfb/players/aaron-anderson-3.html,FR,WR,"12 Rec, 59 Yds, 4.9 Avg",LSU,2023
Jalen Brown,jalen-brown-4,/cfb/players/jalen-brown-4.html,FR,WR,,LSU,2023
Gregory Clayton Jr.,gregory-clayton-jr-1,/cfb/players/gregory-clayton-jr-1.html,SR,WR,,LSU,2023
Javen Nicholas,javen-nicholas-1,/cfb/players/javen-nicholas-1.html,FR,WR,,LSU,2023
Kyle Parker,kyle-parker-2,/cfb/players/kyle-parker-2.html,FR,WR,,LSU,2023
Shelton Sampson,shelton-sampson-2,/cfb/players/shelton-sampson-2.html,FR,WR,,LSU,2023
RJ Willis,rj-willis-1,/cfb/players/rj-willis-1.html,SO,WR,,LSU,2023
Cowinn Helaire,cowinn-helaire-1,/cfb/players/cowinn-helaire-1.html,FR,WR,,LSU,2023
Landon Ibieta,landon-ibieta-1,/cfb/players/landon-ibieta-1.html,FR,WR,,LSU,2023
Noah Nash,noah-nash-1,/cfb/players/noah-nash-1.html,SO,WR,,LSU,2023
Khai Prean,khai-prean-1,/cfb/players/khai-prean-1.html,FR,WR,,LSU,2023
Mason Taylor,mason-taylor-1,/cfb/players/mason-taylor-1.html,SO,TE,"36 Rec, 348 Yds, 9.7 Avg",LSU,2023
Mac Markway,mac-markway-1,/cfb/players/mac-markway-1.html,FR,TE,"3 Rec, 16 Yds, 5.3 Avg",LSU,2023
Ka'Morreun Pimpton,kamorreun-pimpton-1,/cfb/players/kamorreun-pimpton-1.html,FR,TE,"1 Rec, 1 Yds, 1.0 Avg",LSU,2023
Connor Gilbreath,connor-gilbreath-1,/cfb/players/connor-gilbreath-1.html,SO,TE,,LSU,2023
Gabe Leonards,gabe-leonards-1,/cfb/players/gabe-leonards-1.html,SO,TE,,LSU,2023
Jackson McGohan,jackson-mcgohan-1,/cfb/players/jackson-mcgohan-1.html,FR,TE,,LSU,2023
GiVanni Peterson,givanni-peterson-1,/cfb/players/givanni-peterson-1.html,SO,TE,,LSU,2023
Tyree Adams,tyree-adams-1,/cfb/players/tyree-adams-1.html,FR,OL,,LSU,2023
Bo Bordelon,bo-bordelon-1,/cfb/players/bo-bordelon-1.html,FR,OL,,LSU,2023
Will Campbell,will-campbell-1,/cfb/players/will-campbell-1.html,SO,OL,,LSU,2023
DJ Chester,dj-chester-1,/cfb/players/dj-chester-1.html,FR,OL,,LSU,2023
Garrett Dellinger,garrett-dellinger-1,/cfb/players/garrett-dellinger-1.html,JR,OL,,LSU,2023
Miles Frazier,miles-frazier-1,/cfb/players/miles-frazier-1.html,JR,OL,,LSU,2023
Lance Heard,lance-heard-1,/cfb/players/lance-heard-1.html,FR,OL,,LSU,2023
Emery Jones,emery-jones-1,/cfb/players/emery-jones-1.html,SO,OL,,LSU,2023
Mason Lunsford,mason-lunsford-1,/cfb/players/mason-lunsford-1.html,JR,OL,,LSU,2023
Kimo Makaneole,kimo-makaneole-1,/cfb/players/kimo-makaneole-1.html,SO,OL,,LSU,2023
Marlon Martinez,marlon-martinez-1,/cfb/players/marlon-martinez-1.html,SR,OL,,LSU,2023
Braden Augustus,braden-augustus-1,/cfb/players/braden-augustus-1.html,FR,OL,,LSU,2023
Jack McDevitt,jack-mcdevitt-1,/cfb/players/jack-mcdevitt-1.html,FR,OL,,LSU,2023
Paul Mubenga,paul-mubenga-1,/cfb/players/paul-mubenga-1.html,FR,OL,,LSU,2023
Kobe Roberts,kobe-roberts-1,/cfb/players/kobe-roberts-1.html,JR,OL,,LSU,2023
Christian Stamps,christian-stamps-1,/cfb/players/christian-stamps-1.html,FR,OL,,LSU,2023
Nathan Dibert,nathan-dibert-1,/cfb/players/nathan-dibert-1.html,SO,K,,LSU,2023
Damian Ramos,damian-ramos-1,/cfb/players/damian-ramos-1.html,SO,K,,LSU,2023
Aidan Corbello,aidan-corbello-1,/cfb/players/aidan-corbello-1.html,FR,K,,LSU,2023
Jacobian Guillory,jacobian-guillory-1,/cfb/players/jacobian-guillory-1.html,JR,DL,,LSU,2023
Bryce Langston,bryce-langston-1,/cfb/players/bryce-langston-1.html,SO,DL,,LSU,2023
Fitzgerald West Jr.,fitzgerald-west-jr-1,/cfb/players/fitzgerald-west-jr-1.html,FR,DL,,LSU,2023
Harold Perkins,harold-perkins-1,/cfb/players/harold-perkins-1.html,SO,LB,,LSU,2023
Christian Braithwaite,christian-braithwaite-1,/cfb/players/christian-braithwaite-1.html,FR,LB,,LSU,2023
Matt Jayne,matt-jayne-1,/cfb/players/matt-jayne-1.html,JR,LB,,LSU,2023
Seth Marcione,seth-marcione-1,/cfb/players/seth-marcione-1.html,FR,LB,,LSU,2023
Ovie Oghoufo,ovie-oghoufo-1,/cfb/players/ovie-oghoufo-1.html,SR,LB,,LSU,2023
Greg Penn III,greg-penn-iii-1,/cfb/players/greg-penn-iii-1.html,JR,LB,,LSU,2023
