Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brady White,brady-white-1,/cfb/players/brady-white-1.html,SR,QB,"254 Cmp, 420 Att, 3380 Yds, 31 TD",Memphis,2020
Connor Adair,connor-adair-1,/cfb/players/connor-adair-1.html,JR,QB,"0 Cmp, 2 Att, 0 Yds, 0 TD",Memphis,2020
Keilon Brown,keilon-brown-1,/cfb/players/keilon-brown-1.html,FR,QB,,Memphis,2020
Drake Day,drake-day-1,/cfb/players/drake-day-1.html,SO,QB,,Memphis,2020
Peter Parrish,peter-parrish-1,/cfb/players/peter-parrish-1.html,SO,QB,,Memphis,2020
Markevion Quinn,markevion-quinn-1,/cfb/players/markevion-quinn-1.html,JR,QB,,Memphis,2020
Rodrigues Clark,rodrigues-clark-1,/cfb/players/rodrigues-clark-1.html,SO,RB,"136 Att, 561 Yds, 4.1 Avg",Memphis,2020
Kylan Watkins,kylan-watkins-1,/cfb/players/kylan-watkins-1.html,JR,RB,"81 Att, 433 Yds, 5.3 Avg",Memphis,2020
Asa Martin,asa-martin-1,/cfb/players/asa-martin-1.html,SO,RB,"55 Att, 233 Yds, 4.2 Avg",Memphis,2020
Marquavius Weaver,marquavius-weaver-1,/cfb/players/marquavius-weaver-1.html,JR,RB,"37 Att, 190 Yds, 5.1 Avg",Memphis,2020
Timothy Taylor,timothy-taylor-1,/cfb/players/timothy-taylor-1.html,JR,RB,"4 Att, 66 Yds, 16.5 Avg",Memphis,2020
Brandon Thomas,brandon-thomas-5,/cfb/players/brandon-thomas-5.html,FR,RB,"2 Att, 8 Yds, 4.0 Avg",Memphis,2020
Cameron Fleming,cameron-fleming-2,/cfb/players/cameron-fleming-2.html,SO,RB,"1 Att, 6 Yds, 6.0 Avg",Memphis,2020
Kory Gainwell,kory-gainwell-1,/cfb/players/kory-gainwell-1.html,FR,RB,,Memphis,2020
Kalyn Grandberry,kalyn-grandberry-1,/cfb/players/kalyn-grandberry-1.html,JR,RB,,Memphis,2020
Calvin Austin III,calvin-austin-iii-1,/cfb/players/calvin-austin-iii-1.html,JR,WR,"63 Rec, 1053 Yds, 16.7 Avg",Memphis,2020
Tahj Washington,tahj-washington-1,/cfb/players/tahj-washington-1.html,FR,WR,"43 Rec, 743 Yds, 17.3 Avg",Memphis,2020
Jason Ivory,jason-ivory-1,/cfb/players/jason-ivory-1.html,FR,WR,"23 Rec, 356 Yds, 15.5 Avg",Memphis,2020
Damonte Coxie,damonte-coxie-1,/cfb/players/damonte-coxie-1.html,SR,WR,"16 Rec, 175 Yds, 10.9 Avg",Memphis,2020
Jeremy Tate Jr.,jeremy-tate-1,/cfb/players/jeremy-tate-1.html,SO,WR,"2 Rec, 12 Yds, 6.0 Avg",Memphis,2020
Khi Mathieu,khi-mathieu-1,/cfb/players/khi-mathieu-1.html,FR,WR,"1 Rec, 10 Yds, 10.0 Avg",Memphis,2020
Tyler Moore,tyler-moore-3,/cfb/players/tyler-moore-3.html,JR,WR,"1 Rec, 7 Yds, 7.0 Avg",Memphis,2020
Marcayll Jones,marcayll-jones-1,/cfb/players/marcayll-jones-1.html,FR,WR,,Memphis,2020
Braxton Crouse,braxton-crouse-1,/cfb/players/braxton-crouse-1.html,FR,WR,,Memphis,2020
Koby Drake,koby-drake-1,/cfb/players/koby-drake-1.html,FR,WR,,Memphis,2020
Coye Fairman,coye-fairman-1,/cfb/players/coye-fairman-1.html,JR,WR,,Memphis,2020
Diego Martinez,diego-martinez-2,/cfb/players/diego-martinez-2.html,FR,WR,,Memphis,2020
Jaylon Monger,jaylon-monger-1,/cfb/players/jaylon-monger-1.html,FR,WR,,Memphis,2020
Ka'dedrick Richardson,kadedrick-richardson-1,/cfb/players/kadedrick-richardson-1.html,JR,WR,,Memphis,2020
Kobe Webster,kobe-webster-1,/cfb/players/kobe-webster-1.html,FR,WR,,Memphis,2020
John Williams,john-williams-16,/cfb/players/john-williams-16.html,SR,WR,,Memphis,2020
Wes Yerty,wes-yerty-1,/cfb/players/wes-yerty-1.html,SO,WR,,Memphis,2020
Sean Dykes,sean-dykes-2,/cfb/players/sean-dykes-2.html,SR,TE,"47 Rec, 581 Yds, 12.4 Avg",Memphis,2020
Kameron Wilson,kameron-wilson-1,/cfb/players/kameron-wilson-1.html,SO,TE,"7 Rec, 71 Yds, 10.1 Avg",Memphis,2020
Caden Prieskorn,caden-prieskorn-1,/cfb/players/caden-prieskorn-1.html,FR,TE,"3 Rec, 33 Yds, 11.0 Avg",Memphis,2020
Tyce Daniel,tyce-daniel-1,/cfb/players/tyce-daniel-1.html,JR,TE,,Memphis,2020
John Hassell,john-hassell-1,/cfb/players/john-hassell-1.html,JR,TE,,Memphis,2020
Drew Martin,drew-martin-2,/cfb/players/drew-martin-2.html,FR,TE,,Memphis,2020
Rhett Weidenbacher,rhett-weidenbacher-1,/cfb/players/rhett-weidenbacher-1.html,JR,TE,,Memphis,2020
Evan Fields,evan-fields-2,/cfb/players/evan-fields-2.html,SO,OL,,Memphis,2020
Dylan Parham,dylan-parham-2,/cfb/players/dylan-parham-2.html,JR,OL,,Memphis,2020
Brackston Alford,brackston-alford-1,/cfb/players/brackston-alford-1.html,FR,OL,,Memphis,2020
Blaine Bishop,blaine-bishop-2,/cfb/players/blaine-bishop-2.html,SO,OL,,Memphis,2020
Matt Dale,matt-dale-1,/cfb/players/matt-dale-1.html,JR,OL,,Memphis,2020
Michael Denson,michael-denson-2,/cfb/players/michael-denson-2.html,SO,OL,,Memphis,2020
