Player,Player_ID,Player_Link,class,pos,summary,School,Year
Zach Gibson,zach-gibson-1,/cfb/players/zach-gibson-1.html,FR,QB,"76 Cmp, 132 Att, 784 Yds, 4 TD",Akron,2020
T.J. Deshields,tj-deshields-1,/cfb/players/tj-deshields-1.html,SO,QB,"7 Cmp, 16 Att, 54 Yds, 0 TD",Akron,2020
Nick Demchuk,nick-demchuk-1,/cfb/players/nick-demchuk-1.html,FR,QB,,Akron,2020
Joey Marousek,joey-marousek-1,/cfb/players/joey-marousek-1.html,FR,QB,,Akron,2020
Kato Nelson,kato-nelson-1,/cfb/players/kato-nelson-1.html,SR,QB,,Akron,2020
Teon Dollard,teon-dollard-1,/cfb/players/teon-dollard-1.html,JR,RB,"112 Att, 666 Yds, 5.9 Avg",Akron,2020
Jonzell Norrils,jonzell-norrils-1,/cfb/players/jonzell-norrils-1.html,FR,RB,"7 Att, 30 Yds, 4.3 Avg",Akron,2020
Michiah Burton,michiah-burton-1,/cfb/players/michiah-burton-1.html,SO,RB,,Akron,2020
Jamason Jodway,jamason-jodway-1,/cfb/players/jamason-jodway-1.html,FR,RB,,Akron,2020
Jaylen Ball,jaylen-ball-1,/cfb/players/jaylen-ball-1.html,FR,RB,,Akron,2020
Isiah Childs,isiah-childs-1,/cfb/players/isiah-childs-1.html,FR,RB,,Akron,2020
Cole Gest,cole-gest-1,/cfb/players/cole-gest-1.html,SR,RB,,Akron,2020
Austin Gillispie,austin-gillispie-1,/cfb/players/austin-gillispie-1.html,SR,RB,,Akron,2020
Peter Hayes-Patrick,peter-hayes-patrick-1,/cfb/players/peter-hayes-patrick-1.html,SO,RB,,Akron,2020
Boogie Knight,boogie-knight-1,/cfb/players/boogie-knight-1.html,JR,WR,"3 Rec, 25 Yds, 8.3 Avg",Akron,2020
Michael Mathison,michael-mathison-1,/cfb/players/michael-mathison-1.html,SO,WR,"11 Rec, 111 Yds, 10.1 Avg",Akron,2020
Nate Stewart,nate-stewart-1,/cfb/players/nate-stewart-1.html,SR,WR,"17 Rec, 217 Yds, 12.8 Avg",Akron,2020
Anthony Grimes,anthony-grimes-1,/cfb/players/anthony-grimes-1.html,FR,WR,"12 Rec, 130 Yds, 10.8 Avg",Akron,2020
George Qualls Jr.,george-qualls-jr-1,/cfb/players/george-qualls-jr-1.html,JR,WR,"12 Rec, 160 Yds, 13.3 Avg",Akron,2020
Shawn Naim,shawn-naim-1,/cfb/players/shawn-naim-1.html,FR,WR,"5 Rec, 28 Yds, 5.6 Avg",Akron,2020
Julian Hicks,julian-hicks-1,/cfb/players/julian-hicks-1.html,JR,WR,"2 Rec, 18 Yds, 9.0 Avg",Akron,2020
Timothy Scippio,timothy-scippio-1,/cfb/players/timothy-scippio-1.html,JR,WR,"1 Rec, 14 Yds, 14.0 Avg",Akron,2020
Marquis Whitmire,marquis-whitmire-1,/cfb/players/marquis-whitmire-1.html,JR,WR,"1 Rec, 1 Yds, 1.0 Avg",Akron,2020
Gavin Blunt,gavin-blunt-1,/cfb/players/gavin-blunt-1.html,SO,WR,,Akron,2020
Bryce Profitt,bryce-profitt-1,/cfb/players/bryce-profitt-1.html,FR,WR,,Akron,2020
Blake Hester,blake-hester-1,/cfb/players/blake-hester-1.html,FR,WR,,Akron,2020
Ethan Johnson,ethan-johnson-2,/cfb/players/ethan-johnson-2.html,FR,WR,,Akron,2020
Jalen Knight,jalen-knight-1,/cfb/players/jalen-knight-1.html,FR,WR,,Akron,2020
