Player,Player_ID,Player_Link,class,pos,summary,School,Year
Cameron Friel,cameron-friel-1,/cfb/players/cameron-friel-1.html,FR,QB,"141 Cmp, 226 Att, 1608 Yds, 6 TD",Nevada-Las Vegas,2021
Justin Rogers,justin-rogers-3,/cfb/players/justin-rogers-3.html,JR,QB,"33 Cmp, 59 Att, 475 Yds, 3 TD",Nevada-Las Vegas,2021
Doug Brumfield,doug-brumfield-1,/cfb/players/doug-brumfield-1.html,SO,QB,"17 Cmp, 39 Att, 320 Yds, 2 TD",Nevada-Las Vegas,2021
Tate Martell,tate-martell-1,/cfb/players/tate-martell-1.html,JR,QB,"2 Cmp, 6 Att, 27 Yds, 0 TD",Nevada-Las Vegas,2021
Matthew Geeting,matthew-geeting-1,/cfb/players/matthew-geeting-1.html,FR,QB,,Nevada-Las Vegas,2021
Jared Haywood,jared-haywood-1,/cfb/players/jared-haywood-1.html,SO,QB,,Nevada-Las Vegas,2021
Charles Williams,charles-williams-8,/cfb/players/charles-williams-8.html,SR,RB,"254 Att, 1261 Yds, 5.0 Avg",Nevada-Las Vegas,2021
Courtney Reese,courtney-reese-1,/cfb/players/courtney-reese-1.html,SO,RB,"14 Att, 28 Yds, 2.0 Avg",Nevada-Las Vegas,2021
Chad Magyar,chad-magyar-1,/cfb/players/chad-magyar-1.html,SR,RB,"13 Att, 45 Yds, 3.5 Avg",Nevada-Las Vegas,2021
Jayvaun Wilson,jayvaun-wilson-1,/cfb/players/jayvaun-wilson-1.html,SO,RB,"7 Att, 29 Yds, 4.1 Avg",Nevada-Las Vegas,2021
Spencer Briggs,spencer-briggs-1,/cfb/players/spencer-briggs-1.html,FR,RB,,Nevada-Las Vegas,2021
Sammy Green,sammy-green-2,/cfb/players/sammy-green-2.html,FR,RB,,Nevada-Las Vegas,2021
Avery Miguel,avery-miguel-1,/cfb/players/avery-miguel-1.html,JR,RB,,Nevada-Las Vegas,2021
Josh Tihada,josh-tihada-1,/cfb/players/josh-tihada-1.html,FR,RB,,Nevada-Las Vegas,2021
Steve Jenkins,steve-jenkins-3,/cfb/players/steve-jenkins-3.html,JR,WR,"46 Rec, 694 Yds, 15.1 Avg",Nevada-Las Vegas,2021
Kyle Williams,kyle-williams-11,/cfb/players/kyle-williams-11.html,SO,WR,"42 Rec, 601 Yds, 14.3 Avg",Nevada-Las Vegas,2021
Tyleek Collins,tyleek-collins-1,/cfb/players/tyleek-collins-1.html,SR,WR,"5 Rec, 103 Yds, 20.6 Avg",Nevada-Las Vegas,2021
Marcus Phillips Jr.,marcus-phillips-jr-1,/cfb/players/marcus-phillips-jr-1.html,JR,WR,"12 Rec, 88 Yds, 7.3 Avg",Nevada-Las Vegas,2021
Zyell Griffin,zyell-griffin-1,/cfb/players/zyell-griffin-1.html,SO,WR,"11 Rec, 223 Yds, 20.3 Avg",Nevada-Las Vegas,2021
Jordan Jakes,jordan-jakes-1,/cfb/players/jordan-jakes-1.html,SO,WR,"5 Rec, 49 Yds, 9.8 Avg",Nevada-Las Vegas,2021
Patrick Ballard,patrick-ballard-1,/cfb/players/patrick-ballard-1.html,JR,WR,,Nevada-Las Vegas,2021
Malik Bradford,malik-bradford-1,/cfb/players/malik-bradford-1.html,FR,WR,,Nevada-Las Vegas,2021
Aaron Holloway,aaron-holloway-1,/cfb/players/aaron-holloway-1.html,FR,WR,,Nevada-Las Vegas,2021
Deamikkio Nathan II,deamikkio-nathan-ii-1,/cfb/players/deamikkio-nathan-ii-1.html,FR,WR,,Nevada-Las Vegas,2021
Kalvin Souders,kalvin-souders-1,/cfb/players/kalvin-souders-1.html,FR,WR,,Nevada-Las Vegas,2021
Malik Wesley,malik-wesley-1,/cfb/players/malik-wesley-1.html,SO,WR,,Nevada-Las Vegas,2021
Giovanni Fauolo,giovanni-fauolo-1,/cfb/players/giovanni-fauolo-1.html,SR,TE,"23 Rec, 173 Yds, 7.5 Avg",Nevada-Las Vegas,2021
Shelton Zeon III,shelton-zeon-iii-1,/cfb/players/shelton-zeon-iii-1.html,JR,TE,"6 Rec, 46 Yds, 7.7 Avg",Nevada-Las Vegas,2021
Shuan Grayson,shuan-grayson-1,/cfb/players/shuan-grayson-1.html,FR,TE,"3 Rec, 23 Yds, 7.7 Avg",Nevada-Las Vegas,2021
Kaleo Ballungay,kaleo-ballungay-1,/cfb/players/kaleo-ballungay-1.html,FR,TE,"1 Rec, 28 Yds, 28.0 Avg",Nevada-Las Vegas,2021
Brye Lighon,brye-lighon-1,/cfb/players/brye-lighon-1.html,FR,TE,"1 Rec, 7 Yds, 7.0 Avg",Nevada-Las Vegas,2021
Daniel Godfrey,daniel-godfrey-1,/cfb/players/daniel-godfrey-1.html,SR,TE,,Nevada-Las Vegas,2021
Noah Bean,noah-bean-1,/cfb/players/noah-bean-1.html,SR,TE,,Nevada-Las Vegas,2021
Jaylen Eichler,jaylen-eichler-1,/cfb/players/jaylen-eichler-1.html,JR,TE,,Nevada-Las Vegas,2021
Adam Meyer,adam-meyer-1,/cfb/players/adam-meyer-1.html,JR,TE,,Nevada-Las Vegas,2021
Anthony Berry,anthony-berry-1,/cfb/players/anthony-berry-1.html,SO,OL,,Nevada-Las Vegas,2021
Daviyon McDaniel,daviyon-mcdaniel-1,/cfb/players/daviyon-mcdaniel-1.html,JR,OL,,Nevada-Las Vegas,2021
Anton Ambuehl,anton-ambuehl-1,/cfb/players/anton-ambuehl-1.html,FR,OL,,Nevada-Las Vegas,2021
Will Bonkavich,will-bonkavich-1,/cfb/players/will-bonkavich-1.html,JR,OL,,Nevada-Las Vegas,2021
Clayton Bradley,clayton-bradley-1,/cfb/players/clayton-bradley-1.html,SR,OL,,Nevada-Las Vegas,2021
Leif Fautanu,leif-fautanu-1,/cfb/players/leif-fautanu-1.html,SO,OL,,Nevada-Las Vegas,2021
Julio Garcia,julio-garcia-1,/cfb/players/julio-garcia-1.html,SR,OL,,Nevada-Las Vegas,2021
Graham Keating,graham-keating-1,/cfb/players/graham-keating-1.html,FR,OL,,Nevada-Las Vegas,2021
Jeminai Leuta-Ulu,jeminai-leuta-ulu-1,/cfb/players/jeminai-leuta-ulu-1.html,FR,OL,,Nevada-Las Vegas,2021
Brandon Logon,brandon-logon-1,/cfb/players/brandon-logon-1.html,SR,OL,,Nevada-Las Vegas,2021
Alani Makihele,alani-makihele-1,/cfb/players/alani-makihele-1.html,FR,OL,,Nevada-Las Vegas,2021
