Player,Player_ID,Player_Link,class,pos,summary,School,Year
Chad Kelly,chad-kelly-1,/cfb/players/chad-kelly-1.html,JR,QB,"298 Cmp, 458 Att, 4042 Yds, 31 TD",Ole Miss,2015
Devante Kincade,devante-kincade-1,/cfb/players/devante-kincade-1.html,SO,QB,"9 Cmp, 15 Att, 79 Yds, 1 TD",Ole Miss,2015
Ryan Buchanan,ryan-buchanan-1,/cfb/players/ryan-buchanan-1.html,SO,QB,"8 Cmp, 13 Att, 96 Yds, 2 TD",Ole Miss,2015
Drew Davis,drew-davis-4,/cfb/players/drew-davis-4.html,JR,QB,,Ole Miss,2015
Jason Pellerin,jason-pellerin-1,/cfb/players/jason-pellerin-1.html,FR,QB,,Ole Miss,2015
Jaylen Walton,jaylen-walton-1,/cfb/players/jaylen-walton-1.html,SR,RB,"142 Att, 730 Yds, 5.1 Avg",Ole Miss,2015
Akeem Judd,akeem-judd-1,/cfb/players/akeem-judd-1.html,JR,RB,"78 Att, 425 Yds, 5.4 Avg",Ole Miss,2015
Jordan Wilkins,jordan-wilkins-1,/cfb/players/jordan-wilkins-1.html,SO,RB,"72 Att, 379 Yds, 5.3 Avg",Ole Miss,2015
Eugene Brazley,eugene-brazley-1,/cfb/players/eugene-brazley-1.html,SO,RB,"22 Att, 222 Yds, 10.1 Avg",Ole Miss,2015
D.K. Buford,dk-buford-1,/cfb/players/dk-buford-1.html,FR,RB,"7 Att, 78 Yds, 11.1 Avg",Ole Miss,2015
Martin Johnson,martin-johnson-1,/cfb/players/martin-johnson-1.html,JR,RB,"1 Att, 3 Yds, 3.0 Avg",Ole Miss,2015
Nathan Vanderburg,nathan-vanderburg-1,/cfb/players/nathan-vanderburg-1.html,SO,RB,,Ole Miss,2015
Eric Swinney,eric-swinney-1,/cfb/players/eric-swinney-1.html,FR,RB,,Ole Miss,2015
Laquon Treadwell,laquon-treadwell-1,/cfb/players/laquon-treadwell-1.html,JR,WR,"82 Rec, 1153 Yds, 14.1 Avg",Ole Miss,2015
Markell Pack,markell-pack-1,/cfb/players/markell-pack-1.html,SO,WR,"31 Rec, 380 Yds, 12.3 Avg",Ole Miss,2015
Cody Core,cody-core-1,/cfb/players/cody-core-1.html,SR,WR,"37 Rec, 644 Yds, 17.4 Avg",Ole Miss,2015
Quincy Adeboyejo,quincy-adeboyejo-1,/cfb/players/quincy-adeboyejo-1.html,JR,WR,"38 Rec, 604 Yds, 15.9 Avg",Ole Miss,2015
Damore'ea Stringfellow,damoreea-stringfellow-1,/cfb/players/damoreea-stringfellow-1.html,SO,WR,"36 Rec, 503 Yds, 14.0 Avg",Ole Miss,2015
Derrick Jones,derrick-jones-3,/cfb/players/derrick-jones-3.html,JR,WR,"6 Rec, 120 Yds, 20.0 Avg",Ole Miss,2015
Collins Moore,collins-moore-1,/cfb/players/collins-moore-1.html,SR,WR,"2 Rec, 19 Yds, 9.5 Avg",Ole Miss,2015
Trey Bledsoe,trey-bledsoe-1,/cfb/players/trey-bledsoe-1.html,SO,WR,"1 Rec, 13 Yds, 13.0 Avg",Ole Miss,2015
DaMarkus Lodge,damarkus-lodge-1,/cfb/players/damarkus-lodge-1.html,FR,WR,"1 Rec, 12 Yds, 12.0 Avg",Ole Miss,2015
Cale Luke,cale-luke-1,/cfb/players/cale-luke-1.html,SO,WR,,Ole Miss,2015
Brandon Bell,brandon-bell-3,/cfb/players/brandon-bell-3.html,JR,WR,,Ole Miss,2015
Quintavius Burdette,quintavius-burdette-1,/cfb/players/quintavius-burdette-1.html,SR,WR,,Ole Miss,2015
Will Easter,will-easter-1,/cfb/players/will-easter-1.html,JR,WR,,Ole Miss,2015
Jordan Gallegos,jordan-gallegos-1,/cfb/players/jordan-gallegos-1.html,JR,WR,,Ole Miss,2015
Van Jefferson,van-jefferson-1,/cfb/players/van-jefferson-1.html,FR,WR,,Ole Miss,2015
Alex Weber,alex-weber-1,/cfb/players/alex-weber-1.html,FR,WR,,Ole Miss,2015
Jeremy Liggins,jeremy-liggins-1,/cfb/players/jeremy-liggins-1.html,JR,TE,"1 Rec, 18 Yds, 18.0 Avg",Ole Miss,2015
Evan Engram,evan-engram-1,/cfb/players/evan-engram-1.html,JR,TE,"38 Rec, 464 Yds, 12.2 Avg",Ole Miss,2015
Taz Zettergren,taz-zettergren-1,/cfb/players/taz-zettergren-1.html,JR,TE,"4 Rec, 38 Yds, 9.5 Avg",Ole Miss,2015
Hunter Thurley,hunter-thurley-1,/cfb/players/hunter-thurley-1.html,JR,TE,"2 Rec, 44 Yds, 22.0 Avg",Ole Miss,2015
Dillon Barrett,dillon-barrett-1,/cfb/players/dillon-barrett-1.html,SR,TE,"1 Rec, 15 Yds, 15.0 Avg",Ole Miss,2015
Matt Brown,matt-brown-5,/cfb/players/matt-brown-5.html,JR,TE,,Ole Miss,2015
Dylan Dyer,dylan-dyer-1,/cfb/players/dylan-dyer-1.html,SR,TE,,Ole Miss,2015
Willie Hibbler,willie-hibbler-1,/cfb/players/willie-hibbler-1.html,FR,TE,,Ole Miss,2015
Dawson Knox,dawson-knox-1,/cfb/players/dawson-knox-1.html,FR,TE,,Ole Miss,2015
Ty Quick,ty-quick-1,/cfb/players/ty-quick-1.html,SO,TE,,Ole Miss,2015
Laremy Tunsil,laremy-tunsil-1,/cfb/players/laremy-tunsil-1.html,JR,OL,,Ole Miss,2015
Justin Bell,justin-bell-2,/cfb/players/justin-bell-2.html,SR,OL,,Ole Miss,2015
Sean Rawlings,sean-rawlings-1,/cfb/players/sean-rawlings-1.html,FR,OL,,Ole Miss,2015
Daronte Bouldin,daronte-bouldin-1,/cfb/players/daronte-bouldin-1.html,SO,OL,,Ole Miss,2015
Talbot Buys,talbot-buys-1,/cfb/players/talbot-buys-1.html,JR,OL,,Ole Miss,2015
Robert Conyers,robert-conyers-1,/cfb/players/robert-conyers-1.html,JR,OL,,Ole Miss,2015
Fahn Cooper,fahn-cooper-1,/cfb/players/fahn-cooper-1.html,SR,OL,,Ole Miss,2015
Alex Givens,alex-givens-1,/cfb/players/alex-givens-1.html,FR,OL,,Ole Miss,2015
Michael Howard,michael-howard-1,/cfb/players/michael-howard-1.html,FR,OL,,Ole Miss,2015
Sam Johnson,sam-johnson-7,/cfb/players/sam-johnson-7.html,FR,OL,,Ole Miss,2015
Aaron Morris,aaron-morris-2,/cfb/players/aaron-morris-2.html,SR,OL,,Ole Miss,2015
Christian Morris,christian-morris-1,/cfb/players/christian-morris-1.html,SO,OL,,Ole Miss,2015
Javon Patterson,javon-patterson-1,/cfb/players/javon-patterson-1.html,FR,OL,,Ole Miss,2015
Tyler Putman,tyler-putman-1,/cfb/players/tyler-putman-1.html,FR,OL,,Ole Miss,2015
