Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jarrett Guarantano,jarrett-guarantano-1,/cfb/players/jarrett-guarantano-1.html,SR,QB,"103 Cmp, 166 Att, 1112 Yds, 6 TD",Tennessee,2020
Harrison Bailey,harrison-bailey-1,/cfb/players/harrison-bailey-1.html,FR,QB,"48 Cmp, 68 Att, 578 Yds, 4 TD",Tennessee,2020
JT Shrout,jt-shrout-1,/cfb/players/jt-shrout-1.html,SO,QB,"24 Cmp, 42 Att, 315 Yds, 4 TD",Tennessee,2020
Brian Maurer,brian-maurer-1,/cfb/players/brian-maurer-1.html,SO,QB,"2 Cmp, 6 Att, 9 Yds, 0 TD",Tennessee,2020
Steven Orr,steven-orr-1,/cfb/players/steven-orr-1.html,SO,QB,,Tennessee,2020
Spencer Smith,spencer-smith-7,/cfb/players/spencer-smith-7.html,SO,QB,,Tennessee,2020
Eric Gray,eric-gray-2,/cfb/players/eric-gray-2.html,SO,RB,"157 Att, 772 Yds, 4.9 Avg",Tennessee,2020
Ty Chandler,ty-chandler-1,/cfb/players/ty-chandler-1.html,SR,RB,"100 Att, 456 Yds, 4.6 Avg",Tennessee,2020
Jabari Small,jabari-small-1,/cfb/players/jabari-small-1.html,FR,RB,"26 Att, 117 Yds, 4.5 Avg",Tennessee,2020
Dee Beckwith,dee-beckwith-1,/cfb/players/dee-beckwith-1.html,FR,RB,"3 Att, 25 Yds, 8.3 Avg",Tennessee,2020
Tee Hodge,tee-hodge-1,/cfb/players/tee-hodge-1.html,FR,RB,,Tennessee,2020
Camryn Beckwith,camryn-beckwith-1,/cfb/players/camryn-beckwith-1.html,FR,RB,,Tennessee,2020
Carlin Fils-Aime,carlin-fils-aime-1,/cfb/players/carlin-fils-aime-1.html,SR,RB,,Tennessee,2020
Antonio Malone,antonio-malone-2,/cfb/players/antonio-malone-2.html,FR,RB,,Tennessee,2020
Fred Orr,fred-orr-1,/cfb/players/fred-orr-1.html,SO,RB,,Tennessee,2020
Marcus Pierce,marcus-pierce-1,/cfb/players/marcus-pierce-1.html,JR,RB,,Tennessee,2020
Len'Neth Whitehead,lenneth-whitehead-1,/cfb/players/lenneth-whitehead-1.html,FR,RB,,Tennessee,2020
