Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brady Cook,brady-cook-1,/cfb/players/brady-cook-1.html,SO,QB,"248 Cmp, 383 Att, 2739 Yds, 14 TD",Missouri,2022
Jack Abraham,jack-abraham-1,/cfb/players/jack-abraham-1.html,SR,QB,"3 Cmp, 8 Att, 44 Yds, 0 TD",Missouri,2022
Sam Horn,sam-horn-1,/cfb/players/sam-horn-1.html,SO,QB,"0 Cmp, 2 Att, 0 Yds, 0 TD",Missouri,2022
Tyler Macon,tyler-macon-1,/cfb/players/tyler-macon-1.html,JR,QB,,Missouri,2022
Brett Brown,brett-brown-1,/cfb/players/brett-brown-1.html,SO,QB,,Missouri,2022
Tommy Lock,tommy-lock-2,/cfb/players/tommy-lock-2.html,JR,QB,,Missouri,2022
Cody Schrader,cody-schrader-1,/cfb/players/cody-schrader-1.html,JR,RB,"170 Att, 745 Yds, 4.4 Avg",Missouri,2022
Nathaniel Peat,nathaniel-peat-1,/cfb/players/nathaniel-peat-1.html,SR,RB,"100 Att, 438 Yds, 4.4 Avg",Missouri,2022
Elijah Young,elijah-young-1,/cfb/players/elijah-young-1.html,SR,RB,"19 Att, 92 Yds, 4.8 Avg",Missouri,2022
Michael Cox,michael-cox-3,/cfb/players/michael-cox-3.html,JR,RB,"9 Att, 46 Yds, 5.1 Avg",Missouri,2022
BJ Harris,bj-harris-1,/cfb/players/bj-harris-1.html,JR,RB,"8 Att, 32 Yds, 4.0 Avg",Missouri,2022
Tavorus Jones,tavorus-jones-1,/cfb/players/tavorus-jones-1.html,SO,RB,"7 Att, 25 Yds, 3.6 Avg",Missouri,2022
Taj Butts,taj-butts-1,/cfb/players/taj-butts-1.html,JR,RB,"1 Rec, 10 Yds, 10.0 Avg",Missouri,2022
Chris Kreh,chris-kreh-1,/cfb/players/chris-kreh-1.html,JR,RB,,Missouri,2022
Anthony Favrow,anthony-favrow-1,/cfb/players/anthony-favrow-1.html,SO,RB,,Missouri,2022
Bryce Jackson,bryce-jackson-3,/cfb/players/bryce-jackson-3.html,JR,RB,,Missouri,2022
Ethan Wood,ethan-wood-2,/cfb/players/ethan-wood-2.html,SO,RB,,Missouri,2022
Luther Burden,luther-burden-1,/cfb/players/luther-burden-1.html,SO,WR,"45 Rec, 375 Yds, 8.3 Avg",Missouri,2022
Dominic Lovett,dominic-lovett-1,/cfb/players/dominic-lovett-1.html,JR,WR,"56 Rec, 846 Yds, 15.1 Avg",Missouri,2022
Chritauskie Dove,chritauskie-dove-1,/cfb/players/chritauskie-dove-1.html,SR,WR,"16 Rec, 240 Yds, 15.0 Avg",Missouri,2022
Barrett Banister,barrett-banister-1,/cfb/players/barrett-banister-1.html,SR,WR,"44 Rec, 457 Yds, 10.4 Avg",Missouri,2022
Mookie Cooper,mookie-cooper-1,/cfb/players/mookie-cooper-1.html,JR,WR,"25 Rec, 297 Yds, 11.9 Avg",Missouri,2022
Mekhi Miller,mekhi-miller-1,/cfb/players/mekhi-miller-1.html,SO,WR,"8 Rec, 128 Yds, 16.0 Avg",Missouri,2022
Demariyon Houston,demariyon-houston-2,/cfb/players/demariyon-houston-2.html,SR,WR,"6 Rec, 39 Yds, 6.5 Avg",Missouri,2022
Micah Manning,micah-manning-1,/cfb/players/micah-manning-1.html,JR,WR,,Missouri,2022
Logan Muckey,logan-muckey-1,/cfb/players/logan-muckey-1.html,JR,WR,,Missouri,2022
Zach Hahn,zach-hahn-1,/cfb/players/zach-hahn-1.html,JR,WR,,Missouri,2022
Chance Luper,chance-luper-1,/cfb/players/chance-luper-1.html,JR,WR,,Missouri,2022
Tyler Stephens,tyler-stephens-3,/cfb/players/tyler-stephens-3.html,SR,TE,"5 Rec, 54 Yds, 10.8 Avg",Missouri,2022
Kibet Chepyator,kibet-chepyator-1,/cfb/players/kibet-chepyator-1.html,SR,TE,"3 Rec, 26 Yds, 8.7 Avg",Missouri,2022
Ryan Hoerstkamp,ryan-hoerstkamp-1,/cfb/players/ryan-hoerstkamp-1.html,JR,TE,"2 Rec, 32 Yds, 16.0 Avg",Missouri,2022
Shawn Hendershot,shawn-hendershot-1,/cfb/players/shawn-hendershot-1.html,JR,TE,,Missouri,2022
Max Whisner,max-whisner-1,/cfb/players/max-whisner-1.html,SO,TE,,Missouri,2022
Damon Johanns,damon-johanns-1,/cfb/players/damon-johanns-1.html,JR,TE,,Missouri,2022
Gavin McKay,gavin-mckay-1,/cfb/players/gavin-mckay-1.html,JR,TE,,Missouri,2022
Tucker Miller,tucker-miller-1,/cfb/players/tucker-miller-1.html,SO,TE,,Missouri,2022
Xavier Delgado,xavier-delgado-1,/cfb/players/xavier-delgado-1.html,SR,OL,,Missouri,2022
Javon Foster,javon-foster-1,/cfb/players/javon-foster-1.html,SR,OL,,Missouri,2022
Luke Griffin,luke-griffin-1,/cfb/players/luke-griffin-1.html,SR,OL,,Missouri,2022
Drake Heismeyer,drake-heismeyer-1,/cfb/players/drake-heismeyer-1.html,JR,OL,,Missouri,2022
Bobby Lawrence,bobby-lawrence-1,/cfb/players/bobby-lawrence-1.html,SR,OL,,Missouri,2022
Armand Membou,armand-membou-1,/cfb/players/armand-membou-1.html,SO,OL,,Missouri,2022
E.J. Ndoma-Ogar,ej-ndoma-ogar-1,/cfb/players/ej-ndoma-ogar-1.html,JR,OL,,Missouri,2022
Zeke Powell,zeke-powell-1,/cfb/players/zeke-powell-1.html,SR,OL,,Missouri,2022
Richard Taylor,richard-taylor-2,/cfb/players/richard-taylor-2.html,SR,OL,,Missouri,2022
Connor Tollison,connor-tollison-1,/cfb/players/connor-tollison-1.html,JR,OL,,Missouri,2022
Mitchell Walters,mitchell-walters-1,/cfb/players/mitchell-walters-1.html,JR,OL,,Missouri,2022
Connor Wood,connor-wood-2,/cfb/players/connor-wood-2.html,SR,OL,,Missouri,2022
D.J. Bullard,dj-bullard-1,/cfb/players/dj-bullard-1.html,SR,OL,,Missouri,2022
Valen Erickson,valen-erickson-1,/cfb/players/valen-erickson-1.html,SO,OL,,Missouri,2022
Ethan Hellebusch,ethan-hellebusch-1,/cfb/players/ethan-hellebusch-1.html,FR,OL,,Missouri,2022
MaKyi Lee,makyi-lee-1,/cfb/players/makyi-lee-1.html,SR,OL,,Missouri,2022
