Player,Player_ID,Player_Link,class,pos,summary,School,Year
Stephen Johnson,stephen-johnson-8,/cfb/players/stephen-johnson-8.html,SR,QB,"189 Cmp, 316 Att, 2305 Yds, 10 TD",Kentucky,2017
Drew Barker,drew-barker-1,/cfb/players/drew-barker-1.html,JR,QB,"4 Cmp, 7 Att, 49 Yds, 0 TD",Kentucky,2017
Danny Clark,danny-clark-3,/cfb/players/danny-clark-3.html,FR,QB,,Kentucky,2017
Gunnar Hoak,gunnar-hoak-1,/cfb/players/gunnar-hoak-1.html,FR,QB,,Kentucky,2017
Walker Wood,walker-wood-2,/cfb/players/walker-wood-2.html,FR,QB,,Kentucky,2017
Luke Wright,luke-wright-1,/cfb/players/luke-wright-1.html,JR,QB,,Kentucky,2017
Sihiem King,sihiem-king-1,/cfb/players/sihiem-king-1.html,JR,RB,"79 Att, 364 Yds, 4.6 Avg",Kentucky,2017
Asim Rose,asim-rose-1,/cfb/players/asim-rose-1.html,FR,RB,"15 Att, 37 Yds, 2.5 Avg",Kentucky,2017
Zach Johnson,zach-johnson-6,/cfb/players/zach-johnson-6.html,FR,RB,,Kentucky,2017
Bryant Koback,bryant-koback-1,/cfb/players/bryant-koback-1.html,FR,RB,,Kentucky,2017
William Mahone,william-mahone-1,/cfb/players/william-mahone-1.html,SR,RB,,Kentucky,2017
Harold Turks,harold-turks-1,/cfb/players/harold-turks-1.html,FR,RB,,Kentucky,2017
Benjamin Snell Jr.,benjamin-snell-jr-1,/cfb/players/benjamin-snell-jr-1.html,SO,RB,"262 Att, 1333 Yds, 5.1 Avg",Kentucky,2017
Lynn Bowden Jr.,lynn-bowden-jr-1,/cfb/players/lynn-bowden-jr-1.html,FR,WR,"17 Rec, 210 Yds, 12.4 Avg",Kentucky,2017
Garrett Johnson,garrett-johnson-3,/cfb/players/garrett-johnson-3.html,SR,WR,"48 Rec, 539 Yds, 11.2 Avg",Kentucky,2017
Kayaune Ross,kayaune-ross-1,/cfb/players/kayaune-ross-1.html,JR,WR,"19 Rec, 286 Yds, 15.1 Avg",Kentucky,2017
Tavin Richardson,tavin-richardson-1,/cfb/players/tavin-richardson-1.html,SO,WR,"27 Rec, 371 Yds, 13.7 Avg",Kentucky,2017
Charles Walker,charles-walker-4,/cfb/players/charles-walker-4.html,SR,WR,"15 Rec, 180 Yds, 12.0 Avg",Kentucky,2017
Blake Bone,blake-bone-1,/cfb/players/blake-bone-1.html,SR,WR,"13 Rec, 234 Yds, 18.0 Avg",Kentucky,2017
Isaiah Epps,isaiah-epps-1,/cfb/players/isaiah-epps-1.html,FR,WR,"4 Rec, 55 Yds, 13.8 Avg",Kentucky,2017
Josh Ali,josh-ali-1,/cfb/players/josh-ali-1.html,FR,WR,"3 Rec, 25 Yds, 8.3 Avg",Kentucky,2017
Clevan Thomas,clevan-thomas-2,/cfb/players/clevan-thomas-2.html,FR,WR,"1 Rec, 4 Yds, 4.0 Avg",Kentucky,2017
Ryan Kendall,ryan-kendall-1,/cfb/players/ryan-kendall-1.html,JR,WR,,Kentucky,2017
Charles Moushey,charles-moushey-1,/cfb/players/charles-moushey-1.html,SR,WR,,Kentucky,2017
Dorian Baker,dorian-baker-1,/cfb/players/dorian-baker-1.html,SR,WR,,Kentucky,2017
Brayden Berezowitz,brayden-berezowitz-1,/cfb/players/brayden-berezowitz-1.html,FR,WR,,Kentucky,2017
Bryan Berezowitz,bryan-berezowitz-1,/cfb/players/bryan-berezowitz-1.html,FR,WR,,Kentucky,2017
David Bouvier,david-bouvier-1,/cfb/players/david-bouvier-1.html,JR,WR,,Kentucky,2017
Javonte Richardson,javonte-richardson-1,/cfb/players/javonte-richardson-1.html,FR,WR,,Kentucky,2017
Marvin Robinson,marvin-robinson-1,/cfb/players/marvin-robinson-1.html,SO,WR,,Kentucky,2017
C.J. Conrad,cj-conrad-1,/cfb/players/cj-conrad-1.html,JR,TE,"16 Rec, 286 Yds, 17.9 Avg",Kentucky,2017
Greg Hart,greg-hart-1,/cfb/players/greg-hart-1.html,SR,TE,"3 Rec, 25 Yds, 8.3 Avg",Kentucky,2017
Justin Rigg,justin-rigg-1,/cfb/players/justin-rigg-1.html,SO,TE,"3 Rec, 40 Yds, 13.3 Avg",Kentucky,2017
Patrick Henschen,patrick-henschen-1,/cfb/players/patrick-henschen-1.html,FR,TE,,Kentucky,2017
Jake Sauder,jake-sauder-1,/cfb/players/jake-sauder-1.html,FR,TE,,Kentucky,2017
Sebastien Dolcine,sebastien-dolcine-1,/cfb/players/sebastien-dolcine-1.html,FR,OL,,Kentucky,2017
Austin Dotson,austin-dotson-1,/cfb/players/austin-dotson-1.html,FR,OL,,Kentucky,2017
E.J. Price,ej-price-1,/cfb/players/ej-price-1.html,SO,OL,,Kentucky,2017
Naasir Watkins,naasir-watkins-1,/cfb/players/naasir-watkins-1.html,FR,OL,,Kentucky,2017
Landon Young,landon-young-1,/cfb/players/landon-young-1.html,SO,OL,,Kentucky,2017
Miles Butler,miles-butler-1,/cfb/players/miles-butler-1.html,JR,K,,Kentucky,2017
Austin Macginnis,austin-macginnis-1,/cfb/players/austin-macginnis-1.html,SR,K,,Kentucky,2017
Tyler Pack,tyler-pack-1,/cfb/players/tyler-pack-1.html,FR,K,,Kentucky,2017
Matt Ruffolo,matt-ruffolo-1,/cfb/players/matt-ruffolo-1.html,FR,K,,Kentucky,2017
Quinton Bohanna,quinton-bohanna-1,/cfb/players/quinton-bohanna-1.html,,DL,,Kentucky,2017
Phil Hoskins,phil-hoskins-1,/cfb/players/phil-hoskins-1.html,FR,DL,,Kentucky,2017
Abule Abadi-Fitzgerald,abule-abadi-fitzgerald-1,/cfb/players/abule-abadi-fitzgerald-1.html,FR,DL,,Kentucky,2017
Ja'Quize Cross,jaquize-cross-1,/cfb/players/jaquize-cross-1.html,FR,DL,,Kentucky,2017
Kevin Kirby,kevin-kirby-1,/cfb/players/kevin-kirby-1.html,FR,DL,,Kentucky,2017
Chris Whittaker,chris-whittaker-1,/cfb/players/chris-whittaker-1.html,FR,DL,,Kentucky,2017
Kash Daniel,kash-daniel-1,/cfb/players/kash-daniel-1.html,SO,LB,,Kentucky,2017
Josh Allen,josh-allen-6,/cfb/players/josh-allen-6.html,JR,LB,,Kentucky,2017
Jordan Bonner,jordan-bonner-1,/cfb/players/jordan-bonner-1.html,JR,LB,,Kentucky,2017
Eli Brown,eli-brown-1,/cfb/players/eli-brown-1.html,SO,LB,,Kentucky,2017
Jordan Jones,jordan-jones-2,/cfb/players/jordan-jones-2.html,JR,LB,,Kentucky,2017
Courtney Love,courtney-love-1,/cfb/players/courtney-love-1.html,SR,LB,,Kentucky,2017
Joshua Paschal,joshua-paschal-1,/cfb/players/joshua-paschal-1.html,FR,LB,,Kentucky,2017
Jamar Watson,jamar-watson-1,/cfb/players/jamar-watson-1.html,FR,LB,,Kentucky,2017
Jaylin Bannerman,jaylin-bannerman-1,/cfb/players/jaylin-bannerman-1.html,FR,LB,,Kentucky,2017
Elijah Barnett,elijah-barnett-1,/cfb/players/elijah-barnett-1.html,SO,LB,,Kentucky,2017
Logan Blue,logan-blue-1,/cfb/players/logan-blue-1.html,JR,LB,,Kentucky,2017
Jamin Davis,jamin-davis-1,/cfb/players/jamin-davis-1.html,FR,LB,,Kentucky,2017
Spencer Foy,spencer-foy-1,/cfb/players/spencer-foy-1.html,JR,LB,,Kentucky,2017
Alex King,alex-king-5,/cfb/players/alex-king-5.html,FR,LB,,Kentucky,2017
William Nalty,william-nalty-1,/cfb/players/william-nalty-1.html,FR,LB,,Kentucky,2017
Drew Schlegel,drew-schlegel-1,/cfb/players/drew-schlegel-1.html,FR,LB,,Kentucky,2017
Jordan Wright,jordan-wright-3,/cfb/players/jordan-wright-3.html,FR,LB,,Kentucky,2017
Tobias Gilliam,tobias-gilliam-1,/cfb/players/tobias-gilliam-1.html,FR,DB,,Kentucky,2017
Jordan Griffin,jordan-griffin-2,/cfb/players/jordan-griffin-2.html,SO,DB,,Kentucky,2017
Tyrell Ajian,tyrell-ajian-1,/cfb/players/tyrell-ajian-1.html,FR,DB,,Kentucky,2017
Yusuf Corker,yusuf-corker-1,/cfb/players/yusuf-corker-1.html,FR,DB,,Kentucky,2017
Aamir Holmes,aamir-holmes-1,/cfb/players/aamir-holmes-1.html,FR,DB,,Kentucky,2017
Jack Jackson,jack-jackson-3,/cfb/players/jack-jackson-3.html,FR,DB,,Kentucky,2017
Michael Nesbitt,michael-nesbitt-1,/cfb/players/michael-nesbitt-1.html,FR,DB,,Kentucky,2017
Brett Slusher,brett-slusher-1,/cfb/players/brett-slusher-1.html,SO,DB,,Kentucky,2017
Matt Panton,matt-panton-1,/cfb/players/matt-panton-1.html,SR,P,,Kentucky,2017
Colin Goodfellow,colin-goodfellow-1,/cfb/players/colin-goodfellow-1.html,FR,P,,Kentucky,2017
Grant McKinniss,grant-mckinniss-1,/cfb/players/grant-mckinniss-1.html,SO,P,,Kentucky,2017
Derrick Baity,derrick-baity-1,/cfb/players/derrick-baity-1.html,JR,CB,,Kentucky,2017
T.J. Carter,tj-carter-1,/cfb/players/tj-carter-1.html,SO,DE,,Kentucky,2017
Cedrick Dort Jr.,cedrick-dort-jr-1,/cfb/players/cedrick-dort-jr-1.html,FR,CB,,Kentucky,2017
Tymere Dubose,tymere-dubose-1,/cfb/players/tymere-dubose-1.html,JR,DT,,Kentucky,2017
Mike Edwards,mike-edwards-8,/cfb/players/mike-edwards-8.html,JR,S,,Kentucky,2017
Matt Elam,matt-elam-2,/cfb/players/matt-elam-2.html,SR,DT,,Kentucky,2017
Nick Haynes,nick-haynes-1,/cfb/players/nick-haynes-1.html,SR,G,,Kentucky,2017
Zy'Aire Hughes,zyaire-hughes-1,/cfb/players/zyaire-hughes-1.html,FR,UT,,Kentucky,2017
Lonnie Johnson,lonnie-johnson-4,/cfb/players/lonnie-johnson-4.html,JR,CB,,Kentucky,2017
Kordell Looney,kordell-looney-1,/cfb/players/kordell-looney-1.html,FR,DT,,Kentucky,2017
Adrian Middleton,adrian-middleton-1,/cfb/players/adrian-middleton-1.html,JR,DT,,Kentucky,2017
Naquez Pringle,naquez-pringle-1,/cfb/players/naquez-pringle-1.html,SR,DT,,Kentucky,2017
Kendall Randolph,kendall-randolph-1,/cfb/players/kendall-randolph-1.html,SR,CB,,Kentucky,2017
Davonte Robinson,davonte-robinson-1,/cfb/players/davonte-robinson-1.html,FR,CB,,Kentucky,2017
Logan Stenberg,logan-stenberg-1,/cfb/players/logan-stenberg-1.html,JR,G,,Kentucky,2017
Calvin Taylor,calvin-taylor-2,/cfb/players/calvin-taylor-2.html,JR,DT,,Kentucky,2017
Marcus Walker,marcus-walker-3,/cfb/players/marcus-walker-3.html,SO,S,,Kentucky,2017
Denzil Ware,denzil-ware-1,/cfb/players/denzil-ware-1.html,JR,DE,,Kentucky,2017
Darius West,darius-west-1,/cfb/players/darius-west-1.html,JR,S,,Kentucky,2017
Chris Westry,chris-westry-1,/cfb/players/chris-westry-1.html,JR,CB,,Kentucky,2017
Tristan Yeomans,tristan-yeomans-1,/cfb/players/tristan-yeomans-1.html,JR,LS,,Kentucky,2017
George Asafo-Adjei,george-asafo-adjei-1,/cfb/players/george-asafo-adjei-1.html,JR,G,,Kentucky,2017
David Baumer,david-baumer-1,/cfb/players/david-baumer-1.html,JR,G,,Kentucky,2017
Kei Beckham,kei-beckham-1,/cfb/players/kei-beckham-1.html,SO,CB,,Kentucky,2017
Blake Best,blake-best-1,/cfb/players/blake-best-1.html,SO,LS,,Kentucky,2017
Luke Fortner,luke-fortner-1,/cfb/players/luke-fortner-1.html,FR,T,,Kentucky,2017
Dylan Greenberg,dylan-greenberg-1,/cfb/players/dylan-greenberg-1.html,SR,G,,Kentucky,2017
Jacob Hyde,jacob-hyde-1,/cfb/players/jacob-hyde-1.html,SR,NT,,Kentucky,2017
Drake Jackson,drake-jackson-1,/cfb/players/drake-jackson-1.html,FR,C,,Kentucky,2017
Tate Leavitt,tate-leavitt-1,/cfb/players/tate-leavitt-1.html,SR,T,,Kentucky,2017
Kyle Meadows,kyle-meadows-1,/cfb/players/kyle-meadows-1.html,SR,T,,Kentucky,2017
Cole Mosier,cole-mosier-1,/cfb/players/cole-mosier-1.html,SR,T,,Kentucky,2017
Colton Piatt,colton-piatt-1,/cfb/players/colton-piatt-1.html,FR,LS,,Kentucky,2017
Jervontius Stallings,jervontius-stallings-1,/cfb/players/jervontius-stallings-1.html,JR,C,,Kentucky,2017
Mason Wolfe,mason-wolfe-1,/cfb/players/mason-wolfe-1.html,SO,T,,Kentucky,2017
