Player,Player_ID,Player_Link,class,pos,summary,School,Year
Mac Jones,mac-jones-1,/cfb/players/mac-jones-1.html,JR,QB,"311 Cmp, 402 Att, 4500 Yds, 41 TD",Alabama,2020
Bryce Young,bryce-young-1,/cfb/players/bryce-young-1.html,FR,QB,"13 Cmp, 22 Att, 156 Yds, 1 TD",Alabama,2020
Braxton Barker,braxton-barker-1,/cfb/players/braxton-barker-1.html,SO,QB,,Alabama,2020
Logan Burnett,logan-burnett-1,/cfb/players/logan-burnett-1.html,SR,QB,,Alabama,2020
Jayden George,jayden-george-1,/cfb/players/jayden-george-1.html,FR,QB,,Alabama,2020
Stone Hollenbach,stone-hollenbach-1,/cfb/players/stone-hollenbach-1.html,FR,QB,,Alabama,2020
Paul Tyson,paul-tyson-1,/cfb/players/paul-tyson-1.html,FR,QB,,Alabama,2020
Najee Harris,najee-harris-1,/cfb/players/najee-harris-1.html,SR,RB,"251 Att, 1466 Yds, 5.8 Avg",Alabama,2020
Brian Robinson Jr.,brian-robinson-jr-1,/cfb/players/brian-robinson-jr-1.html,SR,RB,"91 Att, 483 Yds, 5.3 Avg",Alabama,2020
Trey Sanders,trey-sanders-2,/cfb/players/trey-sanders-2.html,FR,RB,"30 Att, 134 Yds, 4.5 Avg",Alabama,2020
Jase McClellan,jase-mcclellan-1,/cfb/players/jase-mcclellan-1.html,FR,RB,"23 Att, 245 Yds, 10.7 Avg",Alabama,2020
Roydell Williams,roydell-williams-2,/cfb/players/roydell-williams-2.html,FR,RB,"19 Att, 71 Yds, 3.7 Avg",Alabama,2020
Cooper Bishop,cooper-bishop-1,/cfb/players/cooper-bishop-1.html,FR,RB,,Alabama,2020
Kyle Edwards,kyle-edwards-2,/cfb/players/kyle-edwards-2.html,FR,RB,,Alabama,2020
Keilan Robinson,keilan-robinson-1,/cfb/players/keilan-robinson-1.html,SO,RB,,Alabama,2020
DeVonta Smith,devonta-smith-1,/cfb/players/devonta-smith-1.html,SR,WR,"117 Rec, 1856 Yds, 15.9 Avg",Alabama,2020
Jaylen Waddle,jaylen-waddle-1,/cfb/players/jaylen-waddle-1.html,JR,WR,"28 Rec, 591 Yds, 21.1 Avg",Alabama,2020
Slade Bolden,slade-bolden-1,/cfb/players/slade-bolden-1.html,SO,WR,"24 Rec, 270 Yds, 11.3 Avg",Alabama,2020
John Metchie,john-metchie-1,/cfb/players/john-metchie-1.html,SO,WR,"55 Rec, 916 Yds, 16.7 Avg",Alabama,2020
Xavier Williams,xavier-williams-3,/cfb/players/xavier-williams-3.html,SO,WR,"3 Rec, 24 Yds, 8.0 Avg",Alabama,2020
Javon Baker,javon-baker-1,/cfb/players/javon-baker-1.html,FR,WR,"2 Rec, 15 Yds, 7.5 Avg",Alabama,2020
Thaiu Jones-Bell,thaiu-jones-bell-1,/cfb/players/thaiu-jones-bell-1.html,FR,WR,"1 Rec, -2 Yds, -2.0 Avg",Alabama,2020
Jonathan Bennett,jonathan-bennett-1,/cfb/players/jonathan-bennett-1.html,FR,WR,,Alabama,2020
Bret Bolin,bret-bolin-1,/cfb/players/bret-bolin-1.html,JR,WR,,Alabama,2020
A.J. Gates,aj-gates-1,/cfb/players/aj-gates-1.html,SO,WR,,Alabama,2020
Traeshon Holden,traeshon-holden-1,/cfb/players/traeshon-holden-1.html,FR,WR,,Alabama,2020
Drew Kobayashi,drew-kobayashi-1,/cfb/players/drew-kobayashi-1.html,SR,WR,,Alabama,2020
Grant Krieger,grant-krieger-1,/cfb/players/grant-krieger-1.html,SO,WR,,Alabama,2020
Joshua Lanier,joshua-lanier-1,/cfb/players/joshua-lanier-1.html,SR,WR,,Alabama,2020
Sam Reed,sam-reed-2,/cfb/players/sam-reed-2.html,SO,WR,,Alabama,2020
C.J. Williams,cj-williams-3,/cfb/players/cj-williams-3.html,FR,WR,,Alabama,2020
Shatarius Williams,shatarius-williams-1,/cfb/players/shatarius-williams-1.html,FR,WR,,Alabama,2020
Miller Forristall,miller-forristall-1,/cfb/players/miller-forristall-1.html,SR,TE,"23 Rec, 253 Yds, 11.0 Avg",Alabama,2020
Jahleel Billingsley,jahleel-billingsley-1,/cfb/players/jahleel-billingsley-1.html,SO,TE,"18 Rec, 287 Yds, 15.9 Avg",Alabama,2020
Major Tennison,major-tennison-1,/cfb/players/major-tennison-1.html,JR,TE,"1 Rec, 4 Yds, 4.0 Avg",Alabama,2020
Kendall Randolph,kendall-randolph-2,/cfb/players/kendall-randolph-2.html,JR,TE,,Alabama,2020
Carl Tucker,carl-tucker-1,/cfb/players/carl-tucker-1.html,SR,TE,,Alabama,2020
Melvin Billingsley,melvin-billingsley-1,/cfb/players/melvin-billingsley-1.html,JR,TE,,Alabama,2020
Richard Hunt,richard-hunt-2,/cfb/players/richard-hunt-2.html,FR,TE,,Alabama,2020
Cameron Latu,cameron-latu-1,/cfb/players/cameron-latu-1.html,SO,TE,,Alabama,2020
Michael Parker,michael-parker-2,/cfb/players/michael-parker-2.html,SO,TE,,Alabama,2020
Landon Dickerson,landon-dickerson-1,/cfb/players/landon-dickerson-1.html,SR,OL,,Alabama,2020
Tanner Bowles,tanner-bowles-1,/cfb/players/tanner-bowles-1.html,FR,OL,,Alabama,2020
Deonte Brown,deonte-brown-1,/cfb/players/deonte-brown-1.html,SR,OL,,Alabama,2020
Tommy Brown,tommy-brown-3,/cfb/players/tommy-brown-3.html,SO,OL,,Alabama,2020
Brandon Cade,brandon-cade-2,/cfb/players/brandon-cade-2.html,FR,OL,,Alabama,2020
Javion Cohen,javion-cohen-1,/cfb/players/javion-cohen-1.html,FR,OL,,Alabama,2020
Darrian Dalcourt,darrian-dalcourt-1,/cfb/players/darrian-dalcourt-1.html,SO,OL,,Alabama,2020
