Player,Player_ID,Player_Link,class,pos,summary,School,Year
Zach Abey,zach-abey-1,/cfb/players/zach-abey-1.html,JR,QB,"31 Cmp, 72 Att, 805 Yds, 7 TD",Navy,2017
Garret Lewis,garret-lewis-1,/cfb/players/garret-lewis-1.html,JR,QB,"10 Cmp, 23 Att, 195 Yds, 2 TD",Navy,2017
Malcolm Perry,malcolm-perry-1,/cfb/players/malcolm-perry-1.html,SO,QB,"1 Cmp, 2 Att, 5 Yds, 1 TD",Navy,2017
Reggie Hayes,reggie-hayes-2,/cfb/players/reggie-hayes-2.html,FR,QB,,Navy,2017
Emmett Davis,emmett-davis-1,/cfb/players/emmett-davis-1.html,FR,QB,,Navy,2017
Evan Fochtman,evan-fochtman-1,/cfb/players/evan-fochtman-1.html,FR,QB,,Navy,2017
Jacob Harrison,jacob-harrison-1,/cfb/players/jacob-harrison-1.html,SO,QB,,Navy,2017
Dalen Morris,dalen-morris-1,/cfb/players/dalen-morris-1.html,FR,QB,,Navy,2017
Chase Parrish,chase-parrish-1,/cfb/players/chase-parrish-1.html,FR,QB,,Navy,2017
Darryl Bonner,darryl-bonner-1,/cfb/players/darryl-bonner-1.html,SR,RB,"33 Att, 178 Yds, 5.4 Avg",Navy,2017
Josh Brown,josh-brown-6,/cfb/players/josh-brown-6.html,SR,RB,"22 Att, 203 Yds, 9.2 Avg",Navy,2017
Keoni-Kordell Mahekau,keoni-kordell-mahekau-1,/cfb/players/keoni-kordell-mahekau-1.html,FR,RB,"16 Att, 103 Yds, 6.4 Avg",Navy,2017
John Brown III,john-brown-iii-2,/cfb/players/john-brown-iii-2.html,SR,RB,"15 Att, 90 Yds, 6.0 Avg",Navy,2017
Tre Walker,tre-walker-2,/cfb/players/tre-walker-2.html,JR,RB,"9 Att, 68 Yds, 7.6 Avg",Navy,2017
Jahmaal Daniel,jahmaal-daniel-1,/cfb/players/jahmaal-daniel-1.html,SR,RB,"8 Att, 49 Yds, 6.1 Avg",Navy,2017
Mason Plante,mason-plante-1,/cfb/players/mason-plante-1.html,SO,RB,,Navy,2017
Travis Brannan,travis-brannan-1,/cfb/players/travis-brannan-1.html,SO,RB,,Navy,2017
Amari DuBose,amari-dubose-1,/cfb/players/amari-dubose-1.html,SO,RB,,Navy,2017
Cameron Dudeck,cameron-dudeck-1,/cfb/players/cameron-dudeck-1.html,JR,RB,,Navy,2017
Myles Fells,myles-fells-1,/cfb/players/myles-fells-1.html,FR,RB,,Navy,2017
Tyreek King-El,tyreek-king-el-1,/cfb/players/tyreek-king-el-1.html,FR,RB,,Navy,2017
Tazh Maloy,tazh-maloy-1,/cfb/players/tazh-maloy-1.html,SO,RB,,Navy,2017
Travis Pospisil,travis-pospisil-1,/cfb/players/travis-pospisil-1.html,JR,RB,,Navy,2017
Justin Smith,justin-smith-9,/cfb/players/justin-smith-9.html,FR,RB,,Navy,2017
CJ Williams,cj-williams-2,/cfb/players/cj-williams-2.html,FR,RB,,Navy,2017
Garrett Winn,garrett-winn-1,/cfb/players/garrett-winn-1.html,FR,RB,,Navy,2017
Craig Scott,craig-scott-1,/cfb/players/craig-scott-1.html,SR,WR,"2 Rec, 27 Yds, 13.5 Avg",Navy,2017
Brandon Colon,brandon-colon-1,/cfb/players/brandon-colon-1.html,SR,WR,"3 Rec, 78 Yds, 26.0 Avg",Navy,2017
Tyler Carmona,tyler-carmona-1,/cfb/players/tyler-carmona-1.html,SR,WR,"14 Rec, 381 Yds, 27.2 Avg",Navy,2017
Zack Fraade,zack-fraade-1,/cfb/players/zack-fraade-1.html,SO,WR,,Navy,2017
Terrence Laster,terrence-laster-2,/cfb/players/terrence-laster-2.html,SR,WR,,Navy,2017
Kody Crider,kody-crider-1,/cfb/players/kody-crider-1.html,FR,WR,,Navy,2017
Taylor Jackson,taylor-jackson-1,/cfb/players/taylor-jackson-1.html,JR,WR,,Navy,2017
Chad Lewellyn,chad-lewellyn-1,/cfb/players/chad-lewellyn-1.html,SR,WR,,Navy,2017
Conrey Meagher,conrey-meagher-1,/cfb/players/conrey-meagher-1.html,SR,WR,,Navy,2017
Ryan Mitchell,ryan-mitchell-2,/cfb/players/ryan-mitchell-2.html,FR,WR,,Navy,2017
Trey Olsen,trey-olsen-1,/cfb/players/trey-olsen-1.html,SR,WR,,Navy,2017
Darian Pride,darian-pride-1,/cfb/players/darian-pride-1.html,SO,WR,,Navy,2017
Dre Williamson,dre-williamson-1,/cfb/players/dre-williamson-1.html,JR,WR,,Navy,2017
Billy Honaker,billy-honaker-1,/cfb/players/billy-honaker-1.html,FR,OL,,Navy,2017
Elijah Lugo,elijah-lugo-1,/cfb/players/elijah-lugo-1.html,FR,OL,,Navy,2017
Justin Self,justin-self-1,/cfb/players/justin-self-1.html,FR,OL,,Navy,2017
Kurt Stengel,kurt-stengel-1,/cfb/players/kurt-stengel-1.html,FR,OL,,Navy,2017
Bennett Moehring,bennett-moehring-1,/cfb/players/bennett-moehring-1.html,JR,K,,Navy,2017
J.R. Osborn,jr-osborn-1,/cfb/players/jr-osborn-1.html,SO,K,,Navy,2017
Owen White,owen-white-1,/cfb/players/owen-white-1.html,SO,K,,Navy,2017
Keller Farni,keller-farni-1,/cfb/players/keller-farni-1.html,FR,K,,Navy,2017
Hayden Moehring,hayden-moehring-1,/cfb/players/hayden-moehring-1.html,FR,K,,Navy,2017
Mike Flowers,mike-flowers-1,/cfb/players/mike-flowers-1.html,FR,DL,,Navy,2017
Chris Pearson,chris-pearson-1,/cfb/players/chris-pearson-1.html,FR,DL,,Navy,2017
Paul Carothers,paul-carothers-1,/cfb/players/paul-carothers-1.html,SO,LB,,Navy,2017
Myles Davenport,myles-davenport-1,/cfb/players/myles-davenport-1.html,SR,LB,,Navy,2017
Taylor Heflin,taylor-heflin-1,/cfb/players/taylor-heflin-1.html,JR,LB,,Navy,2017
Winn Howard,winn-howard-1,/cfb/players/winn-howard-1.html,SR,LB,,Navy,2017
Brandon Jones,brandon-jones-12,/cfb/players/brandon-jones-12.html,SR,LB,,Navy,2017
Kevin McCoy,kevin-mccoy-3,/cfb/players/kevin-mccoy-3.html,SR,LB,,Navy,2017
Elan Nash,elan-nash-1,/cfb/players/elan-nash-1.html,SO,LB,,Navy,2017
Justin Norton,justin-norton-1,/cfb/players/justin-norton-1.html,SR,LB,,Navy,2017
D.J. Palmore,dj-palmore-1,/cfb/players/dj-palmore-1.html,SR,LB,,Navy,2017
Dean Sise,dean-sise-1,/cfb/players/dean-sise-1.html,FR,LB,,Navy,2017
Hudson Sullivan,hudson-sullivan-1,/cfb/players/hudson-sullivan-1.html,JR,LB,,Navy,2017
Micah Thomas,micah-thomas-2,/cfb/players/micah-thomas-2.html,SR,LB,,Navy,2017
Jerry Thompson,jerry-thompson-4,/cfb/players/jerry-thompson-4.html,SR,LB,,Navy,2017
Monte Armstrong,monte-armstrong-1,/cfb/players/monte-armstrong-1.html,JR,LB,,Navy,2017
Rahn Bailey,rahn-bailey-1,/cfb/players/rahn-bailey-1.html,SO,LB,,Navy,2017
Carter Bankston,carter-bankston-1,/cfb/players/carter-bankston-1.html,SO,LB,,Navy,2017
Griffin Baumoel,griffin-baumoel-1,/cfb/players/griffin-baumoel-1.html,FR,LB,,Navy,2017
Ian Blake,ian-blake-2,/cfb/players/ian-blake-2.html,FR,LB,,Navy,2017
Jack Clancy,jack-clancy-2,/cfb/players/jack-clancy-2.html,FR,LB,,Navy,2017
OJ Davis,oj-davis-1,/cfb/players/oj-davis-1.html,SO,LB,,Navy,2017
Conner Dorris,conner-dorris-1,/cfb/players/conner-dorris-1.html,JR,LB,,Navy,2017
Forrest Forte,forrest-forte-1,/cfb/players/forrest-forte-1.html,JR,LB,,Navy,2017
Jacob Gregory,jacob-gregory-1,/cfb/players/jacob-gregory-1.html,FR,LB,,Navy,2017
Sion Harrington,sion-harrington-1,/cfb/players/sion-harrington-1.html,SO,LB,,Navy,2017
Dallas Jeanty,dallas-jeanty-1,/cfb/players/dallas-jeanty-1.html,FR,LB,,Navy,2017
Travis Kerchner,travis-kerchner-1,/cfb/players/travis-kerchner-1.html,JR,LB,,Navy,2017
Walter Little,walter-little-1,/cfb/players/walter-little-1.html,SO,LB,,Navy,2017
Peyton Long,peyton-long-1,/cfb/players/peyton-long-1.html,FR,LB,,Navy,2017
Tanner Matthews,tanner-matthews-1,/cfb/players/tanner-matthews-1.html,FR,LB,,Navy,2017
