Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jordan McCloud,jordan-mccloud-1,/cfb/players/jordan-mccloud-1.html,SR,QB,"273 Cmp, 389 Att, 3227 Yds, 30 TD",Texas State,2024
RJ Martinez,rj-martinez-1,/cfb/players/rj-martinez-1.html,JR,QB,"18 Cmp, 24 Att, 148 Yds, 0 TD",Texas State,2024
Brad Jackson,brad-jackson-2,/cfb/players/brad-jackson-2.html,FR,QB,"8 Cmp, 15 Att, 118 Yds, 1 TD",Texas State,2024
PJ Hatter,pj-hatter-1,/cfb/players/pj-hatter-1.html,FR,QB,,Texas State,2024
Karson Kaiser,karson-kaiser-1,/cfb/players/karson-kaiser-1.html,SO,QB,,Texas State,2024
Lincoln Philyaw,lincoln-philyaw-1,/cfb/players/lincoln-philyaw-1.html,FR,QB,,Texas State,2024
Ismail Mahdi,ismail-mahdi-1,/cfb/players/ismail-mahdi-1.html,JR,RB,"183 Att, 991 Yds, 5.4 Avg",Texas State,2024
Lincoln Pare,lincoln-pare-1,/cfb/players/lincoln-pare-1.html,JR,RB,"95 Att, 554 Yds, 5.8 Avg",Texas State,2024
Deion Hankins,deion-hankins-1,/cfb/players/deion-hankins-1.html,SR,RB,"62 Att, 272 Yds, 4.4 Avg",Texas State,2024
Torrance Burgess Jr.,torrance-burgess-jr-1,/cfb/players/torrance-burgess-jr-1.html,JR,RB,"60 Att, 367 Yds, 6.1 Avg",Texas State,2024
Jaylen Jenkins,jaylen-jenkins-1,/cfb/players/jaylen-jenkins-1.html,JR,RB,"3 Att, 17 Yds, 5.7 Avg",Texas State,2024
Tyrese Brown,tyrese-brown-1,/cfb/players/tyrese-brown-1.html,SR,RB,,Texas State,2024
Justin Cannon,justin-cannon-2,/cfb/players/justin-cannon-2.html,FR,RB,,Texas State,2024
Joey Hobert,joey-hobert-1,/cfb/players/joey-hobert-1.html,SR,WR,"70 Rec, 680 Yds, 9.7 Avg",Texas State,2024
Jaden Williams,jaden-williams-1,/cfb/players/jaden-williams-1.html,SR,WR,"57 Rec, 807 Yds, 14.2 Avg",Texas State,2024
Kole Wilson,kole-wilson-1,/cfb/players/kole-wilson-1.html,JR,WR,"43 Rec, 630 Yds, 14.7 Avg",Texas State,2024
Beau Sparks,beau-sparks-1,/cfb/players/beau-sparks-1.html,SO,WR,"25 Rec, 271 Yds, 10.8 Avg",Texas State,2024
Chris Dawn Jr.,chris-dawn-jr-1,/cfb/players/chris-dawn-jr-1.html,SO,WR,"37 Rec, 418 Yds, 11.3 Avg",Texas State,2024
Drew Donley,drew-donley-1,/cfb/players/drew-donley-1.html,JR,WR,"2 Rec, 65 Yds, 32.5 Avg",Texas State,2024
Langston Anderson,langston-anderson-1,/cfb/players/langston-anderson-1.html,SR,WR,,Texas State,2024
Kylen Evans,kylen-evans-1,/cfb/players/kylen-evans-1.html,FR,WR,,Texas State,2024
Jaylon Griffin,jaylon-griffin-1,/cfb/players/jaylon-griffin-1.html,SR,WR,,Texas State,2024
Dylan Rhodes,dylan-rhodes-1,/cfb/players/dylan-rhodes-1.html,FR,WR,,Texas State,2024
Kannon Webb,kannon-webb-1,/cfb/players/kannon-webb-1.html,JR,WR,,Texas State,2024
Jordan Martin,jordan-martin-5,/cfb/players/jordan-martin-5.html,FR,WR,,Texas State,2024
Dawson Menegatti,dawson-menegatti-1,/cfb/players/dawson-menegatti-1.html,SR,WR,,Texas State,2024
Isaac Norris,isaac-norris-1,/cfb/players/isaac-norris-1.html,SO,WR,,Texas State,2024
Cullen Smith,cullen-smith-1,/cfb/players/cullen-smith-1.html,SO,WR,,Texas State,2024
Junior Thornton,junior-thornton-1,/cfb/players/junior-thornton-1.html,FR,WR,,Texas State,2024
Konner Fox,konner-fox-1,/cfb/players/konner-fox-1.html,SR,TE,"14 Rec, 143 Yds, 10.2 Avg",Texas State,2024
Titus Lyons,titus-lyons-1,/cfb/players/titus-lyons-1.html,JR,TE,"5 Rec, 39 Yds, 7.8 Avg",Texas State,2024
Griffin Moore,griffin-moore-1,/cfb/players/griffin-moore-1.html,SR,TE,,Texas State,2024
Jake Simpson,jake-simpson-3,/cfb/players/jake-simpson-3.html,FR,TE,,Texas State,2024
Gage Patrick,gage-patrick-1,/cfb/players/gage-patrick-1.html,SO,TE,,Texas State,2024
Austin Samaha,austin-samaha-1,/cfb/players/austin-samaha-1.html,JR,TE,,Texas State,2024
Blake Smith,blake-smith-4,/cfb/players/blake-smith-4.html,JR,TE,,Texas State,2024
