Player,Player_ID,Player_Link,class,pos,summary,School,Year
Zay Flowers,zay-flowers-1,/cfb/players/zay-flowers-1.html,JR,WR,"44 Rec, 746 Yds, 17.0 Avg",Boston College,2021
Jaelen Gill,jaelen-gill-1,/cfb/players/jaelen-gill-1.html,JR,WR,"24 Rec, 269 Yds, 11.2 Avg",Boston College,2021
Jaden Williams,jaden-williams-1,/cfb/players/jaden-williams-1.html,FR,WR,"19 Rec, 212 Yds, 11.2 Avg",Boston College,2021
CJ Lewis,cj-lewis-2,/cfb/players/cj-lewis-2.html,SR,WR,"13 Rec, 201 Yds, 15.5 Avg",Boston College,2021
Jehlani Galloway,jehlani-galloway-1,/cfb/players/jehlani-galloway-1.html,JR,WR,"3 Rec, 18 Yds, 6.0 Avg",Boston College,2021
Lewis Bond,lewis-bond-1,/cfb/players/lewis-bond-1.html,FR,WR,"1 Rec, 6 Yds, 6.0 Avg",Boston College,2021
Taji Johnson,taji-johnson-1,/cfb/players/taji-johnson-1.html,SO,WR,"1 Rec, 9 Yds, 9.0 Avg",Boston College,2021
Jacob Kraft,jacob-kraft-1,/cfb/players/jacob-kraft-1.html,FR,WR,"1 Rec, 7 Yds, 7.0 Avg",Boston College,2021
Kobay White,kobay-white-1,/cfb/players/kobay-white-1.html,SR,WR,"1 Rec, 25 Yds, 25.0 Avg",Boston College,2021
Ezechiel Tieide,ezechiel-tieide-1,/cfb/players/ezechiel-tieide-1.html,JR,WR,,Boston College,2021
Luke McLaughlin,luke-mclaughlin-1,/cfb/players/luke-mclaughlin-1.html,FR,WR,,Boston College,2021
Dante Reynolds,dante-reynolds-1,/cfb/players/dante-reynolds-1.html,FR,WR,,Boston College,2021
Ethon Williams,ethon-williams-1,/cfb/players/ethon-williams-1.html,SO,WR,,Boston College,2021
Trae Barry,trae-barry-1,/cfb/players/trae-barry-1.html,SR,TE,"21 Rec, 362 Yds, 17.2 Avg",Boston College,2021
Joey Luchetti,joey-luchetti-1,/cfb/players/joey-luchetti-1.html,JR,TE,"13 Rec, 157 Yds, 12.1 Avg",Boston College,2021
Spencer Witter,spencer-witter-1,/cfb/players/spencer-witter-1.html,SO,TE,"5 Rec, 23 Yds, 4.6 Avg",Boston College,2021
Brendan Smith,brendan-smith-2,/cfb/players/brendan-smith-2.html,JR,TE,"1 Rec, 4 Yds, 4.0 Avg",Boston College,2021
Tommy Birmingham,tommy-birmingham-1,/cfb/players/tommy-birmingham-1.html,FR,TE,,Boston College,2021
Charlie Gordinier,charlie-gordinier-1,/cfb/players/charlie-gordinier-1.html,FR,TE,,Boston College,2021
Andrew Landry,andrew-landry-1,/cfb/players/andrew-landry-1.html,FR,TE,,Boston College,2021
Hans Lillia,hans-lillia-1,/cfb/players/hans-lillia-1.html,FR,TE,,Boston College,2021
Dwayne Allick,dwayne-allick-1,/cfb/players/dwayne-allick-1.html,FR,OL,,Boston College,2021
Blerim Rustemi,blerim-rustemi-1,/cfb/players/blerim-rustemi-1.html,SO,OL,,Boston College,2021
Nick Thomas,nick-thomas-4,/cfb/players/nick-thomas-4.html,FR,OL,,Boston College,2021
Kevin Cline,kevin-cline-1,/cfb/players/kevin-cline-1.html,FR,OL,,Boston College,2021
Jack Conley,jack-conley-1,/cfb/players/jack-conley-1.html,SO,OL,,Boston College,2021
Finn Dirstine,finn-dirstine-1,/cfb/players/finn-dirstine-1.html,JR,OL,,Boston College,2021
Otto Hess,otto-hess-1,/cfb/players/otto-hess-1.html,FR,OL,,Boston College,2021
Zion Johnson,zion-johnson-1,/cfb/players/zion-johnson-1.html,SR,OL,,Boston College,2021
Drew Kendall,drew-kendall-1,/cfb/players/drew-kendall-1.html,FR,OL,,Boston College,2021
Illija Krajnovic,illija-krajnovic-1,/cfb/players/illija-krajnovic-1.html,FR,OL,,Boston College,2021
Erik Larson,erik-larson-1,/cfb/players/erik-larson-1.html,SO,OL,,Boston College,2021
Alec Lindstrom,alec-lindstrom-1,/cfb/players/alec-lindstrom-1.html,SR,OL,,Boston College,2021
Christian Mahogany,christian-mahogany-1,/cfb/players/christian-mahogany-1.html,SO,OL,,Boston College,2021
Ben Petrula,ben-petrula-1,/cfb/players/ben-petrula-1.html,SR,OL,,Boston College,2021
Kevin Pyne,kevin-pyne-1,/cfb/players/kevin-pyne-1.html,FR,OL,,Boston College,2021
Matthew Taylor,matthew-taylor-1,/cfb/players/matthew-taylor-1.html,FR,OL,,Boston College,2021
Ozzy Trapilo,ozzy-trapilo-1,/cfb/players/ozzy-trapilo-1.html,FR,OL,,Boston College,2021
Tyler Vrabel,tyler-vrabel-1,/cfb/players/tyler-vrabel-1.html,JR,OL,,Boston College,2021
Danny Longman,danny-longman-1,/cfb/players/danny-longman-1.html,SR,K,,Boston College,2021
Connor Lytton,connor-lytton-1,/cfb/players/connor-lytton-1.html,FR,K,,Boston College,2021
Aaron Boumerhi,aaron-boumerhi-1,/cfb/players/aaron-boumerhi-1.html,SR,K,,Boston College,2021
Stephen Ruiz,stephen-ruiz-1,/cfb/players/stephen-ruiz-1.html,JR,K,,Boston College,2021
John Tessitore,john-tessitore-1,/cfb/players/john-tessitore-1.html,JR,K,,Boston College,2021
Matt Wilderson,matt-wilderson-1,/cfb/players/matt-wilderson-1.html,FR,K,,Boston College,2021
Khris Banks,khris-banks-1,/cfb/players/khris-banks-1.html,JR,DL,,Boston College,2021
Brandon Barlow,brandon-barlow-1,/cfb/players/brandon-barlow-1.html,SR,DL,,Boston College,2021
Jake Byczko,jake-byczko-1,/cfb/players/jake-byczko-1.html,SR,DL,,Boston College,2021
Ty Clemons,ty-clemons-2,/cfb/players/ty-clemons-2.html,FR,DL,,Boston College,2021
Izaiah Henderson,izaiah-henderson-1,/cfb/players/izaiah-henderson-1.html,SO,DL,,Boston College,2021
Quintayvious Hutchins,quintayvious-hutchins-1,/cfb/players/quintayvious-hutchins-1.html,FR,DL,,Boston College,2021
Kam Arnold,kam-arnold-1,/cfb/players/kam-arnold-1.html,SO,LB,,Boston College,2021
Jaylen Blackwell,jaylen-blackwell-1,/cfb/players/jaylen-blackwell-1.html,FR,LB,,Boston College,2021
Hugh Davis,hugh-davis-1,/cfb/players/hugh-davis-1.html,JR,LB,,Boston College,2021
Nick DeNucci,nick-denucci-1,/cfb/players/nick-denucci-1.html,JR,LB,,Boston College,2021
Vinny DePalma,vinny-depalma-1,/cfb/players/vinny-depalma-1.html,JR,LB,,Boston College,2021
Isaiah Graham-Mobley,isaiah-graham-mobley-1,/cfb/players/isaiah-graham-mobley-1.html,SR,LB,,Boston College,2021
Joe Marinaro,joe-marinaro-1,/cfb/players/joe-marinaro-1.html,FR,LB,,Boston College,2021
Joseph Sparacio,joseph-sparacio-1,/cfb/players/joseph-sparacio-1.html,JR,LB,,Boston College,2021
Bryce Steele,bryce-steele-1,/cfb/players/bryce-steele-1.html,FR,LB,,Boston College,2021
Tommy Degnan,tommy-degnan-1,/cfb/players/tommy-degnan-1.html,FR,LB,,Boston College,2021
Emmett Hanna,emmett-hanna-1,/cfb/players/emmett-hanna-1.html,FR,LB,,Boston College,2021
Owen McGowan,owen-mcgowan-1,/cfb/players/owen-mcgowan-1.html,FR,LB,,Boston College,2021
Casey Phinney,casey-phinney-1,/cfb/players/casey-phinney-1.html,FR,LB,,Boston College,2021
Shawn Asbury II,shawn-asbury-ii-1,/cfb/players/shawn-asbury-ii-1.html,FR,DB,,Boston College,2021
CJ Burton,cj-burton-1,/cfb/players/cj-burton-1.html,FR,DB,,Boston College,2021
Josh DeBerry,josh-deberry-1,/cfb/players/josh-deberry-1.html,JR,DB,,Boston College,2021
Deon Jones,deon-jones-2,/cfb/players/deon-jones-2.html,SR,DB,,Boston College,2021
Elijah Jones,elijah-jones-3,/cfb/players/elijah-jones-3.html,JR,DB,,Boston College,2021
Jamareeh Jones,jamareeh-jones-1,/cfb/players/jamareeh-jones-1.html,FR,DB,,Boston College,2021
Jaiden Lars-Woodbey,jaiden-woodbey-1,/cfb/players/jaiden-woodbey-1.html,JR,DB,,Boston College,2021
Steve Lubischer,steve-lubischer-1,/cfb/players/steve-lubischer-1.html,SO,DB,,Boston College,2021
Jason Maitre,jason-maitre-1,/cfb/players/jason-maitre-1.html,JR,DB,,Boston College,2021
Jahmin Muse,jahmin-muse-1,/cfb/players/jahmin-muse-1.html,SR,DB,,Boston College,2021
Mike Palmer,mike-palmer-4,/cfb/players/mike-palmer-4.html,SR,DB,,Boston College,2021
Brandon Sebastian,brandon-sebastian-1,/cfb/players/brandon-sebastian-1.html,SR,DB,,Boston College,2021
Jaiden Woodbey,jaiden-woodbey-2,/cfb/players/jaiden-woodbey-2.html,JR,DB,,Boston College,2021
Cole Batson,cole-batson-1,/cfb/players/cole-batson-1.html,FR,DB,,Boston College,2021
Nick Bearup,nick-bearup-1,/cfb/players/nick-bearup-1.html,SR,DB,,Boston College,2021
Jalen Cheek,jalen-cheek-1,/cfb/players/jalen-cheek-1.html,FR,DB,,Boston College,2021
Tyler Days,tyler-days-1,/cfb/players/tyler-days-1.html,JR,DB,,Boston College,2021
Connor Grieco,connor-grieco-1,/cfb/players/connor-grieco-1.html,SO,DB,,Boston College,2021
Jason Scott,jason-scott-2,/cfb/players/jason-scott-2.html,FR,DB,,Boston College,2021
Jalen Williams,jalen-williams-6,/cfb/players/jalen-williams-6.html,SO,DB,,Boston College,2021
Grant Carlson,grant-carlson-1,/cfb/players/grant-carlson-1.html,SR,P,,Boston College,2021
Gunner Daniel,gunner-daniel-1,/cfb/players/gunner-daniel-1.html,SR,LS,,Boston College,2021
Donovan Ezeiruaku,donovan-ezeiruaku-1,/cfb/players/donovan-ezeiruaku-1.html,FR,DE,,Boston College,2021
Cam Horsley,cam-horsley-1,/cfb/players/cam-horsley-1.html,SO,DT,,Boston College,2021
Jackson Ness,jackson-ness-1,/cfb/players/jackson-ness-1.html,SO,DE,,Boston College,2021
Neto Okpala,neto-okpala-1,/cfb/players/neto-okpala-1.html,FR,DE,,Boston College,2021
TJ Rayam,tj-rayam-1,/cfb/players/tj-rayam-1.html,SR,DT,,Boston College,2021
Shitta Sillah,shitta-sillah-1,/cfb/players/shitta-sillah-1.html,JR,DE,,Boston College,2021
Nigel Tate,nigel-tate-1,/cfb/players/nigel-tate-1.html,FR,DT,,Boston College,2021
JT Thompson,jt-thompson-3,/cfb/players/jt-thompson-3.html,SR,CB,,Boston College,2021
Marcus Valdez,marcus-valdez-1,/cfb/players/marcus-valdez-1.html,SR,DE,,Boston College,2021
Jalon Williams,jalon-williams-1,/cfb/players/jalon-williams-1.html,FR,CB,,Boston College,2021
Ryan Betro,ryan-betro-1,/cfb/players/ryan-betro-1.html,JR,DT,,Boston College,2021
Aidian Livingston,aidian-livingston-1,/cfb/players/aidian-livingston-1.html,JR,LS,,Boston College,2021
Chibueze Onwuka,chibueze-onwuka-1,/cfb/players/chibueze-onwuka-1.html,SR,DT,,Boston College,2021
Tito Pasqualoni,tito-pasqualoni-1,/cfb/players/tito-pasqualoni-1.html,JR,LS,,Boston College,2021
Owen Stoudmire,owen-stoudmire-1,/cfb/players/owen-stoudmire-1.html,FR,DT,,Boston College,2021
