Player,Player_ID,Player_Link,class,pos,summary,School,Year
Bryant Shirreffs,bryant-shirreffs-1,/cfb/players/bryant-shirreffs-1.html,JR,QB,"166 Cmp, 283 Att, 2010 Yds, 7 TD",Connecticut,2016
Donovan Williams,donovan-williams-4,/cfb/players/donovan-williams-4.html,FR,QB,"36 Cmp, 76 Att, 300 Yds, 1 TD",Connecticut,2016
Garrett Anderson,garrett-anderson-2,/cfb/players/garrett-anderson-2.html,SR,QB,"8 Cmp, 16 Att, 69 Yds, 0 TD",Connecticut,2016
Tyler Davis,tyler-davis-2,/cfb/players/tyler-davis-2.html,FR,QB,"2 Cmp, 3 Att, 42 Yds, 0 TD",Connecticut,2016
Ron Johnson,ron-johnson-8,/cfb/players/ron-johnson-8.html,JR,RB,"72 Att, 242 Yds, 3.4 Avg",Connecticut,2016
Arkeel Newsome,arkeel-newsome-1,/cfb/players/arkeel-newsome-1.html,JR,RB,"147 Att, 715 Yds, 4.9 Avg",Connecticut,2016
Jason Thompson,jason-thompson-2,/cfb/players/jason-thompson-2.html,SO,RB,"3 Att, 20 Yds, 6.7 Avg",Connecticut,2016
Noel Thomas,noel-thomas-1,/cfb/players/noel-thomas-1.html,SR,WR,"100 Rec, 1179 Yds, 11.8 Avg",Connecticut,2016
Hergy Mayala,hergy-mayala-1,/cfb/players/hergy-mayala-1.html,SO,WR,"23 Rec, 296 Yds, 12.9 Avg",Connecticut,2016
Brian Lemelle,brian-lemelle-1,/cfb/players/brian-lemelle-1.html,SR,WR,"12 Rec, 158 Yds, 13.2 Avg",Connecticut,2016
Tyraiq Beals,tyraiq-beals-1,/cfb/players/tyraiq-beals-1.html,SO,WR,"7 Rec, 96 Yds, 13.7 Avg",Connecticut,2016
Aaron McLean,aaron-mclean-1,/cfb/players/aaron-mclean-1.html,SO,WR,"2 Rec, 40 Yds, 20.0 Avg",Connecticut,2016
Bryan Coney,bryan-coney-1,/cfb/players/bryan-coney-1.html,FR,WR,,Connecticut,2016
Alec Bloom,alec-bloom-1,/cfb/players/alec-bloom-1.html,JR,TE,"15 Rec, 142 Yds, 9.5 Avg",Connecticut,2016
Tommy Myers,tommy-myers-1,/cfb/players/tommy-myers-1.html,JR,TE,"9 Rec, 83 Yds, 9.2 Avg",Connecticut,2016
Nicholas Lensender,nicholas-lensender-1,/cfb/players/nicholas-lensender-1.html,SR,TE,,Connecticut,2016
Harrison Newman,harrison-newman-1,/cfb/players/harrison-newman-1.html,FR,OL,,Connecticut,2016
Bobby Puyol,bobby-puyol-1,/cfb/players/bobby-puyol-1.html,SR,K,,Connecticut,2016
Folorunso Fatukasi,folorunso-fatukasi-1,/cfb/players/folorunso-fatukasi-1.html,JR,DL,,Connecticut,2016
Sheriden Lawley,sheriden-lawley-1,/cfb/players/sheriden-lawley-1.html,SO,DL,,Connecticut,2016
Sean Marinan,sean-marinan-1,/cfb/players/sean-marinan-1.html,SR,DL,,Connecticut,2016
Kevin Murphy,kevin-murphy-7,/cfb/players/kevin-murphy-7.html,FR,DL,,Connecticut,2016
Mikal Myers,mikal-myers-1,/cfb/players/mikal-myers-1.html,SR,DL,,Connecticut,2016
Cole Ormsby,cole-ormsby-1,/cfb/players/cole-ormsby-1.html,JR,DL,,Connecticut,2016
Chris Britton,chris-britton-1,/cfb/players/chris-britton-1.html,SO,LB,,Connecticut,2016
Luke Carrezola,luke-carrezola-1,/cfb/players/luke-carrezola-1.html,JR,LB,,Connecticut,2016
Vontae Diggs,vontae-diggs-1,/cfb/players/vontae-diggs-1.html,JR,LB,,Connecticut,2016
Jon Hicks,jon-hicks-1,/cfb/players/jon-hicks-1.html,SR,LB,,Connecticut,2016
Junior Joseph,junior-joseph-1,/cfb/players/junior-joseph-1.html,JR,LB,,Connecticut,2016
E. J. Levenberry,e-j-levenberry-1,/cfb/players/e-j-levenberry-1.html,JR,LB,,Connecticut,2016
Cameron Stapleton,cameron-stapleton-1,/cfb/players/cameron-stapleton-1.html,JR,LB,,Connecticut,2016
Omaine Stephens,omaine-stephens-1,/cfb/players/omaine-stephens-1.html,SR,LB,,Connecticut,2016
Jalen Stevens,jalen-stevens-1,/cfb/players/jalen-stevens-1.html,JR,LB,,Connecticut,2016
Matthew Walsh,matthew-walsh-1,/cfb/players/matthew-walsh-1.html,SR,LB,,Connecticut,2016
Justin Wain,justin-wain-1,/cfb/players/justin-wain-1.html,SR,P,,Connecticut,2016
Aaron Garland,aaron-garland-1,/cfb/players/aaron-garland-1.html,FR,S,,Connecticut,2016
John Green,john-green-4,/cfb/players/john-green-4.html,SR,CB,,Connecticut,2016
Brice McAllister,brice-mcallister-1,/cfb/players/brice-mcallister-1.html,JR,S,,Connecticut,2016
Obi Melifonwu,obi-melifonwu-1,/cfb/players/obi-melifonwu-1.html,SR,S,,Connecticut,2016
John Robinson IV,john-robinson-iv-1,/cfb/players/john-robinson-iv-1.html,FR,CB,,Connecticut,2016
Jamar Summers,jamar-summers-1,/cfb/players/jamar-summers-1.html,JR,CB,,Connecticut,2016
Marshe Terry,marshe-terry-1,/cfb/players/marshe-terry-1.html,FR,S,,Connecticut,2016
Nick Vitale,nick-vitale-1,/cfb/players/nick-vitale-1.html,SR,CB,,Connecticut,2016
Anthony Watkins,anthony-watkins-2,/cfb/players/anthony-watkins-2.html,SO,S,,Connecticut,2016
Jhavon Williams,jhavon-williams-1,/cfb/players/jhavon-williams-1.html,SR,CB,,Connecticut,2016
