Player,Player_ID,Player_Link,class,pos,summary,School,Year
Zachar Larrier,zachar-larrier-1,/cfb/players/zachar-larrier-1.html,SR,QB,"40 Cmp, 67 Att, 789 Yds, 7 TD",Air Force,2023
John Busha,john-busha-1,/cfb/players/john-busha-1.html,SO,QB,"9 Cmp, 19 Att, 152 Yds, 0 TD",Air Force,2023
Jensen Jones,jensen-jones-1,/cfb/players/jensen-jones-1.html,SR,QB,"5 Cmp, 15 Att, 160 Yds, 0 TD",Air Force,2023
Ben Brittain,ben-brittain-1,/cfb/players/ben-brittain-1.html,SR,QB,"0 Cmp, 3 Att, 0 Yds, 0 TD",Air Force,2023
Cannon Turner,cannon-turner-1,/cfb/players/cannon-turner-1.html,SR,QB,,Air Force,2023
Jake Smith,jake-smith-9,/cfb/players/jake-smith-9.html,SR,QB,,Air Force,2023
John Lee Eldridge III,john-lee-eldridge-iii-1,/cfb/players/john-lee-eldridge-iii-1.html,SR,RB,"84 Att, 599 Yds, 7.1 Avg",Air Force,2023
Owen Burk,owen-burk-1,/cfb/players/owen-burk-1.html,SR,RB,"81 Att, 439 Yds, 5.4 Avg",Air Force,2023
Dylan Carson,dylan-carson-1,/cfb/players/dylan-carson-1.html,SO,RB,"68 Att, 493 Yds, 7.3 Avg",Air Force,2023
Aiden Calvert,aiden-calvert-1,/cfb/players/aiden-calvert-1.html,JR,RB,"23 Att, 177 Yds, 7.7 Avg",Air Force,2023
Kaden Cloud,kaden-cloud-1,/cfb/players/kaden-cloud-1.html,SO,RB,"2 Att, 11 Yds, 5.5 Avg",Air Force,2023
Jalen Johnson,jalen-johnson-7,/cfb/players/jalen-johnson-7.html,SR,RB,"2 Att, 7 Yds, 3.5 Avg",Air Force,2023
Kade Frew,kade-frew-1,/cfb/players/kade-frew-1.html,SO,RB,"1 Att, 3 Yds, 3.0 Avg",Air Force,2023
Darius Stone,darius-stone-1,/cfb/players/darius-stone-1.html,SO,RB,"1 Att, 6 Yds, 6.0 Avg",Air Force,2023
Kale Gibbs,kale-gibbs-1,/cfb/players/kale-gibbs-1.html,JR,RB,,Air Force,2023
Taylor Latham,taylor-latham-1,/cfb/players/taylor-latham-1.html,SO,RB,,Air Force,2023
Brandon Engel,brandon-engel-1,/cfb/players/brandon-engel-1.html,JR,WR,"10 Rec, 178 Yds, 17.8 Avg",Air Force,2023
Cade Harris,cade-harris-1,/cfb/players/cade-harris-1.html,JR,WR,"5 Rec, 179 Yds, 35.8 Avg",Air Force,2023
Dane Kinamon,dane-kinamon-1,/cfb/players/dane-kinamon-1.html,SR,WR,"5 Rec, 126 Yds, 25.2 Avg",Air Force,2023
Kendin Alexander,kendin-alexander-1,/cfb/players/kendin-alexander-1.html,JR,WR,,Air Force,2023
Jared Roznos,jared-roznos-1,/cfb/players/jared-roznos-1.html,FR,WR,"12 Rec, 374 Yds, 31.2 Avg",Air Force,2023
Wyatt Wilson,wyatt-wilson-1,/cfb/players/wyatt-wilson-1.html,SR,WR,"5 Rec, 106 Yds, 21.2 Avg",Air Force,2023
Quin Smith,quin-smith-2,/cfb/players/quin-smith-2.html,SO,WR,"1 Rec, 10 Yds, 10.0 Avg",Air Force,2023
