Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dustin Crum,dustin-crum-1,/cfb/players/dustin-crum-1.html,SR,QB,"83 Cmp, 113 Att, 1181 Yds, 12 TD",Kent State,2020
Collin Schlee,collin-schlee-1,/cfb/players/collin-schlee-1.html,FR,QB,"7 Cmp, 13 Att, 113 Yds, 2 TD",Kent State,2020
Woody Barrett,woody-barrett-2,/cfb/players/woody-barrett-2.html,SR,QB,,Kent State,2020
Griffin Brewster,griffin-brewster-1,/cfb/players/griffin-brewster-1.html,FR,QB,,Kent State,2020
Pyrce Taylor,pyrce-taylor-1,/cfb/players/pyrce-taylor-1.html,JR,QB,,Kent State,2020
Marquez Cooper,marquez-cooper-1,/cfb/players/marquez-cooper-1.html,FR,RB,"56 Att, 282 Yds, 5.0 Avg",Kent State,2020
Bryan Bradford,bryan-bradford-1,/cfb/players/bryan-bradford-1.html,FR,RB,"37 Att, 254 Yds, 6.9 Avg",Kent State,2020
Xavier Williams,xavier-williams-2,/cfb/players/xavier-williams-2.html,JR,RB,"27 Att, 216 Yds, 8.0 Avg",Kent State,2020
Joachim Bangda,joachim-bangda-1,/cfb/players/joachim-bangda-1.html,SO,RB,"6 Att, 37 Yds, 6.2 Avg",Kent State,2020
Daniel Bangura,daniel-bangura-1,/cfb/players/daniel-bangura-1.html,SO,RB,"6 Att, 32 Yds, 5.3 Avg",Kent State,2020
Ja'Shaun Poke,jashaun-poke-1,/cfb/players/jashaun-poke-1.html,SO,WR,"21 Rec, 326 Yds, 15.5 Avg",Kent State,2020
Isaac Vance,isaac-vance-1,/cfb/players/isaac-vance-1.html,JR,WR,"17 Rec, 148 Yds, 8.7 Avg",Kent State,2020
Dante Cephas,dante-cephas-1,/cfb/players/dante-cephas-1.html,FR,WR,"11 Rec, 136 Yds, 12.4 Avg",Kent State,2020
Isaiah Wooden,isaiah-wooden-1,/cfb/players/isaiah-wooden-1.html,SO,WR,"4 Rec, 94 Yds, 23.5 Avg",Kent State,2020
Isaiah McKoy,isaiah-mckoy-1,/cfb/players/isaiah-mckoy-1.html,JR,WR,"25 Rec, 455 Yds, 18.2 Avg",Kent State,2020
Luke Floriea,luke-floriea-1,/cfb/players/luke-floriea-1.html,FR,WR,"3 Rec, 38 Yds, 12.7 Avg",Kent State,2020
Javaughn Williams,javaughn-williams-1,/cfb/players/javaughn-williams-1.html,SO,WR,"3 Rec, 19 Yds, 6.3 Avg",Kent State,2020
Keshunn Abram,keshunn-abram-1,/cfb/players/keshunn-abram-1.html,SR,WR,"2 Rec, 39 Yds, 19.5 Avg",Kent State,2020
Raymond James,raymond-james-1,/cfb/players/raymond-james-1.html,JR,WR,,Kent State,2020
J.B. Awolowo,jb-awolowo-1,/cfb/players/jb-awolowo-1.html,FR,WR,,Kent State,2020
Antwan Dixon,antwan-dixon-2,/cfb/players/antwan-dixon-2.html,SR,WR,,Kent State,2020
Tyler Dixon,tyler-dixon-1,/cfb/players/tyler-dixon-1.html,FR,WR,,Kent State,2020
Robie Glass,robie-glass-1,/cfb/players/robie-glass-1.html,FR,WR,,Kent State,2020
Kwincy Hall,kwincy-hall-1,/cfb/players/kwincy-hall-1.html,SO,WR,,Kent State,2020
Justin Hartzell,justin-hartzell-1,/cfb/players/justin-hartzell-1.html,FR,WR,,Kent State,2020
Avery Howard,avery-howard-1,/cfb/players/avery-howard-1.html,FR,WR,,Kent State,2020
Lon'kevious McFadden,lonkevious-mcfadden-1,/cfb/players/lonkevious-mcfadden-1.html,SO,WR,,Kent State,2020
Kris Leach,kris-leach-1,/cfb/players/kris-leach-1.html,JR,TE,"1 Rec, 3 Yds, 3.0 Avg",Kent State,2020
Mark Williams,mark-williams-11,/cfb/players/mark-williams-11.html,SO,TE,"1 Rec, 9 Yds, 9.0 Avg",Kent State,2020
Adam Dulka,adam-dulka-1,/cfb/players/adam-dulka-1.html,SR,TE,,Kent State,2020
Adam Dulka,adam-dulka-2,/cfb/players/adam-dulka-2.html,SR,TE,,Kent State,2020
Hayden Junker,hayden-junker-1,/cfb/players/hayden-junker-1.html,FR,TE,,Kent State,2020
Keenan Orr,keenan-orr-1,/cfb/players/keenan-orr-1.html,JR,TE,,Kent State,2020
Sam Allan,sam-allan-1,/cfb/players/sam-allan-1.html,JR,OL,,Kent State,2020
Jack Bailey,jack-bailey-3,/cfb/players/jack-bailey-3.html,FR,OL,,Kent State,2020
Jack Clement,jack-clement-2,/cfb/players/jack-clement-2.html,JR,OL,,Kent State,2020
Adam Gregoire,adam-gregoire-1,/cfb/players/adam-gregoire-1.html,SR,OL,,Kent State,2020
Danny Johnson,danny-johnson-1,/cfb/players/danny-johnson-1.html,SO,OL,,Kent State,2020
Thor Kracht,thor-kracht-1,/cfb/players/thor-kracht-1.html,FR,OL,,Kent State,2020
Bill Kuduk,bill-kuduk-1,/cfb/players/bill-kuduk-1.html,JR,OL,,Kent State,2020
Elijah Lamptey,elijah-lamptey-1,/cfb/players/elijah-lamptey-1.html,FR,OL,,Kent State,2020
