Player,Player_ID,Player_Link,class,pos,summary,School,Year
Hayden Wolff,hayden-wolff-1,/cfb/players/hayden-wolff-1.html,SR,QB,"208 Cmp, 312 Att, 2410 Yds, 18 TD",Western Michigan,2024
Broc Lowry,broc-lowry-1,/cfb/players/broc-lowry-1.html,FR,QB,"4 Cmp, 8 Att, 21 Yds, 0 TD",Western Michigan,2024
Mareyohn Hrabowski,mareyohn-hrabowski-1,/cfb/players/mareyohn-hrabowski-1.html,JR,QB,,Western Michigan,2024
JD Davis II,jd-davis-ii-1,/cfb/players/jd-davis-ii-1.html,FR,QB,,Western Michigan,2024
Mark Konecny,mark-konecny-1,/cfb/players/mark-konecny-1.html,JR,QB,,Western Michigan,2024
Mason Reynolds,mason-reynolds-1,/cfb/players/mason-reynolds-1.html,FR,QB,,Western Michigan,2024
Larry Robinson,larry-robinson-2,/cfb/players/larry-robinson-2.html,FR,QB,,Western Michigan,2024
Jaden Nixon,jaden-nixon-1,/cfb/players/jaden-nixon-1.html,JR,RB,"143 Att, 919 Yds, 6.4 Avg",Western Michigan,2024
Jalen Buckley,jalen-buckley-1,/cfb/players/jalen-buckley-1.html,SO,RB,"128 Att, 683 Yds, 5.3 Avg",Western Michigan,2024
Zahir Abdus-Salaam,zahir-abdus-salaam-1,/cfb/players/zahir-abdus-salaam-1.html,SR,RB,"113 Att, 600 Yds, 5.3 Avg",Western Michigan,2024
Keshawn King,keshawn-king-1,/cfb/players/keshawn-king-1.html,SR,RB,"9 Att, 27 Yds, 3.0 Avg",Western Michigan,2024
Jamal Hailey,jamal-hailey-1,/cfb/players/jamal-hailey-1.html,JR,RB,"6 Att, 60 Yds, 10.0 Avg",Western Michigan,2024
Tre' Hartwell,tre-hartwell-1,/cfb/players/tre-hartwell-1.html,FR,RB,"3 Att, 4 Yds, 1.3 Avg",Western Michigan,2024
Anthony Sambucci,anthony-sambucci-1,/cfb/players/anthony-sambucci-1.html,SR,WR,"34 Rec, 412 Yds, 12.1 Avg",Western Michigan,2024
Jordin Parker,jordin-parker-1,/cfb/players/jordin-parker-1.html,SR,WR,"12 Rec, 140 Yds, 11.7 Avg",Western Michigan,2024
Kenneth Womack,kenneth-womack-1,/cfb/players/kenneth-womack-1.html,SR,WR,"39 Rec, 545 Yds, 14.0 Avg",Western Michigan,2024
Malique Dieudonne,malique-dieudonne-1,/cfb/players/malique-dieudonne-1.html,JR,WR,"13 Rec, 230 Yds, 17.7 Avg",Western Michigan,2024
Kaevion Mack,kaevion-mack-1,/cfb/players/kaevion-mack-1.html,JR,WR,"5 Rec, 63 Yds, 12.6 Avg",Western Michigan,2024
Bugs Mortimer,bugs-mortimer-1,/cfb/players/bugs-mortimer-1.html,JR,WR,"3 Rec, 50 Yds, 16.7 Avg",Western Michigan,2024
Terence Marshall,terrance-marshall-1,/cfb/players/terrance-marshall-1.html,FR,WR,,Western Michigan,2024
Tony Martin,tony-martin-4,/cfb/players/tony-martin-4.html,SO,WR,,Western Michigan,2024
Jayquan Reid,jayquan-reid-1,/cfb/players/jayquan-reid-1.html,FR,WR,,Western Michigan,2024
Najiib Anderson,najiib-anderson-1,/cfb/players/najiib-anderson-1.html,FR,WR,,Western Michigan,2024
Davis Barr,davis-barr-1,/cfb/players/davis-barr-1.html,FR,WR,,Western Michigan,2024
