Player,Player_ID,Player_Link,class,pos,summary,School,Year
DeQuan Finn,dequan-finn-1,/cfb/players/dequan-finn-1.html,JR,QB,"201 Cmp, 317 Att, 2657 Yds, 22 TD",Toledo,2023
Tucker Gleason,tucker-gleason-1,/cfb/players/tucker-gleason-1.html,SO,QB,"28 Cmp, 55 Att, 383 Yds, 4 TD",Toledo,2023
John Alan Richter,john-alan-richter-1,/cfb/players/john-alan-richter-1.html,FR,QB,"3 Cmp, 4 Att, 49 Yds, 0 TD",Toledo,2023
Jacob DeHaan,jacob-dehaan-1,/cfb/players/jacob-dehaan-1.html,FR,QB,,Toledo,2023
RJ Johnson III,rj-johnson-iii-1,/cfb/players/rj-johnson-iii-1.html,FR,QB,,Toledo,2023
Peny Boone,peny-boone-1,/cfb/players/peny-boone-1.html,JR,RB,"194 Att, 1400 Yds, 7.2 Avg",Toledo,2023
Jacquez Stuart,jacquez-stuart-1,/cfb/players/jacquez-stuart-1.html,JR,RB,"110 Att, 574 Yds, 5.2 Avg",Toledo,2023
Willie Shaw III,willie-shaw-iii-1,/cfb/players/willie-shaw-iii-1.html,SO,RB,"31 Att, 118 Yds, 3.8 Avg",Toledo,2023
Connor Walendzak,connor-walendzak-1,/cfb/players/connor-walendzak-1.html,FR,RB,"17 Att, 30 Yds, 1.8 Avg",Toledo,2023
Mike Drennen,mike-drennen-1,/cfb/players/mike-drennen-1.html,JR,RB,"7 Att, 28 Yds, 4.0 Avg",Toledo,2023
Micah Kelly,micah-kelly-1,/cfb/players/micah-kelly-1.html,JR,RB,"5 Att, 6 Yds, 1.2 Avg",Toledo,2023
Kristian Pechac,kristian-pechac-2,/cfb/players/kristian-pechac-2.html,SR,RB,,Toledo,2023
Junior Vandeross III,junior-vandeross-iii-1,/cfb/players/junior-vandeross-iii-1.html,SO,WR,"47 Rec, 664 Yds, 14.1 Avg",Toledo,2023
Bryce McMahon,bryce-mcmahon-1,/cfb/players/bryce-mcmahon-1.html,JR,WR,,Toledo,2023
Jerjuan Newton,jerjuan-newton-1,/cfb/players/jerjuan-newton-1.html,JR,WR,"52 Rec, 696 Yds, 13.4 Avg",Toledo,2023
Devin Maddox,devin-maddox-1,/cfb/players/devin-maddox-1.html,SR,WR,"17 Rec, 141 Yds, 8.3 Avg",Toledo,2023
Larry Stephens,larry-stephens-5,/cfb/players/larry-stephens-5.html,SO,WR,"22 Rec, 272 Yds, 12.4 Avg",Toledo,2023
Jaden Dottin,jaden-dottin-1,/cfb/players/jaden-dottin-1.html,SO,WR,"12 Rec, 138 Yds, 11.5 Avg",Toledo,2023
Cooper Rusk,cooper-rusk-1,/cfb/players/cooper-rusk-1.html,FR,WR,"6 Rec, 80 Yds, 13.3 Avg",Toledo,2023
Adam Beale,adam-beale-1,/cfb/players/adam-beale-1.html,SR,WR,"3 Rec, 42 Yds, 14.0 Avg",Toledo,2023
Thomas Zsiros,thomas-zsiros-1,/cfb/players/thomas-zsiros-1.html,SO,WR,"2 Rec, 6 Yds, 3.0 Avg",Toledo,2023
Eric Holley,eric-holley-1,/cfb/players/eric-holley-1.html,FR,WR,"1 Rec, 19 Yds, 19.0 Avg",Toledo,2023
Shawn Munnerlyn,shawn-munnerlyn-1,/cfb/players/shawn-munnerlyn-1.html,SO,WR,"1 Rec, 14 Yds, 14.0 Avg",Toledo,2023
Jediyah Willoughby,jediyah-willoughby-1,/cfb/players/jediyah-willoughby-1.html,FR,WR,"1 Rec, 16 Yds, 16.0 Avg",Toledo,2023
Julian Allen,julian-allen-2,/cfb/players/julian-allen-2.html,FR,WR,,Toledo,2023
Jaret Frantz,jaret-frantz-1,/cfb/players/jaret-frantz-1.html,SO,WR,,Toledo,2023
Sam Smith Jr.,sam-smith-jr-1,/cfb/players/sam-smith-jr-1.html,FR,WR,,Toledo,2023
Dalen Stovall,dalen-stovall-1,/cfb/players/dalen-stovall-1.html,SO,WR,,Toledo,2023
Jalen Vanderbosch,jalen-vanderbosch-1,/cfb/players/jalen-vanderbosch-1.html,JR,WR,,Toledo,2023
Elijah Wesley,elijah-wesley-1,/cfb/players/elijah-wesley-1.html,SO,WR,,Toledo,2023
Jermaine Foster,jermaine-foster-1,/cfb/players/jermaine-foster-1.html,FR,WR,,Toledo,2023
Bryson Hammer,bryson-hammer-1,/cfb/players/bryson-hammer-1.html,FR,WR,,Toledo,2023
Anthony Torres,anthony-torres-2,/cfb/players/anthony-torres-2.html,JR,TE,"26 Rec, 464 Yds, 17.8 Avg",Toledo,2023
Dalton Andrews,dalton-andrews-1,/cfb/players/dalton-andrews-1.html,JR,TE,"4 Rec, 26 Yds, 6.5 Avg",Toledo,2023
CC Ezirim,cc-ezirim-1,/cfb/players/cc-ezirim-1.html,FR,TE,"4 Rec, 82 Yds, 20.5 Avg",Toledo,2023
Donivon Thomas,donivon-thomas-1,/cfb/players/donivon-thomas-1.html,FR,TE,,Toledo,2023
Lenny Kuhl,lenny-kuhl-1,/cfb/players/lenny-kuhl-1.html,SO,TE,,Toledo,2023
Blake Nelson,blake-nelson-2,/cfb/players/blake-nelson-2.html,SO,TE,,Toledo,2023
Justin Stephens,justin-stephens-1,/cfb/players/justin-stephens-1.html,JR,OL,,Toledo,2023
Drew Beckenhaupt,drew-beckenhaupt-1,/cfb/players/drew-beckenhaupt-1.html,SO,OL,,Toledo,2023
Jackson Cannon,jackson-cannon-1,/cfb/players/jackson-cannon-1.html,FR,OL,,Toledo,2023
Carter Fouty,carter-fouty-1,/cfb/players/carter-fouty-1.html,SO,OL,,Toledo,2023
Stephen Gales,stephen-gales-1,/cfb/players/stephen-gales-1.html,FR,OL,,Toledo,2023
Tyler Long,tyler-long-1,/cfb/players/tyler-long-1.html,JR,OL,,Toledo,2023
Kendall Major,kendall-major-1,/cfb/players/kendall-major-1.html,SR,OL,,Toledo,2023
David Nwaogwugwu,david-nwaogwugwu-1,/cfb/players/david-nwaogwugwu-1.html,SR,OL,,Toledo,2023
Nick Rosi,nick-rosi-1,/cfb/players/nick-rosi-1.html,JR,OL,,Toledo,2023
Garrett Schwiebert,garrett-schwiebert-1,/cfb/players/garrett-schwiebert-1.html,SO,OL,,Toledo,2023
Vinny Sciury,vinny-sciury-1,/cfb/players/vinny-sciury-1.html,JR,OL,,Toledo,2023
Ethan Spoth,ethan-spoth-1,/cfb/players/ethan-spoth-1.html,FR,OL,,Toledo,2023
Tanner Wigand,tanner-wigand-1,/cfb/players/tanner-wigand-1.html,SO,OL,,Toledo,2023
