Player,Player_ID,Player_Link,class,pos,summary,School,Year
Frank Harris,frank-harris-3,/cfb/players/frank-harris-3.html,SR,QB,"218 Cmp, 336 Att, 2506 Yds, 18 TD",UTSA,2023
Owen McCown,owen-mccown-1,/cfb/players/owen-mccown-1.html,FR,QB,"43 Cmp, 58 Att, 442 Yds, 4 TD",UTSA,2023
Eddie Lee Marburger,eddie-lee-marburger-1,/cfb/players/eddie-lee-marburger-1.html,SO,QB,"29 Cmp, 47 Att, 300 Yds, 3 TD",UTSA,2023
Jackson Gilkey,jackson-gilkey-1,/cfb/players/jackson-gilkey-1.html,FR,QB,,UTSA,2023
Brandon Tennison,brandon-tennison-1,/cfb/players/brandon-tennison-1.html,FR,QB,,UTSA,2023
Kevorian Barnes,kevorian-barnes-1,/cfb/players/kevorian-barnes-1.html,SO,RB,"147 Att, 715 Yds, 4.9 Avg",UTSA,2023
Robert Henry,robert-henry-1,/cfb/players/robert-henry-1.html,JR,RB,"127 Att, 588 Yds, 4.6 Avg",UTSA,2023
Rocko Griffin,rocko-griffin-1,/cfb/players/rocko-griffin-1.html,JR,RB,"91 Att, 483 Yds, 5.3 Avg",UTSA,2023
Kaedric Cobbs,kaedric-cobbs-1,/cfb/players/kaedric-cobbs-1.html,JR,RB,"12 Att, 49 Yds, 4.1 Avg",UTSA,2023
Brandon High,brandon-high-1,/cfb/players/brandon-high-1.html,FR,RB,"6 Att, 14 Yds, 2.3 Avg",UTSA,2023
Mason Culton,mason-culton-1,/cfb/players/mason-culton-1.html,FR,RB,,UTSA,2023
Justin Rodriguez,justin-rodriguez-1,/cfb/players/justin-rodriguez-1.html,JR,RB,,UTSA,2023
Joshua Cephus,joshua-cephus-1,/cfb/players/joshua-cephus-1.html,SR,WR,"89 Rec, 1151 Yds, 12.9 Avg",UTSA,2023
Willie McCoy,willie-mccoy-1,/cfb/players/willie-mccoy-1.html,JR,WR,"18 Rec, 164 Yds, 9.1 Avg",UTSA,2023
David Amador II,david-amador-ii-1,/cfb/players/david-amador-ii-1.html,FR,WR,"11 Rec, 102 Yds, 9.3 Avg",UTSA,2023
Devin McCuin,devin-mccuin-1,/cfb/players/devin-mccuin-1.html,FR,WR,"42 Rec, 546 Yds, 13.0 Avg",UTSA,2023
Tykee Ogle-Kellogg,tykee-ogle-kellogg-1,/cfb/players/tykee-ogle-kellogg-1.html,SR,WR,"33 Rec, 575 Yds, 17.4 Avg",UTSA,2023
Chris Carpenter,chris-carpenter-2,/cfb/players/chris-carpenter-2.html,JR,WR,"7 Rec, 52 Yds, 7.4 Avg",UTSA,2023
Jaren Randle,jaren-randle-1,/cfb/players/jaren-randle-1.html,JR,WR,"2 Rec, 15 Yds, 7.5 Avg",UTSA,2023
Jace Wilson,jace-wilson-1,/cfb/players/jace-wilson-1.html,FR,WR,"2 Rec, 26 Yds, 13.0 Avg",UTSA,2023
De'Corian Clark,decorian-clark-1,/cfb/players/decorian-clark-1.html,SR,WR,,UTSA,2023
Chu-Chu Doe,chu-chu-doe-1,/cfb/players/chu-chu-doe-1.html,JR,WR,,UTSA,2023
Kyle Eaves,kyle-eaves-1,/cfb/players/kyle-eaves-1.html,JR,WR,,UTSA,2023
Jamel Hardy,jamel-hardy-1,/cfb/players/jamel-hardy-1.html,FR,WR,,UTSA,2023
Justice Hurt,justice-hurt-1,/cfb/players/justice-hurt-1.html,FR,WR,,UTSA,2023
Grayson Medford,grayson-medford-1,/cfb/players/grayson-medford-1.html,FR,WR,,UTSA,2023
Oscar Cardenas,oscar-cardenas-1,/cfb/players/oscar-cardenas-1.html,SR,TE,"32 Rec, 280 Yds, 8.8 Avg",UTSA,2023
Houston Thomas,houston-thomas-1,/cfb/players/houston-thomas-1.html,FR,TE,"9 Rec, 101 Yds, 11.2 Avg",UTSA,2023
Dan Dishman,dan-dishman-1,/cfb/players/dan-dishman-1.html,JR,TE,"3 Rec, 30 Yds, 10.0 Avg",UTSA,2023
Camron Cooper,camron-cooper-1,/cfb/players/camron-cooper-1.html,FR,TE,,UTSA,2023
Patrick Overmyer,patrick-overmyer-1,/cfb/players/patrick-overmyer-1.html,FR,TE,,UTSA,2023
Devin Scura,devin-scura-1,/cfb/players/devin-scura-1.html,FR,TE,,UTSA,2023
Demetrris Allen,demetrris-allen-1,/cfb/players/demetrris-allen-1.html,JR,OL,,UTSA,2023
Ernesto Almaraz,ernesto-almaraz-1,/cfb/players/ernesto-almaraz-1.html,SR,OL,,UTSA,2023
Walker Baty,walker-baty-1,/cfb/players/walker-baty-1.html,JR,OL,,UTSA,2023
Cory Godinet,cory-godinet-1,/cfb/players/cory-godinet-1.html,SO,OL,,UTSA,2023
Makai Hart,makai-hart-1,/cfb/players/makai-hart-1.html,SR,OL,,UTSA,2023
Terrell Haynes,terrell-haynes-1,/cfb/players/terrell-haynes-1.html,SR,OL,,UTSA,2023
Payne He'Bert,payne-hebert-1,/cfb/players/payne-hebert-1.html,SR,OL,,UTSA,2023
Buffalo Kruize,buffalo-kruize-1,/cfb/players/buffalo-kruize-1.html,SR,OL,,UTSA,2023
Luke Lapeze,luke-lapeze-1,/cfb/players/luke-lapeze-1.html,SO,OL,,UTSA,2023
Deandre Marshall,deandre-marshall-1,/cfb/players/deandre-marshall-1.html,FR,OL,,UTSA,2023
Frankie Martinez,frankie-martinez-1,/cfb/players/frankie-martinez-1.html,JR,OL,,UTSA,2023
Kamron Scott,kamron-scott-1,/cfb/players/kamron-scott-1.html,SO,OL,,UTSA,2023
Venly Tatafu,venly-tatafu-1,/cfb/players/venly-tatafu-1.html,JR,OL,,UTSA,2023
Jack Anderson,jack-anderson-4,/cfb/players/jack-anderson-4.html,SO,OL,,UTSA,2023
Ty Bentley,ty-bentley-1,/cfb/players/ty-bentley-1.html,SO,OL,,UTSA,2023
Caleb Hernandez,caleb-hernandez-1,/cfb/players/caleb-hernandez-1.html,JR,OL,,UTSA,2023
Daniel Ogundipe,daniel-ogundipe-2,/cfb/players/daniel-ogundipe-2.html,SO,OL,,UTSA,2023
Robert Rigsby,robert-rigsby-1,/cfb/players/robert-rigsby-1.html,SO,OL,,UTSA,2023
Ben Rios,ben-rios-1,/cfb/players/ben-rios-1.html,FR,OL,,UTSA,2023
