Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tyler Van Dyke,tyler-van-dyke-1,/cfb/players/tyler-van-dyke-1.html,SR,QB,"160 Cmp, 253 Att, 1835 Yds, 10 TD",Miami (FL),2022
Jake Garcia,jake-garcia-1,/cfb/players/jake-garcia-1.html,JR,QB,"68 Cmp, 115 Att, 803 Yds, 5 TD",Miami (FL),2022
Jacurri Brown,jacurri-brown-1,/cfb/players/jacurri-brown-1.html,SO,QB,"27 Cmp, 45 Att, 230 Yds, 3 TD",Miami (FL),2022
Jayden George,jayden-george-2,/cfb/players/jayden-george-2.html,JR,QB,,Miami (FL),2022
Bryson Martin,bryson-martin-1,/cfb/players/bryson-martin-1.html,SO,QB,,Miami (FL),2022
Peyton Matocha,peyton-matocha-1,/cfb/players/peyton-matocha-1.html,SR,QB,,Miami (FL),2022
Henry Parrish Jr.,henry-parrish-jr-1,/cfb/players/henry-parrish-jr-1.html,SR,RB,"130 Att, 616 Yds, 4.7 Avg",Miami (FL),2022
Jaylan Knighton,jaylan-knighton-1,/cfb/players/jaylan-knighton-1.html,SR,RB,"78 Att, 423 Yds, 5.4 Avg",Miami (FL),2022
Thaddius Franklin Jr.,thaddius-franklin-jr-1,/cfb/players/thaddius-franklin-jr-1.html,JR,RB,"50 Att, 209 Yds, 4.2 Avg",Miami (FL),2022
Lucious Stanley,lucious-stanley-1,/cfb/players/lucious-stanley-1.html,SR,RB,"19 Att, 94 Yds, 4.9 Avg",Miami (FL),2022
Terrell Walden,terrell-walden-2,/cfb/players/terrell-walden-2.html,SO,RB,"6 Att, 43 Yds, 7.2 Avg",Miami (FL),2022
Devon Perry,devon-perry-1,/cfb/players/devon-perry-1.html,SR,RB,"5 Att, 31 Yds, 6.2 Avg",Miami (FL),2022
Donald Chaney Jr.,donald-chaney-jr-1,/cfb/players/donald-chaney-jr-1.html,FR,RB,"2 Att, 8 Yds, 4.0 Avg",Miami (FL),2022
Isaiah Cashwell,isaiah-cashwell-1,/cfb/players/isaiah-cashwell-1.html,SR,RB,,Miami (FL),2022
TreVonte' Citizen,trevonte-citizen-1,/cfb/players/trevonte-citizen-1.html,SO,RB,,Miami (FL),2022
Mike Peraino,mike-peraino-1,/cfb/players/mike-peraino-1.html,SO,RB,,Miami (FL),2022
Syncere Sampson,syncere-sampson-1,/cfb/players/syncere-sampson-1.html,SO,RB,,Miami (FL),2022
Brashard Smith,brashard-smith-1,/cfb/players/brashard-smith-1.html,JR,WR,"33 Rec, 308 Yds, 9.3 Avg",Miami (FL),2022
Keyshawn Smith,keyshawn-smith-1,/cfb/players/keyshawn-smith-1.html,SR,WR,"13 Rec, 199 Yds, 15.3 Avg",Miami (FL),2022
Romello Brinson,romello-brinson-1,/cfb/players/romello-brinson-1.html,JR,WR,"7 Rec, 99 Yds, 14.1 Avg",Miami (FL),2022
Frank Ladson Jr.,frank-ladson-jr-1,/cfb/players/frank-ladson-jr-1.html,SR,WR,"27 Rec, 298 Yds, 11.0 Avg",Miami (FL),2022
Colbie Young,colbie-young-1,/cfb/players/colbie-young-1.html,JR,WR,"32 Rec, 367 Yds, 11.5 Avg",Miami (FL),2022
Xavier Restrepo,xavier-restrepo-1,/cfb/players/xavier-restrepo-1.html,SR,WR,"21 Rec, 240 Yds, 11.4 Avg",Miami (FL),2022
Michael Redding III,michael-redding-iii-1,/cfb/players/michael-redding-iii-1.html,FR,WR,"15 Rec, 217 Yds, 14.5 Avg",Miami (FL),2022
Jacolby George,jacolby-george-1,/cfb/players/jacolby-george-1.html,JR,WR,"13 Rec, 130 Yds, 10.0 Avg",Miami (FL),2022
Isaiah Horton,isaiah-horton-1,/cfb/players/isaiah-horton-1.html,SO,WR,"1 Rec, 6 Yds, 6.0 Avg",Miami (FL),2022
Josh Murillo,josh-murillo-1,/cfb/players/josh-murillo-1.html,JR,WR,,Miami (FL),2022
Zaire Cox,zaire-cox-1,/cfb/players/zaire-cox-1.html,SO,WR,,Miami (FL),2022
Bryson Robertson,bryson-robertson-1,/cfb/players/bryson-robertson-1.html,SO,WR,,Miami (FL),2022
Will Mallory,will-mallory-1,/cfb/players/will-mallory-1.html,SR,TE,"42 Rec, 538 Yds, 12.8 Avg",Miami (FL),2022
Jaleel Skinner,jaleel-skinner-1,/cfb/players/jaleel-skinner-1.html,SO,TE,"9 Rec, 129 Yds, 14.3 Avg",Miami (FL),2022
Elijah Arroyo,elijah-arroyo-1,/cfb/players/elijah-arroyo-1.html,JR,TE,"5 Rec, 66 Yds, 13.2 Avg",Miami (FL),2022
Kahlil Brantley,kahlil-brantley-1,/cfb/players/kahlil-brantley-1.html,JR,TE,"4 Rec, 21 Yds, 5.3 Avg",Miami (FL),2022
Dominic Mammarelli,dominic-mammarelli-1,/cfb/players/dominic-mammarelli-1.html,SR,TE,"1 Rec, -2 Yds, -2.0 Avg",Miami (FL),2022
Robert Prosek,robert-prosek-1,/cfb/players/robert-prosek-1.html,SR,TE,,Miami (FL),2022
Seth Parrott,seth-parrott-1,/cfb/players/seth-parrott-1.html,SO,TE,,Miami (FL),2022
John Campbell Jr.,john-campbell-jr-1,/cfb/players/john-campbell-jr-1.html,SR,OL,,Miami (FL),2022
Jakai Clark,jakai-clark-1,/cfb/players/jakai-clark-1.html,SR,OL,,Miami (FL),2022
Anez Cooper,anez-cooper-1,/cfb/players/anez-cooper-1.html,SO,OL,,Miami (FL),2022
Jonathan Denis,jonathan-denis-1,/cfb/players/jonathan-denis-1.html,JR,OL,,Miami (FL),2022
Matthew McCoy,matthew-mccoy-2,/cfb/players/matthew-mccoy-2.html,SO,OL,,Miami (FL),2022
Michael McLaughlin,michael-mclaughlin-1,/cfb/players/michael-mclaughlin-1.html,JR,OL,,Miami (FL),2022
Zion Nelson,zion-nelson-1,/cfb/players/zion-nelson-1.html,SR,OL,,Miami (FL),2022
Justice Oluwaseun,justice-oluwaseun-1,/cfb/players/justice-oluwaseun-1.html,SR,OL,,Miami (FL),2022
Jalen Rivers,jalen-rivers-1,/cfb/players/jalen-rivers-1.html,SO,OL,,Miami (FL),2022
Logan Sagapolu,logan-sagapolu-1,/cfb/players/logan-sagapolu-1.html,JR,OL,,Miami (FL),2022
DJ Scaife Jr.,dj-scaife-jr-1,/cfb/players/dj-scaife-jr-1.html,SR,OL,,Miami (FL),2022
Ousman Traore,ousman-traore-1,/cfb/players/ousman-traore-1.html,SR,OL,,Miami (FL),2022
Chris Washington,chris-washington-7,/cfb/players/chris-washington-7.html,FR,OL,,Miami (FL),2022
Matt Antezana,matt-antezana-1,/cfb/players/matt-antezana-1.html,SO,OL,,Miami (FL),2022
Johnnie Brown,johnnie-brown-1,/cfb/players/johnnie-brown-1.html,SO,OL,,Miami (FL),2022
Jared Griffith,jared-griffith-1,/cfb/players/jared-griffith-1.html,SR,OL,,Miami (FL),2022
Ian Johnson,ian-johnson-2,/cfb/players/ian-johnson-2.html,SO,OL,,Miami (FL),2022
Ryan Rodriguez,ryan-rodriguez-1,/cfb/players/ryan-rodriguez-1.html,JR,OL,,Miami (FL),2022
Andres Borregales,andres-borregales-1,/cfb/players/andres-borregales-1.html,JR,K,,Miami (FL),2022
Trevor Weldon,trevor-weldon-1,/cfb/players/trevor-weldon-1.html,SO,K,,Miami (FL),2022
Thomas Davis,thomas-davis-2,/cfb/players/thomas-davis-2.html,JR,DL,,Miami (FL),2022
Jared Harrison-Hunte,jared-harrison-hunte-1,/cfb/players/jared-harrison-hunte-1.html,SR,DL,,Miami (FL),2022
Jahfari Harvey,jahfari-harvey-1,/cfb/players/jahfari-harvey-1.html,SR,DL,,Miami (FL),2022
