Player,Player_ID,Player_Link,class,pos,summary,School,Year
Nick Mullens,nick-mullens-1,/cfb/players/nick-mullens-1.html,SR,QB,"243 Cmp, 384 Att, 3272 Yds, 24 TD",Southern Mississippi,2016
Keon Howard,keon-howard-1,/cfb/players/keon-howard-1.html,FR,QB,"22 Cmp, 50 Att, 365 Yds, 1 TD",Southern Mississippi,2016
Parker Adamson,parker-adamson-1,/cfb/players/parker-adamson-1.html,JR,QB,"19 Cmp, 39 Att, 193 Yds, 1 TD",Southern Mississippi,2016
Tez Parks,tez-parks-1,/cfb/players/tez-parks-1.html,SO,RB,"34 Att, 155 Yds, 4.6 Avg",Southern Mississippi,2016
Ito Smith,ito-smith-1,/cfb/players/ito-smith-1.html,JR,RB,"265 Att, 1459 Yds, 5.5 Avg",Southern Mississippi,2016
George Payne,george-payne-1,/cfb/players/george-payne-1.html,JR,RB,"103 Att, 496 Yds, 4.8 Avg",Southern Mississippi,2016
Collin Kilcrease,collin-kilcrease-1,/cfb/players/collin-kilcrease-1.html,SO,RB,"3 Att, 8 Yds, 2.7 Avg",Southern Mississippi,2016
Allen Staggers,allen-staggers-1,/cfb/players/allen-staggers-1.html,JR,WR,"63 Rec, 1165 Yds, 18.5 Avg",Southern Mississippi,2016
D.J. Thompson,dj-thompson-1,/cfb/players/dj-thompson-1.html,SR,WR,"47 Rec, 510 Yds, 10.9 Avg",Southern Mississippi,2016
Tyre'Oune Holmes,tyreoune-holmes-1,/cfb/players/tyreoune-holmes-1.html,JR,WR,"8 Rec, 102 Yds, 12.8 Avg",Southern Mississippi,2016
Korey Robertson,korey-robertson-1,/cfb/players/korey-robertson-1.html,SO,WR,"37 Rec, 437 Yds, 11.8 Avg",Southern Mississippi,2016
Isaiah Jones,isaiah-jones-1,/cfb/players/isaiah-jones-1.html,JR,WR,"20 Rec, 331 Yds, 16.6 Avg",Southern Mississippi,2016
Chase Whitehead,chase-whitehead-1,/cfb/players/chase-whitehead-1.html,SO,WR,"18 Rec, 286 Yds, 15.9 Avg",Southern Mississippi,2016
Jordan Mitchell,jordan-mitchell-1,/cfb/players/jordan-mitchell-1.html,SO,WR,,Southern Mississippi,2016
Ben Olinger,ben-olinger-1,/cfb/players/ben-olinger-1.html,JR,WR,,Southern Mississippi,2016
Marquise Ricard,marquise-ricard-1,/cfb/players/marquise-ricard-1.html,JR,WR,"12 Rec, 182 Yds, 15.2 Avg",Southern Mississippi,2016
Jarell Aaron,jarell-aaron-1,/cfb/players/jarell-aaron-1.html,SR,WR,"2 Rec, 13 Yds, 6.5 Avg",Southern Mississippi,2016
Shawn Brickley,shawn-brickley-1,/cfb/players/shawn-brickley-1.html,SR,WR,"1 Rec, 8 Yds, 8.0 Avg",Southern Mississippi,2016
Julian Allen,julian-allen-1,/cfb/players/julian-allen-1.html,JR,TE,"19 Rec, 281 Yds, 14.8 Avg",Southern Mississippi,2016
Jay'Shawn Washington,jayshawn-washington-1,/cfb/players/jayshawn-washington-1.html,SO,TE,"2 Rec, 22 Yds, 11.0 Avg",Southern Mississippi,2016
Jerry Harris,jerry-harris-4,/cfb/players/jerry-harris-4.html,JR,OL,,Southern Mississippi,2016
Devin Farrior,devin-farrior-1,/cfb/players/devin-farrior-1.html,JR,OL,,Southern Mississippi,2016
Cameron Tom,cameron-tom-1,/cfb/players/cameron-tom-1.html,SR,OL,,Southern Mississippi,2016
Dylan Bradley,dylan-bradley-1,/cfb/players/dylan-bradley-1.html,SR,DL,,Southern Mississippi,2016
Jauan Collins,jauan-collins-1,/cfb/players/jauan-collins-1.html,FR,DL,,Southern Mississippi,2016
Rod Crayton,rod-crayton-1,/cfb/players/rod-crayton-1.html,JR,DL,,Southern Mississippi,2016
Derrick Dixon,derrick-dixon-2,/cfb/players/derrick-dixon-2.html,JR,DL,,Southern Mississippi,2016
LaDarius Harris,ladarius-harris-1,/cfb/players/ladarius-harris-1.html,SO,DL,,Southern Mississippi,2016
Jerry McCorvey,jerry-mccorvey-1,/cfb/players/jerry-mccorvey-1.html,SR,DL,,Southern Mississippi,2016
Ja'Boree Poole,jaboree-poole-1,/cfb/players/jaboree-poole-1.html,SR,DL,,Southern Mississippi,2016
Draper Riley,draper-riley-1,/cfb/players/draper-riley-1.html,JR,DL,,Southern Mississippi,2016
Demarrio Smith,demarrio-smith-1,/cfb/players/demarrio-smith-1.html,FR,DL,,Southern Mississippi,2016
Xavier Thigpen,xavier-thigpen-1,/cfb/players/xavier-thigpen-1.html,JR,DL,,Southern Mississippi,2016
D'Nerius Antoine,dnerius-antoine-1,/cfb/players/dnerius-antoine-1.html,SR,LB,,Southern Mississippi,2016
Elijah Parker,elijah-parker-1,/cfb/players/elijah-parker-1.html,SR,LB,,Southern Mississippi,2016
C.J. Perry Jr.,cj-perry-jr-1,/cfb/players/cj-perry-jr-1.html,SR,LB,,Southern Mississippi,2016
Sherrod Ruff,sherrod-ruff-1,/cfb/players/sherrod-ruff-1.html,JR,LB,,Southern Mississippi,2016
Jeremy Sangster,jeremy-sangster-1,/cfb/players/jeremy-sangster-1.html,SO,LB,,Southern Mississippi,2016
Paxton Schrimsher,paxton-schrimsher-1,/cfb/players/paxton-schrimsher-1.html,FR,LB,,Southern Mississippi,2016
Isaiah Spencer,isaiah-spencer-1,/cfb/players/isaiah-spencer-1.html,FR,LB,,Southern Mississippi,2016
Darian Yancey,darian-yancey-1,/cfb/players/darian-yancey-1.html,SO,LB,,Southern Mississippi,2016
Devonta Foster,devonta-foster-1,/cfb/players/devonta-foster-1.html,SR,DB,,Southern Mississippi,2016
Justin Abston,justin-abston-1,/cfb/players/justin-abston-1.html,JR,DB,,Southern Mississippi,2016
Jomez Applewhite,jomez-applewhite-1,/cfb/players/jomez-applewhite-1.html,JR,DB,,Southern Mississippi,2016
Cornell Armstrong,cornell-armstrong-1,/cfb/players/cornell-armstrong-1.html,JR,DB,,Southern Mississippi,2016
Trae Collins,trae-collins-1,/cfb/players/trae-collins-1.html,JR,DB,,Southern Mississippi,2016
Walden Davis,walden-davis-1,/cfb/players/walden-davis-1.html,SO,DB,,Southern Mississippi,2016
Kelsey Douglas,kelsey-douglas-1,/cfb/players/kelsey-douglas-1.html,JR,DB,,Southern Mississippi,2016
Ernest Gunn,ernest-gunn-1,/cfb/players/ernest-gunn-1.html,FR,DB,,Southern Mississippi,2016
Demetrius Market,demetrius-market-1,/cfb/players/demetrius-market-1.html,FR,DB,,Southern Mississippi,2016
Curtis Mikell,curtis-mikell-1,/cfb/players/curtis-mikell-1.html,JR,DB,,Southern Mississippi,2016
Tarvarius Moore,tarvarius-moore-1,/cfb/players/tarvarius-moore-1.html,JR,DB,,Southern Mississippi,2016
Picasso Nelson,picasso-nelson-1,/cfb/players/picasso-nelson-1.html,JR,DB,,Southern Mississippi,2016
Devontre Parnell,devontre-parnell-1,/cfb/players/devontre-parnell-1.html,SR,DB,,Southern Mississippi,2016
Deshadrick Truly,deshadrick-truly-1,/cfb/players/deshadrick-truly-1.html,SR,DB,,Southern Mississippi,2016
