Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ben Hicks,ben-hicks-1,/cfb/players/ben-hicks-1.html,FR,QB,"234 Cmp, 422 Att, 2930 Yds, 19 TD",SMU,2016
Matt Davis,matt-davis-4,/cfb/players/matt-davis-4.html,SR,QB,"8 Cmp, 17 Att, 155 Yds, 2 TD",SMU,2016
Darrel Colbert,darrel-colbert-1,/cfb/players/darrel-colbert-1.html,SO,QB,"4 Cmp, 11 Att, 38 Yds, 0 TD",SMU,2016
Braeden West,braeden-west-1,/cfb/players/braeden-west-1.html,SO,RB,"202 Att, 1036 Yds, 5.1 Avg",SMU,2016
Jordan Carmouche,jordan-carmouche-1,/cfb/players/jordan-carmouche-1.html,FR,RB,"15 Att, 46 Yds, 3.1 Avg",SMU,2016
Xavier Jones,xavier-jones-2,/cfb/players/xavier-jones-2.html,SO,RB,"15 Att, 140 Yds, 9.3 Avg",SMU,2016
Joseph Paden,joseph-paden-1,/cfb/players/joseph-paden-1.html,SR,RB,"1 Att, 2 Yds, 2.0 Avg",SMU,2016
Aphonso Thomas,aphonso-thomas-1,/cfb/players/aphonso-thomas-1.html,FR,RB,,SMU,2016
James Proche,james-proche-1,/cfb/players/james-proche-1.html,FR,WR,"57 Rec, 709 Yds, 12.4 Avg",SMU,2016
Myron Gailliard,myron-gailliard-1,/cfb/players/myron-gailliard-1.html,FR,WR,"5 Rec, 54 Yds, 10.8 Avg",SMU,2016
Courtland Sutton,courtland-sutton-1,/cfb/players/courtland-sutton-1.html,SO,WR,"76 Rec, 1246 Yds, 16.4 Avg",SMU,2016
Xavier Castille,xavier-castille-1,/cfb/players/xavier-castille-1.html,SO,WR,"40 Rec, 423 Yds, 10.6 Avg",SMU,2016
Kevin Thomas,kevin-thomas-6,/cfb/players/kevin-thomas-6.html,SO,WR,"12 Rec, 131 Yds, 10.9 Avg",SMU,2016
Shelby Walker,shelby-walker-1,/cfb/players/shelby-walker-1.html,JR,WR,"7 Rec, 85 Yds, 12.1 Avg",SMU,2016
Alex Honey,alex-honey-1,/cfb/players/alex-honey-1.html,FR,WR,"2 Rec, 56 Yds, 28.0 Avg",SMU,2016
Austin Rolfe,austin-rolfe-1,/cfb/players/austin-rolfe-1.html,FR,WR,"2 Rec, 23 Yds, 11.5 Avg",SMU,2016
Jeremiah Gaines,jeremiah-gaines-1,/cfb/players/jeremiah-gaines-1.html,SR,TE,"10 Rec, 117 Yds, 11.7 Avg",SMU,2016
Mitchell Kaufman,mitchell-kaufman-1,/cfb/players/mitchell-kaufman-1.html,SO,TE,"7 Rec, 54 Yds, 7.7 Avg",SMU,2016
Ryan Becker,ryan-becker-1,/cfb/players/ryan-becker-1.html,FR,TE,"1 Rec, 17 Yds, 17.0 Avg",SMU,2016
Jerry Saena,jerry-saena-1,/cfb/players/jerry-saena-1.html,JR,OL,,SMU,2016
Michael Armstrong,michael-armstrong-1,/cfb/players/michael-armstrong-1.html,SO,K,,SMU,2016
Josh Williams,josh-williams-9,/cfb/players/josh-williams-9.html,SO,K,,SMU,2016
Michael Badejo,michael-badejo-1,/cfb/players/michael-badejo-1.html,FR,DL,,SMU,2016
Chris Biggurs,chris-biggurs-1,/cfb/players/chris-biggurs-1.html,FR,DL,,SMU,2016
Demerick Gary,demerick-gary-1,/cfb/players/demerick-gary-1.html,FR,DL,,SMU,2016
Deon Green,deon-green-1,/cfb/players/deon-green-1.html,SR,DL,,SMU,2016
Jarvis Pruitt,jarvis-pruitt-1,/cfb/players/jarvis-pruitt-1.html,SR,DL,,SMU,2016
Delontae Scott,delontae-scott-1,/cfb/players/delontae-scott-1.html,FR,DL,,SMU,2016
Michael Scott,michael-scott-3,/cfb/players/michael-scott-3.html,FR,DL,,SMU,2016
Blake Carlisle,blake-carlisle-1,/cfb/players/blake-carlisle-1.html,FR,LB,,SMU,2016
Carlos Carroll,carlos-carroll-1,/cfb/players/carlos-carroll-1.html,JR,LB,,SMU,2016
R.C. Cox,rc-cox-1,/cfb/players/rc-cox-1.html,JR,LB,,SMU,2016
Nick Horton,nick-horton-1,/cfb/players/nick-horton-1.html,SR,LB,,SMU,2016
Matt McNew,matt-mcnew-1,/cfb/players/matt-mcnew-1.html,SO,LB,,SMU,2016
Jackson Mitchell,jackson-mitchell-1,/cfb/players/jackson-mitchell-1.html,SR,LB,,SMU,2016
Kyran Mitchell,kyran-mitchell-1,/cfb/players/kyran-mitchell-1.html,SO,LB,,SMU,2016
Anthony Rhone,anthony-rhone-2,/cfb/players/anthony-rhone-2.html,JR,LB,,SMU,2016
Jordan Ward,jordan-ward-1,/cfb/players/jordan-ward-1.html,FR,LB,,SMU,2016
Jeremy White,jeremy-white-1,/cfb/players/jeremy-white-1.html,JR,LB,,SMU,2016
Jordan Williams,jordan-williams-5,/cfb/players/jordan-williams-5.html,FR,LB,,SMU,2016
Brent Freeman,brent-freeman-1,/cfb/players/brent-freeman-1.html,SO,DB,,SMU,2016
Kevin Johnson,kevin-johnson-13,/cfb/players/kevin-johnson-13.html,FR,DB,,SMU,2016
Christian Burks,christian-burks-1,/cfb/players/christian-burks-1.html,JR,DB,,SMU,2016
Rodney Clemons,rodney-clemons-1,/cfb/players/rodney-clemons-1.html,SO,DB,,SMU,2016
Christian Davis,christian-davis-1,/cfb/players/christian-davis-1.html,FR,DB,,SMU,2016
William Jeanlys,william-jeanlys-1,/cfb/players/william-jeanlys-1.html,SO,DB,,SMU,2016
Darrion Millines,darrion-millines-1,/cfb/players/darrion-millines-1.html,SR,DB,,SMU,2016
Horace Richardson,horace-richardson-1,/cfb/players/horace-richardson-1.html,SR,DB,,SMU,2016
Jordan Wyatt,jordan-wyatt-1,/cfb/players/jordan-wyatt-1.html,SO,DB,,SMU,2016
Jamie Sackville,jamie-sackville-1,/cfb/players/jamie-sackville-1.html,FR,P,,SMU,2016
Ke'Mon Freeman,kemon-freemon-1,/cfb/players/kemon-freemon-1.html,FR,UT,,SMU,2016
Mason Gentry,mason-gentry-1,/cfb/players/mason-gentry-1.html,JR,DE,,SMU,2016
