Player,Player_ID,Player_Link,class,pos,summary,School,Year
Isaiah Gentry,isaiah-gentry-1,/cfb/players/isaiah-gentry-1.html,SR,WR,,Miami (OH),2018
Zack Hazlett,zack-hazlett-1,/cfb/players/zack-hazlett-1.html,SO,WR,,Miami (OH),2018
Jared Sharp,jared-sharp-1,/cfb/players/jared-sharp-1.html,JR,WR,,Miami (OH),2018
Alec Vianello,alec-vianello-1,/cfb/players/alec-vianello-1.html,FR,WR,,Miami (OH),2018
Andrew Homer,andrew-homer-1,/cfb/players/andrew-homer-1.html,SO,TE,"16 Rec, 231 Yds, 14.4 Avg",Miami (OH),2018
Nate Becker,nate-becker-1,/cfb/players/nate-becker-1.html,JR,TE,"13 Rec, 154 Yds, 11.8 Avg",Miami (OH),2018
Quentin Hardy,quentin-hardy-1,/cfb/players/quentin-hardy-1.html,JR,TE,"5 Rec, 49 Yds, 9.8 Avg",Miami (OH),2018
Maleak Bryant,maleak-bryant-1,/cfb/players/maleak-bryant-1.html,FR,TE,,Miami (OH),2018
Michael Davenport,michael-davenport-1,/cfb/players/michael-davenport-1.html,FR,TE,,Miami (OH),2018
Mitchell Lewis,mitchell-lewis-1,/cfb/players/mitchell-lewis-1.html,FR,TE,,Miami (OH),2018
Adam Mehelic,adam-mehelic-1,/cfb/players/adam-mehelic-1.html,FR,TE,,Miami (OH),2018
Kyle Speas,kyle-speas-1,/cfb/players/kyle-speas-1.html,SO,TE,,Miami (OH),2018
Jordan Rigg,jordan-rigg-1,/cfb/players/jordan-rigg-1.html,SR,OL,,Miami (OH),2018
Sam McCollum,sam-mccollum-1,/cfb/players/sam-mccollum-1.html,SR,OL,,Miami (OH),2018
Bennett Clark,bennett-clark-1,/cfb/players/bennett-clark-1.html,FR,OL,,Miami (OH),2018
Tommy Doyle,tommy-doyle-2,/cfb/players/tommy-doyle-2.html,SO,OL,,Miami (OH),2018
Danny Godlevske,danny-godlevske-1,/cfb/players/danny-godlevske-1.html,SO,OL,,Miami (OH),2018
Jarrett LaRubbio,jarrett-larubbio-1,/cfb/players/jarrett-larubbio-1.html,JR,OL,,Miami (OH),2018
Ian Leever,ian-leever-1,/cfb/players/ian-leever-1.html,JR,OL,,Miami (OH),2018
Trent Maynard,trent-maynard-1,/cfb/players/trent-maynard-1.html,SO,OL,,Miami (OH),2018
Ryan Mullen,ryan-mullen-1,/cfb/players/ryan-mullen-1.html,SR,OL,,Miami (OH),2018
Pete Nank,pete-nank-1,/cfb/players/pete-nank-1.html,FR,OL,,Miami (OH),2018
Mitch Palmer,mitch-palmer-1,/cfb/players/mitch-palmer-1.html,SR,OL,,Miami (OH),2018
David Redding,david-redding-1,/cfb/players/david-redding-1.html,FR,OL,,Miami (OH),2018
Jack Schroer,jack-schroer-1,/cfb/players/jack-schroer-1.html,JR,OL,,Miami (OH),2018
Matt Skibinski,matt-skibinski-1,/cfb/players/matt-skibinski-1.html,JR,OL,,Miami (OH),2018
Andrew Todd,andrew-todd-1,/cfb/players/andrew-todd-1.html,FR,OL,,Miami (OH),2018
Donovan White,donovan-white-1,/cfb/players/donovan-white-1.html,SO,OL,,Miami (OH),2018
Jacob Swartz,jacob-swartz-1,/cfb/players/jacob-swartz-1.html,FR,K,,Miami (OH),2018
Paul Young,paul-young-3,/cfb/players/paul-young-3.html,FR,K,,Miami (OH),2018
Kameron Butler,kameron-butler-1,/cfb/players/kameron-butler-1.html,FR,DL,,Miami (OH),2018
Doug Costin,doug-costin-2,/cfb/players/doug-costin-2.html,JR,DL,,Miami (OH),2018
Mack Duffin,mack-duffin-1,/cfb/players/mack-duffin-1.html,SR,DL,,Miami (OH),2018
Isaac Hampton,isaac-hampton-1,/cfb/players/isaac-hampton-1.html,FR,DL,,Miami (OH),2018
Ben Kimpler,ben-kimpler-1,/cfb/players/ben-kimpler-1.html,SO,DL,,Miami (OH),2018
Josh Maize,josh-maize-1,/cfb/players/josh-maize-1.html,SO,DL,,Miami (OH),2018
Andrew Sharp,andrew-sharp-2,/cfb/players/andrew-sharp-2.html,FR,DL,,Miami (OH),2018
Will Kellison,will-kellison-1,/cfb/players/will-kellison-1.html,FR,DL,,Miami (OH),2018
David Marsh,david-marsh-2,/cfb/players/david-marsh-2.html,FR,DL,,Miami (OH),2018
Reese Melton,reese-melton-1,/cfb/players/reese-melton-1.html,FR,DL,,Miami (OH),2018
Paul Moses,paul-moses-1,/cfb/players/paul-moses-1.html,SR,DL,,Miami (OH),2018
Sam Murrer,sam-murrer-1,/cfb/players/sam-murrer-1.html,JR,DL,,Miami (OH),2018
Ryan Newton,ryan-newton-1,/cfb/players/ryan-newton-1.html,FR,DL,,Miami (OH),2018
Logan Speyer,logan-speyer-1,/cfb/players/logan-speyer-1.html,FR,DL,,Miami (OH),2018
Elijah Watson,elijah-watson-1,/cfb/players/elijah-watson-1.html,SO,DL,,Miami (OH),2018
Nigel Adams,nigel-adams-1,/cfb/players/nigel-adams-1.html,SO,LB,,Miami (OH),2018
Brad Koenig,brad-koenig-1,/cfb/players/brad-koenig-1.html,SR,LB,,Miami (OH),2018
Junior McMullen,junior-mcmullen-1,/cfb/players/junior-mcmullen-1.html,SR,LB,,Miami (OH),2018
Ryan McWood,ryan-mcwood-1,/cfb/players/ryan-mcwood-1.html,SO,LB,,Miami (OH),2018
Myles Reid,myles-reid-1,/cfb/players/myles-reid-1.html,JR,LB,,Miami (OH),2018
Cam Turner,cam-turner-1,/cfb/players/cam-turner-1.html,SO,LB,,Miami (OH),2018
Dallas Fields,dallas-fields-1,/cfb/players/dallas-fields-1.html,FR,LB,,Miami (OH),2018
Nick Lavigna,nick-lavigna-1,/cfb/players/nick-lavigna-1.html,SO,LB,,Miami (OH),2018
Payton O'Reilly,payton-oreilly-1,/cfb/players/payton-oreilly-1.html,SO,LB,,Miami (OH),2018
Nate Robinson,nate-robinson-3,/cfb/players/nate-robinson-3.html,FR,LB,,Miami (OH),2018
Isaiah Schoonmaker,isaiah-schoonmaker-1,/cfb/players/isaiah-schoonmaker-1.html,FR,LB,,Miami (OH),2018
Joshua Allen,joshua-allen-1,/cfb/players/joshua-allen-1.html,SR,DB,,Miami (OH),2018
Cedric Asseh,cedric-asseh-1,/cfb/players/cedric-asseh-1.html,JR,DB,,Miami (OH),2018
Travion Banks,travion-banks-1,/cfb/players/travion-banks-1.html,JR,DB,,Miami (OH),2018
Bart Baratti,bart-baratti-1,/cfb/players/bart-baratti-1.html,JR,DB,,Miami (OH),2018
Mike Brown,mike-brown-20,/cfb/players/mike-brown-20.html,SO,DB,,Miami (OH),2018
Kobe Burse,kobe-burse-1,/cfb/players/kobe-burse-1.html,JR,DB,,Miami (OH),2018
Chris Cavalaris,chris-cavalaris-1,/cfb/players/chris-cavalaris-1.html,FR,DB,,Miami (OH),2018
Deondre Daniels,deondre-daniels-1,/cfb/players/deondre-daniels-1.html,SR,DB,,Miami (OH),2018
Allan Koikoi,allan-koikoi-1,/cfb/players/allan-koikoi-1.html,JR,DB,,Miami (OH),2018
De'Andre Montgomery,deandre-montgomery-1,/cfb/players/deandre-montgomery-1.html,SR,DB,,Miami (OH),2018
Zedrick Raymond,zedrick-raymond-1,/cfb/players/zedrick-raymond-1.html,JR,DB,,Miami (OH),2018
Ja'don Rucker-Furlow,jadon-rucker-furlow-1,/cfb/players/jadon-rucker-furlow-1.html,FR,DB,,Miami (OH),2018
Cecil Singleton,cecil-singleton-1,/cfb/players/cecil-singleton-1.html,FR,DB,,Miami (OH),2018
Donte Taylor Jr.,donte-taylor-jr-1,/cfb/players/donte-taylor-jr-1.html,SO,DB,,Miami (OH),2018
Daryus Thompson,daryus-thompson-1,/cfb/players/daryus-thompson-1.html,SR,DB,,Miami (OH),2018
Sterling Weatherford,sterling-weatherford-1,/cfb/players/sterling-weatherford-1.html,FR,DB,,Miami (OH),2018
Jack Alpert,jack-alpert-1,/cfb/players/jack-alpert-1.html,SR,DB,,Miami (OH),2018
Austin Buroker,austin-buroker-1,/cfb/players/austin-buroker-1.html,FR,DB,,Miami (OH),2018
Mitchell Burton,mitchell-burton-1,/cfb/players/mitchell-burton-1.html,FR,DB,,Miami (OH),2018
Manny Rugamba,manny-rugamba-1,/cfb/players/manny-rugamba-1.html,JR,DB,,Miami (OH),2018
Blake Underwood,blake-underwood-1,/cfb/players/blake-underwood-1.html,FR,DB,,Miami (OH),2018
Adam Wieczorek,adam-wieczorek-1,/cfb/players/adam-wieczorek-1.html,FR,DB,,Miami (OH),2018
Kyle Kramer,kyle-kramer-2,/cfb/players/kyle-kramer-2.html,JR,P,,Miami (OH),2018
Pasquale Calcagno,pasquale-calcagno-1,/cfb/players/pasquale-calcagno-1.html,SR,DE,,Miami (OH),2018
Evan Crabtree,evan-crabtree-1,/cfb/players/evan-crabtree-1.html,JR,LS,,Miami (OH),2018
Trent Kramer,trent-kramer-1,/cfb/players/trent-kramer-1.html,SO,LS,,Miami (OH),2018
Dean Lemon,dean-lemon-1,/cfb/players/dean-lemon-1.html,JR,DE,,Miami (OH),2018
Samuel Sloman,samuel-sloman-1,/cfb/players/samuel-sloman-1.html,JR,PK,,Miami (OH),2018
Nate Trawick,nate-trawick-1,/cfb/players/nate-trawick-1.html,SR,DT,,Miami (OH),2018
