Player,Player_ID,Player_Link,class,pos,summary,School,Year
J'mar Smith,jmar-smith-1,/cfb/players/jmar-smith-1.html,SO,QB,"229 Cmp, 409 Att, 2974 Yds, 16 TD",Louisiana Tech,2017
Westin Elliott,westin-elliott-1,/cfb/players/westin-elliott-1.html,SO,QB,"4 Cmp, 9 Att, 23 Yds, 1 TD",Louisiana Tech,2017
Jon Randall Belton,jon-randall-belton-1,/cfb/players/jon-randall-belton-1.html,SO,QB,,Louisiana Tech,2017
Nate Cox,nate-cox-1,/cfb/players/nate-cox-1.html,FR,QB,,Louisiana Tech,2017
Justin Stolberg,justin-stolberg-1,/cfb/players/justin-stolberg-1.html,FR,QB,,Louisiana Tech,2017
Elijah Walker,elijah-walker-1,/cfb/players/elijah-walker-1.html,FR,QB,,Louisiana Tech,2017
Boston Scott,boston-scott-1,/cfb/players/boston-scott-1.html,SR,RB,"183 Att, 1047 Yds, 5.7 Avg",Louisiana Tech,2017
Jarred Craft,jarred-craft-1,/cfb/players/jarred-craft-1.html,SR,RB,"119 Att, 532 Yds, 4.5 Avg",Louisiana Tech,2017
Jaquis Dancy,jaquis-dancy-1,/cfb/players/jaquis-dancy-1.html,SO,RB,"39 Att, 262 Yds, 6.7 Avg",Louisiana Tech,2017
Israel Tucker,israel-tucker-1,/cfb/players/israel-tucker-1.html,FR,RB,"9 Att, 42 Yds, 4.7 Avg",Louisiana Tech,2017
Bobby Holly,bobby-holly-1,/cfb/players/bobby-holly-1.html,SO,RB,,Louisiana Tech,2017
Dee Fleming,dee-fleming-1,/cfb/players/dee-fleming-1.html,SO,RB,,Louisiana Tech,2017
Quanta Moore,quanta-moore-1,/cfb/players/quanta-moore-1.html,JR,RB,,Louisiana Tech,2017
Teddy Veal,teddy-veal-1,/cfb/players/teddy-veal-1.html,JR,WR,"74 Rec, 950 Yds, 12.8 Avg",Louisiana Tech,2017
Kameron McKnight,kameron-mcknight-1,/cfb/players/kameron-mcknight-1.html,JR,WR,"19 Rec, 178 Yds, 9.4 Avg",Louisiana Tech,2017
Rhashid Bonnette,rhashid-bonnette-1,/cfb/players/rhashid-bonnette-1.html,SO,WR,"33 Rec, 582 Yds, 17.6 Avg",Louisiana Tech,2017
Adrian Hardy,adrian-hardy-1,/cfb/players/adrian-hardy-1.html,FR,WR,"18 Rec, 251 Yds, 13.9 Avg",Louisiana Tech,2017
Marcus Gaines,marcus-gaines-1,/cfb/players/marcus-gaines-1.html,SR,WR,"5 Rec, 118 Yds, 23.6 Avg",Louisiana Tech,2017
Marlon Watts,marlon-watts-1,/cfb/players/marlon-watts-1.html,SR,WR,"22 Rec, 319 Yds, 14.5 Avg",Louisiana Tech,2017
Dejuawn Oliver,dejuawn-oliver-1,/cfb/players/dejuawn-oliver-1.html,SR,WR,"8 Rec, 116 Yds, 14.5 Avg",Louisiana Tech,2017
Cee Jay Powell,cee-jay-powell-1,/cfb/players/cee-jay-powell-1.html,FR,WR,"5 Rec, 37 Yds, 7.4 Avg",Louisiana Tech,2017
George Scott III,george-scott-iii-1,/cfb/players/george-scott-iii-1.html,FR,WR,"5 Rec, 37 Yds, 7.4 Avg",Louisiana Tech,2017
Alfred Smith,alfred-smith-1,/cfb/players/alfred-smith-1.html,SO,WR,"2 Rec, 5 Yds, 2.5 Avg",Louisiana Tech,2017
Javonte Woodard,javonte-woodard-1,/cfb/players/javonte-woodard-1.html,SO,WR,"2 Rec, 84 Yds, 42.0 Avg",Louisiana Tech,2017
Gavin Englade,gavin-englade-1,/cfb/players/gavin-englade-1.html,SO,WR,,Louisiana Tech,2017
Griffin Hebert,griffin-hebert-1,/cfb/players/griffin-hebert-1.html,FR,WR,,Louisiana Tech,2017
Jake Norris,jake-norris-1,/cfb/players/jake-norris-1.html,FR,WR,,Louisiana Tech,2017
Cualan Williams,cualan-williams-1,/cfb/players/cualan-williams-1.html,FR,WR,,Louisiana Tech,2017
Ivan Wilson,ivan-wilson-1,/cfb/players/ivan-wilson-1.html,FR,WR,,Louisiana Tech,2017
Zach Cousar,zach-cousar-1,/cfb/players/zach-cousar-1.html,FR,TE,"3 Rec, 39 Yds, 13.0 Avg",Louisiana Tech,2017
Alex Woodall,alex-woodall-1,/cfb/players/alex-woodall-1.html,JR,TE,,Louisiana Tech,2017
Michael Rodriguez,michael-rodriguez-1,/cfb/players/michael-rodriguez-1.html,JR,OL,,Louisiana Tech,2017
Kody Russey,kody-russey-1,/cfb/players/kody-russey-1.html,FR,OL,,Louisiana Tech,2017
Shane Carpenter,shane-carpenter-1,/cfb/players/shane-carpenter-1.html,JR,OL,,Louisiana Tech,2017
Abraham Delfin,abraham-delfin-1,/cfb/players/abraham-delfin-1.html,FR,OL,,Louisiana Tech,2017
O'Shea Dugas,oshea-dugas-1,/cfb/players/oshea-dugas-1.html,JR,OL,,Louisiana Tech,2017
Conner Estes,conner-estes-1,/cfb/players/conner-estes-1.html,FR,OL,,Louisiana Tech,2017
Drew Kirkpatrick,drew-kirkpatrick-1,/cfb/players/drew-kirkpatrick-1.html,JR,OL,,Louisiana Tech,2017
DeVante Lovett,devante-lovett-1,/cfb/players/devante-lovett-1.html,SO,OL,,Louisiana Tech,2017
Kennedy Madison,kennedy-madison-1,/cfb/players/kennedy-madison-1.html,FR,OL,,Louisiana Tech,2017
