Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brad Jackson,brad-jackson-2,/cfb/players/brad-jackson-2.html,FR,QB,"251 Cmp, 352 Att, 3224 Yds, 21 TD",Texas State,2025
Keldric Luster,keldric-luster-1,/cfb/players/keldric-luster-1.html,SO,QB,"1 Cmp, 3 Att, 14 Yds, 0 TD",Texas State,2025
Holden Geriner,holden-geriner-1,/cfb/players/holden-geriner-1.html,JR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Texas State,2025
Gavin Parkhurst,gavin-parkhurst-1,/cfb/players/gavin-parkhurst-1.html,FR,QB,,Texas State,2025
Nate Yarnell,nate-yarnell-1,/cfb/players/nate-yarnell-1.html,SR,QB,,Texas State,2025
Lincoln Pare,lincoln-pare-1,/cfb/players/lincoln-pare-1.html,SR,RB,"210 Att, 1128 Yds, 5.4 Avg",Texas State,2025
Greg Burrell,greg-burrell-1,/cfb/players/greg-burrell-1.html,SO,RB,"100 Att, 671 Yds, 6.7 Avg",Texas State,2025
Jaylen Jenkins,jaylen-jenkins-1,/cfb/players/jaylen-jenkins-1.html,JR,RB,"31 Att, 170 Yds, 5.5 Avg",Texas State,2025
Torrance Burgess Jr.,torrance-burgess-jr-1,/cfb/players/torrance-burgess-jr-1.html,SR,RB,"20 Att, 95 Yds, 4.8 Avg",Texas State,2025
Taji Atkins,taji-atkins-1,/cfb/players/taji-atkins-1.html,SO,RB,,Texas State,2025
Cole Pryor,cole-pryor-1,/cfb/players/cole-pryor-1.html,FR,RB,,Texas State,2025
Bradley Sowersby,bradley-sowersby-1,/cfb/players/bradley-sowersby-1.html,FR,RB,,Texas State,2025
Beau Sparks,beau-sparks-1,/cfb/players/beau-sparks-1.html,JR,WR,"84 Rec, 1200 Yds, 14.3 Avg",Texas State,2025
Chris Dawn Jr.,chris-dawn-jr-1,/cfb/players/chris-dawn-jr-1.html,JR,WR,"65 Rec, 1007 Yds, 15.5 Avg",Texas State,2025
Kylen Evans,kylen-evans-1,/cfb/players/kylen-evans-1.html,SO,WR,"15 Rec, 211 Yds, 14.1 Avg",Texas State,2025
Mavin Anderson,mavin-anderson-1,/cfb/players/mavin-anderson-1.html,SR,WR,"9 Rec, 155 Yds, 17.2 Avg",Texas State,2025
Tucker Cusano,tucker-cusano-1,/cfb/players/tucker-cusano-1.html,FR,WR,,Texas State,2025
Drew Edwards,drew-edwards-1,/cfb/players/drew-edwards-1.html,SR,WR,,Texas State,2025
LJ Johnson Jr.,lj-johnson-jr-3,/cfb/players/lj-johnson-jr-3.html,FR,WR,,Texas State,2025
Jordan Martin,jordan-martin-5,/cfb/players/jordan-martin-5.html,FR,WR,,Texas State,2025
Tyrin Smith,tyrin-smith-1,/cfb/players/tyrin-smith-1.html,SR,WR,,Texas State,2025
Caleb Carter,caleb-carter-2,/cfb/players/caleb-carter-2.html,JR,WR,,Texas State,2025
Jonah Jones,jonah-jones-1,/cfb/players/jonah-jones-1.html,FR,WR,,Texas State,2025
Skylar Lewis,skylar-lewis-1,/cfb/players/skylar-lewis-1.html,FR,WR,,Texas State,2025
Tiaquelin Mims,tiaquelin-mims-1,/cfb/players/tiaquelin-mims-1.html,JR,WR,,Texas State,2025
Julius Spencer,julius-spencer-1,/cfb/players/julius-spencer-1.html,FR,WR,,Texas State,2025
Kristopher Willis,kristopher-willis-1,/cfb/players/kristopher-willis-1.html,FR,WR,,Texas State,2025
Titus Lyons,titus-lyons-1,/cfb/players/titus-lyons-1.html,SR,TE,"12 Rec, 94 Yds, 7.8 Avg",Texas State,2025
Blake Smith,blake-smith-4,/cfb/players/blake-smith-4.html,JR,TE,"10 Rec, 105 Yds, 10.5 Avg",Texas State,2025
Ty Stamey,ty-stamey-1,/cfb/players/ty-stamey-1.html,SO,TE,"7 Rec, 48 Yds, 6.9 Avg",Texas State,2025
Arvis Battle Jr,arvis-battle-jr-1,/cfb/players/arvis-battle-jr-1.html,FR,TE,,Texas State,2025
Jake Simpson,jake-simpson-3,/cfb/players/jake-simpson-3.html,SO,TE,,Texas State,2025
Cole Snodgrass,cole-snodgrass-1,/cfb/players/cole-snodgrass-1.html,FR,TE,,Texas State,2025
Jordan Williams,jordan-williams-16,/cfb/players/jordan-williams-16.html,FR,TE,,Texas State,2025
Bami Badusi,bami-badusi-1,/cfb/players/bami-badusi-1.html,SO,OL,,Texas State,2025
Sully Burns,sully-burns-1,/cfb/players/sully-burns-1.html,SO,OL,,Texas State,2025
Anfernee Crease,anfernee-crease-1,/cfb/players/anfernee-crease-1.html,JR,OL,,Texas State,2025
Justin DeLeon,justin-deleon-1,/cfb/players/justin-deleon-1.html,SO,OL,,Texas State,2025
Ezra Dotson-Oyetade,ezra-dotson-oyetade-1,/cfb/players/ezra-dotson-oyetade-1.html,JR,OL,,Texas State,2025
Alan Grimme,alan-grimme-1,/cfb/players/alan-grimme-1.html,JR,OL,,Texas State,2025
Lysander Moeolo,lysander-moeolo-1,/cfb/players/lysander-moeolo-1.html,SR,OL,,Texas State,2025
Tyler Norris,tyler-norris-1,/cfb/players/tyler-norris-1.html,FR,OL,,Texas State,2025
Emeka Obigbo,emeka-obigbo-1,/cfb/players/emeka-obigbo-1.html,SR,OL,,Texas State,2025
Aidin Rhodes,aidin-rhodes-1,/cfb/players/aidin-rhodes-1.html,SO,OL,,Texas State,2025
Brock Riker,brock-riker-1,/cfb/players/brock-riker-1.html,FR,OL,,Texas State,2025
Etueni Ropati,etueni-ropati-1,/cfb/players/etueni-ropati-1.html,SO,OL,,Texas State,2025
Ameer Ross,ameer-ross-1,/cfb/players/ameer-ross-1.html,FR,OL,,Texas State,2025
Cameron Schultz,cameron-schultz-1,/cfb/players/cameron-schultz-1.html,JR,OL,,Texas State,2025
Dorion Strawn,dorion-strawn-1,/cfb/players/dorion-strawn-1.html,SR,OL,,Texas State,2025
Kirk Gildon,kirk-gildon-1,/cfb/players/kirk-gildon-1.html,FR,OL,,Texas State,2025
Ian Langford,ian-langford-1,/cfb/players/ian-langford-1.html,JR,OL,,Texas State,2025
Preston Ward,preston-ward-1,/cfb/players/preston-ward-1.html,FR,OL,,Texas State,2025
Michael James,michael-james-3,/cfb/players/michael-james-3.html,JR,K,,Texas State,2025
Tyler Robles,tyler-robles-1,/cfb/players/tyler-robles-1.html,SO,K,,Texas State,2025
Jacob Bonilla,jacob-bonilla-1,/cfb/players/jacob-bonilla-1.html,SO,K,,Texas State,2025
Javarius Bell,javarius-bell-1,/cfb/players/javarius-bell-1.html,FR,DL,,Texas State,2025
Kyran Bourda,kyran-bourda-1,/cfb/players/kyran-bourda-1.html,SO,DL,,Texas State,2025
Bryce Carter,bryce-carter-1,/cfb/players/bryce-carter-1.html,SR,DL,,Texas State,2025
Ta'Derius Collins,taderius-collins-1,/cfb/players/taderius-collins-1.html,SO,DL,,Texas State,2025
J.P. Deeter,jp-deeter-1,/cfb/players/jp-deeter-1.html,SO,DL,,Texas State,2025
Simeon Garner,simeon-garner-1,/cfb/players/simeon-garner-1.html,FR,DL,,Texas State,2025
D'Ante Keys,dante-keys-1,/cfb/players/dante-keys-1.html,FR,DL,,Texas State,2025
Michael Nwokocha,michael-nwokocha-1,/cfb/players/michael-nwokocha-1.html,SR,DL,,Texas State,2025
Jordan Sanders,jordan-sanders-2,/cfb/players/jordan-sanders-2.html,JR,DL,,Texas State,2025
Devarrick Woods,devarrick-woods-1,/cfb/players/devarrick-woods-1.html,JR,DL,,Texas State,2025
Zephaniah Amosa,zephaniah-amosa-1,/cfb/players/zephaniah-amosa-1.html,SO,DL,,Texas State,2025
Charlie Leota,charlie-leota-2,/cfb/players/charlie-leota-2.html,SR,DL,,Texas State,2025
Michael Boudoin III,michael-boudoin-iii-1,/cfb/players/michael-boudoin-iii-1.html,SR,LB,,Texas State,2025
TJ Burkhalter,tj-burkhalter-1,/cfb/players/tj-burkhalter-1.html,FR,LB,,Texas State,2025
Terrence Cooks II,terrence-cooks-ii-1,/cfb/players/terrence-cooks-ii-1.html,SR,LB,,Texas State,2025
Ashton Heflin,ashton-heflin-1,/cfb/players/ashton-heflin-1.html,SO,LB,,Texas State,2025
Chantz Johnson,chantz-johnson-1,/cfb/players/chantz-johnson-1.html,SO,LB,,Texas State,2025
Ayden Jones,ayden-jones-1,/cfb/players/ayden-jones-1.html,SO,LB,,Texas State,2025
Karson Kaiser,karson-kaiser-1,/cfb/players/karson-kaiser-1.html,JR,LB,,Texas State,2025
Cole Nilles,cole-nilles-1,/cfb/players/cole-nilles-1.html,SO,LB,,Texas State,2025
Treylin Payne,treylin-payne-1,/cfb/players/treylin-payne-1.html,SR,LB,,Texas State,2025
Donterry Russell,donterry-russell-1,/cfb/players/donterry-russell-1.html,JR,LB,,Texas State,2025
Blaine Carver,blaine-carver-1,/cfb/players/blaine-carver-1.html,FR,LB,,Texas State,2025
Colt Sparks,colt-sparks-1,/cfb/players/colt-sparks-1.html,FR,LB,,Texas State,2025
D.J. Taylor,dj-taylor-3,/cfb/players/dj-taylor-3.html,SR,DB,,Texas State,2025
David Nunez,david-nunez-1,/cfb/players/david-nunez-1.html,SR,P,,Texas State,2025
Nick Salmon,nick-salmon-1,/cfb/players/nick-salmon-1.html,JR,P,,Texas State,2025
Kalil Alexander,kalil-alexander-1,/cfb/players/kalil-alexander-1.html,SR,DE,,Texas State,2025
Amarion Atwood,amarion-atwood-1,/cfb/players/amarion-atwood-1.html,SO,CB,,Texas State,2025
Bobby Crosby,bobby-crosby-1,/cfb/players/bobby-crosby-1.html,SR,S,,Texas State,2025
Chase Davis,chase-davis-2,/cfb/players/chase-davis-2.html,SO,S,,Texas State,2025
Greg Gipson Jr.,greg-gipson-jr-1,/cfb/players/greg-gipson-jr-1.html,FR,CB,,Texas State,2025
Canden Grogan,canden-grogan-1,/cfb/players/canden-grogan-1.html,SR,CB,,Texas State,2025
Blake Isbell,blake-isbell-1,/cfb/players/blake-isbell-1.html,FR,DE,,Texas State,2025
Jermy Jackson Jr.,jermy-jackson-jr-1,/cfb/players/jermy-jackson-jr-1.html,FR,DE,,Texas State,2025
DJ Jackson,dj-jackson-3,/cfb/players/dj-jackson-3.html,JR,S,,Texas State,2025
Tymere Jackson,tymere-jackson-1,/cfb/players/tymere-jackson-1.html,SR,DE,,Texas State,2025
Nick Johnson,nick-johnson-6,/cfb/players/nick-johnson-6.html,SO,DT,,Texas State,2025
Christopher Jones,christopher-jones-2,/cfb/players/christopher-jones-2.html,FR,CB,,Texas State,2025
Jo'Laison Landry,jolaison-landry-1,/cfb/players/jolaison-landry-1.html,SO,DE,,Texas State,2025
Amipeleasi Langi Jr.,amipeleasi-langi-jr-1,/cfb/players/amipeleasi-langi-jr-1.html,SR,DT,,Texas State,2025
Tellek Lockette,tellek-lockette-1,/cfb/players/tellek-lockette-1.html,SR,OG,,Texas State,2025
Will Mitchell,will-mitchell-3,/cfb/players/will-mitchell-3.html,SO,S,,Texas State,2025
Javis Mynatt,javis-mynatt-1,/cfb/players/javis-mynatt-1.html,JR,S,,Texas State,2025
Ryan Nolan,ryan-nolan-3,/cfb/players/ryan-nolan-3.html,JR,S,,Texas State,2025
