Player,Player_ID,Player_Link,class,pos,summary,School,Year
James Graham,james-graham-1,/cfb/players/james-graham-1.html,FR,QB,"87 Cmp, 193 Att, 1164 Yds, 12 TD",Georgia Tech,2019
Lucas Johnson,lucas-johnson-2,/cfb/players/lucas-johnson-2.html,JR,QB,"21 Cmp, 37 Att, 187 Yds, 1 TD",Georgia Tech,2019
Tobias Oliver,tobias-oliver-1,/cfb/players/tobias-oliver-1.html,SO,QB,"11 Cmp, 26 Att, 177 Yds, 0 TD",Georgia Tech,2019
Jordan Yates,jordan-yates-1,/cfb/players/jordan-yates-1.html,FR,QB,"4 Cmp, 12 Att, 38 Yds, 0 TD",Georgia Tech,2019
Demetrius Knight,demetrius-knight-1,/cfb/players/demetrius-knight-1.html,FR,QB,,Georgia Tech,2019
Liam Byrne,liam-byrne-1,/cfb/players/liam-byrne-1.html,SO,QB,,Georgia Tech,2019
Ryan Lantz,ryan-lantz-1,/cfb/players/ryan-lantz-1.html,FR,QB,,Georgia Tech,2019
Jordan Mason,jordan-mason-1,/cfb/players/jordan-mason-1.html,SO,RB,"172 Att, 899 Yds, 5.2 Avg",Georgia Tech,2019
Jamious Griffin,jamious-griffin-1,/cfb/players/jamious-griffin-1.html,FR,RB,"37 Att, 125 Yds, 3.4 Avg",Georgia Tech,2019
Jerry Howard,jerry-howard-2,/cfb/players/jerry-howard-2.html,JR,RB,"23 Att, 102 Yds, 4.4 Avg",Georgia Tech,2019
Dontae Smith,dontae-smith-1,/cfb/players/dontae-smith-1.html,FR,RB,"10 Att, 65 Yds, 6.5 Avg",Georgia Tech,2019
Christian Malloy,christian-malloy-1,/cfb/players/christian-malloy-1.html,FR,RB,"7 Att, 32 Yds, 4.6 Avg",Georgia Tech,2019
Nate Cottrell,nate-cottrell-1,/cfb/players/nate-cottrell-1.html,SR,RB,"3 Rec, 60 Yds, 20.0 Avg",Georgia Tech,2019
Devin Ellison,devin-ellison-1,/cfb/players/devin-ellison-1.html,FR,RB,,Georgia Tech,2019
Tony Amerson,tony-amerson-1,/cfb/players/tony-amerson-1.html,FR,RB,,Georgia Tech,2019
Xavier Gantt,xavier-gantt-1,/cfb/players/xavier-gantt-1.html,JR,RB,,Georgia Tech,2019
Keegan Hemingway,keegan-hemingway-1,/cfb/players/keegan-hemingway-1.html,SO,RB,,Georgia Tech,2019
Omahri Jarrett,omahri-jarrett-1,/cfb/players/omahri-jarrett-1.html,SR,RB,,Georgia Tech,2019
Spence Massey,spence-massey-1,/cfb/players/spence-massey-1.html,FR,RB,,Georgia Tech,2019
Austin Nash,austin-nash-1,/cfb/players/austin-nash-1.html,SO,RB,,Georgia Tech,2019
Tija'i Whatley,tijai-whatley-1,/cfb/players/tijai-whatley-1.html,FR,RB,,Georgia Tech,2019
Ahmarean Brown,ahmarean-brown-1,/cfb/players/ahmarean-brown-1.html,FR,WR,"21 Rec, 396 Yds, 18.9 Avg",Georgia Tech,2019
