Player,Player_ID,Player_Link,class,pos,summary,School,Year
Matt Corral,matt-corral-1,/cfb/players/matt-corral-1.html,JR,QB,"262 Cmp, 386 Att, 3349 Yds, 20 TD",Ole Miss,2021
Luke Altmyer,luke-altmyer-1,/cfb/players/luke-altmyer-1.html,FR,QB,"20 Cmp, 37 Att, 192 Yds, 1 TD",Ole Miss,2021
Kinkead Dent,kinkead-dent-1,/cfb/players/kinkead-dent-1.html,SO,QB,"2 Cmp, 4 Att, 7 Yds, 0 TD",Ole Miss,2021
John Rhys Plumlee,john-rhys-plumlee-1,/cfb/players/john-rhys-plumlee-1.html,JR,QB,"1 Cmp, 1 Att, 6 Yds, 0 TD",Ole Miss,2021
Alex Grado,alex-grado-1,/cfb/players/alex-grado-1.html,FR,QB,,Ole Miss,2021
Blake Noblin,blake-noblin-1,/cfb/players/blake-noblin-1.html,FR,QB,,Ole Miss,2021
Tyrrell Pigrome,tyrrell-pigrome-1,/cfb/players/tyrrell-pigrome-1.html,SR,QB,,Ole Miss,2021
Jerrion Ealy,jerrion-ealy-1,/cfb/players/jerrion-ealy-1.html,JR,RB,"133 Att, 768 Yds, 5.8 Avg",Ole Miss,2021
Snoop Conner,snoop-conner-1,/cfb/players/snoop-conner-1.html,JR,RB,"130 Att, 647 Yds, 5.0 Avg",Ole Miss,2021
Henry Parrish Jr.,henry-parrish-jr-1,/cfb/players/henry-parrish-jr-1.html,SO,RB,"105 Att, 553 Yds, 5.3 Avg",Ole Miss,2021
Kentrel Bullock,kentrel-bullock-1,/cfb/players/kentrel-bullock-1.html,SO,RB,"17 Att, 78 Yds, 4.6 Avg",Ole Miss,2021
Bobo Miller,bobo-miller-1,/cfb/players/bobo-miller-1.html,FR,RB,"2 Att, 4 Yds, 2.0 Avg",Ole Miss,2021
Isaiah Woullard,isaiah-woullard-1,/cfb/players/isaiah-woullard-1.html,SR,RB,,Ole Miss,2021
Jaden Handy,jaden-handy-1,/cfb/players/jaden-handy-1.html,FR,RB,,Ole Miss,2021
Matt Jones,matt-jones-9,/cfb/players/matt-jones-9.html,FR,RB,,Ole Miss,2021
Fred McAfee,fred-mcafee-1,/cfb/players/fred-mcafee-1.html,FR,RB,,Ole Miss,2021
John Porchivina,john-porchivina-2,/cfb/players/john-porchivina-2.html,JR,RB,,Ole Miss,2021
Urriah Shephard,urriah-shephard-1,/cfb/players/urriah-shephard-1.html,SR,RB,,Ole Miss,2021
Dontario Drummond,dontario-drummond-1,/cfb/players/dontario-drummond-1.html,SR,WR,"76 Rec, 1028 Yds, 13.5 Avg",Ole Miss,2021
Jahcour Pearson,jahcour-pearson-1,/cfb/players/jahcour-pearson-1.html,SR,WR,"26 Rec, 392 Yds, 15.1 Avg",Ole Miss,2021
Braylon Sanders,braylon-sanders-1,/cfb/players/braylon-sanders-1.html,SR,WR,"24 Rec, 549 Yds, 22.9 Avg",Ole Miss,2021
JJ Henry,jj-henry-1,/cfb/players/jj-henry-1.html,FR,WR,,Ole Miss,2021
Jonathan Mingo,jonathan-mingo-1,/cfb/players/jonathan-mingo-1.html,JR,WR,"22 Rec, 346 Yds, 15.7 Avg",Ole Miss,2021
Dannis Jackson,dannis-jackson-1,/cfb/players/dannis-jackson-1.html,JR,WR,"12 Rec, 244 Yds, 20.3 Avg",Ole Miss,2021
Jadon Jackson,jadon-jackson-1,/cfb/players/jadon-jackson-1.html,SO,WR,"5 Rec, 42 Yds, 8.4 Avg",Ole Miss,2021
Jordan Jernigan,jordan-jernigan-1,/cfb/players/jordan-jernigan-1.html,SO,WR,,Ole Miss,2021
Jamar Richardson,jamar-richardson-1,/cfb/players/jamar-richardson-1.html,SR,WR,,Ole Miss,2021
DJ Beckum,dj-beckum-1,/cfb/players/dj-beckum-1.html,FR,WR,,Ole Miss,2021
Marc Britt,marc-britt-1,/cfb/players/marc-britt-1.html,FR,WR,,Ole Miss,2021
Bralon Brown,bralon-brown-1,/cfb/players/bralon-brown-1.html,FR,WR,,Ole Miss,2021
Brandon Buckhaulter,brandon-buckhaulter-1,/cfb/players/brandon-buckhaulter-1.html,FR,WR,,Ole Miss,2021
Qua Davis,qua-davis-1,/cfb/players/qua-davis-1.html,JR,WR,,Ole Miss,2021
Brice Johnson,brice-johnson-1,/cfb/players/brice-johnson-1.html,SO,WR,,Ole Miss,2021
Jalen Knox,jalen-knox-1,/cfb/players/jalen-knox-1.html,SR,WR,,Ole Miss,2021
Josh Pfeifer,josh-pfeifer-1,/cfb/players/josh-pfeifer-1.html,FR,WR,,Ole Miss,2021
Sellers Shy,sellers-shy-1,/cfb/players/sellers-shy-1.html,SO,WR,,Ole Miss,2021
Rayf Vinson,rayf-vinson-1,/cfb/players/rayf-vinson-1.html,FR,WR,,Ole Miss,2021
Nevin Wells,nevin-wells-1,/cfb/players/nevin-wells-1.html,JR,WR,,Ole Miss,2021
Calvin Wilson,calvin-wilson-2,/cfb/players/calvin-wilson-2.html,FR,WR,,Ole Miss,2021
Casey Kelly,casey-kelly-2,/cfb/players/casey-kelly-2.html,SO,TE,"17 Rec, 150 Yds, 8.8 Avg",Ole Miss,2021
Chase Rogers,chase-rogers-1,/cfb/players/chase-rogers-1.html,SR,TE,"9 Rec, 93 Yds, 10.3 Avg",Ole Miss,2021
Jonathan Hess,jonathan-hess-1,/cfb/players/jonathan-hess-1.html,JR,TE,"2 Rec, 7 Yds, 3.5 Avg",Ole Miss,2021
Damarcus Thomas,damarcus-thomas-2,/cfb/players/damarcus-thomas-2.html,SO,TE,"1 Rec, 6 Yds, 6.0 Avg",Ole Miss,2021
Jack Greer,jack-greer-1,/cfb/players/jack-greer-1.html,FR,TE,,Ole Miss,2021
Luke Knox,luke-knox-1,/cfb/players/luke-knox-1.html,JR,TE,,Ole Miss,2021
Sam Murphey,sam-murphey-1,/cfb/players/sam-murphey-1.html,JR,TE,,Ole Miss,2021
Payton Rogers,payton-rogers-1,/cfb/players/payton-rogers-1.html,SR,TE,,Ole Miss,2021
Hudson Wolfe,hudson-wolfe-1,/cfb/players/hudson-wolfe-1.html,FR,TE,,Ole Miss,2021
Orlando Umana,orlando-umana-1,/cfb/players/orlando-umana-1.html,SR,OL,,Ole Miss,2021
Jalen Cunningham,jalen-cunningham-1,/cfb/players/jalen-cunningham-1.html,JR,OL,,Ole Miss,2021
Eli Acker,eli-acker-1,/cfb/players/eli-acker-1.html,FR,OL,,Ole Miss,2021
Tobias Braun,tobias-braun-1,/cfb/players/tobias-braun-1.html,FR,OL,,Ole Miss,2021
Nick Broeker,nick-broeker-1,/cfb/players/nick-broeker-1.html,JR,OL,,Ole Miss,2021
Ben Brown,ben-brown-3,/cfb/players/ben-brown-3.html,SR,OL,,Ole Miss,2021
Erick Cade,erick-cade-1,/cfb/players/erick-cade-1.html,FR,OL,,Ole Miss,2021
Carter Colquitt,carter-colquitt-1,/cfb/players/carter-colquitt-1.html,SO,OL,,Ole Miss,2021
Peyton Cox,peyton-cox-1,/cfb/players/peyton-cox-1.html,SR,OL,,Ole Miss,2021
Hamilton Hall,hamilton-hall-1,/cfb/players/hamilton-hall-1.html,JR,OL,,Ole Miss,2021
Jeremy James,jeremy-james-1,/cfb/players/jeremy-james-1.html,SO,OL,,Ole Miss,2021
Reece McIntyre,reece-mcintyre-1,/cfb/players/reece-mcintyre-1.html,SO,OL,,Ole Miss,2021
Cedric Melton,cedric-melton-1,/cfb/players/cedric-melton-1.html,FR,OL,,Ole Miss,2021
Cedrick Nicely,cedrick-nicely-1,/cfb/players/cedrick-nicely-1.html,FR,OL,,Ole Miss,2021
Micah Pettus,micah-pettus-1,/cfb/players/micah-pettus-1.html,FR,OL,,Ole Miss,2021
Andrew Polhemus,andrew-polhemus-1,/cfb/players/andrew-polhemus-1.html,FR,OL,,Ole Miss,2021
Bryce Ramsey,bryce-ramsey-1,/cfb/players/bryce-ramsey-1.html,SO,OL,,Ole Miss,2021
