Player,Player_ID,Player_Link,class,pos,summary,School,Year
Dustin Crum,dustin-crum-1,/cfb/players/dustin-crum-1.html,JR,QB,"217 Cmp, 313 Att, 2625 Yds, 20 TD",Kent State,2019
Woody Barrett,woody-barrett-2,/cfb/players/woody-barrett-2.html,JR,QB,"21 Cmp, 41 Att, 214 Yds, 3 TD",Kent State,2019
Marquez Glover,marquez-glover-1,/cfb/players/marquez-glover-1.html,FR,QB,,Kent State,2019
Collin Schlee,collin-schlee-1,/cfb/players/collin-schlee-1.html,FR,QB,,Kent State,2019
Pyrce Taylor,pyrce-taylor-1,/cfb/players/pyrce-taylor-1.html,SO,QB,,Kent State,2019
Will Matthews,will-mathews-1,/cfb/players/will-mathews-1.html,SR,RB,"123 Att, 570 Yds, 4.6 Avg",Kent State,2019
Xavier Williams,xavier-williams-2,/cfb/players/xavier-williams-2.html,SO,RB,"86 Att, 393 Yds, 4.6 Avg",Kent State,2019
Jo-El Shaw,jo-el-shaw-1,/cfb/players/jo-el-shaw-1.html,SR,RB,"73 Att, 320 Yds, 4.4 Avg",Kent State,2019
Joachim Bangda,joachim-bangda-1,/cfb/players/joachim-bangda-1.html,FR,RB,"45 Att, 291 Yds, 6.5 Avg",Kent State,2019
Craig Elmore,craig-elmore-1,/cfb/players/craig-elmore-1.html,FR,RB,"12 Att, 43 Yds, 3.6 Avg",Kent State,2019
Bryan Bradford,bryan-bradford-1,/cfb/players/bryan-bradford-1.html,FR,RB,,Kent State,2019
Kavious Price,kavious-price-1,/cfb/players/kavious-price-1.html,SR,WR,"48 Rec, 508 Yds, 10.6 Avg",Kent State,2019
Antwan Dixon,antwan-dixon-2,/cfb/players/antwan-dixon-2.html,JR,WR,"34 Rec, 333 Yds, 9.8 Avg",Kent State,2019
Ja'Shaun Poke,jashaun-poke-1,/cfb/players/jashaun-poke-1.html,FR,WR,"3 Rec, 30 Yds, 10.0 Avg",Kent State,2019
Isaiah McKoy,isaiah-mckoy-1,/cfb/players/isaiah-mckoy-1.html,SO,WR,"56 Rec, 872 Yds, 15.6 Avg",Kent State,2019
Mike Carrigan,mike-carrigan-1,/cfb/players/mike-carrigan-1.html,SR,WR,"44 Rec, 570 Yds, 13.0 Avg",Kent State,2019
Keshunn Abram,keshunn-abram-1,/cfb/players/keshunn-abram-1.html,JR,WR,"8 Rec, 97 Yds, 12.1 Avg",Kent State,2019
