Player,Player_ID,Player_Link,class,pos,summary,School,Year
Clayton Thorson,clayton-thorson-1,/cfb/players/clayton-thorson-1.html,SR,QB,"299 Cmp, 489 Att, 3183 Yds, 17 TD",Northwestern,2018
TJ Green,tj-green-2,/cfb/players/tj-green-2.html,JR,QB,"20 Cmp, 36 Att, 169 Yds, 0 TD",Northwestern,2018
Hunter Johnson,hunter-johnson-1,/cfb/players/hunter-johnson-1.html,SO,QB,,Northwestern,2018
Andrew Marty,andrew-marty-1,/cfb/players/andrew-marty-1.html,FR,QB,,Northwestern,2018
Aiden Smith,aiden-smith-1,/cfb/players/aiden-smith-1.html,SO,QB,,Northwestern,2018
Jason Whittaker,jason-whittaker-1,/cfb/players/jason-whittaker-1.html,FR,QB,,Northwestern,2018
Isaiah Bowser,isaiah-bowser-1,/cfb/players/isaiah-bowser-1.html,FR,RB,"197 Att, 866 Yds, 4.4 Avg",Northwestern,2018
Jeremy Larkin,jeremy-larkin-1,/cfb/players/jeremy-larkin-1.html,SO,RB,"72 Att, 346 Yds, 4.8 Avg",Northwestern,2018
John Moten IV,john-moten-iv-1,/cfb/players/john-moten-iv-1.html,JR,RB,"46 Att, 204 Yds, 4.4 Avg",Northwestern,2018
Chad Hanaoka,chad-hanaoka-1,/cfb/players/chad-hanaoka-1.html,SR,RB,"22 Att, 121 Yds, 5.5 Avg",Northwestern,2018
Drake Anderson,drake-anderson-1,/cfb/players/drake-anderson-1.html,FR,RB,"12 Att, 36 Yds, 3.0 Avg",Northwestern,2018
Alex Bousky,alex-bousky-1,/cfb/players/alex-bousky-1.html,SR,RB,,Northwestern,2018
Jesse Brown,jesse-brown-3,/cfb/players/jesse-brown-3.html,SO,RB,,Northwestern,2018
Solomon Vault,solomon-vault-1,/cfb/players/solomon-vault-1.html,SR,WR,"8 Rec, 13 Yds, 1.6 Avg",Northwestern,2018
Riley Lees,riley-lees-1,/cfb/players/riley-lees-1.html,SO,WR,"22 Rec, 214 Yds, 9.7 Avg",Northwestern,2018
Kyric McGowan,kyric-mcgowan-1,/cfb/players/kyric-mcgowan-1.html,SO,WR,"16 Rec, 283 Yds, 17.7 Avg",Northwestern,2018
Flynn Nagel,flynn-nagel-1,/cfb/players/flynn-nagel-1.html,SR,WR,"68 Rec, 780 Yds, 11.5 Avg",Northwestern,2018
Berkeley Holman,berkeley-holman-1,/cfb/players/berkeley-holman-1.html,FR,WR,"7 Rec, 59 Yds, 8.4 Avg",Northwestern,2018
Jalani Roberts,jalani-roberts-1,/cfb/players/jalani-roberts-1.html,SR,WR,"2 Rec, 38 Yds, 19.0 Avg",Northwestern,2018
Cameron Green,cameron-green-1,/cfb/players/cameron-green-1.html,JR,WR,"57 Rec, 483 Yds, 8.5 Avg",Northwestern,2018
JJ Jefferson,jj-jefferson-1,/cfb/players/jj-jefferson-1.html,FR,WR,"10 Rec, 181 Yds, 18.1 Avg",Northwestern,2018
Ben Skowronek,ben-skowronek-1,/cfb/players/ben-skowronek-1.html,JR,WR,"45 Rec, 562 Yds, 12.5 Avg",Northwestern,2018
Ramaud Chiaokhiao-Bowman,ramaud-chiaokhiao-bowman-1,/cfb/players/ramaud-chiaokhiao-bowman-1.html,SO,WR,"20 Rec, 237 Yds, 11.9 Avg",Northwestern,2018
Charlie Fessler,charlie-fessler-1,/cfb/players/charlie-fessler-1.html,JR,WR,"10 Rec, 101 Yds, 10.1 Avg",Northwestern,2018
James Prather,james-prather-1,/cfb/players/james-prather-1.html,SR,WR,"3 Rec, 23 Yds, 7.7 Avg",Northwestern,2018
Trey Pugh,trey-pugh-1,/cfb/players/trey-pugh-1.html,SO,WR,"3 Rec, 29 Yds, 9.7 Avg",Northwestern,2018
Jalen Brown,jalen-brown-2,/cfb/players/jalen-brown-2.html,SR,WR,,Northwestern,2018
Eric Eshoo,eric-eshoo-1,/cfb/players/eric-eshoo-1.html,SO,WR,,Northwestern,2018
Braeden Heald,braeden-heald-1,/cfb/players/braeden-heald-1.html,FR,WR,,Northwestern,2018
Jace James,jace-james-1,/cfb/players/jace-james-1.html,SO,WR,,Northwestern,2018
Brian Kaiser,brian-kaiser-2,/cfb/players/brian-kaiser-2.html,FR,WR,,Northwestern,2018
Will Lansbury,will-lansbury-1,/cfb/players/will-lansbury-1.html,FR,WR,,Northwestern,2018
Cody Link,cody-link-1,/cfb/players/cody-link-1.html,SO,WR,,Northwestern,2018
Charlie Mangieri,charlie-mangieri-1,/cfb/players/charlie-mangieri-1.html,FR,WR,,Northwestern,2018
Raymond Niro III,raymond-niro-iii-1,/cfb/players/raymond-niro-iii-1.html,FR,WR,,Northwestern,2018
Alex Oelsner,alex-oelsner-1,/cfb/players/alex-oelsner-1.html,FR,WR,,Northwestern,2018
Steven Reese,steven-reese-1,/cfb/players/steven-reese-1.html,JR,WR,,Northwestern,2018
Mason Suitt,mason-suitt-1,/cfb/players/mason-suitt-1.html,FR,WR,,Northwestern,2018
Jack Tirmonia,jack-tirmonia-1,/cfb/players/jack-tirmonia-1.html,SO,WR,,Northwestern,2018
Trey Klock,trey-klock-1,/cfb/players/trey-klock-1.html,SR,OL,,Northwestern,2018
Willy Boatman,willy-boatman-1,/cfb/players/willy-boatman-1.html,FR,OL,,Northwestern,2018
J.B. Butler,jb-butler-1,/cfb/players/jb-butler-1.html,SR,OL,,Northwestern,2018
Tommy Doles,tommy-doles-1,/cfb/players/tommy-doles-1.html,SR,OL,,Northwestern,2018
Samuel Gerak,samuel-gerak-1,/cfb/players/samuel-gerak-1.html,FR,OL,,Northwestern,2018
Jason Goosen,jason-goosen-1,/cfb/players/jason-goosen-1.html,SO,OL,,Northwestern,2018
Blake Hance,blake-hance-1,/cfb/players/blake-hance-1.html,SR,OL,,Northwestern,2018
