Player,Player_ID,Player_Link,class,pos,summary,School,Year
Josh Jackson,josh-jackson-3,/cfb/players/josh-jackson-3.html,JR,QB,"98 Cmp, 207 Att, 1274 Yds, 12 TD",Maryland,2019
Tyrrell Pigrome,tyrrell-pigrome-1,/cfb/players/tyrrell-pigrome-1.html,JR,QB,"69 Cmp, 118 Att, 719 Yds, 3 TD",Maryland,2019
Tyler Desue,tyler-desue-1,/cfb/players/tyler-desue-1.html,FR,QB,"4 Cmp, 14 Att, 88 Yds, 1 TD",Maryland,2019
Lance Legendre,lance-legendre-1,/cfb/players/lance-legendre-1.html,FR,QB,"1 Cmp, 3 Att, 7 Yds, 0 TD",Maryland,2019
Max Bortenschlager,max-bortenschlager-1,/cfb/players/max-bortenschlager-1.html,JR,QB,,Maryland,2019
Eric Najarian,eric-najarian-1,/cfb/players/eric-najarian-1.html,FR,QB,,Maryland,2019
Donny Sanders,donny-sanders-1,/cfb/players/donny-sanders-1.html,SO,QB,,Maryland,2019
Anthony McFarland,anthony-mcfarland-2,/cfb/players/anthony-mcfarland-2.html,SO,RB,"114 Att, 614 Yds, 5.4 Avg",Maryland,2019
Javon Leake,javon-leake-1,/cfb/players/javon-leake-1.html,JR,RB,"102 Att, 736 Yds, 7.2 Avg",Maryland,2019
Tayon Fleet-Davis,tayon-fleet-davis-1,/cfb/players/tayon-fleet-davis-1.html,JR,RB,"63 Att, 265 Yds, 4.2 Avg",Maryland,2019
Jake Funk,jake-funk-1,/cfb/players/jake-funk-1.html,JR,RB,"17 Att, 173 Yds, 10.2 Avg",Maryland,2019
Lorenzo Harrison,lorenzo-harrison-1,/cfb/players/lorenzo-harrison-1.html,JR,RB,"7 Att, 70 Yds, 10.0 Avg",Maryland,2019
Lorenzo Harrison,lorenzo-harrison-1,/cfb/players/lorenzo-harrison-1.html,JR,RB,"7 Att, 70 Yds, 10.0 Avg",Maryland,2019
Dontay Demus,dontay-demus-1,/cfb/players/dontay-demus-1.html,SO,WR,"41 Rec, 625 Yds, 15.2 Avg",Maryland,2019
Brian Cobbs,brian-cobbs-2,/cfb/players/brian-cobbs-2.html,SO,WR,"16 Rec, 243 Yds, 15.2 Avg",Maryland,2019
Carlos Carriere,carlos-carriere-1,/cfb/players/carlos-carriere-1.html,SO,WR,"12 Rec, 137 Yds, 11.4 Avg",Maryland,2019
Darryl Jones,darryl-jones-1,/cfb/players/darryl-jones-1.html,SO,WR,"9 Rec, 158 Yds, 17.6 Avg",Maryland,2019
DJ Turner,dj-turner-1,/cfb/players/dj-turner-1.html,SR,WR,"4 Rec, 84 Yds, 21.0 Avg",Maryland,2019
Rayshad Lewis,rayshad-lewis-2,/cfb/players/rayshad-lewis-2.html,JR,WR,"3 Rec, 13 Yds, 4.3 Avg",Maryland,2019
Jayden Comma,jayden-comma-1,/cfb/players/jayden-comma-1.html,SO,WR,"1 Rec, 22 Yds, 22.0 Avg",Maryland,2019
Sean Nelson,sean-nelson-1,/cfb/players/sean-nelson-1.html,SO,WR,"1 Rec, 6 Yds, 6.0 Avg",Maryland,2019
Dino Tomlin,dino-tomlin-1,/cfb/players/dino-tomlin-1.html,FR,WR,"1 Rec, 7 Yds, 7.0 Avg",Maryland,2019
Isaiah Hazel,isaiah-hazel-1,/cfb/players/isaiah-hazel-1.html,FR,WR,,Maryland,2019
Justin Brown,justin-brown-6,/cfb/players/justin-brown-6.html,SO,WR,,Maryland,2019
MJ Jarrell,mj-jarrell-1,/cfb/players/mj-jarrell-1.html,SO,WR,,Maryland,2019
Chris Jones,chris-jones-16,/cfb/players/chris-jones-16.html,SR,WR,,Maryland,2019
