Player,Player_ID,Player_Link,class,pos,summary,School,Year
Kyle Bolin,kyle-bolin-1,/cfb/players/kyle-bolin-1.html,SR,QB,"73 Cmp, 133 Att, 711 Yds, 3 TD",Rutgers,2017
Giovanni Rescigno,giovanni-rescigno-1,/cfb/players/giovanni-rescigno-1.html,JR,QB,"47 Cmp, 100 Att, 517 Yds, 2 TD",Rutgers,2017
Johnathan Lewis,johnathan-lewis-2,/cfb/players/johnathan-lewis-2.html,FR,QB,"14 Cmp, 38 Att, 167 Yds, 2 TD",Rutgers,2017
Zach Allen,zach-allen-4,/cfb/players/zach-allen-4.html,SR,QB,,Rutgers,2017
Tom Flacco,tom-flacco-1,/cfb/players/tom-flacco-1.html,JR,QB,,Rutgers,2017
Rob Nittolo,rob-nittolo-1,/cfb/players/rob-nittolo-1.html,JR,QB,,Rutgers,2017
Gus Edwards,gus-edwards-1,/cfb/players/gus-edwards-1.html,SR,RB,"164 Att, 713 Yds, 4.3 Avg",Rutgers,2017
Robert Martin,robert-martin-2,/cfb/players/robert-martin-2.html,SR,RB,"100 Att, 452 Yds, 4.5 Avg",Rutgers,2017
Raheem Blackshear,raheem-blackshear-1,/cfb/players/raheem-blackshear-1.html,FR,RB,"39 Att, 238 Yds, 6.1 Avg",Rutgers,2017
Josh Hicks,josh-hicks-1,/cfb/players/josh-hicks-1.html,SR,RB,"13 Att, 80 Yds, 6.2 Avg",Rutgers,2017
McDerby Ceneus,mcderby-ceneus-1,/cfb/players/mcderby-ceneus-1.html,JR,RB,"2 Att, -3 Yds, -1.5 Avg",Rutgers,2017
Aslan Pugh,aslan-pugh-1,/cfb/players/aslan-pugh-1.html,FR,RB,"1 Att, 5 Yds, 5.0 Avg",Rutgers,2017
Max Anthony,max-anthony-1,/cfb/players/max-anthony-1.html,SO,RB,"2 Rec, 17 Yds, 8.5 Avg",Rutgers,2017
Brendan Devera,brendan-devera-1,/cfb/players/brendan-devera-1.html,FR,RB,,Rutgers,2017
Elijah Barnwell,elijah-barnwell-1,/cfb/players/elijah-barnwell-1.html,FR,RB,,Rutgers,2017
Jim Brady,jim-brady-3,/cfb/players/jim-brady-3.html,FR,RB,,Rutgers,2017
Trey Sneed,trey-sneed-1,/cfb/players/trey-sneed-1.html,SO,RB,,Rutgers,2017
Charles Snorweah,charles-snorweah-1,/cfb/players/charles-snorweah-1.html,SO,RB,,Rutgers,2017
Hunter Hayek,hunter-hayek-1,/cfb/players/hunter-hayek-1.html,FR,WR,"8 Rec, 62 Yds, 7.8 Avg",Rutgers,2017
Janarion Grant,janarion-grant-1,/cfb/players/janarion-grant-1.html,SR,WR,"16 Rec, 167 Yds, 10.4 Avg",Rutgers,2017
Damon Mitchell,damon-mitchell-1,/cfb/players/damon-mitchell-1.html,SR,WR,"10 Rec, 130 Yds, 13.0 Avg",Rutgers,2017
Dacoven Bailey,dacoven-bailey-1,/cfb/players/dacoven-bailey-1.html,SO,WR,"9 Rec, 122 Yds, 13.6 Avg",Rutgers,2017
Bo Melton,bo-melton-1,/cfb/players/bo-melton-1.html,FR,WR,"4 Rec, 83 Yds, 20.8 Avg",Rutgers,2017
Everett Wormley,everett-wormley-1,/cfb/players/everett-wormley-1.html,FR,WR,"4 Rec, 19 Yds, 4.8 Avg",Rutgers,2017
Mohamed Jabbie,mohamed-jabbie-1,/cfb/players/mohamed-jabbie-1.html,FR,WR,"3 Rec, 19 Yds, 6.3 Avg",Rutgers,2017
Jawuan Harris,jawuan-harris-1,/cfb/players/jawuan-harris-1.html,SO,WR,"1 Rec, 4 Yds, 4.0 Avg",Rutgers,2017
Rashad Blunt,rashad-blunt-1,/cfb/players/rashad-blunt-1.html,SO,WR,,Rutgers,2017
Tyler Hayek,tyler-hayek-1,/cfb/players/tyler-hayek-1.html,FR,WR,,Rutgers,2017
Shameen Jones,shameen-jones-1,/cfb/players/shameen-jones-1.html,FR,WR,,Rutgers,2017
Ahmir Mitchell,ahmir-mitchell-1,/cfb/players/ahmir-mitchell-1.html,FR,WR,,Rutgers,2017
Cole Murphy,cole-murphy-2,/cfb/players/cole-murphy-2.html,JR,WR,,Rutgers,2017
Nixon Provillon,nixon-provillon-1,/cfb/players/nixon-provillon-1.html,SR,WR,,Rutgers,2017
Nyhsere Woodson,nyhsere-woodson-1,/cfb/players/nyhsere-woodson-1.html,FR,WR,,Rutgers,2017
Tommy Wyatt,tommy-wyatt-1,/cfb/players/tommy-wyatt-1.html,FR,WR,,Rutgers,2017
Jerome Washington,jerome-washington-1,/cfb/players/jerome-washington-1.html,JR,TE,"28 Rec, 282 Yds, 10.1 Avg",Rutgers,2017
Nakia Griffin-Stewart,nakia-griffin-stewart-1,/cfb/players/nakia-griffin-stewart-1.html,SO,TE,"11 Rec, 87 Yds, 7.9 Avg",Rutgers,2017
Myles Nash,myles-nash-1,/cfb/players/myles-nash-1.html,SR,TE,"3 Rec, 29 Yds, 9.7 Avg",Rutgers,2017
Travis Vokolek,travis-vokolek-1,/cfb/players/travis-vokolek-1.html,FR,TE,"1 Rec, 14 Yds, 14.0 Avg",Rutgers,2017
Marcus Applefield,marcus-applefield-1,/cfb/players/marcus-applefield-1.html,SR,OL,,Rutgers,2017
Tariq Cole,tariq-cole-1,/cfb/players/tariq-cole-1.html,JR,OL,,Rutgers,2017
Jamaal Beaty,jamaal-beaty-1,/cfb/players/jamaal-beaty-1.html,FR,OL,,Rutgers,2017
Owen Bowles,owen-bowles-1,/cfb/players/owen-bowles-1.html,FR,OL,,Rutgers,2017
Micah Clark,micah-clark-1,/cfb/players/micah-clark-1.html,FR,OL,,Rutgers,2017
Sam Howson,sam-howson-1,/cfb/players/sam-howson-1.html,FR,OL,,Rutgers,2017
Jonah Jackson,jonah-jackson-1,/cfb/players/jonah-jackson-1.html,SO,OL,,Rutgers,2017
Nick Krimin,nick-krimin-1,/cfb/players/nick-krimin-1.html,FR,OL,,Rutgers,2017
Mike Lonsdorf,mike-lonsdorf-1,/cfb/players/mike-lonsdorf-1.html,FR,OL,,Rutgers,2017
Michael Maietti,michael-maietti-1,/cfb/players/michael-maietti-1.html,FR,OL,,Rutgers,2017
Dorian Miller,dorian-miller-1,/cfb/players/dorian-miller-1.html,SR,OL,,Rutgers,2017
Zach Miseo,zach-miseo-1,/cfb/players/zach-miseo-1.html,FR,OL,,Rutgers,2017
Jim Onulak,jim-onulak-1,/cfb/players/jim-onulak-1.html,FR,OL,,Rutgers,2017
Skiy Pyrame,skiy-pyrame-1,/cfb/players/skiy-pyrame-1.html,SO,OL,,Rutgers,2017
Manny Taylor,manny-taylor-1,/cfb/players/manny-taylor-1.html,SO,OL,,Rutgers,2017
Zach Venesky,zach-venesky-1,/cfb/players/zach-venesky-1.html,SO,OL,,Rutgers,2017
Sam Vretman,sam-vretman-1,/cfb/players/sam-vretman-1.html,FR,OL,,Rutgers,2017
Charles Zarzecki,charles-zarzecki-1,/cfb/players/charles-zarzecki-1.html,FR,OL,,Rutgers,2017
Elorm Lumor,elorm-lumor-1,/cfb/players/elorm-lumor-1.html,FR,DL,,Rutgers,2017
Jon Bateky,jon-bateky-1,/cfb/players/jon-bateky-1.html,JR,DL,,Rutgers,2017
Darnell Davis Jr.,darnell-davis-jr-1,/cfb/players/darnell-davis-jr-1.html,SR,DL,,Rutgers,2017
Jimmy Hogan,jimmy-hogan-1,/cfb/players/jimmy-hogan-1.html,JR,DL,,Rutgers,2017
Sebastian Joseph,sebastian-joseph-1,/cfb/players/sebastian-joseph-1.html,SR,DL,,Rutgers,2017
Willington Previlon,willington-previlon-1,/cfb/players/willington-previlon-1.html,SO,DL,,Rutgers,2017
Kamaal Seymour,kamaal-seymour-1,/cfb/players/kamaal-seymour-1.html,SO,DL,,Rutgers,2017
Kemoko Turay,kemoko-turay-1,/cfb/players/kemoko-turay-1.html,SR,DL,,Rutgers,2017
Julius Turner,julius-turner-1,/cfb/players/julius-turner-1.html,FR,DL,,Rutgers,2017
Eric Wiafe,eric-wiafe-1,/cfb/players/eric-wiafe-1.html,JR,DL,,Rutgers,2017
Kevin Wilkins,kevin-wilkins-1,/cfb/players/kevin-wilkins-1.html,JR,DL,,Rutgers,2017
Brendan Bordner,brendan-bordner-1,/cfb/players/brendan-bordner-1.html,FR,DL,,Rutgers,2017
Jason Griggs,jason-griggs-1,/cfb/players/jason-griggs-1.html,FR,DL,,Rutgers,2017
Solomon Manning,solomon-manning-1,/cfb/players/solomon-manning-1.html,SO,DL,,Rutgers,2017
Tijuan Mason,tijuan-mason-1,/cfb/players/tijuan-mason-1.html,FR,DL,,Rutgers,2017
Mike Tverdov,mike-tverdov-1,/cfb/players/mike-tverdov-1.html,FR,DL,,Rutgers,2017
Rashawn Battle,rashawn-battle-1,/cfb/players/rashawn-battle-1.html,SO,LB,,Rutgers,2017
Ross Douglas,ross-douglas-1,/cfb/players/ross-douglas-1.html,SR,LB,,Rutgers,2017
Olakunle Fatukasi,olakunle-fatukasi-1,/cfb/players/olakunle-fatukasi-1.html,FR,LB,,Rutgers,2017
Tyshon Fogg,tyshon-fogg-1,/cfb/players/tyshon-fogg-1.html,FR,LB,,Rutgers,2017
Eric Margolis,eric-margolis-1,/cfb/players/eric-margolis-1.html,JR,LB,,Rutgers,2017
Trevor Morris,trevor-morris-1,/cfb/players/trevor-morris-1.html,JR,LB,,Rutgers,2017
CJ Onyechi,cj-onyechi-1,/cfb/players/cj-onyechi-1.html,FR,LB,,Rutgers,2017
Deonte Roberts,deonte-roberts-1,/cfb/players/deonte-roberts-1.html,JR,LB,,Rutgers,2017
Austin Rosa,austin-rosa-1,/cfb/players/austin-rosa-1.html,SO,LB,,Rutgers,2017
Brandon Russell,brandon-russell-3,/cfb/players/brandon-russell-3.html,JR,LB,,Rutgers,2017
Tyreek Maddox-Williams,tyreek-maddox-williams-1,/cfb/players/tyreek-maddox-williams-1.html,SO,LB,,Rutgers,2017
Syhiem Simmons,syhiem-simmons-1,/cfb/players/syhiem-simmons-1.html,FR,LB,,Rutgers,2017
T.J. Taylor,tj-taylor-2,/cfb/players/tj-taylor-2.html,SR,LB,,Rutgers,2017
Blessuan Austin,blessuan-austin-1,/cfb/players/blessuan-austin-1.html,JR,DB,,Rutgers,2017
Zane Campbell,zane-campbell-1,/cfb/players/zane-campbell-1.html,SR,DB,,Rutgers,2017
K.J. Gray,kj-gray-1,/cfb/players/kj-gray-1.html,SO,DB,,Rutgers,2017
Saquan Hampton,saquan-hampton-1,/cfb/players/saquan-hampton-1.html,JR,DB,,Rutgers,2017
Damon Hayes,damon-hayes-1,/cfb/players/damon-hayes-1.html,SO,DB,,Rutgers,2017
Kiy Hester,kiy-hester-1,/cfb/players/kiy-hester-1.html,JR,DB,,Rutgers,2017
Kobe Marfo,kobe-marfo-1,/cfb/players/kobe-marfo-1.html,JR,DB,,Rutgers,2017
Lawrence Stevens,lawrence-stevens-1,/cfb/players/lawrence-stevens-1.html,FR,DB,,Rutgers,2017
Isaiah Wharton,isaiah-wharton-1,/cfb/players/isaiah-wharton-1.html,JR,DB,,Rutgers,2017
Rani Abdulaziz,rani-abdulaziz-1,/cfb/players/rani-abdulaziz-1.html,FR,DB,,Rutgers,2017
Tre Avery,tre-avery-1,/cfb/players/tre-avery-1.html,FR,DB,,Rutgers,2017
Tim Barrow,tim-barrow-1,/cfb/players/tim-barrow-1.html,FR,DB,,Rutgers,2017
Parker Day,parker-day-1,/cfb/players/parker-day-1.html,FR,DB,,Rutgers,2017
Jelani Garvin,jelani-garvin-1,/cfb/players/jelani-garvin-1.html,SO,DB,,Rutgers,2017
Naijee Jones,naijee-jones-1,/cfb/players/naijee-jones-1.html,FR,DB,,Rutgers,2017
Edwin Lopez,edwin-lopez-1,/cfb/players/edwin-lopez-1.html,FR,DB,,Rutgers,2017
Davante McDuffie,davante-mcduffie-1,/cfb/players/davante-mcduffie-1.html,SR,DB,,Rutgers,2017
Ryan Anderson,ryan-anderson-3,/cfb/players/ryan-anderson-3.html,SR,P,,Rutgers,2017
Michael Cintron,michael-cintron-1,/cfb/players/michael-cintron-1.html,JR,P,,Rutgers,2017
Gavin Haggerty,gavin-haggerty-1,/cfb/players/gavin-haggerty-1.html,SO,P,,Rutgers,2017
Andrew Harte,andrew-harte-1,/cfb/players/andrew-harte-1.html,SR,PK,,Rutgers,2017
Bill Taylor,bill-taylor-4,/cfb/players/bill-taylor-4.html,FR,LS,,Rutgers,2017
David Bonagura,david-bonagura-1,/cfb/players/david-bonagura-1.html,SR,PK,,Rutgers,2017
Justin Davidovicz,justin-davidovicz-1,/cfb/players/justin-davidovicz-1.html,FR,PK,,Rutgers,2017
Alan Lucy,alan-lucy-1,/cfb/players/alan-lucy-1.html,SR,LS,,Rutgers,2017
