Player,Player_ID,Player_Link,class,pos,summary,School,Year
Sawyer Smith,sawyer-smith-1,/cfb/players/sawyer-smith-1.html,JR,QB,"57 Cmp, 126 Att, 690 Yds, 4 TD",Kentucky,2019
Terry Wilson,terry-wilson-3,/cfb/players/terry-wilson-3.html,JR,QB,"33 Cmp, 52 Att, 360 Yds, 2 TD",Kentucky,2019
Walker Wood,walker-wood-2,/cfb/players/walker-wood-2.html,SO,QB,"2 Cmp, 3 Att, 15 Yds, 0 TD",Kentucky,2019
Patrick Delahunty,patrick-delahunty-1,/cfb/players/patrick-delahunty-1.html,FR,QB,,Kentucky,2019
Amani Gilmore,amani-gilmore-1,/cfb/players/amani-gilmore-1.html,FR,QB,,Kentucky,2019
Kolbe Langhi,kolbe-langhi-1,/cfb/players/kolbe-langhi-1.html,SO,QB,,Kentucky,2019
Nik Scalzo,nik-scalzo-1,/cfb/players/nik-scalzo-1.html,FR,QB,,Kentucky,2019
Keegan Sullivan,keegan-sullivan-1,/cfb/players/keegan-sullivan-1.html,FR,QB,,Kentucky,2019
Asim Rose,asim-rose-1,/cfb/players/asim-rose-1.html,JR,RB,"149 Att, 826 Yds, 5.5 Avg",Kentucky,2019
Kavosiey Smoke,kavosiey-smoke-1,/cfb/players/kavosiey-smoke-1.html,FR,RB,"101 Att, 616 Yds, 6.1 Avg",Kentucky,2019
Christopher Rodriguez Jr.,christopher-rodriguez-jr-1,/cfb/players/christopher-rodriguez-jr-1.html,FR,RB,"71 Att, 533 Yds, 7.5 Avg",Kentucky,2019
Travis Tisdale,travis-tisdale-1,/cfb/players/travis-tisdale-1.html,FR,RB,"5 Att, 57 Yds, 11.4 Avg",Kentucky,2019
Tyler Markray,tyler-markray-1,/cfb/players/tyler-markray-1.html,FR,RB,"2 Att, 52 Yds, 26.0 Avg",Kentucky,2019
Lynn Bowden Jr.,lynn-bowden-jr-1,/cfb/players/lynn-bowden-jr-1.html,JR,WR,"30 Rec, 348 Yds, 11.6 Avg",Kentucky,2019
Josh Ali,josh-ali-1,/cfb/players/josh-ali-1.html,JR,WR,"23 Rec, 233 Yds, 10.1 Avg",Kentucky,2019
Clevan Thomas,clevan-thomas-2,/cfb/players/clevan-thomas-2.html,SO,WR,"11 Rec, 99 Yds, 9.0 Avg",Kentucky,2019
Akeem Hayes,akeem-hayes-1,/cfb/players/akeem-hayes-1.html,FR,WR,"1 Rec, 5 Yds, 5.0 Avg",Kentucky,2019
Ahmad Wagner,ahmad-wagner-1,/cfb/players/ahmad-wagner-1.html,SR,WR,"15 Rec, 254 Yds, 16.9 Avg",Kentucky,2019
Allen Dailey Jr.,allen-dailey-jr-1,/cfb/players/allen-dailey-jr-1.html,SO,WR,"7 Rec, 75 Yds, 10.7 Avg",Kentucky,2019
Bryce Oliver,bryce-oliver-1,/cfb/players/bryce-oliver-1.html,FR,WR,"6 Rec, 111 Yds, 18.5 Avg",Kentucky,2019
DeMarcus Harris,demarcus-harris-1,/cfb/players/demarcus-harris-1.html,FR,WR,,Kentucky,2019
Brett Slusher,brett-slusher-1,/cfb/players/brett-slusher-1.html,SR,WR,,Kentucky,2019
Marvin Alexander,marvin-alexander-1,/cfb/players/marvin-alexander-1.html,FR,WR,,Kentucky,2019
Tyler Beisner,tyler-beisner-1,/cfb/players/tyler-beisner-1.html,FR,WR,,Kentucky,2019
Tae Tae Crumes,tae-tae-crumes-1,/cfb/players/tae-tae-crumes-1.html,FR,WR,,Kentucky,2019
John Daido,john-daido-1,/cfb/players/john-daido-1.html,JR,WR,,Kentucky,2019
Darren Edmond,darren-edmond-1,/cfb/players/darren-edmond-1.html,SO,WR,,Kentucky,2019
Isaiah Epps,isaiah-epps-1,/cfb/players/isaiah-epps-1.html,JR,WR,,Kentucky,2019
Manny Harper,manny-harper-1,/cfb/players/manny-harper-1.html,SO,WR,,Kentucky,2019
Wesley Johnson,wesley-johnson-2,/cfb/players/wesley-johnson-2.html,SR,WR,,Kentucky,2019
Chance Martin,chance-martin-1,/cfb/players/chance-martin-1.html,FR,WR,,Kentucky,2019
Micah White,micah-white-1,/cfb/players/micah-white-1.html,FR,WR,,Kentucky,2019
Justin Rigg,justin-rigg-1,/cfb/players/justin-rigg-1.html,JR,TE,"11 Rec, 128 Yds, 11.6 Avg",Kentucky,2019
Keaton Upshaw,keaton-upshaw-1,/cfb/players/keaton-upshaw-1.html,FR,TE,"7 Rec, 78 Yds, 11.1 Avg",Kentucky,2019
Nik Ogneovic,nik-ogneovic-1,/cfb/players/nik-ogneovic-1.html,FR,TE,"1 Rec, 8 Yds, 8.0 Avg",Kentucky,2019
