Player,Player_ID,Player_Link,class,pos,summary,School,Year
Matt Corral,matt-corral-1,/cfb/players/matt-corral-1.html,SO,QB,"231 Cmp, 326 Att, 3337 Yds, 29 TD",Ole Miss,2020
John Rhys Plumlee,john-rhys-plumlee-1,/cfb/players/john-rhys-plumlee-1.html,SO,QB,"5 Cmp, 7 Att, 65 Yds, 1 TD",Ole Miss,2020
Kinkead Dent,kinkead-dent-1,/cfb/players/kinkead-dent-1.html,FR,QB,,Ole Miss,2020
Kade Renfro,kade-renfro-1,/cfb/players/kade-renfro-1.html,FR,QB,,Ole Miss,2020
Grant Tisdale,grant-tisdale-1,/cfb/players/grant-tisdale-1.html,FR,QB,,Ole Miss,2020
Jerrion Ealy,jerrion-ealy-1,/cfb/players/jerrion-ealy-1.html,SO,RB,"147 Att, 745 Yds, 5.1 Avg",Ole Miss,2020
Snoop Conner,snoop-conner-1,/cfb/players/snoop-conner-1.html,SO,RB,"93 Att, 421 Yds, 4.5 Avg",Ole Miss,2020
Henry Parrish Jr.,henry-parrish-jr-1,/cfb/players/henry-parrish-jr-1.html,FR,RB,"56 Att, 263 Yds, 4.7 Avg",Ole Miss,2020
Kentrel Bullock,kentrel-bullock-1,/cfb/players/kentrel-bullock-1.html,FR,RB,"2 Att, 11 Yds, 5.5 Avg",Ole Miss,2020
Isaiah Woullard,isaiah-woullard-1,/cfb/players/isaiah-woullard-1.html,JR,RB,,Ole Miss,2020
Campbell Klein,campbell-klein-1,/cfb/players/campbell-klein-1.html,FR,RB,,Ole Miss,2020
Zavier Miller,zavier-miller-1,/cfb/players/zavier-miller-1.html,FR,RB,,Ole Miss,2020
Mark Robinson,mark-robinson-4,/cfb/players/mark-robinson-4.html,SR,RB,,Ole Miss,2020
Urriah Shephard,urriah-shephard-1,/cfb/players/urriah-shephard-1.html,JR,RB,,Ole Miss,2020
Dallas Smith,dallas-smith-1,/cfb/players/dallas-smith-1.html,FR,RB,,Ole Miss,2020
Elijah Moore,elijah-moore-1,/cfb/players/elijah-moore-1.html,JR,WR,"86 Rec, 1193 Yds, 13.9 Avg",Ole Miss,2020
Dontario Drummond,dontario-drummond-1,/cfb/players/dontario-drummond-1.html,SR,WR,"25 Rec, 417 Yds, 16.7 Avg",Ole Miss,2020
Dannis Jackson,dannis-jackson-1,/cfb/players/dannis-jackson-1.html,SO,WR,,Ole Miss,2020
Jonathan Mingo,jonathan-mingo-1,/cfb/players/jonathan-mingo-1.html,SO,WR,"27 Rec, 379 Yds, 14.0 Avg",Ole Miss,2020
Braylon Sanders,braylon-sanders-1,/cfb/players/braylon-sanders-1.html,SR,WR,"15 Rec, 376 Yds, 25.1 Avg",Ole Miss,2020
Jadon Jackson,jadon-jackson-1,/cfb/players/jadon-jackson-1.html,SO,WR,"5 Rec, 42 Yds, 8.4 Avg",Ole Miss,2020
Drake Beck,drake-beck-1,/cfb/players/drake-beck-1.html,JR,WR,,Ole Miss,2020
Jacob Carter,jacob-carter-2,/cfb/players/jacob-carter-2.html,JR,WR,,Ole Miss,2020
Jared Farlow,jared-farlow-1,/cfb/players/jared-farlow-1.html,SR,WR,,Ole Miss,2020
Demarcus Gregory,demarcus-gregory-1,/cfb/players/demarcus-gregory-1.html,SO,WR,,Ole Miss,2020
Jordan Jernigan,jordan-jernigan-1,/cfb/players/jordan-jernigan-1.html,FR,WR,,Ole Miss,2020
Brice Johnson,brice-johnson-1,/cfb/players/brice-johnson-1.html,FR,WR,,Ole Miss,2020
Josh Ricketts,josh-ricketts-1,/cfb/players/josh-ricketts-1.html,SR,WR,,Ole Miss,2020
Sellers Shy,sellers-shy-1,/cfb/players/sellers-shy-1.html,FR,WR,,Ole Miss,2020
Nevin Wells,nevin-wells-1,/cfb/players/nevin-wells-1.html,SO,WR,,Ole Miss,2020
Jack White,jack-white-4,/cfb/players/jack-white-4.html,FR,WR,,Ole Miss,2020
Kenny Yeboah,kenny-yeboah-1,/cfb/players/kenny-yeboah-1.html,SR,TE,"27 Rec, 524 Yds, 19.4 Avg",Ole Miss,2020
Casey Kelly,casey-kelly-2,/cfb/players/casey-kelly-2.html,FR,TE,"8 Rec, 115 Yds, 14.4 Avg",Ole Miss,2020
Chase Rogers,chase-rogers-1,/cfb/players/chase-rogers-1.html,JR,TE,"3 Rec, 18 Yds, 6.0 Avg",Ole Miss,2020
Alex Faniel,alex-faniel-1,/cfb/players/alex-faniel-1.html,JR,TE,,Ole Miss,2020
Jonathan Hess,jonathan-hess-1,/cfb/players/jonathan-hess-1.html,SO,TE,,Ole Miss,2020
Sam Murphey,sam-murphey-1,/cfb/players/sam-murphey-1.html,SO,TE,,Ole Miss,2020
D'Vaughn Pennamon,dvaughn-pennamon-1,/cfb/players/dvaughn-pennamon-1.html,SR,TE,,Ole Miss,2020
Owen Stayer,owen-stayer-1,/cfb/players/owen-stayer-1.html,FR,TE,,Ole Miss,2020
Damarcus Thomas,damarcus-thomas-2,/cfb/players/damarcus-thomas-2.html,FR,TE,,Ole Miss,2020
Hamilton Hall,hamilton-hall-1,/cfb/players/hamilton-hall-1.html,SO,OL,,Ole Miss,2020
Royce Newman,royce-newman-1,/cfb/players/royce-newman-1.html,SR,OL,,Ole Miss,2020
Eli Acker,eli-acker-1,/cfb/players/eli-acker-1.html,FR,OL,,Ole Miss,2020
Tobias Braun,tobias-braun-1,/cfb/players/tobias-braun-1.html,FR,OL,,Ole Miss,2020
Nick Broeker,nick-broeker-1,/cfb/players/nick-broeker-1.html,SO,OL,,Ole Miss,2020
Ben Brown,ben-brown-3,/cfb/players/ben-brown-3.html,JR,OL,,Ole Miss,2020
Carter Colquitt,carter-colquitt-1,/cfb/players/carter-colquitt-1.html,FR,OL,,Ole Miss,2020
Peyton Cox,peyton-cox-1,/cfb/players/peyton-cox-1.html,JR,OL,,Ole Miss,2020
Jalen Cunningham,jalen-cunningham-1,/cfb/players/jalen-cunningham-1.html,SO,OL,,Ole Miss,2020
Jeremy James,jeremy-james-1,/cfb/players/jeremy-james-1.html,FR,OL,,Ole Miss,2020
Reece McIntyre,reece-mcintyre-1,/cfb/players/reece-mcintyre-1.html,FR,OL,,Ole Miss,2020
Cedric Melton,cedric-melton-1,/cfb/players/cedric-melton-1.html,FR,OL,,Ole Miss,2020
Samuel Plash,samuel-plash-1,/cfb/players/samuel-plash-1.html,JR,OL,,Ole Miss,2020
Bryce Ramsey,bryce-ramsey-1,/cfb/players/bryce-ramsey-1.html,FR,OL,,Ole Miss,2020
Luke Shouse,luke-shouse-1,/cfb/players/luke-shouse-1.html,FR,OL,,Ole Miss,2020
Darius Thomas,darius-thomas-1,/cfb/players/darius-thomas-1.html,FR,OL,,Ole Miss,2020
Chandler Tuitt,chandler-tuitt-1,/cfb/players/chandler-tuitt-1.html,SR,OL,,Ole Miss,2020
Caleb Warren,caleb-warren-2,/cfb/players/caleb-warren-2.html,FR,OL,,Ole Miss,2020
Luke Logan,luke-logan-1,/cfb/players/luke-logan-1.html,SR,K,,Ole Miss,2020
Casey Griffith,casey-griffith-1,/cfb/players/casey-griffith-1.html,JR,K,,Ole Miss,2020
Land Gebhart,land-gebhart-1,/cfb/players/land-gebhart-1.html,FR,K,,Ole Miss,2020
Cale Nation,cale-nation-1,/cfb/players/cale-nation-1.html,FR,K,,Ole Miss,2020
Ryder Anderson,ryder-anderson-1,/cfb/players/ryder-anderson-1.html,SR,DL,,Ole Miss,2020
Quentin Bivens,quentin-bivens-1,/cfb/players/quentin-bivens-1.html,SO,DL,,Ole Miss,2020
