Player,Player_ID,Player_Link,class,pos,summary,School,Year
Will Rogers,will-rogers-1,/cfb/players/will-rogers-1.html,SO,QB,"505 Cmp, 683 Att, 4739 Yds, 36 TD",Mississippi State,2021
Chance Lovertich,chance-lovertich-1,/cfb/players/chance-lovertich-1.html,SR,QB,"13 Cmp, 18 Att, 179 Yds, 1 TD",Mississippi State,2021
Daniel Greek,daniel-greek-1,/cfb/players/daniel-greek-1.html,FR,QB,,Mississippi State,2021
Jack Abraham,jack-abraham-1,/cfb/players/jack-abraham-1.html,SR,QB,,Mississippi State,2021
Jack Kristofek,jack-kristofek-1,/cfb/players/jack-kristofek-1.html,SO,QB,,Mississippi State,2021
Sawyer Robertson,sawyer-robertson-1,/cfb/players/sawyer-robertson-1.html,FR,QB,,Mississippi State,2021
Jake Weir,jake-weir-1,/cfb/players/jake-weir-1.html,FR,QB,,Mississippi State,2021
Jo'quavious Marks,joquavious-marks-1,/cfb/players/joquavious-marks-1.html,SO,RB,"106 Att, 416 Yds, 3.9 Avg",Mississippi State,2021
Dillon Johnson,dillon-johnson-1,/cfb/players/dillon-johnson-1.html,SO,RB,"89 Att, 485 Yds, 5.4 Avg",Mississippi State,2021
J.J. Jernighan,jj-jernighan-1,/cfb/players/jj-jernighan-1.html,JR,RB,"12 Rec, 84 Yds, 7.0 Avg",Mississippi State,2021
Omni Wells,omni-wells-1,/cfb/players/omni-wells-1.html,SR,RB,"2 Rec, 43 Yds, 21.5 Avg",Mississippi State,2021
Ke'Travion Hargrove,ketravion-hargrove-1,/cfb/players/ketravion-hargrove-1.html,FR,RB,,Mississippi State,2021
Simeon Price,simeon-price-1,/cfb/players/simeon-price-1.html,FR,RB,,Mississippi State,2021
Jaden Walley,jaden-walley-1,/cfb/players/jaden-walley-1.html,SO,WR,"55 Rec, 628 Yds, 11.4 Avg",Mississippi State,2021
Makai Polk,makai-polk-1,/cfb/players/makai-polk-1.html,SO,WR,"105 Rec, 1046 Yds, 10.0 Avg",Mississippi State,2021
Austin Williams,austin-williams-3,/cfb/players/austin-williams-3.html,SR,WR,"52 Rec, 617 Yds, 11.9 Avg",Mississippi State,2021
Malik Heath,malik-heath-1,/cfb/players/malik-heath-1.html,SR,WR,"34 Rec, 442 Yds, 13.0 Avg",Mississippi State,2021
Jamire Calvin,jamire-calvin-1,/cfb/players/jamire-calvin-1.html,SR,WR,"29 Rec, 220 Yds, 7.6 Avg",Mississippi State,2021
Lideatrick Griffin,lideatrick-griffin-1,/cfb/players/lideatrick-griffin-1.html,SO,WR,"26 Rec, 269 Yds, 10.3 Avg",Mississippi State,2021
Christian Forde,christian-forde-1,/cfb/players/christian-forde-1.html,JR,WR,"19 Rec, 247 Yds, 13.0 Avg",Mississippi State,2021
Rara Thomas,rara-thomas-1,/cfb/players/rara-thomas-1.html,FR,WR,"18 Rec, 252 Yds, 14.0 Avg",Mississippi State,2021
Caleb Ducking,caleb-ducking-1,/cfb/players/caleb-ducking-1.html,JR,WR,"9 Rec, 83 Yds, 9.2 Avg",Mississippi State,2021
Rufus Harvey,rufus-harvey-1,/cfb/players/rufus-harvey-1.html,FR,WR,"5 Rec, 39 Yds, 7.8 Avg",Mississippi State,2021
Brodie King,brodie-king-1,/cfb/players/brodie-king-1.html,JR,WR,"2 Rec, 5 Yds, 2.5 Avg",Mississippi State,2021
Carson Banks,carson-banks-1,/cfb/players/carson-banks-1.html,JR,WR,"1 Rec, 23 Yds, 23.0 Avg",Mississippi State,2021
Teddy Knox,teddy-knox-1,/cfb/players/teddy-knox-1.html,FR,WR,,Mississippi State,2021
Andrew Berquist,andrew-berquist-1,/cfb/players/andrew-berquist-1.html,FR,WR,,Mississippi State,2021
Bo Brooks,bo-brooks-1,/cfb/players/bo-brooks-1.html,JR,WR,,Mississippi State,2021
Brad Cumbest,brad-cumbest-1,/cfb/players/brad-cumbest-1.html,JR,WR,,Mississippi State,2021
Antonio Harmon,antonio-harmon-1,/cfb/players/antonio-harmon-1.html,FR,WR,,Mississippi State,2021
Kade Kolka,kade-kolka-1,/cfb/players/kade-kolka-1.html,FR,WR,,Mississippi State,2021
Jacobi Moore,jacobi-moore-1,/cfb/players/jacobi-moore-1.html,FR,WR,,Mississippi State,2021
Quinton Torbot,quinton-torbot-1,/cfb/players/quinton-torbot-1.html,SO,WR,,Mississippi State,2021
Trip Wilson,trip-wilson-1,/cfb/players/trip-wilson-1.html,FR,WR,,Mississippi State,2021
Grant Jackson,grant-jackson-1,/cfb/players/grant-jackson-1.html,FR,OL,,Mississippi State,2021
Canon Boone,canon-boone-1,/cfb/players/canon-boone-1.html,FR,OL,,Mississippi State,2021
Reed Buys,reed-buys-1,/cfb/players/reed-buys-1.html,SO,OL,,Mississippi State,2021
Gabe Cavazos Jr.,gabe-cavazos-jr-1,/cfb/players/gabe-cavazos-jr-1.html,FR,OL,,Mississippi State,2021
Charles Cross,charles-cross-1,/cfb/players/charles-cross-1.html,SO,OL,,Mississippi State,2021
Kwatrivous Johnson,kwatrivous-johnson-1,/cfb/players/kwatrivous-johnson-1.html,JR,OL,,Mississippi State,2021
Ramble Johnson,ramble-johnson-1,/cfb/players/ramble-johnson-1.html,JR,OL,,Mississippi State,2021
