Player,Player_ID,Player_Link,class,pos,summary,School,Year
Greg Ward Jr.,greg-ward-jr-1,/cfb/players/greg-ward-jr-1.html,SR,QB,"319 Cmp, 469 Att, 3557 Yds, 22 TD",Houston,2016
Kyle Postma,kyle-postma-1,/cfb/players/kyle-postma-1.html,JR,QB,"29 Cmp, 46 Att, 210 Yds, 0 TD",Houston,2016
D'Eriq King,deriq-king-1,/cfb/players/deriq-king-1.html,FR,QB,"2 Cmp, 3 Att, 20 Yds, 1 TD",Houston,2016
Duke Catalon,duke-catalon-1,/cfb/players/duke-catalon-1.html,SO,RB,"145 Att, 528 Yds, 3.6 Avg",Houston,2016
Dillion Birden,dillion-birden-1,/cfb/players/dillion-birden-1.html,JR,RB,"62 Att, 289 Yds, 4.7 Avg",Houston,2016
Mulbah Car,mulbah-car-1,/cfb/players/mulbah-car-1.html,FR,RB,"49 Att, 206 Yds, 4.2 Avg",Houston,2016
Kevrin Justice,kevrin-justice-1,/cfb/players/kevrin-justice-1.html,FR,RB,"34 Att, 149 Yds, 4.4 Avg",Houston,2016
Josh Burrell,josh-burrell-1,/cfb/players/josh-burrell-1.html,FR,RB,"12 Att, 51 Yds, 4.3 Avg",Houston,2016
Kaliq Kokuma,kaliq-kokuma-1,/cfb/players/kaliq-kokuma-1.html,SO,RB,"4 Att, 15 Yds, 3.8 Avg",Houston,2016
Blake Hirsch,blake-hirsch-1,/cfb/players/blake-hirsch-1.html,SO,RB,"1 Att, 3 Yds, 3.0 Avg",Houston,2016
Linell Bonner,linell-bonner-1,/cfb/players/linell-bonner-1.html,JR,WR,"98 Rec, 1118 Yds, 11.4 Avg",Houston,2016
Keith Corbin,keith-corbin-1,/cfb/players/keith-corbin-1.html,FR,WR,"6 Rec, 68 Yds, 11.3 Avg",Houston,2016
Chance Allen,chance-allen-2,/cfb/players/chance-allen-2.html,SR,WR,"56 Rec, 815 Yds, 14.6 Avg",Houston,2016
Steven Dunbar,steven-dunbar-1,/cfb/players/steven-dunbar-1.html,JR,WR,"53 Rec, 692 Yds, 13.1 Avg",Houston,2016
Isaiah Johnson,isaiah-johnson-4,/cfb/players/isaiah-johnson-4.html,SO,WR,"15 Rec, 165 Yds, 11.0 Avg",Houston,2016
Courtney Lark,courtney-lark-1,/cfb/players/courtney-lark-1.html,FR,WR,"3 Rec, 26 Yds, 8.7 Avg",Houston,2016
Terry Mark,terry-mark-1,/cfb/players/terry-mark-1.html,FR,WR,"3 Rec, 8 Yds, 2.7 Avg",Houston,2016
Derek McLemore,derek-mclemore-1,/cfb/players/derek-mclemore-1.html,JR,WR,"1 Rec, 5 Yds, 5.0 Avg",Houston,2016
Marquez Stevenson,marquez-stevenson-1,/cfb/players/marquez-stevenson-1.html,FR,WR,"0 Rec, 36 Yds",Houston,2016
Tyler McCloskey,tyler-mccloskey-1,/cfb/players/tyler-mccloskey-1.html,SR,TE,"23 Rec, 233 Yds, 10.1 Avg",Houston,2016
Romello Brooker,romello-brooker-1,/cfb/players/romello-brooker-1.html,SO,TE,"2 Rec, 10 Yds, 5.0 Avg",Houston,2016
Chris Johnson,chris-johnson-13,/cfb/players/chris-johnson-13.html,JR,TE,"1 Rec, 9 Yds, 9.0 Avg",Houston,2016
Alex Leslie,alex-leslie-1,/cfb/players/alex-leslie-1.html,JR,TE,"1 Rec, 6 Yds, 6.0 Avg",Houston,2016
Byron Simpson,byron-simpson-1,/cfb/players/byron-simpson-1.html,JR,TE,"1 Rec, 15 Yds, 15.0 Avg",Houston,2016
Mason Denley,mason-denley-1,/cfb/players/mason-denley-1.html,SO,OL,,Houston,2016
Ty Cummings,ty-cummings-1,/cfb/players/ty-cummings-1.html,SR,K,,Houston,2016
Joel Scarborough,joel-scarborough-1,/cfb/players/joel-scarborough-1.html,FR,K,,Houston,2016
Matthew Adams,matthew-adams-1,/cfb/players/matthew-adams-1.html,JR,LB,,Houston,2016
Tyus Bowser,tyus-bowser-1,/cfb/players/tyus-bowser-1.html,SR,LB,,Houston,2016
Roman Brown,roman-brown-1,/cfb/players/roman-brown-1.html,SO,LB,,Houston,2016
Cameron Doubenmier,cameron-doubenmier-1,/cfb/players/cameron-doubenmier-1.html,JR,LB,,Houston,2016
Emeke Egbule,emeke-egbule-1,/cfb/players/emeke-egbule-1.html,SO,LB,,Houston,2016
Nomluis Fruge,nomluis-fruge-1,/cfb/players/nomluis-fruge-1.html,JR,LB,,Houston,2016
Leroy Godfrey,leroy-godfrey-1,/cfb/players/leroy-godfrey-1.html,FR,LB,,Houston,2016
D'Juan Hines,djuan-hines-1,/cfb/players/djuan-hines-1.html,JR,LB,,Houston,2016
Jordan Milburn,jordan-milburn-1,/cfb/players/jordan-milburn-1.html,FR,LB,,Houston,2016
Steven Taylor,steven-taylor-1,/cfb/players/steven-taylor-1.html,SR,LB,,Houston,2016
Rasheed Tynes,rasheed-tynes-1,/cfb/players/rasheed-tynes-1.html,JR,LB,,Houston,2016
Dane Roy,dane-roy-1,/cfb/players/dane-roy-1.html,FR,P,,Houston,2016
Brandon Wilson,brandon-wilson-3,/cfb/players/brandon-wilson-3.html,SR,CB,,Houston,2016
Jerard Carter,jerard-carter-1,/cfb/players/jerard-carter-1.html,SO,DE,,Houston,2016
Garrett Davis,garrett-davis-1,/cfb/players/garrett-davis-1.html,SO,S,,Houston,2016
Michael Eke,michael-eke-1,/cfb/players/michael-eke-1.html,FR,S,,Houston,2016
Aymiel Fleming,aymiel-fleming-1,/cfb/players/aymiel-fleming-1.html,FR,DE,,Houston,2016
Cameron Malveaux,cameron-malveaux-1,/cfb/players/cameron-malveaux-1.html,SR,DE,,Houston,2016
Alexander Myres,alexander-myres-1,/cfb/players/alexander-myres-1.html,JR,CB,,Houston,2016
Ed Oliver,ed-oliver-2,/cfb/players/ed-oliver-2.html,FR,DT,,Houston,2016
Austin Robinson,austin-robinson-1,/cfb/players/austin-robinson-1.html,JR,S,,Houston,2016
B.J. Singleton,bj-singleton-1,/cfb/players/bj-singleton-1.html,SR,DT,,Houston,2016
Javian Smith,javian-smith-1,/cfb/players/javian-smith-1.html,FR,CB,,Houston,2016
Ka'Darian Smith,kadarian-smith-1,/cfb/players/kadarian-smith-1.html,FR,CB,,Houston,2016
Nick Thurman,nick-thurman-1,/cfb/players/nick-thurman-1.html,JR,DE,,Houston,2016
Zach Vaughan,zach-vaughan-1,/cfb/players/zach-vaughan-1.html,SO,DE,,Houston,2016
Colin Wilder,colin-wilder-1,/cfb/players/colin-wilder-1.html,FR,S,,Houston,2016
Joeal Williams,joeal-williams-1,/cfb/players/joeal-williams-1.html,SO,CB,,Houston,2016
Khalil Williams,khalil-williams-1,/cfb/players/khalil-williams-1.html,JR,S,,Houston,2016
Terrell Williams,terrell-williams-3,/cfb/players/terrell-williams-3.html,JR,S,,Houston,2016
Howard Wilson,howard-wilson-1,/cfb/players/howard-wilson-1.html,SO,CB,,Houston,2016
Jeremy Winchester,jeremy-winchester-1,/cfb/players/jeremy-winchester-1.html,SO,CB,,Houston,2016
