Player,Player_ID,Player_Link,class,pos,summary,School,Year
Justice Hansen,justice-hansen-1,/cfb/players/justice-hansen-1.html,SO,QB,"197 Cmp, 340 Att, 2719 Yds, 19 TD",Arkansas State,2016
Chad Voytik,chad-voytik-1,/cfb/players/chad-voytik-1.html,SR,QB,"32 Cmp, 57 Att, 363 Yds, 1 TD",Arkansas State,2016
Warren Wand,warren-wand-1,/cfb/players/warren-wand-1.html,SO,RB,"200 Att, 879 Yds, 4.4 Avg",Arkansas State,2016
Johnston White,johnston-white-1,/cfb/players/johnston-white-1.html,JR,RB,"105 Att, 472 Yds, 4.5 Avg",Arkansas State,2016
Daryl Rollins Davis,daryl-rollins-davis-1,/cfb/players/daryl-rollins-davis-1.html,SO,RB,"23 Att, 104 Yds, 4.5 Avg",Arkansas State,2016
Logan Moragne,logan-moragne-1,/cfb/players/logan-moragne-1.html,SO,RB,"9 Att, 22 Yds, 2.4 Avg",Arkansas State,2016
Armond Weh-Weh,armond-weh-weh-1,/cfb/players/armond-weh-weh-1.html,JR,RB,"5 Att, 29 Yds, 5.8 Avg",Arkansas State,2016
Jamal Jones,jamal-jones-4,/cfb/players/jamal-jones-4.html,FR,RB,"3 Att, -1 Yds, -0.3 Avg",Arkansas State,2016
Cameron Echols-Luper,cameron-echols-luper-1,/cfb/players/cameron-echols-luper-1.html,JR,WR,"26 Rec, 407 Yds, 15.7 Avg",Arkansas State,2016
Christian Booker,christian-booker-1,/cfb/players/christian-booker-1.html,JR,WR,"19 Rec, 194 Yds, 10.2 Avg",Arkansas State,2016
Sterling Stowers,sterling-stowers-1,/cfb/players/sterling-stowers-1.html,JR,WR,"11 Rec, 82 Yds, 7.5 Avg",Arkansas State,2016
Darveon Brown,darveon-brown-1,/cfb/players/darveon-brown-1.html,FR,WR,,Arkansas State,2016
Kendall Sanders,kendall-sanders-1,/cfb/players/kendall-sanders-1.html,SR,WR,"38 Rec, 553 Yds, 14.6 Avg",Arkansas State,2016
Chris Murray,chris-murray-2,/cfb/players/chris-murray-2.html,JR,WR,"22 Rec, 327 Yds, 14.9 Avg",Arkansas State,2016
Dijon Paschal,dijon-paschal-1,/cfb/players/dijon-paschal-1.html,JR,WR,"22 Rec, 308 Yds, 14.0 Avg",Arkansas State,2016
Omar Bayless,omar-bayless-1,/cfb/players/omar-bayless-1.html,FR,WR,"13 Rec, 117 Yds, 9.0 Avg",Arkansas State,2016
Justin McInnis,justin-mcinnis-1,/cfb/players/justin-mcinnis-1.html,JR,WR,"10 Rec, 83 Yds, 8.3 Avg",Arkansas State,2016
Jaylon Marshall,jaylon-marshall-1,/cfb/players/jaylon-marshall-1.html,FR,WR,"1 Rec, 13 Yds, 13.0 Avg",Arkansas State,2016
Blake Mack,blake-mack-1,/cfb/players/blake-mack-1.html,JR,TE,"34 Rec, 652 Yds, 19.2 Avg",Arkansas State,2016
Brandon Brockman,brandon-brockman-1,/cfb/players/brandon-brockman-1.html,JR,TE,,Arkansas State,2016
Joseph Bacchus,joseph-bacchus-1,/cfb/players/joseph-bacchus-1.html,SR,OL,,Arkansas State,2016
Colton Jackson,colton-jackson-1,/cfb/players/colton-jackson-1.html,SR,OL,,Arkansas State,2016
Devin Mondie,devin-mondie-1,/cfb/players/devin-mondie-1.html,SR,OL,,Arkansas State,2016
Austin Moreton,austin-moreton-1,/cfb/players/austin-moreton-1.html,SR,OL,,Arkansas State,2016
JD Houston,jd-houston-1,/cfb/players/jd-houston-1.html,SR,K,,Arkansas State,2016
Sawyer Williams,sawyer-williams-1,/cfb/players/sawyer-williams-1.html,FR,K,,Arkansas State,2016
Dee Liner,dee-liner-1,/cfb/players/dee-liner-1.html,JR,DL,,Arkansas State,2016
Tevin Merritt,tevin-merritt-1,/cfb/players/tevin-merritt-1.html,FR,DL,,Arkansas State,2016
Donovan Ransom,donovan-ransom-1,/cfb/players/donovan-ransom-1.html,SO,DL,,Arkansas State,2016
Waylon Roberson,waylon-roberson-1,/cfb/players/waylon-roberson-1.html,SR,DL,,Arkansas State,2016
Darrius Rosser,darrius-rosser-1,/cfb/players/darrius-rosser-1.html,SR,DL,,Arkansas State,2016
Jake Swalley,jake-swalley-1,/cfb/players/jake-swalley-1.html,SR,DL,,Arkansas State,2016
Clifford Thomas,clifford-thomas-2,/cfb/players/clifford-thomas-2.html,JR,DL,,Arkansas State,2016
Avery Johnson,avery-johnson-1,/cfb/players/avery-johnson-1.html,SO,LB,,Arkansas State,2016
Tajhea Chambers,tajhea-chambers-1,/cfb/players/tajhea-chambers-1.html,FR,LB,,Arkansas State,2016
Trent Ellis,trent-ellis-1,/cfb/players/trent-ellis-1.html,FR,LB,,Arkansas State,2016
Quanterio Heath,quanterio-heath-1,/cfb/players/quanterio-heath-1.html,SR,LB,,Arkansas State,2016
Khari Lain,khari-lain-1,/cfb/players/khari-lain-1.html,JR,LB,,Arkansas State,2016
Kirk Louis,kirk-louis-1,/cfb/players/kirk-louis-1.html,FR,LB,,Arkansas State,2016
Paul Swanson,paul-swanson-1,/cfb/players/paul-swanson-1.html,SR,LB,,Arkansas State,2016
Kyle Wilson,kyle-wilson-5,/cfb/players/kyle-wilson-5.html,JR,LB,,Arkansas State,2016
Xavier Woodson,xavier-woodson-1,/cfb/players/xavier-woodson-1.html,SR,LB,,Arkansas State,2016
Chris Humes,chris-humes-1,/cfb/players/chris-humes-1.html,SR,DB,,Arkansas State,2016
Cody Brown,cody-brown-2,/cfb/players/cody-brown-2.html,SR,DB,,Arkansas State,2016
Brandon Byner,brandon-byner-1,/cfb/players/brandon-byner-1.html,JR,DB,,Arkansas State,2016
Justin Clifton,justin-clifton-1,/cfb/players/justin-clifton-1.html,SO,DB,,Arkansas State,2016
