Player,Player_ID,Player_Link,class,pos,summary,School,Year
Jake Coker,jake-coker-1,/cfb/players/jake-coker-1.html,SR,QB,"263 Cmp, 393 Att, 3110 Yds, 21 TD",Alabama,2015
Cooper Bateman,cooper-bateman-1,/cfb/players/cooper-bateman-1.html,SO,QB,"37 Cmp, 52 Att, 291 Yds, 1 TD",Alabama,2015
Alec Morris,alec-morris-1,/cfb/players/alec-morris-1.html,JR,QB,"1 Cmp, 1 Att, 6 Yds, 0 TD",Alabama,2015
Blake Barnett,blake-barnett-2,/cfb/players/blake-barnett-2.html,FR,QB,,Alabama,2015
David Cornwell,david-cornwell-1,/cfb/players/david-cornwell-1.html,FR,QB,,Alabama,2015
Derrick Henry,derrick-henry-2,/cfb/players/derrick-henry-2.html,JR,RB,"395 Att, 2219 Yds, 5.6 Avg",Alabama,2015
Kenyan Drake,kenyan-drake-1,/cfb/players/kenyan-drake-1.html,SR,RB,"77 Att, 408 Yds, 5.3 Avg",Alabama,2015
Damien Harris,damien-harris-1,/cfb/players/damien-harris-1.html,FR,RB,"46 Att, 157 Yds, 3.4 Avg",Alabama,2015
Bo Scarbrough,bo-scarbrough-1,/cfb/players/bo-scarbrough-1.html,FR,RB,"18 Att, 104 Yds, 5.8 Avg",Alabama,2015
Derrick Gore,derrick-gore-1,/cfb/players/derrick-gore-1.html,SO,RB,"6 Att, 15 Yds, 2.5 Avg",Alabama,2015
Xavian Marks,xavian-marks-1,/cfb/players/xavian-marks-1.html,FR,RB,"2 Rec, 19 Yds, 9.5 Avg",Alabama,2015
Lawrence Erekosima,lawrence-erekosima-1,/cfb/players/lawrence-erekosima-1.html,SO,RB,,Alabama,2015
Buddy Pell,buddy-pell-1,/cfb/players/buddy-pell-1.html,SO,RB,,Alabama,2015
Hamilton Philips,hamilton-philips-1,/cfb/players/hamilton-philips-1.html,SO,RB,,Alabama,2015
Brandon Turner,brandon-turner-1,/cfb/players/brandon-turner-1.html,SO,RB,,Alabama,2015
Ardarius Stewart,ardarius-stewart-1,/cfb/players/ardarius-stewart-1.html,SO,WR,"63 Rec, 700 Yds, 11.1 Avg",Alabama,2015
Calvin Ridley,calvin-ridley-1,/cfb/players/calvin-ridley-1.html,FR,WR,"89 Rec, 1045 Yds, 11.7 Avg",Alabama,2015
Richard Mullaney,richard-mullaney-1,/cfb/players/richard-mullaney-1.html,SR,WR,"38 Rec, 390 Yds, 10.3 Avg",Alabama,2015
Robert Foster,robert-foster-1,/cfb/players/robert-foster-1.html,SO,WR,"10 Rec, 116 Yds, 11.6 Avg",Alabama,2015
Cam Sims,cam-sims-1,/cfb/players/cam-sims-1.html,SO,WR,"6 Rec, 46 Yds, 7.7 Avg",Alabama,2015
Chris Black,chris-black-2,/cfb/players/chris-black-2.html,JR,WR,"2 Rec, 23 Yds, 11.5 Avg",Alabama,2015
Daylon Charlot,daylon-charlot-1,/cfb/players/daylon-charlot-1.html,FR,WR,"2 Rec, 9 Yds, 4.5 Avg",Alabama,2015
Derek Kief,derek-kief-1,/cfb/players/derek-kief-1.html,FR,WR,"1 Rec, -3 Yds, -3.0 Avg",Alabama,2015
Parker Barrineau,parker-barrineau-1,/cfb/players/parker-barrineau-1.html,SR,WR,,Alabama,2015
Raheem Falkins,raheem-falkins-1,/cfb/players/raheem-falkins-1.html,JR,WR,,Alabama,2015
Tevin Isom,tevin-isom-1,/cfb/players/tevin-isom-1.html,JR,WR,,Alabama,2015
Austin Johnson,austin-johnson-6,/cfb/players/austin-johnson-6.html,FR,WR,,Alabama,2015
Torin Marks,torin-marks-1,/cfb/players/torin-marks-1.html,FR,WR,,Alabama,2015
Armani Purifoye,armani-purifoye-1,/cfb/players/armani-purifoye-1.html,SO,WR,,Alabama,2015
Jonathan Rice,jonathan-rice-1,/cfb/players/jonathan-rice-1.html,FR,WR,,Alabama,2015
Thayer Weaver,thayer-weaver-1,/cfb/players/thayer-weaver-1.html,SO,WR,,Alabama,2015
JaMichael Willis,jamichael-willis-1,/cfb/players/jamichael-willis-1.html,JR,WR,,Alabama,2015
Thomas Woods,thomas-woods-4,/cfb/players/thomas-woods-4.html,SO,WR,,Alabama,2015
O.J. Howard,oj-howard-1,/cfb/players/oj-howard-1.html,JR,TE,"38 Rec, 602 Yds, 15.8 Avg",Alabama,2015
Ty Flournoy-Smith,ty-flournoy-smith-1,/cfb/players/ty-flournoy-smith-1.html,SR,TE,"3 Rec, 48 Yds, 16.0 Avg",Alabama,2015
Dakota Ball,dakota-ball-1,/cfb/players/dakota-ball-1.html,JR,TE,"1 Rec, 8 Yds, 8.0 Avg",Alabama,2015
Hale Hentges,hale-hentges-1,/cfb/players/hale-hentges-1.html,FR,TE,"1 Rec, 5 Yds, 5.0 Avg",Alabama,2015
Michael Nysewander,michael-nysewander-1,/cfb/players/michael-nysewander-1.html,SR,TE,"1 Rec, 19 Yds, 19.0 Avg",Alabama,2015
Hunter Bryant,hunter-bryant-1,/cfb/players/hunter-bryant-1.html,SO,TE,,Alabama,2015
David D'Amico,david-damico-1,/cfb/players/david-damico-1.html,JR,TE,,Alabama,2015
Brandon Greene,brandon-greene-1,/cfb/players/brandon-greene-1.html,JR,TE,,Alabama,2015
Truett Harris,truett-harris-1,/cfb/players/truett-harris-1.html,SR,TE,,Alabama,2015
Jacob Parker,jacob-parker-2,/cfb/players/jacob-parker-2.html,SO,TE,,Alabama,2015
Dominick Jackson,dominick-jackson-1,/cfb/players/dominick-jackson-1.html,SR,OL,,Alabama,2015
Ryan Kelly,ryan-kelly-1,/cfb/players/ryan-kelly-1.html,SR,OL,,Alabama,2015
Nolan Boatner,nolan-boatner-1,/cfb/players/nolan-boatner-1.html,FR,OL,,Alabama,2015
Bradley Bozeman,bradley-bozeman-1,/cfb/players/bradley-bozeman-1.html,SO,OL,,Alabama,2015
Josh Casher,john-casher-1,/cfb/players/john-casher-1.html,FR,OL,,Alabama,2015
Lester Cotton,lester-cotton-1,/cfb/players/lester-cotton-1.html,FR,OL,,Alabama,2015
Will Davis,will-davis-4,/cfb/players/will-davis-4.html,JR,OL,,Alabama,2015
J.C. Hassenauer,jc-hassenauer-1,/cfb/players/jc-hassenauer-1.html,SO,OL,,Alabama,2015
Grant Hill,grant-hill-1,/cfb/players/grant-hill-1.html,JR,OL,,Alabama,2015
Anfernee Jennings,anfernee-jennings-1,/cfb/players/anfernee-jennings-1.html,FR,OL,,Alabama,2015
Brandon Kennedy,brandon-kennedy-3,/cfb/players/brandon-kennedy-3.html,FR,OL,,Alabama,2015
Korren Kirven,korren-kirven-1,/cfb/players/korren-kirven-1.html,JR,OL,,Alabama,2015
Isaac Luatua,issac-luatua-1,/cfb/players/issac-luatua-1.html,SR,OL,,Alabama,2015
Brandon Moore,brandon-moore-2,/cfb/players/brandon-moore-2.html,SR,OL,,Alabama,2015
Richie Petitbon,richie-petitbon-3,/cfb/players/richie-petitbon-3.html,FR,OL,,Alabama,2015
Ross Pierschbacher,ross-pierschbacher-1,/cfb/players/ross-pierschbacher-1.html,FR,OL,,Alabama,2015
Chris Posa,chris-posa-1,/cfb/players/chris-posa-1.html,JR,OL,,Alabama,2015
Cam Robinson,cam-robinson-2,/cfb/players/cam-robinson-2.html,SO,OL,,Alabama,2015
Andre Sims,andre-sims-1,/cfb/players/andre-sims-1.html,JR,OL,,Alabama,2015
Alphonse Taylor,alphonse-taylor-1,/cfb/players/alphonse-taylor-1.html,JR,OL,,Alabama,2015
Dallas Warmack,dallas-warmack-1,/cfb/players/dallas-warmack-1.html,FR,OL,,Alabama,2015
Matt Womack,matt-womack-1,/cfb/players/matt-womack-1.html,FR,OL,,Alabama,2015
Adam Griffith,adam-griffith-1,/cfb/players/adam-griffith-1.html,JR,K,,Alabama,2015
Gunnar Raborn,gunnar-raborn-1,/cfb/players/gunnar-raborn-1.html,SO,K,,Alabama,2015
Jonathan Allen,jonathan-allen-1,/cfb/players/jonathan-allen-1.html,JR,DL,,Alabama,2015
Joshua Frazier,joshua-frazier-1,/cfb/players/joshua-frazier-1.html,SO,DL,,Alabama,2015
Da'Shawn Hand,dashawn-hand-1,/cfb/players/dashawn-hand-1.html,SO,DL,,Alabama,2015
Darren Lake,darren-lake-1,/cfb/players/darren-lake-1.html,SR,DL,,Alabama,2015
Daron Payne,daron-payne-1,/cfb/players/daron-payne-1.html,FR,DL,,Alabama,2015
D.J. Pettway,dj-pettway-1,/cfb/players/dj-pettway-1.html,SR,DL,,Alabama,2015
Jarran Reed,jarran-reed-1,/cfb/players/jarran-reed-1.html,SR,DL,,Alabama,2015
A'Shawn Robinson,ashawn-robinson-1,/cfb/players/ashawn-robinson-1.html,JR,DL,,Alabama,2015
O.J. Smith,oj-smith-1,/cfb/players/oj-smith-1.html,FR,DL,,Alabama,2015
Dalvin Tomlinson,dalvin-tomlinson-1,/cfb/players/dalvin-tomlinson-1.html,JR,DL,,Alabama,2015
Johnny Dwight,johnny-dwight-1,/cfb/players/johnny-dwight-1.html,FR,DL,,Alabama,2015
Stephen Hodge,stephen-hodge-3,/cfb/players/stephen-hodge-3.html,SR,DL,,Alabama,2015
Jake Long,jake-long-3,/cfb/players/jake-long-3.html,JR,DL,,Alabama,2015
Ryan Anderson,ryan-anderson-1,/cfb/players/ryan-anderson-1.html,JR,LB,,Alabama,2015
Denzel Devall,denzel-devall-1,/cfb/players/denzel-devall-1.html,SR,LB,,Alabama,2015
Rashaan Evans,rashaan-evans-1,/cfb/players/rashaan-evans-1.html,SO,LB,,Alabama,2015
Reuben Foster,reuben-foster-1,/cfb/players/reuben-foster-1.html,JR,LB,,Alabama,2015
Shaun Dion Hamilton,shaun-dion-hamilton-1,/cfb/players/shaun-dion-hamilton-1.html,SO,LB,,Alabama,2015
Keith Holcombe,keith-holcombe-1,/cfb/players/keith-holcombe-1.html,FR,LB,,Alabama,2015
Walker Jones,walker-jones-3,/cfb/players/walker-jones-3.html,SO,LB,,Alabama,2015
Dillon Lee,dillon-lee-1,/cfb/players/dillon-lee-1.html,SR,LB,,Alabama,2015
Christian Miller,christian-miller-2,/cfb/players/christian-miller-2.html,FR,LB,,Alabama,2015
Reggie Ragland,reggie-ragland-1,/cfb/players/reggie-ragland-1.html,SR,LB,,Alabama,2015
Adonis Thomas,adonis-thomas-2,/cfb/players/adonis-thomas-2.html,FR,LB,,Alabama,2015
Tim Williams,tim-williams-7,/cfb/players/tim-williams-7.html,JR,LB,,Alabama,2015
Keaton Anderson,keaton-anderson-1,/cfb/players/keaton-anderson-1.html,FR,LB,,Alabama,2015
Mekhi Brown,mekhi-brown-1,/cfb/players/mekhi-brown-1.html,FR,LB,,Alabama,2015
Gussie Busch,gussie-busch-1,/cfb/players/gussie-busch-1.html,FR,LB,,Alabama,2015
Paden Crowder,paden-crowder-1,/cfb/players/paden-crowder-1.html,SR,LB,,Alabama,2015
Derrick Garnett,derrick-garnett-1,/cfb/players/derrick-garnett-1.html,SO,LB,,Alabama,2015
Bernel Jones,bernel-jones-1,/cfb/players/bernel-jones-1.html,SR,LB,,Alabama,2015
Joshua McMillon,joshua-mcmillon-1,/cfb/players/joshua-mcmillon-1.html,FR,LB,,Alabama,2015
Jamey Mosley,jamey-mosley-1,/cfb/players/jamey-mosley-1.html,FR,LB,,Alabama,2015
Ronnie Clark,ronnie-clark-1,/cfb/players/ronnie-clark-1.html,FR,DB,,Alabama,2015
Anthony Averett,anthony-averett-1,/cfb/players/anthony-averett-1.html,SO,DB,,Alabama,2015
Tony Brown,tony-brown-8,/cfb/players/tony-brown-8.html,SO,DB,,Alabama,2015
Shawn Burgess-Becker,shawn-burgess-becker-1,/cfb/players/shawn-burgess-becker-1.html,FR,DB,,Alabama,2015
Minkah Fitzpatrick,minkah-fitzpatrick-1,/cfb/players/minkah-fitzpatrick-1.html,FR,DB,,Alabama,2015
Ronnie Harrison,ronnie-harrison-1,/cfb/players/ronnie-harrison-1.html,FR,DB,,Alabama,2015
Marlon Humphrey,marlon-humphrey-1,/cfb/players/marlon-humphrey-1.html,FR,DB,,Alabama,2015
Eddie Jackson,eddie-jackson-6,/cfb/players/eddie-jackson-6.html,JR,DB,,Alabama,2015
Cyrus Jones,cyrus-jones-1,/cfb/players/cyrus-jones-1.html,SR,DB,,Alabama,2015
Laurence Hootie Jones,laurence-hootie-jones-1,/cfb/players/laurence-hootie-jones-1.html,SO,DB,,Alabama,2015
Geno Smith,geno-smith-2,/cfb/players/geno-smith-2.html,SR,DB,,Alabama,2015
Maurice Smith,maurice-smith-4,/cfb/players/maurice-smith-4.html,JR,DB,,Alabama,2015
Bradley Sylve,bradley-sylve-1,/cfb/players/bradley-sylve-1.html,SR,DB,,Alabama,2015
Jabriel Washington,jabriel-washington-1,/cfb/players/jabriel-washington-1.html,SR,DB,,Alabama,2015
Blaine Anderson,blaine-anderson-1,/cfb/players/blaine-anderson-1.html,JR,DB,,Alabama,2015
Bo Grant,bo-grant-1,/cfb/players/bo-grant-1.html,JR,DB,,Alabama,2015
Trey Moon,trey-moon-1,/cfb/players/trey-moon-1.html,SO,DB,,Alabama,2015
Cedric Powell,cedric-powell-1,/cfb/players/cedric-powell-1.html,SO,DB,,Alabama,2015
