Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ty Storey,ty-storey-1,/cfb/players/ty-storey-1.html,JR,QB,"143 Cmp, 250 Att, 1584 Yds, 11 TD",Arkansas,2018
Cole Kelley,cole-kelley-1,/cfb/players/cole-kelley-1.html,SO,QB,"35 Cmp, 67 Att, 455 Yds, 5 TD",Arkansas,2018
Connor Noland,connor-noland-1,/cfb/players/connor-noland-1.html,FR,QB,"21 Cmp, 42 Att, 255 Yds, 1 TD",Arkansas,2018
Daulton Hyatt,daulton-hyatt-1,/cfb/players/daulton-hyatt-1.html,FR,QB,,Arkansas,2018
Jack Lindsey,jack-lindsey-1,/cfb/players/jack-lindsey-1.html,SO,QB,,Arkansas,2018
Rakeem Boyd,rakeem-boyd-2,/cfb/players/rakeem-boyd-2.html,SO,RB,"123 Att, 734 Yds, 6.0 Avg",Arkansas,2018
Devwah Whaley,devwah-whaley-1,/cfb/players/devwah-whaley-1.html,JR,RB,"82 Att, 368 Yds, 4.5 Avg",Arkansas,2018
Chase Hayden,chase-hayden-1,/cfb/players/chase-hayden-1.html,SO,RB,"57 Att, 251 Yds, 4.4 Avg",Arkansas,2018
Maleek Williams,maleek-williams-1,/cfb/players/maleek-williams-1.html,FR,RB,"27 Att, 144 Yds, 5.3 Avg",Arkansas,2018
T.J. Hammonds,tj-hammonds-1,/cfb/players/tj-hammonds-1.html,JR,RB,"10 Att, 28 Yds, 2.8 Avg",Arkansas,2018
Kasey Montrois,kasey-montrois-1,/cfb/players/kasey-montrois-1.html,FR,RB,,Arkansas,2018
Jordan Jones,jordan-jones-1,/cfb/players/jordan-jones-1.html,SO,WR,"17 Rec, 191 Yds, 11.2 Avg",Arkansas,2018
De'Vion Warren,devion-warren-1,/cfb/players/devion-warren-1.html,SO,WR,"3 Rec, 14 Yds, 4.7 Avg",Arkansas,2018
Jared Cornelius,jared-cornelius-1,/cfb/players/jared-cornelius-1.html,SR,WR,"8 Rec, 102 Yds, 12.8 Avg",Arkansas,2018
Deon Stewart,deon-stewart-1,/cfb/players/deon-stewart-1.html,JR,WR,"22 Rec, 178 Yds, 8.1 Avg",Arkansas,2018
La'Michael Pettway,lamichael-pettway-1,/cfb/players/lamichael-pettway-1.html,JR,WR,"30 Rec, 499 Yds, 16.6 Avg",Arkansas,2018
Michael Woods,michael-woods-4,/cfb/players/michael-woods-4.html,FR,WR,"18 Rec, 206 Yds, 11.4 Avg",Arkansas,2018
Chase Harrell,chase-harrell-1,/cfb/players/chase-harrell-1.html,JR,WR,"4 Rec, 60 Yds, 15.0 Avg",Arkansas,2018
Tyson Morris,tyson-morris-1,/cfb/players/tyson-morris-1.html,FR,WR,"4 Rec, 30 Yds, 7.5 Avg",Arkansas,2018
Koilan Jackson,koilan-jackson-1,/cfb/players/koilan-jackson-1.html,FR,WR,"1 Rec, 13 Yds, 13.0 Avg",Arkansas,2018
Jonathan Nance,jonathan-nance-1,/cfb/players/jonathan-nance-1.html,SR,WR,"1 Rec, -2 Yds, -2.0 Avg",Arkansas,2018
Gary Cross,gary-cross-1,/cfb/players/gary-cross-1.html,SR,WR,,Arkansas,2018
Peyton Ausley,peyton-ausley-1,/cfb/players/peyton-ausley-1.html,FR,WR,,Arkansas,2018
Jarrod Barnes,jarrod-barnes-2,/cfb/players/jarrod-barnes-2.html,SO,WR,,Arkansas,2018
Tobias Enlow,tobias-enlow-1,/cfb/players/tobias-enlow-1.html,SO,WR,,Arkansas,2018
Jonathan Meadors,jonathan-meadors-1,/cfb/players/jonathan-meadors-1.html,FR,WR,,Arkansas,2018
Thomas Muldrow,thomas-muldrow-1,/cfb/players/thomas-muldrow-1.html,FR,WR,,Arkansas,2018
Jimmie Stoudemire,jimmie-stoudemire-1,/cfb/players/jimmie-stoudemire-1.html,FR,WR,,Arkansas,2018
CJ O'Grady,cj-ogrady-1,/cfb/players/cj-ogrady-1.html,JR,TE,"30 Rec, 400 Yds, 13.3 Avg",Arkansas,2018
Austin Cantrell,austin-cantrell-1,/cfb/players/austin-cantrell-1.html,JR,TE,"8 Rec, 119 Yds, 14.9 Avg",Arkansas,2018
Jeremy Patton,jeremy-patton-1,/cfb/players/jeremy-patton-1.html,SR,TE,"5 Rec, 45 Yds, 9.0 Avg",Arkansas,2018
Grayson Gunter,grayson-gunter-1,/cfb/players/grayson-gunter-1.html,SO,TE,"4 Rec, 51 Yds, 12.8 Avg",Arkansas,2018
Blake Kern,blake-kern-1,/cfb/players/blake-kern-1.html,SO,TE,,Arkansas,2018
Trey Purifoy,trey-purifoy-1,/cfb/players/trey-purifoy-1.html,JR,TE,,Arkansas,2018
Ty Clary,ty-clary-1,/cfb/players/ty-clary-1.html,SO,OL,,Arkansas,2018
Brian Wallace,brian-wallace-1,/cfb/players/brian-wallace-1.html,SR,OL,,Arkansas,2018
Kirby Adcock,kirby-adcock-1,/cfb/players/kirby-adcock-1.html,FR,OL,,Arkansas,2018
Austin Capps,austin-capps-1,/cfb/players/austin-capps-1.html,JR,OL,,Arkansas,2018
Shane Clenin,shane-clenin-1,/cfb/players/shane-clenin-1.html,FR,OL,,Arkansas,2018
Hjalte Froholdt,hjalte-froholdt-1,/cfb/players/hjalte-froholdt-1.html,SR,OL,,Arkansas,2018
Noah Gatlin,noah-gatlin-1,/cfb/players/noah-gatlin-1.html,FR,OL,,Arkansas,2018
Johnny Gibson,johnny-gibson-1,/cfb/players/johnny-gibson-1.html,SR,OL,,Arkansas,2018
Tyler Hall,tyler-hall-1,/cfb/players/tyler-hall-1.html,SO,OL,,Arkansas,2018
Dylan Hays,dylan-hays-1,/cfb/players/dylan-hays-1.html,SO,OL,,Arkansas,2018
Audry Horn,audry-horn-1,/cfb/players/audry-horn-1.html,FR,OL,,Arkansas,2018
Colton Jackson,colton-jackson-2,/cfb/players/colton-jackson-2.html,JR,OL,,Arkansas,2018
Deion Malone,deion-malone-1,/cfb/players/deion-malone-1.html,SR,OL,,Arkansas,2018
Jalen Merrick,jalen-merrick-1,/cfb/players/jalen-merrick-1.html,JR,OL,,Arkansas,2018
Silas Robinson,silas-robinson-1,/cfb/players/silas-robinson-1.html,FR,OL,,Arkansas,2018
Dalton Wagner,dalton-wagner-1,/cfb/players/dalton-wagner-1.html,FR,OL,,Arkansas,2018
Ryan Winkel,ryan-winkel-1,/cfb/players/ryan-winkel-1.html,FR,OL,,Arkansas,2018
Connor Limpert,connor-limpert-1,/cfb/players/connor-limpert-1.html,JR,K,,Arkansas,2018
Christopher Lopez,christopher-lopez-1,/cfb/players/christopher-lopez-1.html,FR,K,,Arkansas,2018
Preston Stafford,preston-stafford-1,/cfb/players/preston-stafford-1.html,FR,K,,Arkansas,2018
McTelvin Agim,mctelvin-agim-1,/cfb/players/mctelvin-agim-1.html,JR,DL,,Arkansas,2018
Jamario Bell,jamario-bell-1,/cfb/players/jamario-bell-1.html,JR,DL,,Arkansas,2018
Damani Carter,damani-carter-1,/cfb/players/damani-carter-1.html,JR,DL,,Arkansas,2018
Dorian Gerald,dorian-gerald-1,/cfb/players/dorian-gerald-1.html,JR,DL,,Arkansas,2018
Briston Guidry,briston-guidry-1,/cfb/players/briston-guidry-1.html,SO,DL,,Arkansas,2018
Jonathan Marshall,jonathan-marshall-1,/cfb/players/jonathan-marshall-1.html,SO,DL,,Arkansas,2018
Isaiah Nichols,isaiah-nichols-1,/cfb/players/isaiah-nichols-1.html,FR,DL,,Arkansas,2018
Randy Ramsey,randy-ramsey-1,/cfb/players/randy-ramsey-1.html,SR,DL,,Arkansas,2018
Gabe Richardson,gabe-richardson-1,/cfb/players/gabe-richardson-1.html,JR,DL,,Arkansas,2018
T.J. Smith,tj-smith-5,/cfb/players/tj-smith-5.html,JR,DL,,Arkansas,2018
Michael Taylor II,michael-taylor-ii-1,/cfb/players/michael-taylor-ii-1.html,SR,DL,,Arkansas,2018
Armon Watts,armon-watts-1,/cfb/players/armon-watts-1.html,SR,DL,,Arkansas,2018
Courtre Alexander,courtre-alexander-1,/cfb/players/courtre-alexander-1.html,FR,DL,,Arkansas,2018
Billy Ferrell,billy-ferrell-1,/cfb/players/billy-ferrell-1.html,FR,DL,,Arkansas,2018
Nicholas Fulwider,nicholas-fulwider-1,/cfb/players/nicholas-fulwider-1.html,FR,DL,,Arkansas,2018
Elias Hale,elias-hale-1,/cfb/players/elias-hale-1.html,SO,DL,,Arkansas,2018
Griffin Hunt,griffin-hunt-1,/cfb/players/griffin-hunt-1.html,FR,DL,,Arkansas,2018
David Porter,david-porter-3,/cfb/players/david-porter-3.html,FR,DL,,Arkansas,2018
Terrell Collins,terrell-collins-1,/cfb/players/terrell-collins-1.html,SO,LB,,Arkansas,2018
Deon Edwards,deon-edwards-1,/cfb/players/deon-edwards-1.html,SO,LB,,Arkansas,2018
Dre Greenlaw,dre-greenlaw-1,/cfb/players/dre-greenlaw-1.html,SR,LB,,Arkansas,2018
De'Jon Harris,dejon-harris-1,/cfb/players/dejon-harris-1.html,JR,LB,,Arkansas,2018
Hayden Henry,hayden-henry-1,/cfb/players/hayden-henry-1.html,SO,LB,,Arkansas,2018
Alexy Jean-Baptiste,alexy-jean-baptiste-1,/cfb/players/alexy-jean-baptiste-1.html,SO,LB,,Arkansas,2018
Giovanni LaFrance,giovanni-lafrance-1,/cfb/players/giovanni-lafrance-1.html,SO,LB,,Arkansas,2018
Cooper Lucas,cooper-lucas-1,/cfb/players/cooper-lucas-1.html,FR,LB,,Arkansas,2018
D'Vone McClure,dvone-mcclure-2,/cfb/players/dvone-mcclure-2.html,SO,LB,,Arkansas,2018
Grant Morgan,grant-morgan-1,/cfb/players/grant-morgan-1.html,SO,LB,,Arkansas,2018
Derrick Munson,derrick-munson-1,/cfb/players/derrick-munson-1.html,SO,LB,,Arkansas,2018
Bumper Pool,bumper-pool-1,/cfb/players/bumper-pool-1.html,FR,LB,,Arkansas,2018
Dee Walker,dee-walker-1,/cfb/players/dee-walker-1.html,SO,LB,,Arkansas,2018
Kyrei Fisher,kyrei-fisher-1,/cfb/players/kyrei-fisher-1.html,SO,LB,,Arkansas,2018
Andrew Parker,andrew-parker-2,/cfb/players/andrew-parker-2.html,FR,LB,,Arkansas,2018
Tyler Pennington,tyler-pennington-1,/cfb/players/tyler-pennington-1.html,FR,LB,,Arkansas,2018
Tyler Phillips,tyler-phillips-1,/cfb/players/tyler-phillips-1.html,JR,LB,,Arkansas,2018
Montaric Brown,montaric-brown-1,/cfb/players/montaric-brown-1.html,FR,DB,,Arkansas,2018
Chevin Calloway,chevin-calloway-1,/cfb/players/chevin-calloway-1.html,SO,DB,,Arkansas,2018
Kamren Curl,kamren-curl-1,/cfb/players/kamren-curl-1.html,SO,DB,,Arkansas,2018
Nate Dalton,nate-dalton-1,/cfb/players/nate-dalton-1.html,JR,DB,,Arkansas,2018
Joseph Foucha,joseph-foucha-1,/cfb/players/joseph-foucha-1.html,FR,DB,,Arkansas,2018
Ryder Lucas,ryder-lucas-1,/cfb/players/ryder-lucas-1.html,SR,DB,,Arkansas,2018
Myles Mason,myles-mason-1,/cfb/players/myles-mason-1.html,FR,DB,,Arkansas,2018
Jarques McClellion,jarques-mcclellion-1,/cfb/players/jarques-mcclellion-1.html,FR,DB,,Arkansas,2018
Ryan Pulley,ryan-pulley-1,/cfb/players/ryan-pulley-1.html,JR,DB,,Arkansas,2018
Santos Ramirez,santos-ramirez-1,/cfb/players/santos-ramirez-1.html,SR,DB,,Arkansas,2018
Kevin Richardson II,kevin-richardson-ii-1,/cfb/players/kevin-richardson-ii-1.html,SR,DB,,Arkansas,2018
Micahh Smith,micahh-smith-1,/cfb/players/micahh-smith-1.html,SO,DB,,Arkansas,2018
Britto Tutt,britto-tutt-1,/cfb/players/britto-tutt-1.html,JR,DB,,Arkansas,2018
Matt Berry,matt-berry-2,/cfb/players/matt-berry-2.html,JR,DB,,Arkansas,2018
LaDarrius Bishop,ladarrius-bishop-1,/cfb/players/ladarrius-bishop-1.html,FR,DB,,Arkansas,2018
Simeon Blair,simeon-blair-1,/cfb/players/simeon-blair-1.html,FR,DB,,Arkansas,2018
Colton Chapin,colton-chapin-1,/cfb/players/colton-chapin-1.html,FR,DB,,Arkansas,2018
Jordon Curtis,jordon-curtis-1,/cfb/players/jordon-curtis-1.html,FR,DB,,Arkansas,2018
Jake Kuykendall,jake-kuykendall-1,/cfb/players/jake-kuykendall-1.html,FR,DB,,Arkansas,2018
Jayden Minchew,jayden-minchew-1,/cfb/players/jayden-minchew-1.html,SO,DB,,Arkansas,2018
Nathan Parodi,nathan-parodi-1,/cfb/players/nathan-parodi-1.html,FR,DB,,Arkansas,2018
Cameron Vail,cameron-vail-1,/cfb/players/cameron-vail-1.html,FR,DB,,Arkansas,2018
Brenden Young,brenden-young-1,/cfb/players/brenden-young-1.html,JR,DB,,Arkansas,2018
Reid Bauer,reid-bauer-1,/cfb/players/reid-bauer-1.html,FR,P,,Arkansas,2018
Blake Johnson,blake-johnson-1,/cfb/players/blake-johnson-1.html,JR,P,,Arkansas,2018
Matthew Phillips,matthew-phillips-2,/cfb/players/matthew-phillips-2.html,FR,P,,Arkansas,2018
Chad Stephens,chad-stephens-1,/cfb/players/chad-stephens-1.html,SO,P,,Arkansas,2018
George Madden,george-madden-1,/cfb/players/george-madden-1.html,JR,LS,,Arkansas,2018
Kendrick Jackson,kendrick-jackson-1,/cfb/players/kendrick-jackson-1.html,SR,FB,,Arkansas,2018
Hayden Johnson,hayden-johnson-1,/cfb/players/hayden-johnson-1.html,JR,FB,,Arkansas,2018
Jordan Silver,jordan-silver-1,/cfb/players/jordan-silver-1.html,FR,LS,,Arkansas,2018
